"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4470","786","2999","556","597","362","0","13","0","13","0","13","263","162","611","485","565","483","46","39","1400000US25013800900","Census Tract 8009, Hampden County, Massachusetts"
"1478","184","699","153","234","131","6","12","18","28","0","13","404","178","117","100","72","94","45","41","1400000US25013801101","Census Tract 8011.01, Hampden County, Massachusetts"
"1280","452","680","146","211","127","5","7","20","22","0","13","66","53","298","388","265","387","33","33","1400000US25013801102","Census Tract 8011.02, Hampden County, Massachusetts"
"2509","483","1424","374","559","146","0","13","31","32","0","13","344","421","151","100","43","38","108","91","1400000US25013801200","Census Tract 8012, Hampden County, Massachusetts"
"5295","857","1929","516","2334","640","0","19","22","33","0","19","644","368","366","247","175","198","191","143","1400000US25013801300","Census Tract 8013, Hampden County, Massachusetts"
"3567","595","1357","412","1477","313","13","24","207","267","0","13","255","272","258","183","141","134","117","127","1400000US25013801401","Census Tract 8014.01, Hampden County, Massachusetts"
"2339","436","1334","404","603","274","0","13","253","175","0","13","138","134","11","18","0","13","11","18","1400000US25013801402","Census Tract 8014.02, Hampden County, Massachusetts"
"5649","990","3654","885","1597","303","105","141","28","40","0","19","11","19","254","222","16","27","238","218","1400000US25013801501","Census Tract 8015.01, Hampden County, Massachusetts"
"3366","637","1614","303","955","250","0","13","223","185","0","13","303","344","271","297","271","297","0","13","1400000US25013801502","Census Tract 8015.02, Hampden County, Massachusetts"
"4265","727","2333","373","922","406","66","98","117","105","0","13","107","105","720","609","456","585","264","259","1400000US25013801503","Census Tract 8015.03, Hampden County, Massachusetts"
"4881","735","2979","314","1564","709","0","13","46","51","0","13","145","134","147","76","51","50","96","58","1400000US25013801601","Census Tract 8016.01, Hampden County, Massachusetts"
"4423","408","3005","333","663","258","0","13","316","260","0","13","219","187","220","129","35","54","185","120","1400000US25013801602","Census Tract 8016.02, Hampden County, Massachusetts"
"3699","319","2800","332","605","249","0","13","110","111","0","13","128","190","56","62","27","43","29","39","1400000US25013801603","Census Tract 8016.03, Hampden County, Massachusetts"
"4048","796","3119","731","452","65","0","13","102","103","0","13","67","72","308","149","47","54","261","161","1400000US25013801604","Census Tract 8016.04, Hampden County, Massachusetts"
"5329","752","3220","627","1199","365","0","19","72","69","0","19","222","202","616","322","276","224","340","184","1400000US25013801605","Census Tract 8016.05, Hampden County, Massachusetts"
"7565","803","3782","525","2779","737","42","64","123","77","14","19","480","322","345","224","50","44","295","220","1400000US25013801700","Census Tract 8017, Hampden County, Massachusetts"
"3969","737","2150","462","932","274","0","13","6","11","0","13","362","362","519","365","29","32","490","366","1400000US25013801800","Census Tract 8018, Hampden County, Massachusetts"
"3877","976","1102","368","1084","363","0","13","51","79","0","13","498","287","1142","852","755","804","387","271","1400000US25013801901","Census Tract 8019.01, Hampden County, Massachusetts"
"3680","703","2240","572","651","254","0","13","31","36","0","13","433","182","325","204","171","168","154","113","1400000US25013801902","Census Tract 8019.02, Hampden County, Massachusetts"
"2792","485","1360","375","357","172","0","13","195","252","0","13","652","336","228","219","220","219","8","13","1400000US25013802000","Census Tract 8020, Hampden County, Massachusetts"
"6378","1123","4718","993","895","254","24","30","261","239","0","19","257","200","223","160","98","102","125","114","1400000US25013802101","Census Tract 8021.01, Hampden County, Massachusetts"
"2874","525","1724","354","162","101","65","101","86","92","0","13","289","186","548","412","304","388","244","176","1400000US25013802200","Census Tract 8022, Hampden County, Massachusetts"
"7039","1118","2631","762","2526","1040","38","59","250","229","0","19","1083","576","511","404","356","375","155","203","1400000US25013802300","Census Tract 8023, Hampden County, Massachusetts"
"3635","448","2662","367","548","308","0","13","71","101","0","13","12","19","342","192","221","187","121","153","1400000US25013802400","Census Tract 8024, Hampden County, Massachusetts"
"6452","661","4606","623","744","221","24","39","593","274","0","19","177","154","308","163","37","48","271","156","1400000US25013802500","Census Tract 8025, Hampden County, Massachusetts"
"7223","880","4375","733","1383","452","0","19","659","418","0","19","511","445","295","251","218","238","77","72","1400000US25013802601","Census Tract 8026.01, Hampden County, Massachusetts"
"1732","230","1300","141","160","127","0","13","164","211","0","13","41","79","67","62","37","56","30","28","1400000US25013802602","Census Tract 8026.02, Hampden County, Massachusetts"
"6655","585","5888","670","275","215","0","19","150","165","0","19","42","66","300","202","8","18","292","202","1400000US25013810100","Census Tract 8101, Hampden County, Massachusetts"
"2189","426","2158","430","0","13","0","13","31","52","0","13","0","13","0","13","0","13","0","13","1400000US25013810200","Census Tract 8102, Hampden County, Massachusetts"
"3392","415","2851","433","122","90","0","13","32","45","0","13","152","224","235","146","91","124","144","143","1400000US25013810300","Census Tract 8103, Hampden County, Massachusetts"
"4413","507","3954","501","82","109","0","13","15","26","0","13","116","104","246","208","192","179","54","66","1400000US25013810403","Census Tract 8104.03, Hampden County, Massachusetts"
"3653","381","3447","409","1","3","0","13","0","13","0","13","132","138","73","68","0","13","73","68","1400000US25013810404","Census Tract 8104.04, Hampden County, Massachusetts"
"5824","588","5253","494","103","112","0","19","91","94","0","19","192","238","185","148","46","72","139","137","1400000US25013810412","Census Tract 8104.12, Hampden County, Massachusetts"
"7333","711","6979","717","182","73","0","19","60","64","0","19","9","17","103","115","24","30","79","110","1400000US25013810414","Census Tract 8104.14, Hampden County, Massachusetts"
"4142","619","3367","563","245","283","0","13","229","154","0","13","118","171","183","151","103","130","80","58","1400000US25013810601","Census Tract 8106.01, Hampden County, Massachusetts"
"2840","418","2828","420","12","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US25013810602","Census Tract 8106.02, Hampden County, Massachusetts"
"6296","1165","4805","725","839","681","12","25","76","89","0","19","56","85","508","440","314","433","194","142","1400000US25013810700","Census Tract 8107, Hampden County, Massachusetts"
"3970","532","3085","357","166","174","0","13","0","13","0","13","261","195","458","416","401","407","57","74","1400000US25013810800","Census Tract 8108, Hampden County, Massachusetts"
"1920","386","1177","193","118","60","0","13","26","39","0","13","301","177","298","294","265","300","33","39","1400000US25013810901","Census Tract 8109.01, Hampden County, Massachusetts"
"4513","642","3629","401","186","152","0","13","18","36","0","13","473","448","207","162","180","165","27","38","1400000US25013810902","Census Tract 8109.02, Hampden County, Massachusetts"
"4360","665","3739","537","35","60","0","13","147","169","0","13","329","372","110","175","110","175","0","13","1400000US25013811000","Census Tract 8110, Hampden County, Massachusetts"
"4430","457","3317","391","358","227","7","12","0","13","0","13","509","372","239","180","159","157","80","80","1400000US25013811101","Census Tract 8111.01, Hampden County, Massachusetts"
"6588","802","4998","713","321","208","0","19","343","237","0","19","414","272","512","569","511","568","1","2","1400000US25013811102","Census Tract 8111.02, Hampden County, Massachusetts"
"4316","440","3883","445","0","13","0","13","41","96","0","13","329","165","63","74","0","13","63","74","1400000US25013811200","Census Tract 8112, Hampden County, Massachusetts"
"6314","786","5688","790","303","197","0","19","39","60","0","19","73","110","211","177","26","45","185","170","1400000US25013811301","Census Tract 8113.01, Hampden County, Massachusetts"
"5497","567","4612","502","460","188","0","19","181","172","0","19","112","140","132","87","13","17","119","89","1400000US25013811302","Census Tract 8113.02, Hampden County, Massachusetts"
"2458","393","1558","206","82","81","0","13","0","13","0","13","362","190","456","341","438","338","18","25","1400000US25013811400","Census Tract 8114, Hampden County, Massachusetts"
"2155","479","1239","268","238","181","0","13","0","13","0","13","309","200","369","361","323","358","46","46","1400000US25013811500","Census Tract 8115, Hampden County, Massachusetts"
"3966","659","2859","441","372","214","0","13","59","95","0","13","236","179","440","280","250","177","190","223","1400000US25013811600","Census Tract 8116, Hampden County, Massachusetts"
"2385","432","1714","302","4","7","44","71","40","46","0","13","281","193","302","294","256","281","46","63","1400000US25013811700","Census Tract 8117, Hampden County, Massachusetts"
"3755","437","3246","420","139","105","0","13","21","28","0","13","114","86","235","190","163","175","72","62","1400000US25013811800","Census Tract 8118, Hampden County, Massachusetts"
"3622","434","3253","351","87","98","0","13","45","52","0","13","25","25","212","317","202","316","10","18","1400000US25013811900","Census Tract 8119, Hampden County, Massachusetts"
"3183","417","2330","425","299","228","0","13","56","69","0","13","214","150","284","236","174","208","110","116","1400000US25013812001","Census Tract 8120.01, Hampden County, Massachusetts"
"4920","617","3831","492","174","100","0","13","26","49","0","13","73","64","816","533","711","522","105","91","1400000US25013812002","Census Tract 8120.02, Hampden County, Massachusetts"
"5479","700","5134","521","26","15","0","19","0","19","0","19","216","236","103","104","0","19","103","104","1400000US25013812101","Census Tract 8121.01, Hampden County, Massachusetts"
"4143","647","3445","579","189","142","26","44","19","28","0","13","131","87","333","379","282","376","51","51","1400000US25013812103","Census Tract 8121.03, Hampden County, Massachusetts"
"4095","446","3531","495","108","86","44","51","52","43","0","13","126","93","234","148","108","104","126","88","1400000US25013812104","Census Tract 8121.04, Hampden County, Massachusetts"
"4677","867","3669","817","111","103","60","62","370","257","0","13","337","273","130","97","27","38","103","90","1400000US25013812201","Census Tract 8122.01, Hampden County, Massachusetts"
"3692","405","3134","328","95","87","0","13","75","81","0","13","72","67","316","185","74","89","242","167","1400000US25013812202","Census Tract 8122.02, Hampden County, Massachusetts"
"5543","771","4632","829","128","127","26","43","232","311","0","19","350","274","175","190","115","163","60","76","1400000US25013812300","Census Tract 8123, Hampden County, Massachusetts"
"6353","917","5824","978","163","242","0","19","83","92","0","19","35","57","248","197","35","58","213","192","1400000US25013812401","Census Tract 8124.01, Hampden County, Massachusetts"
"3965","474","3332","309","119","97","25","38","235","284","0","13","5","7","249","196","167","188","82","61","1400000US25013812403","Census Tract 8124.03, Hampden County, Massachusetts"
"4297","805","3480","840","147","205","0","13","465","278","0","13","36","63","169","169","94","154","75","76","1400000US25013812404","Census Tract 8124.04, Hampden County, Massachusetts"
"7831","964","7051","974","108","137","0","19","237","335","0","19","197","204","238","186","36","46","202","193","1400000US25013812500","Census Tract 8125, Hampden County, Massachusetts"
"6387","689","5932","684","32","43","35","56","94","92","0","19","269","373","25","44","0","19","25","44","1400000US25013812600","Census Tract 8126, Hampden County, Massachusetts"
"4181","439","3890","462","67","76","0","13","0","13","0","13","90","102","134","168","19","31","115","165","1400000US25013812701","Census Tract 8127.01, Hampden County, Massachusetts"
"5777","695","4371","606","27","29","13","20","562","439","0","19","545","516","259","263","251","263","8","16","1400000US25013812702","Census Tract 8127.02, Hampden County, Massachusetts"
"6516","732","6259","738","1","5","0","19","42","47","55","77","106","115","53","57","1","3","52","58","1400000US25013812800","Census Tract 8128, Hampden County, Massachusetts"
"3067","382","2805","364","0","13","0","13","40","63","0","13","23","34","199","144","55","73","144","114","1400000US25013812901","Census Tract 8129.01, Hampden County, Massachusetts"
"4823","692","4409","616","253","234","0","13","86","70","0","13","64","83","11","14","0","13","11","14","1400000US25013812902","Census Tract 8129.02, Hampden County, Massachusetts"
"2721","325","2484","345","152","67","0","13","30","32","0","13","0","13","55","52","14","28","41","33","1400000US25013812903","Census Tract 8129.03, Hampden County, Massachusetts"
"3053","264","2986","268","4","6","10","14","0","13","0","13","4","6","49","29","16","17","33","23","1400000US25013813001","Census Tract 8130.01, Hampden County, Massachusetts"
"4134","268","3852","273","69","39","0","13","75","73","0","13","2","4","136","79","0","13","136","79","1400000US25013813002","Census Tract 8130.02, Hampden County, Massachusetts"
"5952","375","5679","420","6","11","37","55","47","62","0","19","9","15","174","188","36","57","138","178","1400000US25013813101","Census Tract 8131.01, Hampden County, Massachusetts"
"3770","373","3542","393","0","13","0","13","108","83","0","13","49","66","71","66","0","13","71","66","1400000US25013813102","Census Tract 8131.02, Hampden County, Massachusetts"
"3295","483","3070","470","66","63","0","13","26","34","0","13","6","11","127","104","0","13","127","104","1400000US25013813204","Census Tract 8132.04, Hampden County, Massachusetts"
"7471","652","6952","684","148","126","4","10","69","92","0","19","52","59","246","201","41","54","205","204","1400000US25013813205","Census Tract 8132.05, Hampden County, Massachusetts"
"4267","850","4133","857","65","49","0","13","30","35","0","13","0","13","39","59","0","13","39","59","1400000US25013813206","Census Tract 8132.06, Hampden County, Massachusetts"
"4691","462","4359","506","82","108","0","13","18","28","0","13","46","69","186","183","23","38","163","178","1400000US25013813207","Census Tract 8132.07, Hampden County, Massachusetts"
"3310","558","2886","554","161","150","0","13","191","138","0","13","0","13","72","49","0","13","72","49","1400000US25013813208","Census Tract 8132.08, Hampden County, Massachusetts"
"5593","528","5133","440","130","115","0","19","254","259","0","19","47","76","29","37","21","35","8","13","1400000US25013813209","Census Tract 8132.09, Hampden County, Massachusetts"
"7076","668","6423","723","150","115","0","19","296","207","0","19","1","2","206","288","70","95","136","194","1400000US25013813301","Census Tract 8133.01, Hampden County, Massachusetts"
"4426","496","3779","463","54","67","6","9","368","125","0","13","64","79","155","93","46","47","109","78","1400000US25013813303","Census Tract 8133.03, Hampden County, Massachusetts"
"4234","493","3663","424","0","13","0","13","491","285","0","13","37","54","43","46","0","13","43","46","1400000US25013813304","Census Tract 8133.04, Hampden County, Massachusetts"
"5306","673","4884","718","16","26","0","19","327","240","0","19","22","26","57","58","0","19","57","58","1400000US25013813401","Census Tract 8134.01, Hampden County, Massachusetts"
"3817","542","3322","469","53","79","0","13","204","194","0","13","32","51","206","254","194","254","12","19","1400000US25013813403","Census Tract 8134.03, Hampden County, Massachusetts"
"7092","680","6509","715","291","295","46","64","0","19","0","19","12","20","234","133","103","91","131","108","1400000US25013813404","Census Tract 8134.04, Hampden County, Massachusetts"
"5174","22","4871","207","10","11","23","37","14","22","0","19","165","181","91","83","38","43","53","65","1400000US25013813500","Census Tract 8135, Hampden County, Massachusetts"
"7723","719","7457","710","178","165","0","19","70","99","0","19","18","43","0","19","0","19","0","19","1400000US25013813601","Census Tract 8136.01, Hampden County, Massachusetts"
"6933","722","6122","831","340","264","0","19","40","58","0","19","71","77","360","300","0","19","360","300","1400000US25013813602","Census Tract 8136.02, Hampden County, Massachusetts"
"3813","339","3686","330","55","67","0","13","32","49","0","13","11","18","29","29","1","2","28","28","1400000US25013813701","Census Tract 8137.01, Hampden County, Massachusetts"
"4962","337","4749","350","54","47","0","13","81","86","0","13","33","38","45","64","0","13","45","64","1400000US25013813702","Census Tract 8137.02, Hampden County, Massachusetts"
"4579","291","4465","274","26","25","8","10","0","13","4","5","16","14","60","51","36","43","24","21","1400000US25013813801","Census Tract 8138.01, Hampden County, Massachusetts"
"3663","18","3095","334","200","229","0","13","16","18","0","13","0","13","352","305","226","293","126","120","1400000US25013813802","Census Tract 8138.02, Hampden County, Massachusetts"
"6344","368","6056","452","88","85","0","19","77","98","0","19","0","19","123","86","22","35","101","80","1400000US25015820101","Census Tract 8201.01, Hampshire County, Massachusetts"
"3477","368","3260","411","95","62","0","13","1","6","0","13","17","27","104","112","19","33","85","107","1400000US25015820102","Census Tract 8201.02, Hampshire County, Massachusetts"
"7765","721","7300","695","39","48","3","5","216","154","0","19","14","22","193","163","33","34","160","143","1400000US25015820205","Census Tract 8202.05, Hampshire County, Massachusetts"
"3803","537","3450","558","0","13","0","13","73","109","0","13","156","218","124","107","0","13","124","107","1400000US25015820206","Census Tract 8202.06, Hampshire County, Massachusetts"
"4860","594","4379","616","104","106","0","13","253","218","0","13","0","13","124","96","15","28","109","92","1400000US25015820207","Census Tract 8202.07, Hampshire County, Massachusetts"
"6557","848","4444","752","607","435","0","19","689","264","169","193","23","25","625","306","94","89","531","326","1400000US25015820300","Census Tract 8203, Hampshire County, Massachusetts"
"13138","637","9172","600","567","177","35","48","2546","271","0","21","94","55","724","204","109","71","615","181","1400000US25015820400","Census Tract 8204, Hampshire County, Massachusetts"
"7473","1046","6249","1005","31","32","34","27","705","277","19","26","153","136","282","214","172","223","110","62","1400000US25015820500","Census Tract 8205, Hampshire County, Massachusetts"
"1784","265","1204","180","165","76","14","14","256","83","0","13","28","26","117","60","21","21","96","55","1400000US25015820600","Census Tract 8206, Hampshire County, Massachusetts"
"4349","647","3187","564","205","162","0","13","572","211","17","29","18","25","350","208","59","62","291","193","1400000US25015820700","Census Tract 8207, Hampshire County, Massachusetts"
"5555","827","3686","856","564","298","0","19","524","241","0","19","143","101","638","342","97","76","541","340","1400000US25015820801","Census Tract 8208.01, Hampshire County, Massachusetts"
"1139","247","778","225","100","56","0","13","195","77","0","13","19","23","47","32","9","12","38","33","1400000US25015820802","Census Tract 8208.02, Hampshire County, Massachusetts"
"6310","23","6064","134","19","30","0","19","72","70","0","19","92","92","63","56","0","19","63","56","1400000US25015820900","Census Tract 8209, Hampshire County, Massachusetts"
"4224","411","3955","415","6","12","0","13","136","128","0","13","11","18","116","117","7","11","109","112","1400000US25015821000","Census Tract 8210, Hampshire County, Massachusetts"
"7044","573","6809","585","57","55","0","19","18","26","0","19","17","28","143","133","57","67","86","104","1400000US25015821101","Census Tract 8211.01, Hampshire County, Massachusetts"
"2223","328","1341","225","161","62","0","13","529","184","0","13","54","50","138","66","29","30","109","62","1400000US25015821200","Census Tract 8212, Hampshire County, Massachusetts"
"4224","475","3838","450","85","64","9","18","120","77","0","13","59","67","113","90","0","13","113","90","1400000US25015821300","Census Tract 8213, Hampshire County, Massachusetts"
"5328","14","4653","292","298","209","0","19","113","135","0","19","59","65","205","146","123","105","82","73","1400000US25015821400","Census Tract 8214, Hampshire County, Massachusetts"
"3271","16","3100","101","0","13","27","37","9","15","0","13","84","72","51","66","33","59","18","26","1400000US25015821500","Census Tract 8215, Hampshire County, Massachusetts"
"3350","368","2827","374","60","39","0","13","258","127","8","13","77","62","120","70","42","44","78","49","1400000US25015821601","Census Tract 8216.01, Hampshire County, Massachusetts"
"3625","401","3162","394","53","47","0","13","50","44","0","13","181","135","179","107","4","8","175","107","1400000US25015821602","Census Tract 8216.02, Hampshire County, Massachusetts"
"3625","653","3345","635","107","84","0","13","58","47","0","13","20","32","95","101","0","13","95","101","1400000US25015821700","Census Tract 8217, Hampshire County, Massachusetts"
"3515","356","3019","323","116","118","4","8","149","78","0","13","28","28","199","173","41","39","158","170","1400000US25015821901","Census Tract 8219.01, Hampshire County, Massachusetts"
"3301","388","2595","246","125","63","6","9","12","19","0","13","336","283","227","134","39","46","188","125","1400000US25015821903","Census Tract 8219.03, Hampshire County, Massachusetts"
"2850","545","2562","571","12","16","19","23","43","38","0","13","0","13","214","167","128","159","86","57","1400000US25015821904","Census Tract 8219.04, Hampshire County, Massachusetts"
"2432","296","1779","299","104","56","3","4","349","94","0","13","48","36","149","67","34","30","115","58","1400000US25015822000","Census Tract 8220, Hampshire County, Massachusetts"
"5854","570","5609","583","19","33","1","5","32","31","0","19","122","116","71","47","11","18","60","45","1400000US25015822200","Census Tract 8222, Hampshire County, Massachusetts"
"4827","495","4682","488","42","54","0","13","0","13","0","13","23","33","80","61","14","23","66","60","1400000US25015822300","Census Tract 8223, Hampshire County, Massachusetts"
"5914","424","5399","410","2","5","0","19","122","124","0","19","3","7","388","251","288","220","100","85","1400000US25015822401","Census Tract 8224.01, Hampshire County, Massachusetts"
"5189","555","4773","547","41","55","0","19","49","82","0","19","30","36","296","230","144","178","152","127","1400000US25015822402","Census Tract 8224.02, Hampshire County, Massachusetts"
"6169","20","5755","312","34","47","0","19","50","75","0","19","9","14","321","279","96","91","225","272","1400000US25015822500","Census Tract 8225, Hampshire County, Massachusetts"
"2170","263","2022","247","28","30","6","12","0","13","0","13","18","23","96","69","37","42","59","50","1400000US25015822601","Census Tract 8226.01, Hampshire County, Massachusetts"
"1711","181","1687","176","0","13","0","13","6","7","0","13","0","13","18","17","0","13","18","17","1400000US25015822603","Census Tract 8226.03, Hampshire County, Massachusetts"
"4707","280","4581","287","22","24","33","37","0","13","9","14","35","35","27","22","7","11","20","19","1400000US25015822607","Census Tract 8226.07, Hampshire County, Massachusetts"
"3254","307","3074","295","1","3","14","19","17","17","0","13","19","16","129","76","27","36","102","71","1400000US25015822700","Census Tract 8227, Hampshire County, Massachusetts"
"3211","21","3094","101","7","11","0","13","23","25","0","13","0","13","87","95","0","13","87","95","1400000US25017300100","Census Tract 3001, Middlesex County, Massachusetts"
"4059","424","3658","337","81","62","0","13","102","90","0","13","9","13","209","235","0","13","209","235","1400000US25017301101","Census Tract 3011.01, Middlesex County, Massachusetts"
"5438","425","5259","419","42","53","0","19","46","35","0","19","11","17","80","56","41","37","39","44","1400000US25017301102","Census Tract 3011.02, Middlesex County, Massachusetts"
"3661","570","2512","532","628","250","30","32","221","141","0","13","47","52","223","124","97","91","126","89","1400000US25017310101","Census Tract 3101.01, Middlesex County, Massachusetts"
"2887","453","2257","410","152","107","0","13","202","191","0","13","113","78","163","100","54","78","109","77","1400000US25017310102","Census Tract 3101.02, Middlesex County, Massachusetts"
"6517","1039","3355","761","1739","809","0","19","662","453","0","19","463","355","298","301","67","62","231","296","1400000US25017310200","Census Tract 3102, Middlesex County, Massachusetts"
"6345","907","4651","906","660","525","0","19","663","400","0","19","266","260","105","120","79","108","26","43","1400000US25017310300","Census Tract 3103, Middlesex County, Massachusetts"
"3088","593","1954","587","489","263","0","13","147","110","73","108","367","302","58","94","58","94","0","13","1400000US25017310400","Census Tract 3104, Middlesex County, Massachusetts"
"3626","493","2156","417","242","213","0","13","917","308","32","67","79","63","200","121","57","56","143","103","1400000US25017310500","Census Tract 3105, Middlesex County, Massachusetts"
"5291","646","4355","732","191","184","0","19","446","429","0","19","169","131","130","134","80","124","50","47","1400000US25017310601","Census Tract 3106.01, Middlesex County, Massachusetts"
"5680","902","4059","795","309","202","14","21","1043","419","0","19","67","66","188","178","63","66","125","160","1400000US25017310602","Census Tract 3106.02, Middlesex County, Massachusetts"
"4576","635","2761","462","557","377","0","13","903","326","1","3","173","151","181","125","21","33","160","122","1400000US25017310700","Census Tract 3107, Middlesex County, Massachusetts"
"2837","481","1472","351","223","119","10","16","931","244","8","13","151","131","42","33","15","18","27","27","1400000US25017311100","Census Tract 3111, Middlesex County, Massachusetts"
"2966","425","1002","359","241","108","17","33","1355","302","0","13","159","153","192","148","72","93","120","139","1400000US25017311200","Census Tract 3112, Middlesex County, Massachusetts"
"4467","676","1592","264","278","167","88","132","2242","697","0","13","45","62","222","119","44","67","178","101","1400000US25017311300","Census Tract 3113, Middlesex County, Massachusetts"
"6576","946","2979","890","701","311","180","156","2021","677","0","19","367","220","328","265","215","251","113","123","1400000US25017311400","Census Tract 3114, Middlesex County, Massachusetts"
"3048","455","1288","288","377","184","0","13","1076","126","0","13","141","181","166","163","106","154","60","103","1400000US25017311500","Census Tract 3115, Middlesex County, Massachusetts"
"5667","939","3372","883","37","47","0","19","1821","382","0","19","135","140","302","205","226","199","76","57","1400000US25017311600","Census Tract 3116, Middlesex County, Massachusetts"
"5355","804","1431","321","260","225","51","79","3350","762","0","19","93","97","170","166","37","47","133","162","1400000US25017311700","Census Tract 3117, Middlesex County, Massachusetts"
"3422","662","1530","559","431","313","158","179","937","436","21","28","169","179","176","150","67","105","109","106","1400000US25017311800","Census Tract 3118, Middlesex County, Massachusetts"
"2588","454","1106","197","321","268","21","36","734","337","0","13","244","160","162","139","114","127","48","50","1400000US25017311900","Census Tract 3119, Middlesex County, Massachusetts"
"2964","579","1991","566","237","162","0","13","606","309","0","13","102","79","28","33","6","8","22","32","1400000US25017312000","Census Tract 3120, Middlesex County, Massachusetts"
"3024","423","1606","331","233","249","0","13","493","292","0","13","229","173","463","291","256","229","207","199","1400000US25017312100","Census Tract 3121, Middlesex County, Massachusetts"
"4813","726","3098","799","618","357","9","16","825","283","0","13","151","158","112","96","49","46","63","84","1400000US25017312200","Census Tract 3122, Middlesex County, Massachusetts"
"5274","696","4255","617","114","85","0","19","532","455","80","112","111","177","182","183","0","19","182","183","1400000US25017312300","Census Tract 3123, Middlesex County, Massachusetts"
"2306","302","1497","267","117","105","0","13","265","103","0","13","281","166","146","88","16","22","130","85","1400000US25017312400","Census Tract 3124, Middlesex County, Massachusetts"
"4649","635","3798","522","215","141","0","13","270","195","0","13","250","222","116","112","48","73","68","63","1400000US25017312501","Census Tract 3125.01, Middlesex County, Massachusetts"
"3705","406","3065","391","37","36","201","195","223","151","0","13","100","122","79","91","12","19","67","89","1400000US25017312502","Census Tract 3125.02, Middlesex County, Massachusetts"
"7222","714","6256","749","94","109","0","19","696","291","0","19","0","19","176","171","61","94","115","138","1400000US25017313101","Census Tract 3131.01, Middlesex County, Massachusetts"
"5220","717","4394","720","0","19","0","19","617","484","0","19","71","86","138","102","34","55","104","89","1400000US25017313102","Census Tract 3131.02, Middlesex County, Massachusetts"
"6954","741","5843","650","360","225","0","19","217","171","31","47","41","50","462","322","104","166","358","277","1400000US25017314101","Census Tract 3141.01, Middlesex County, Massachusetts"
"7588","895","6755","942","376","349","0","19","395","126","0","19","0","19","62","62","0","19","62","62","1400000US25017314102","Census Tract 3141.02, Middlesex County, Massachusetts"
"5123","834","4537","872","327","334","0","19","258","232","0","19","1","2","0","19","0","19","0","19","1400000US25017314200","Census Tract 3142, Middlesex County, Massachusetts"
"8558","869","7377","786","176","140","0","19","259","201","0","19","261","210","485","235","321","212","164","162","1400000US25017314301","Census Tract 3143.01, Middlesex County, Massachusetts"
"3235","369","3113","375","16","23","0","13","44","39","0","13","0","13","62","58","47","53","15","17","1400000US25017314302","Census Tract 3143.02, Middlesex County, Massachusetts"
"6124","762","5597","836","229","228","0","19","175","109","0","19","100","111","23","23","20","23","3","5","1400000US25017315100","Census Tract 3151, Middlesex County, Massachusetts"
"8560","791","7374","744","410","386","0","19","355","254","0","19","18","30","403","268","35","55","368","258","1400000US25017315200","Census Tract 3152, Middlesex County, Massachusetts"
"4003","803","3733","805","65","82","0","13","186","141","0","13","19","26","0","13","0","13","0","13","1400000US25017315401","Census Tract 3154.01, Middlesex County, Massachusetts"
"3304","362","3152","363","19","21","9","13","96","70","0","13","0","13","28","33","11","20","17","26","1400000US25017315402","Census Tract 3154.02, Middlesex County, Massachusetts"
"1525","140","1448","146","41","58","0","13","32","38","0","13","0","13","4","6","0","13","4","6","1400000US25017315403","Census Tract 3154.03, Middlesex County, Massachusetts"
"7638","643","7211","658","247","206","0","19","21","32","0","19","59","94","100","115","0","19","100","115","1400000US25017315500","Census Tract 3155, Middlesex County, Massachusetts"
"4813","356","4364","387","145","144","0","13","150","119","0","13","82","97","72","72","19","38","53","58","1400000US25017316101","Census Tract 3161.01, Middlesex County, Massachusetts"
"6979","925","6397","981","144","178","0","19","382","244","14","21","42","72","0","19","0","19","0","19","1400000US25017316102","Census Tract 3161.02, Middlesex County, Massachusetts"
"4851","781","4571","768","113","180","0","13","101","81","33","54","8","12","25","40","5","8","20","33","1400000US25017316201","Census Tract 3162.01, Middlesex County, Massachusetts"
"3927","291","3122","268","97","84","0","13","509","92","0","13","9","14","190","99","13","21","177","99","1400000US25017316202","Census Tract 3162.02, Middlesex County, Massachusetts"
