"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4956","384","3748","355","180","71","14","23","687","165","4","9","78","44","245","114","41","39","204","96","1400000US25017353600","Census Tract 3536, Middlesex County, Massachusetts"
"5883","621","4171","509","291","159","0","17","1019","204","5","10","153","110","244","96","41","45","203","89","1400000US25017353700","Census Tract 3537, Middlesex County, Massachusetts"
"4694","463","3487","427","198","132","1","2","633","234","0","12","96","78","279","182","52","69","227","180","1400000US25017353800","Census Tract 3538, Middlesex County, Massachusetts"
"6117","532","3788","440","443","147","16","31","1489","269","7","13","125","77","249","96","34","42","215","87","1400000US25017353900","Census Tract 3539, Middlesex County, Massachusetts"
"4509","425","3356","358","230","161","0","12","678","186","0","12","55","47","190","99","17","24","173","98","1400000US25017354000","Census Tract 3540, Middlesex County, Massachusetts"
"2855","256","2228","239","103","73","0","12","406","164","0","12","44","41","74","53","13","17","61","46","1400000US25017354100","Census Tract 3541, Middlesex County, Massachusetts"
"3456","262","3103","289","137","141","0","12","130","76","10","16","37","41","39","38","0","12","39","38","1400000US25017354200","Census Tract 3542, Middlesex County, Massachusetts"
"3404","296","2370","290","400","103","0","12","406","163","0","12","51","60","177","94","0","12","177","94","1400000US25017354300","Census Tract 3543, Middlesex County, Massachusetts"
"1837","178","1518","146","21","18","0","12","122","65","0","12","41","44","135","71","0","12","135","71","1400000US25017354400","Census Tract 3544, Middlesex County, Massachusetts"
"2571","267","2079","250","79","61","6","9","219","120","0","12","50","54","138","106","0","12","138","106","1400000US25017354500","Census Tract 3545, Middlesex County, Massachusetts"
"5880","439","3519","516","1203","365","0","17","840","299","0","17","75","121","243","135","0","17","243","135","1400000US25017354600","Census Tract 3546, Middlesex County, Massachusetts"
"2922","309","2251","226","135","79","0","12","462","267","0","12","7","13","67","46","21","24","46","38","1400000US25017354700","Census Tract 3547, Middlesex County, Massachusetts"
"2416","167","1828","164","122","85","4","7","371","126","0","12","29","33","62","36","5","8","57","36","1400000US25017354800","Census Tract 3548, Middlesex County, Massachusetts"
"7803","506","3551","529","2743","445","0","17","1378","350","0","17","73","91","58","58","38","50","20","30","1400000US25017354900","Census Tract 3549, Middlesex County, Massachusetts"
"3309","253","2081","322","454","163","5","8","623","241","0","12","42","48","104","78","0","12","104","78","1400000US25017355000","Census Tract 3550, Middlesex County, Massachusetts"
"3161","186","2721","229","0","12","0","12","290","140","0","12","32","50","118","69","19","30","99","66","1400000US25017356100","Census Tract 3561, Middlesex County, Massachusetts"
"5374","265","3832","404","93","90","17","30","1230","368","0","17","40","46","162","110","0","17","162","110","1400000US25017356300","Census Tract 3563, Middlesex County, Massachusetts"
"7785","411","6543","521","124","102","0","17","761","252","0","17","145","175","212","127","18","29","194","123","1400000US25017356400","Census Tract 3564, Middlesex County, Massachusetts"
"7313","442","5768","548","361","282","0","17","690","240","0","17","52","80","442","218","0","17","442","218","1400000US25017356500","Census Tract 3565, Middlesex County, Massachusetts"
"4625","328","3680","301","209","173","0","12","574","169","0","12","75","63","87","52","17","19","70","52","1400000US25017356601","Census Tract 3566.01, Middlesex County, Massachusetts"
"4197","186","3503","251","80","60","0","12","347","103","0","12","34","42","233","116","0","12","233","116","1400000US25017356602","Census Tract 3566.02, Middlesex County, Massachusetts"
"5695","364","4498","376","146","131","0","17","767","354","0","17","61","50","223","159","0","17","223","159","1400000US25017356701","Census Tract 3567.01, Middlesex County, Massachusetts"
"6997","418","5826","354","187","200","0","17","662","220","0","17","42","44","280","176","0","17","280","176","1400000US25017356702","Census Tract 3567.02, Middlesex County, Massachusetts"
"4302","194","3224","251","79","86","0","12","925","192","0","12","0","12","74","64","0","12","74","64","1400000US25017357100","Census Tract 3571, Middlesex County, Massachusetts"
"3345","266","2710","222","27","33","11","19","530","141","0","12","0","12","67","54","16","18","51","53","1400000US25017357200","Census Tract 3572, Middlesex County, Massachusetts"
"3150","185","2557","224","42","42","33","50","404","111","0","12","23","25","91","72","0","12","91","72","1400000US25017357300","Census Tract 3573, Middlesex County, Massachusetts"
"2344","125","1977","152","0","12","0","12","262","95","0","12","9","13","96","45","0","12","96","45","1400000US25017357400","Census Tract 3574, Middlesex County, Massachusetts"
"2161","164","1677","178","86","74","0","12","280","132","5","9","11","12","102","57","0","12","102","57","1400000US25017357500","Census Tract 3575, Middlesex County, Massachusetts"
"2929","240","2090","218","0","12","0","12","702","245","0","12","35","44","102","87","14","24","88","83","1400000US25017357600","Census Tract 3576, Middlesex County, Massachusetts"
"3875","373","2976","374","115","107","0","12","674","235","0","12","2","4","108","90","0","12","108","90","1400000US25017357700","Census Tract 3577, Middlesex County, Massachusetts"
"3937","240","3254","225","35","35","24","37","430","110","0","12","8","14","186","118","0","12","186","118","1400000US25017357800","Census Tract 3578, Middlesex County, Massachusetts"
"5456","234","3752","231","84","90","47","59","1351","176","0","17","46","55","176","116","12","18","164","115","1400000US25017358100","Census Tract 3581, Middlesex County, Massachusetts"
"5905","304","3406","329","120","78","0","17","2043","336","0","17","113","103","223","145","0","17","223","145","1400000US25017358300","Census Tract 3583, Middlesex County, Massachusetts"
"5263","218","3740","222","95","61","25","27","1217","198","0","17","60","73","126","55","0","17","126","55","1400000US25017358400","Census Tract 3584, Middlesex County, Massachusetts"
"5501","281","3410","272","38","31","0","17","1817","208","0","17","0","17","236","122","0","17","236","122","1400000US25017358500","Census Tract 3585, Middlesex County, Massachusetts"
"6021","272","4005","283","0","17","0","17","1763","233","0","17","28","46","225","153","0","17","225","153","1400000US25017358600","Census Tract 3586, Middlesex County, Massachusetts"
"5334","214","3576","234","0","17","0","17","1604","139","0","17","41","56","113","61","7","11","106","57","1400000US25017358700","Census Tract 3587, Middlesex County, Massachusetts"
"6584","376","5017","417","328","256","27","30","987","199","0","17","36","43","189","142","0","17","189","142","1400000US25017359100","Census Tract 3591, Middlesex County, Massachusetts"
"7542","375","6119","429","198","247","0","17","1088","322","0","17","0","17","137","109","0","17","137","109","1400000US25017359300","Census Tract 3593, Middlesex County, Massachusetts"
"1975","131","1515","196","67","73","0","12","208","142","0","12","62","86","123","67","0","12","123","67","1400000US25017360100","Census Tract 3601, Middlesex County, Massachusetts"
"4751","131","4132","281","111","132","0","12","370","150","0","12","5","12","133","101","18","41","115","100","1400000US25017360200","Census Tract 3602, Middlesex County, Massachusetts"
"5746","348","5388","409","55","85","0","17","145","94","0","17","0","17","158","133","0","17","158","133","1400000US25017361100","Census Tract 3611, Middlesex County, Massachusetts"
"7201","344","5544","318","615","259","0","17","349","159","0","17","504","161","189","130","18","23","171","130","1400000US25017361200","Census Tract 3612, Middlesex County, Massachusetts"
"6376","321","5148","375","99","52","0","17","852","362","0","17","103","53","174","152","28","81","146","112","1400000US25017361300","Census Tract 3613, Middlesex County, Massachusetts"
"5186","28","4485","141","0","17","20","31","583","138","0","17","14","22","84","70","38","60","46","30","1400000US25017362100","Census Tract 3621, Middlesex County, Massachusetts"
"6798","337","4193","464","161","132","0","17","2165","340","0","17","72","76","207","178","0","17","207","178","1400000US25017363102","Census Tract 3631.02, Middlesex County, Massachusetts"
"3601","272","2488","218","62","100","0","12","891","323","0","12","39","37","121","62","19","30","102","52","1400000US25017363103","Census Tract 3631.03, Middlesex County, Massachusetts"
"6094","328","4418","320","143","127","23","38","1429","420","26","41","0","17","55","55","0","17","55","55","1400000US25017363104","Census Tract 3631.04, Middlesex County, Massachusetts"
"3181","153","2644","150","1","2","0","12","526","118","0","12","9","15","1","2","1","2","0","12","1400000US25017363201","Census Tract 3632.01, Middlesex County, Massachusetts"
"3887","166","2650","268","36","54","0","12","898","145","0","12","0","12","303","236","8","13","295","236","1400000US25017363202","Census Tract 3632.02, Middlesex County, Massachusetts"
"5698","275","5018","393","138","171","0","17","220","193","0","17","220","197","102","82","59","65","43","48","1400000US25017364101","Census Tract 3641.01, Middlesex County, Massachusetts"
"4902","277","4633","287","18","30","0","12","79","91","0","12","76","108","96","87","0","12","96","87","1400000US25017364102","Census Tract 3641.02, Middlesex County, Massachusetts"
"8110","233","6678","376","169","170","0","17","897","215","0","17","123","156","243","169","0","17","243","169","1400000US25017365100","Census Tract 3651, Middlesex County, Massachusetts"
"5969","227","5164","246","0","17","6","10","675","147","0","17","4","9","120","63","0","17","120","63","1400000US25017365201","Census Tract 3652.01, Middlesex County, Massachusetts"
"4861","176","4167","219","0","12","0","12","476","133","0","12","13","21","205","113","14","22","191","109","1400000US25017365202","Census Tract 3652.02, Middlesex County, Massachusetts"
"4891","164","4115","190","0","12","0","12","582","124","0","12","34","44","160","136","0","12","160","136","1400000US25017366100","Census Tract 3661, Middlesex County, Massachusetts"
"3625","133","3201","132","0","12","0","12","312","64","0","12","9","14","103","77","0","12","103","77","1400000US25017366201","Census Tract 3662.01, Middlesex County, Massachusetts"
"5204","184","4298","241","81","93","0","17","664","155","54","85","24","27","83","77","0","17","83","77","1400000US25017366202","Census Tract 3662.02, Middlesex County, Massachusetts"
"4378","298","3550","403","87","98","0","12","517","138","0","12","70","87","154","158","0","12","154","158","1400000US25017367100","Census Tract 3671, Middlesex County, Massachusetts"
"7689","298","6218","533","183","113","18","30","831","364","0","17","234","230","205","145","73","118","132","92","1400000US25017367200","Census Tract 3672, Middlesex County, Massachusetts"
"6420","496","4774","459","197","192","0","17","1201","417","0","17","14","28","234","147","39","88","195","126","1400000US25017368101","Census Tract 3681.01, Middlesex County, Massachusetts"
"3846","255","2767","263","435","53","55","81","513","105","0","12","2","5","74","68","0","12","74","68","1400000US25017368102","Census Tract 3681.02, Middlesex County, Massachusetts"
"4326","330","3302","328","158","113","0","12","493","117","0","12","302","216","71","45","10","15","61","43","1400000US25017368200","Census Tract 3682, Middlesex County, Massachusetts"
"5164","544","3702","561","496","339","2","5","400","161","0","17","203","184","361","194","220","185","141","113","1400000US25017368300","Census Tract 3683, Middlesex County, Massachusetts"
"8454","562","5940","521","617","315","0","17","1487","529","5","10","290","296","115","63","9","18","106","59","1400000US25017368400","Census Tract 3684, Middlesex County, Massachusetts"
"2861","369","1901","378","217","142","32","45","244","113","0","12","214","192","253","294","40","52","213","292","1400000US25017368500","Census Tract 3685, Middlesex County, Massachusetts"
"5521","581","4120","474","208","151","0","17","442","245","0","17","679","649","72","65","0","17","72","65","1400000US25017368600","Census Tract 3686, Middlesex County, Massachusetts"
"2567","407","1478","334","159","103","0","12","98","95","0","12","650","403","182","197","40","69","142","187","1400000US25017368700","Census Tract 3687, Middlesex County, Massachusetts"
"5006","429","3693","404","397","208","17","28","410","202","0","17","320","218","169","93","65","69","104","61","1400000US25017368800","Census Tract 3688, Middlesex County, Massachusetts"
"7218","402","5281","408","656","396","0","17","859","147","0","17","184","151","238","117","17","22","221","110","1400000US25017368901","Census Tract 3689.01, Middlesex County, Massachusetts"
"4646","404","2661","413","725","267","99","108","752","158","0","12","302","192","107","60","7","13","100","58","1400000US25017368902","Census Tract 3689.02, Middlesex County, Massachusetts"
"1657","132","1380","160","78","67","0","12","166","86","0","12","14","16","19","27","0","12","19","27","1400000US25017369000","Census Tract 3690, Middlesex County, Massachusetts"
"5293","364","4556","337","499","395","0","17","85","74","0","17","0","17","153","95","26","37","127","81","1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts"
"7387","427","6007","516","138","145","95","155","828","306","0","17","55","70","264","223","65","98","199","168","1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts"
"8199","545","6563","536","292","209","16","26","876","226","0","17","374","360","78","82","46","76","32","39","1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts"
"3787","247","3349","274","46","29","0","12","322","176","0","12","13","17","57","47","0","12","57","47","1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts"
"4424","298","3776","379","73","69","0","12","110","83","0","12","441","374","24","26","0","12","24","26","1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts"
"5756","448","4822","507","62","61","0","17","494","168","0","17","304","352","74","65","0","17","74","65","1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts"
"5550","440","4840","455","101","68","0","17","350","186","0","17","13","28","246","178","0","17","246","178","1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts"
"5027","393","3497","338","342","292","0","17","910","385","0","17","23","29","255","164","57","88","198","149","1400000US25017373100","Census Tract 3731, Middlesex County, Massachusetts"
"4850","356","3686","349","249","160","0","12","559","219","8","14","263","265","85","69","13","19","72","67","1400000US25017373200","Census Tract 3732, Middlesex County, Massachusetts"
"3141","268","2426","338","88","69","0","12","504","172","0","12","11","17","112","96","0","12","112","96","1400000US25017373300","Census Tract 3733, Middlesex County, Massachusetts"
"3490","325","2691","284","154","159","6","10","357","102","0","12","103","109","179","101","0","12","179","101","1400000US25017373400","Census Tract 3734, Middlesex County, Massachusetts"
"5880","354","4870","337","119","111","0","17","557","166","0","17","179","174","155","75","4","9","151","78","1400000US25017373500","Census Tract 3735, Middlesex County, Massachusetts"
"6333","367","4749","362","283","150","7","14","916","170","0","17","119","65","259","98","21","24","238","97","1400000US25017373600","Census Tract 3736, Middlesex County, Massachusetts"
"3691","246","3104","212","175","197","0","12","253","108","0","12","18","20","141","80","9","13","132","78","1400000US25017373700","Census Tract 3737, Middlesex County, Massachusetts"
"5930","433","4419","409","166","118","0","17","1226","250","0","17","14","29","105","102","18","26","87","98","1400000US25017373800","Census Tract 3738, Middlesex County, Massachusetts"
"6503","408","4920","374","387","274","0","17","1040","326","0","17","52","84","104","91","21","32","83","85","1400000US25017373900","Census Tract 3739, Middlesex County, Massachusetts"
"5238","301","3686","390","122","69","20","32","1167","256","0","17","145","120","98","76","0","17","98","76","1400000US25017374000","Census Tract 3740, Middlesex County, Massachusetts"
"4966","276","3189","296","189","116","23","38","1296","249","0","12","169","125","100","87","13","20","87","85","1400000US25017374100","Census Tract 3741, Middlesex County, Massachusetts"
"4430","240","3556","219","64","57","0","12","472","108","0","12","61","64","277","174","44","74","233","156","1400000US25017374200","Census Tract 3742, Middlesex County, Massachusetts"
"3636","165","3191","156","8","12","0","12","338","108","0","12","10","15","89","68","10","15","79","60","1400000US25017374300","Census Tract 3743, Middlesex County, Massachusetts"
"5643","357","4809","408","57","61","0","17","481","217","0","17","48","58","248","148","21","33","227","144","1400000US25017374400","Census Tract 3744, Middlesex County, Massachusetts"
"4616","221","3692","232","130","102","0","12","526","154","0","12","91","76","177","109","0","12","177","109","1400000US25017374500","Census Tract 3745, Middlesex County, Massachusetts"
"5296","287","4388","358","180","108","0","17","367","155","0","17","174","188","187","169","21","34","166","165","1400000US25017374600","Census Tract 3746, Middlesex County, Massachusetts"
"4895","311","3527","284","80","77","0","12","1083","247","0","12","49","62","156","89","0","12","156","89","1400000US25017374700","Census Tract 3747, Middlesex County, Massachusetts"
"5095","340","3878","356","146","64","26","27","777","110","0","17","53","40","215","86","26","27","189","86","1400000US25017374800","Census Tract 3748, Middlesex County, Massachusetts"
"5251","230","4582","286","135","125","0","17","473","97","4","8","1","3","56","46","1","3","55","46","1400000US25017382100","Census Tract 3821, Middlesex County, Massachusetts"
"5435","253","4540","402","75","98","0","17","384","129","0","17","256","302","180","125","0","17","180","125","1400000US25017382200","Census Tract 3822, Middlesex County, Massachusetts"
"6035","334","5429","351","79","72","19","30","341","143","0","17","48","43","119","94","49","73","70","63","1400000US25017382300","Census Tract 3823, Middlesex County, Massachusetts"
"5217","237","4804","295","130","84","0","17","235","167","0","17","0","17","48","45","9","14","39","41","1400000US25017382400","Census Tract 3824, Middlesex County, Massachusetts"
"4917","429","4075","392","92","77","6","9","657","163","0","12","54","59","33","34","22","27","11","19","1400000US25017382500","Census Tract 3825, Middlesex County, Massachusetts"
"4748","312","2405","276","66","75","0","12","2034","406","0","12","103","139","140","118","28","46","112","107","1400000US25017382601","Census Tract 3826.01, Middlesex County, Massachusetts"
"4480","189","3674","214","39","35","1","3","651","150","0","12","50","55","65","52","9","15","56","49","1400000US25017382602","Census Tract 3826.02, Middlesex County, Massachusetts"
"3686","448","2241","363","136","100","90","115","57","73","0","12","699","316","463","311","57","71","406","303","1400000US25017383101","Census Tract 3831.01, Middlesex County, Massachusetts"
"5872","416","2461","469","1447","429","0","17","77","75","0","17","1380","497","507","230","16","24","491","230","1400000US25017383102","Census Tract 3831.02, Middlesex County, Massachusetts"
"6428","688","3652","666","619","351","22","36","396","284","0","17","1278","481","461","504","43","66","418","495","1400000US25017383200","Census Tract 3832, Middlesex County, Massachusetts"
"3235","307","2227","373","186","120","0","12","378","240","0","12","163","123","281","234","34","46","247","255","1400000US25017383300","Census Tract 3833, Middlesex County, Massachusetts"
"5983","812","4135","702","208","203","86","123","294","171","0","17","1229","870","31","42","23","38","8","20","1400000US25017383400","Census Tract 3834, Middlesex County, Massachusetts"
"4996","376","2779","393","392","133","0","12","804","193","0","12","764","404","257","133","44","47","213","128","1400000US25017383501","Census Tract 3835.01, Middlesex County, Massachusetts"
"3585","351","2912","352","170","108","8","14","251","134","10","14","105","70","129","69","37","50","92","50","1400000US25017383502","Census Tract 3835.02, Middlesex County, Massachusetts"
"6274","413","4431","557","822","331","123","179","524","368","0","17","302","249","72","93","17","28","55","89","1400000US25017383600","Census Tract 3836, Middlesex County, Massachusetts"
"4974","357","4399","406","107","83","0","12","350","143","0","12","109","103","9","16","0","12","9","16","1400000US25017383700","Census Tract 3837, Middlesex County, Massachusetts"
"5989","434","4917","419","120","164","12","21","754","181","0","17","68","54","118","124","1","2","117","124","1400000US25017383800","Census Tract 3838, Middlesex County, Massachusetts"
"8192","367","7358","464","275","209","1","3","420","193","0","17","33","41","105","85","35","38","70","80","1400000US25017383901","Census Tract 3839.01, Middlesex County, Massachusetts"
"5411","282","4576","326","236","152","0","17","465","85","0","17","23","31","111","78","43","56","68","47","1400000US25017383902","Census Tract 3839.02, Middlesex County, Massachusetts"
"1531","112","1230","141","107","88","0","12","112","58","0","12","32","30","50","32","13","14","37","26","1400000US25017384001","Census Tract 3840.01, Middlesex County, Massachusetts"
"5493","389","3858","482","328","215","0","17","1121","362","0","17","106","94","80","66","0","17","80","66","1400000US25017384002","Census Tract 3840.02, Middlesex County, Massachusetts"
"7145","279","6101","333","201","161","0","17","621","195","0","17","16","20","206","124","24","37","182","121","1400000US25017385100","Census Tract 3851, Middlesex County, Massachusetts"
"2576","172","2198","205","89","78","0","12","159","86","0","12","53","59","77","89","2","4","75","89","1400000US25017385201","Census Tract 3852.01, Middlesex County, Massachusetts"
"7855","283","6271","417","176","111","25","41","1028","202","0","17","256","311","99","107","0","17","99","107","1400000US25017385202","Census Tract 3852.02, Middlesex County, Massachusetts"
"4301","20","3929","101","20","22","0","12","209","82","0","12","22","24","121","70","13","22","108","68","1400000US25017386100","Census Tract 3861, Middlesex County, Massachusetts"
"4171","146","3907","214","64","84","0","12","111","84","0","12","0","12","89","72","32","51","57","47","1400000US25017387100","Census Tract 3871, Middlesex County, Massachusetts"
"6176","192","5617","266","98","94","0","17","325","97","0","17","38","56","98","138","0","17","98","138","1400000US25017387201","Census Tract 3872.01, Middlesex County, Massachusetts"
"4287","162","3907","248","34","36","0","12","202","128","0","12","35","36","109","64","27","40","82","55","1400000US25017387202","Census Tract 3872.02, Middlesex County, Massachusetts"
"5794","41","4203","257","45","44","0","17","1251","235","0","17","99","120","196","123","0","17","196","123","1400000US25017388100","Census Tract 3881, Middlesex County, Massachusetts"
"7598","31","5723","486","525","123","0","17","399","390","12","20","504","94","435","255","70","75","365","252","1400000US25017388200","Census Tract 3882, Middlesex County, Massachusetts"
"6204","513","3930","520","402","128","0","17","1070","252","12","23","513","257","277","150","92","67","185","130","1400000US25017388300","Census Tract 3883, Middlesex County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25017980000","Census Tract 9800, Middlesex County, Massachusetts"
"1448","224","1324","218","68","68","0","12","32","39","7","14","0","12","17","39","0","12","17","39","1400000US25019950100","Census Tract 9501, Nantucket County, Massachusetts"
"5220","495","4225","516","521","319","18","29","19","30","0","17","62","62","375","230","139","172","236","150","1400000US25019950200","Census Tract 9502, Nantucket County, Massachusetts"
"510","95","498","93","8","13","0","12","4","9","0","12","0","12","0","12","0","12","0","12","1400000US25019950307","Census Tract 9503.07, Nantucket County, Massachusetts"
"2807","451","2606","424","145","133","17","26","39","42","0","12","0","12","0","12","0","12","0","12","1400000US25019950400","Census Tract 9504, Nantucket County, Massachusetts"
"1116","228","1069","230","34","35","0","12","13","30","0","12","0","12","0","12","0","12","0","12","1400000US25019950500","Census Tract 9505, Nantucket County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25019990000","Census Tract 9900, Nantucket County, Massachusetts"
"5305","432","3893","451","96","59","0","17","591","183","6","10","361","278","358","224","48","48","310","223","1400000US25021400100","Census Tract 4001, Norfolk County, Massachusetts"
"6251","588","4014","692","221","153","10","16","1551","413","0","17","88","75","367","228","0","17","367","228","1400000US25021400200","Census Tract 4002, Norfolk County, Massachusetts"
"4294","284","3229","303","54","47","0","12","754","231","11","22","121","148","125","71","6","10","119","71","1400000US25021400300","Census Tract 4003, Norfolk County, Massachusetts"
"5565","446","4795","470","29","30","0","17","613","191","0","17","2","8","126","99","0","17","126","99","1400000US25021400400","Census Tract 4004, Norfolk County, Massachusetts"
"5128","475","4313","474","49","48","0","17","437","152","0","17","176","132","153","99","13","22","140","99","1400000US25021400500","Census Tract 4005, Norfolk County, Massachusetts"
"5283","393","4216","395","177","216","8","14","771","200","0","17","0","17","111","104","0","17","111","104","1400000US25021400600","Census Tract 4006, Norfolk County, Massachusetts"
"3477","296","2714","256","31","47","0","12","488","151","0","12","69","91","175","85","0","12","175","85","1400000US25021400700","Census Tract 4007, Norfolk County, Massachusetts"
"5481","425","4021","439","50","62","0","17","1260","354","0","17","61","59","89","77","43","55","46","55","1400000US25021400800","Census Tract 4008, Norfolk County, Massachusetts"
"4164","256","2796","304","368","185","19","22","882","197","0","12","63","58","36","29","9","13","27","26","1400000US25021400900","Census Tract 4009, Norfolk County, Massachusetts"
"3373","210","2219","314","252","139","10","15","501","169","0","12","96","119","295","163","42","55","253","165","1400000US25021401000","Census Tract 4010, Norfolk County, Massachusetts"
"4033","258","2955","254","177","80","0","12","528","146","0","12","56","50","317","133","37","34","280","131","1400000US25021401100","Census Tract 4011, Norfolk County, Massachusetts"
"6880","443","4727","646","373","209","0","17","1030","271","0","17","421","475","329","220","121","117","208","185","1400000US25021401200","Census Tract 4012, Norfolk County, Massachusetts"
"3485","194","3019","247","189","111","0","12","170","103","0","12","19","30","88","64","0","12","88","64","1400000US25021402101","Census Tract 4021.01, Norfolk County, Massachusetts"
"4338","326","3178","368","590","254","0","12","242","131","0","12","165","150","163","141","89","131","74","62","1400000US25021402102","Census Tract 4021.02, Norfolk County, Massachusetts"
"2293","152","1905","173","182","95","14","18","70","60","4","7","70","79","48","46","0","12","48","46","1400000US25021402200","Census Tract 4022, Norfolk County, Massachusetts"
"4537","246","4158","298","98","80","27","38","111","89","10","20","59","82","74","57","0","12","74","57","1400000US25021402300","Census Tract 4023, Norfolk County, Massachusetts"
"6577","400","5445","481","836","353","0","17","116","120","0","17","128","127","52","49","52","49","0","17","1400000US25021402400","Census Tract 4024, Norfolk County, Massachusetts"
"4147","349","3515","249","330","133","15","13","50","37","0","12","45","42","192","224","162","226","30","25","1400000US25021402500","Census Tract 4025, Norfolk County, Massachusetts"
"6863","351","6271","348","2","4","0","17","510","105","0","17","0","17","80","86","0","17","80","86","1400000US25021403100","Census Tract 4031, Norfolk County, Massachusetts"
"4214","217","3806","316","236","211","0","12","136","105","0","12","2","4","34","47","0","12","34","47","1400000US25021403300","Census Tract 4033, Norfolk County, Massachusetts"
"6857","333","5942","311","135","114","0","17","615","184","0","17","8","16","157","90","38","51","119","77","1400000US25021403400","Census Tract 4034, Norfolk County, Massachusetts"
"6665","290","5035","297","378","234","0","17","923","225","0","17","120","141","209","137","26","46","183","114","1400000US25021403500","Census Tract 4035, Norfolk County, Massachusetts"
"4347","229","3018","308","269","179","29","43","787","210","0","12","20","23","224","105","31","41","193","89","1400000US25021404100","Census Tract 4041, Norfolk County, Massachusetts"
"3714","181","3528","222","22","23","0","12","107","85","0","12","0","12","57","61","0","12","57","61","1400000US25021404201","Census Tract 4042.01, Norfolk County, Massachusetts"
"5083","287","3992","298","257","110","0","17","634","178","8","15","51","49","141","74","24","24","117","70","1400000US25021404202","Census Tract 4042.02, Norfolk County, Massachusetts"
"5622","265","4903","260","11","17","0","17","631","107","0","17","0","17","77","61","0","17","77","61","1400000US25021404301","Census Tract 4043.01, Norfolk County, Massachusetts"
"3793","204","3091","224","49","52","0","12","437","119","0","12","94","86","122","74","0","12","122","74","1400000US25021404302","Census Tract 4043.02, Norfolk County, Massachusetts"
"6642","351","5150","262","266","96","0","17","890","185","12","16","58","46","266","101","39","27","227","95","1400000US25021404400","Census Tract 4044, Norfolk County, Massachusetts"
"5987","23","5120","240","91","149","0","17","586","114","0","17","0","17","190","154","0","17","190","154","1400000US25021405100","Census Tract 4051, Norfolk County, Massachusetts"
"6035","222","5500","366","110","98","0","17","399","313","0","17","0","17","26","28","0","17","26","28","1400000US25021406101","Census Tract 4061.01, Norfolk County, Massachusetts"
"6713","225","6405","369","0","17","0","17","208","219","0","17","10","18","90","86","0","17","90","86","1400000US25021406102","Census Tract 4061.02, Norfolk County, Massachusetts"
"8202","39","7716","307","172","252","0","17","112","121","0","17","202","150","0","17","0","17","0","17","1400000US25021407100","Census Tract 4071, Norfolk County, Massachusetts"
"8071","209","7535","345","175","170","3","7","281","187","0","17","0","17","77","73","0","17","77","73","1400000US25021408101","Census Tract 4081.01, Norfolk County, Massachusetts"
"5173","202","4691","275","210","193","0","17","115","87","0","17","39","47","118","72","0","17","118","72","1400000US25021408102","Census Tract 4081.02, Norfolk County, Massachusetts"
"6347","314","5001","210","828","214","52","48","29","33","0","17","334","85","103","59","74","56","29","25","1400000US25021409101","Census Tract 4091.01, Norfolk County, Massachusetts"
"5401","315","5086","332","52","68","0","17","168","110","0","17","16","25","79","73","0","17","79","73","1400000US25021409102","Census Tract 4091.02, Norfolk County, Massachusetts"
"6944","510","6663","537","71","96","0","17","99","120","0","17","1","2","110","122","0","17","110","122","1400000US25021410100","Census Tract 4101, Norfolk County, Massachusetts"
"4525","311","3798","343","289","210","0","12","77","77","0","12","51","62","310","171","62","94","248","136","1400000US25021410300","Census Tract 4103, Norfolk County, Massachusetts"
"6066","368","5313","479","559","363","0","17","183","126","0","17","0","17","11","18","0","17","11","18","1400000US25021410400","Census Tract 4104, Norfolk County, Massachusetts"
"8334","410","7223","476","348","348","0","17","186","172","0","17","424","452","153","159","23","36","130","151","1400000US25021411100","Census Tract 4111, Norfolk County, Massachusetts"
"6865","360","6059","377","189","153","0","17","459","86","0","17","36","43","122","125","0","17","122","125","1400000US25021411200","Census Tract 4112, Norfolk County, Massachusetts"
"5779","319","5457","345","33","52","26","40","143","128","0","17","26","40","94","126","0","17","94","126","1400000US25021411301","Census Tract 4113.01, Norfolk County, Massachusetts"
"4097","334","3420","248","141","91","26","32","276","117","0","12","134","93","100","89","0","12","100","89","1400000US25021411302","Census Tract 4113.02, Norfolk County, Massachusetts"
"6768","274","5951","345","0","17","0","17","610","306","0","17","18","29","189","132","0","17","189","132","1400000US25021412100","Census Tract 4121, Norfolk County, Massachusetts"
"3970","223","3508","277","0","12","0","12","293","129","0","12","140","145","29","29","0","12","29","29","1400000US25021412200","Census Tract 4122, Norfolk County, Massachusetts"
