"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5830","220","5272","241","0","95","12","19","505","99","0","95","0","95","41","62","0","95","41","62","1400000US25017338400","Census Tract 3384, Middlesex County, Massachusetts"
"5522","199","5122","273","1","2","0","95","265","150","0","95","41","48","93","144","93","144","0","95","1400000US25017338500","Census Tract 3385, Middlesex County, Massachusetts"
"6255","383","5620","366","152","124","0","95","286","188","13","25","36","31","148","129","0","95","148","129","1400000US25017339100","Census Tract 3391, Middlesex County, Massachusetts"
"5664","392","5289","361","132","208","0","95","45","42","0","95","11","18","187","238","0","95","187","238","1400000US25017339200","Census Tract 3392, Middlesex County, Massachusetts"
"2672","255","1462","245","906","246","0","95","57","39","0","95","4","6","243","198","52","44","191","158","1400000US25017339300","Census Tract 3393, Middlesex County, Massachusetts"
"3184","301","2608","388","355","249","0","95","169","121","0","95","12","18","40","45","10","17","30","36","1400000US25017339400","Census Tract 3394, Middlesex County, Massachusetts"
"5993","630","4606","454","540","353","23","36","594","294","8","15","81","56","141","79","13","19","128","77","1400000US25017339500","Census Tract 3395, Middlesex County, Massachusetts"
"5347","449","4393","513","462","242","0","95","442","363","0","95","8","14","42","48","18","28","24","38","1400000US25017339600","Census Tract 3396, Middlesex County, Massachusetts"
"3764","321","2570","276","569","197","0","95","368","264","0","95","66","67","191","143","0","95","191","143","1400000US25017339700","Census Tract 3397, Middlesex County, Massachusetts"
"4416","354","3268","429","208","153","0","95","913","215","0","95","0","95","27","31","13","20","14","22","1400000US25017339801","Census Tract 3398.01, Middlesex County, Massachusetts"
"4319","332","3067","373","508","159","0","95","456","157","0","95","221","236","67","75","0","95","67","75","1400000US25017339802","Census Tract 3398.02, Middlesex County, Massachusetts"
"5075","477","4237","502","367","303","0","95","281","244","0","95","55","54","135","92","16","26","119","88","1400000US25017339900","Census Tract 3399, Middlesex County, Massachusetts"
"2619","275","2016","204","160","137","0","95","242","192","0","95","5","9","196","186","0","95","196","186","1400000US25017340000","Census Tract 3400, Middlesex County, Massachusetts"
"6535","428","5672","468","270","182","4","9","451","200","0","95","65","63","73","52","0","95","73","52","1400000US25017340100","Census Tract 3401, Middlesex County, Massachusetts"
"2939","426","1856","402","191","185","36","58","607","255","0","95","204","225","45","49","0","95","45","49","1400000US25017341101","Census Tract 3411.01, Middlesex County, Massachusetts"
"4442","474","2769","408","464","179","0","95","879","233","0","95","0","95","330","259","161","241","169","101","1400000US25017341102","Census Tract 3411.02, Middlesex County, Massachusetts"
"6061","709","3733","558","429","113","0","95","1795","538","0","95","28","33","76","78","17","27","59","71","1400000US25017341200","Census Tract 3412, Middlesex County, Massachusetts"
"5516","464","2333","558","566","283","0","95","2325","358","0","95","106","103","186","190","64","106","122","154","1400000US25017341300","Census Tract 3413, Middlesex County, Massachusetts"
"6700","595","4618","596","1235","684","0","95","526","221","0","95","234","211","87","98","0","95","87","98","1400000US25017341400","Census Tract 3414, Middlesex County, Massachusetts"
"5376","468","2110","410","1738","505","0","95","1077","323","0","95","80","75","371","221","108","100","263","199","1400000US25017341500","Census Tract 3415, Middlesex County, Massachusetts"
"7018","456","4114","507","788","296","40","40","1587","461","0","95","247","191","242","148","94","113","148","100","1400000US25017341600","Census Tract 3416, Middlesex County, Massachusetts"
"5211","377","3359","543","790","408","0","95","603","140","0","95","353","277","106","112","68","106","38","45","1400000US25017341700","Census Tract 3417, Middlesex County, Massachusetts"
"6648","511","4007","417","1150","310","0","95","788","216","0","95","130","140","573","297","18","35","555","307","1400000US25017341800","Census Tract 3418, Middlesex County, Massachusetts"
"1455","264","1403","279","13","21","0","95","39","66","0","95","0","95","0","95","0","95","0","95","1400000US25017341901","Census Tract 3419.01, Middlesex County, Massachusetts"
"7455","500","4342","501","1330","449","10","19","1575","419","0","95","105","86","93","81","24","41","69","66","1400000US25017341902","Census Tract 3419.02, Middlesex County, Massachusetts"
"4771","480","3528","550","785","363","0","95","88","142","0","95","290","211","80","79","42","53","38","61","1400000US25017342101","Census Tract 3421.01, Middlesex County, Massachusetts"
"3846","526","3058","591","512","349","10","17","0","95","0","95","154","171","112","77","62","67","50","60","1400000US25017342102","Census Tract 3421.02, Middlesex County, Massachusetts"
"4461","382","2925","483","695","419","0","95","217","247","0","95","180","120","444","250","106","142","338","196","1400000US25017342201","Census Tract 3422.01, Middlesex County, Massachusetts"
"3861","509","2735","485","558","497","7","11","118","88","0","95","152","167","291","328","126","172","165","266","1400000US25017342202","Census Tract 3422.02, Middlesex County, Massachusetts"
"6737","552","4818","591","659","214","0","95","488","287","0","95","523","272","249","162","22","23","227","161","1400000US25017342300","Census Tract 3423, Middlesex County, Massachusetts"
"6096","544","4274","615","463","264","14","22","180","230","0","95","555","388","610","465","109","124","501","432","1400000US25017342400","Census Tract 3424, Middlesex County, Massachusetts"
"7139","637","5576","548","1052","326","0","95","133","146","0","95","251","260","127","89","29","45","98","77","1400000US25017342500","Census Tract 3425, Middlesex County, Massachusetts"
"4168","425","2670","461","898","458","0","95","141","116","0","95","274","174","185","106","96","97","89","57","1400000US25017342600","Census Tract 3426, Middlesex County, Massachusetts"
"1198","187","970","145","18","29","0","95","210","237","0","95","0","95","0","95","0","95","0","95","1400000US25017350103","Census Tract 3501.03, Middlesex County, Massachusetts"
"7356","771","3954","755","1259","636","140","212","982","509","0","95","700","339","321","207","114","164","207","134","1400000US25017350104","Census Tract 3501.04, Middlesex County, Massachusetts"
"6348","580","5233","454","165","135","0","95","431","172","0","95","346","300","173","177","97","123","76","120","1400000US25017350200","Census Tract 3502, Middlesex County, Massachusetts"
"2347","199","1717","237","353","237","18","29","79","60","0","95","159","138","21","25","0","95","21","25","1400000US25017350300","Census Tract 3503, Middlesex County, Massachusetts"
"5511","392","5020","434","51","43","0","95","323","178","0","95","72","63","45","39","15","23","30","30","1400000US25017350400","Census Tract 3504, Middlesex County, Massachusetts"
"1595","168","1480","167","13","17","5","9","56","38","0","95","2","5","39","48","0","95","39","48","1400000US25017350500","Census Tract 3505, Middlesex County, Massachusetts"
"5350","625","4297","570","216","163","0","95","674","209","8","15","58","47","97","50","0","95","97","50","1400000US25017350600","Census Tract 3506, Middlesex County, Massachusetts"
"6624","635","4569","508","826","387","0","95","473","364","0","95","574","372","182","95","9","14","173","94","1400000US25017350700","Census Tract 3507, Middlesex County, Massachusetts"
"1869","160","1483","214","192","113","13","23","125","59","0","95","0","95","56","42","0","95","56","42","1400000US25017350800","Census Tract 3508, Middlesex County, Massachusetts"
"3090","230","2726","242","36","51","0","95","299","115","0","95","0","95","29","27","0","95","29","27","1400000US25017350900","Census Tract 3509, Middlesex County, Massachusetts"
"6587","505","5423","467","121","119","0","95","694","145","0","95","269","372","80","59","0","95","80","59","1400000US25017351000","Census Tract 3510, Middlesex County, Massachusetts"
"5578","457","4514","481","166","149","12","20","502","178","0","95","349","246","35","37","0","95","35","37","1400000US25017351100","Census Tract 3511, Middlesex County, Massachusetts"
"3894","350","2988","343","79","63","17","28","702","335","0","95","18","29","90","58","0","95","90","58","1400000US25017351203","Census Tract 3512.03, Middlesex County, Massachusetts"
"4262","367","3281","383","195","165","0","95","562","334","0","95","79","121","145","89","0","95","145","89","1400000US25017351204","Census Tract 3512.04, Middlesex County, Massachusetts"
"4313","407","3410","494","127","82","0","95","591","291","0","95","120","123","65","64","25","41","40","49","1400000US25017351300","Census Tract 3513, Middlesex County, Massachusetts"
"3396","380","2518","419","435","333","6","13","202","135","0","95","179","151","56","57","15","24","41","52","1400000US25017351403","Census Tract 3514.03, Middlesex County, Massachusetts"
"3820","417","2339","443","214","201","0","95","436","142","0","95","712","482","119","151","109","151","10","16","1400000US25017351404","Census Tract 3514.04, Middlesex County, Massachusetts"
"2428","440","1600","351","163","135","0","95","164","111","0","95","463","410","38","33","0","95","38","33","1400000US25017351500","Census Tract 3515, Middlesex County, Massachusetts"
"1555","268","710","191","182","111","0","95","612","208","0","95","0","95","51","59","0","95","51","59","1400000US25017352101","Census Tract 3521.01, Middlesex County, Massachusetts"
"2704","271","2077","257","98","63","0","95","420","179","0","95","64","50","45","32","7","13","38","27","1400000US25017352102","Census Tract 3521.02, Middlesex County, Massachusetts"
"2086","267","1316","204","276","165","8","13","428","222","0","95","33","37","25","26","17","23","8","13","1400000US25017352200","Census Tract 3522, Middlesex County, Massachusetts"
"3260","307","2107","317","114","69","0","95","717","264","0","95","198","126","124","76","0","95","124","76","1400000US25017352300","Census Tract 3523, Middlesex County, Massachusetts"
"2088","236","882","182","837","209","0","95","183","115","0","95","147","116","39","39","2","5","37","39","1400000US25017352400","Census Tract 3524, Middlesex County, Massachusetts"
"3074","254","2060","262","443","109","12","19","267","165","24","39","153","154","115","67","0","95","115","67","1400000US25017352500","Census Tract 3525, Middlesex County, Massachusetts"
"2402","364","1338","193","406","259","35","39","322","168","0","95","260","187","41","38","10","17","31","33","1400000US25017352600","Census Tract 3526, Middlesex County, Massachusetts"
"2158","275","1391","253","389","256","1","2","170","228","0","95","113","146","94","75","8","16","86","77","1400000US25017352700","Census Tract 3527, Middlesex County, Massachusetts"
"2733","270","1839","336","228","210","3","5","332","145","0","95","286","329","45","45","9","14","36","41","1400000US25017352800","Census Tract 3528, Middlesex County, Massachusetts"
"3051","302","2646","282","52","62","16","19","200","141","0","95","28","46","109","84","0","95","109","84","1400000US25017352900","Census Tract 3529, Middlesex County, Massachusetts"
"3943","275","2635","235","473","196","0","95","599","211","46","74","68","54","122","84","0","95","122","84","1400000US25017353000","Census Tract 3530, Middlesex County, Massachusetts"
"2606","316","1643","336","443","338","0","95","292","109","0","95","39","33","189","150","11","23","178","145","1400000US25017353101","Census Tract 3531.01, Middlesex County, Massachusetts"
"3540","906","2047","604","199","134","0","95","1204","426","0","95","59","64","31","27","16","22","15","15","1400000US25017353102","Census Tract 3531.02, Middlesex County, Massachusetts"
"3995","457","2404","388","577","259","8","14","571","378","0","95","179","182","256","138","25","29","231","134","1400000US25017353200","Census Tract 3532, Middlesex County, Massachusetts"
"3956","548","2993","323","235","144","0","95","302","141","0","95","228","250","198","81","0","95","198","81","1400000US25017353300","Census Tract 3533, Middlesex County, Massachusetts"
"2927","301","1313","239","981","339","82","100","408","135","0","95","18","20","125","104","23","39","102","90","1400000US25017353400","Census Tract 3534, Middlesex County, Massachusetts"
"2850","294","1650","191","670","164","0","95","232","136","0","95","55","70","243","216","0","95","243","216","1400000US25017353500","Census Tract 3535, Middlesex County, Massachusetts"
"4396","398","3227","357","293","120","0","95","619","179","0","95","156","90","101","67","4","8","97","67","1400000US25017353600","Census Tract 3536, Middlesex County, Massachusetts"
"5295","473","4242","453","262","163","28","43","528","129","5","11","64","70","166","105","45","58","121","77","1400000US25017353700","Census Tract 3537, Middlesex County, Massachusetts"
"4689","387","3581","419","266","159","23","31","623","243","0","95","47","56","149","78","64","58","85","57","1400000US25017353800","Census Tract 3538, Middlesex County, Massachusetts"
"4391","458","2694","368","237","103","3","4","1175","298","13","29","30","32","239","137","38","51","201","123","1400000US25017353900","Census Tract 3539, Middlesex County, Massachusetts"
"3661","341","2649","346","124","135","0","95","737","320","0","95","45","89","106","81","13","25","93","86","1400000US25017354000","Census Tract 3540, Middlesex County, Massachusetts"
"2971","357","2353","293","175","89","6","10","263","151","0","95","64","57","110","56","55","54","55","35","1400000US25017354100","Census Tract 3541, Middlesex County, Massachusetts"
"3444","301","3207","292","72","63","0","95","78","66","0","95","11","19","76","54","12","24","64","54","1400000US25017354200","Census Tract 3542, Middlesex County, Massachusetts"
"3747","264","2600","274","409","136","4","8","227","109","0","95","207","176","300","174","63","73","237","150","1400000US25017354300","Census Tract 3543, Middlesex County, Massachusetts"
"1634","275","1409","266","28","43","13","26","30","30","0","95","23","34","131","192","0","95","131","192","1400000US25017354400","Census Tract 3544, Middlesex County, Massachusetts"
"2312","151","1801","209","166","120","0","95","286","109","0","95","15","20","44","46","0","95","44","46","1400000US25017354500","Census Tract 3545, Middlesex County, Massachusetts"
"4845","419","2824","357","1386","306","32","47","519","162","0","95","6","6","78","42","0","95","78","42","1400000US25017354600","Census Tract 3546, Middlesex County, Massachusetts"
"2530","225","2031","218","81","68","0","95","229","104","0","95","47","42","142","91","8","14","134","92","1400000US25017354700","Census Tract 3547, Middlesex County, Massachusetts"
"2072","163","1826","166","18","23","0","95","172","83","0","95","39","36","17","23","10","20","7","12","1400000US25017354800","Census Tract 3548, Middlesex County, Massachusetts"
"6254","528","2970","359","1704","386","38","40","1193","372","0","95","0","95","349","231","74","74","275","218","1400000US25017354900","Census Tract 3549, Middlesex County, Massachusetts"
"3153","303","2518","379","269","164","12","18","306","213","0","95","10","17","38","29","0","95","38","29","1400000US25017355000","Census Tract 3550, Middlesex County, Massachusetts"
"3114","199","2833","239","0","95","0","95","151","78","0","95","9","14","121","102","0","95","121","102","1400000US25017356100","Census Tract 3561, Middlesex County, Massachusetts"
"5050","300","3816","441","427","318","0","95","517","253","0","95","89","83","201","122","14","22","187","121","1400000US25017356300","Census Tract 3563, Middlesex County, Massachusetts"
"7022","415","6523","464","46","53","7","10","296","166","0","95","16","26","134","88","14","22","120","92","1400000US25017356400","Census Tract 3564, Middlesex County, Massachusetts"
"6637","296","5895","294","71","63","13","25","442","161","0","95","1","2","215","157","0","95","215","157","1400000US25017356500","Census Tract 3565, Middlesex County, Massachusetts"
"4063","248","3616","241","78","106","2","4","343","110","0","95","0","95","24","34","0","95","24","34","1400000US25017356601","Census Tract 3566.01, Middlesex County, Massachusetts"
"4082","186","3588","306","34","41","0","95","371","303","0","95","7","13","82","53","25","28","57","40","1400000US25017356602","Census Tract 3566.02, Middlesex County, Massachusetts"
"6066","465","5396","417","41","43","0","95","515","192","0","95","17","27","97","87","0","95","97","87","1400000US25017356701","Census Tract 3567.01, Middlesex County, Massachusetts"
"6536","316","5313","325","472","282","0","95","516","205","0","95","24","40","211","115","17","27","194","112","1400000US25017356702","Census Tract 3567.02, Middlesex County, Massachusetts"
"4154","232","3583","256","39","41","0","95","486","115","0","95","0","95","46","49","0","95","46","49","1400000US25017357100","Census Tract 3571, Middlesex County, Massachusetts"
"3021","181","2729","205","2","3","0","95","171","56","0","95","97","125","22","18","12","18","10","15","1400000US25017357200","Census Tract 3572, Middlesex County, Massachusetts"
"3133","284","2770","332","13","21","0","95","321","248","0","95","6","11","23","37","23","37","0","95","1400000US25017357300","Census Tract 3573, Middlesex County, Massachusetts"
"2254","145","1998","130","30","30","0","95","149","84","0","95","0","95","77","55","36","53","41","47","1400000US25017357400","Census Tract 3574, Middlesex County, Massachusetts"
"2444","234","1842","195","32","49","0","95","497","289","0","95","0","95","73","93","0","95","73","93","1400000US25017357500","Census Tract 3575, Middlesex County, Massachusetts"
"2362","216","2021","214","38","57","0","95","206","150","24","44","0","95","73","94","0","95","73","94","1400000US25017357600","Census Tract 3576, Middlesex County, Massachusetts"
"3539","338","2754","338","132","136","0","95","534","213","0","95","46","52","73","51","16","29","57","41","1400000US25017357700","Census Tract 3577, Middlesex County, Massachusetts"
"3641","232","3302","255","24","51","17","23","168","92","0","95","48","71","82","73","58","61","24","37","1400000US25017357800","Census Tract 3578, Middlesex County, Massachusetts"
"4921","234","3849","322","118","112","0","95","681","141","0","95","20","32","253","137","12","18","241","131","1400000US25017358100","Census Tract 3581, Middlesex County, Massachusetts"
"5172","287","3763","278","48","52","10","17","1146","283","0","95","84","131","121","88","0","95","121","88","1400000US25017358300","Census Tract 3583, Middlesex County, Massachusetts"
"4981","222","4110","248","38","44","27","33","731","173","0","95","16","16","59","47","0","95","59","47","1400000US25017358400","Census Tract 3584, Middlesex County, Massachusetts"
"5068","267","3614","275","42","60","0","95","1346","186","0","95","1","2","65","60","9","12","56","59","1400000US25017358500","Census Tract 3585, Middlesex County, Massachusetts"
"5975","252","3949","363","70","92","12","22","1642","432","0","95","0","95","302","172","63","73","239","174","1400000US25017358600","Census Tract 3586, Middlesex County, Massachusetts"
"5012","262","3970","256","29","31","8","13","858","190","0","95","15","24","132","92","57","71","75","62","1400000US25017358700","Census Tract 3587, Middlesex County, Massachusetts"
"6040","302","5193","455","168","256","0","95","425","241","0","95","40","57","214","290","12","28","202","287","1400000US25017359100","Census Tract 3591, Middlesex County, Massachusetts"
"7152","302","6249","375","122","121","0","95","599","189","0","95","69","109","113","87","1","2","112","87","1400000US25017359300","Census Tract 3593, Middlesex County, Massachusetts"
"1779","264","1413","253","179","152","0","95","32","52","0","95","34","49","121","123","0","95","121","123","1400000US25017360100","Census Tract 3601, Middlesex County, Massachusetts"
"4701","264","4225","305","47","70","0","95","284","111","0","95","19","28","126","103","0","95","126","103","1400000US25017360200","Census Tract 3602, Middlesex County, Massachusetts"
"5702","304","5210","338","63","65","0","95","360","231","0","95","0","95","69","54","0","95","69","54","1400000US25017361100","Census Tract 3611, Middlesex County, Massachusetts"
"5912","301","4930","293","375","92","5","11","288","129","0","95","180","90","134","88","24","28","110","85","1400000US25017361200","Census Tract 3612, Middlesex County, Massachusetts"
"5909","345","5587","339","90","76","10","15","80","104","0","95","16","24","126","158","0","95","126","158","1400000US25017361300","Census Tract 3613, Middlesex County, Massachusetts"
"4814","16","4277","174","28","26","0","95","373","139","0","95","11","18","125","135","0","95","125","135","1400000US25017362100","Census Tract 3621, Middlesex County, Massachusetts"
"5653","358","3864","380","102","90","45","51","1380","300","0","95","100","109","162","108","11","16","151","104","1400000US25017363102","Census Tract 3631.02, Middlesex County, Massachusetts"
"3483","214","2688","245","87","109","28","41","601","215","0","95","25","41","54","67","0","95","54","67","1400000US25017363103","Census Tract 3631.03, Middlesex County, Massachusetts"
"5823","316","4575","239","33","49","0","95","964","245","0","95","39","48","212","181","0","95","212","181","1400000US25017363104","Census Tract 3631.04, Middlesex County, Massachusetts"
"3274","179","2756","204","13","20","0","95","497","121","0","95","5","10","3","6","0","95","3","6","1400000US25017363201","Census Tract 3632.01, Middlesex County, Massachusetts"
"3423","194","2902","214","0","95","0","95","429","132","0","95","0","95","92","68","29","47","63","51","1400000US25017363202","Census Tract 3632.02, Middlesex County, Massachusetts"
"5218","306","5072","340","0","95","0","95","21","35","0","95","85","72","40","68","0","95","40","68","1400000US25017364101","Census Tract 3641.01, Middlesex County, Massachusetts"
"4865","311","4105","414","77","86","0","95","252","240","0","95","0","95","431","440","0","95","431","440","1400000US25017364102","Census Tract 3641.02, Middlesex County, Massachusetts"
"7719","237","7054","256","0","95","0","95","531","159","0","95","0","95","134","94","16","24","118","91","1400000US25017365100","Census Tract 3651, Middlesex County, Massachusetts"
"5455","265","4952","278","8","14","0","95","338","111","0","95","15","19","142","114","7","12","135","115","1400000US25017365201","Census Tract 3652.01, Middlesex County, Massachusetts"
"4308","204","3828","299","95","99","0","95","180","120","0","95","132","132","73","53","17","27","56","46","1400000US25017365202","Census Tract 3652.02, Middlesex County, Massachusetts"
"4551","268","3823","309","107","113","4","9","560","191","0","95","0","95","57","95","0","95","57","95","1400000US25017366100","Census Tract 3661, Middlesex County, Massachusetts"
"3602","203","3262","312","0","95","0","95","340","246","0","95","0","95","0","95","0","95","0","95","1400000US25017366201","Census Tract 3662.01, Middlesex County, Massachusetts"
"4786","236","4288","265","5","8","21","34","419","139","0","95","1","10","52","57","0","95","52","57","1400000US25017366202","Census Tract 3662.02, Middlesex County, Massachusetts"
"3815","266","3240","267","11","19","0","95","523","165","0","95","0","95","41","38","0","95","41","38","1400000US25017367100","Census Tract 3671, Middlesex County, Massachusetts"
"7414","267","6334","330","216","142","0","95","625","144","0","95","74","80","165","149","16","22","149","146","1400000US25017367200","Census Tract 3672, Middlesex County, Massachusetts"
"5862","417","4516","544","285","268","0","95","883","221","0","95","103","134","75","68","0","95","75","68","1400000US25017368101","Census Tract 3681.01, Middlesex County, Massachusetts"
"3586","248","2781","266","56","84","0","95","475","108","0","95","28","45","246","153","112","133","134","104","1400000US25017368102","Census Tract 3681.02, Middlesex County, Massachusetts"
"4112","272","3615","257","92","109","0","95","279","91","0","95","40","65","86","63","8","13","78","61","1400000US25017368200","Census Tract 3682, Middlesex County, Massachusetts"
"5993","856","4080","599","319","173","33","48","928","857","78","113","476","326","79","92","16","27","63","79","1400000US25017368300","Census Tract 3683, Middlesex County, Massachusetts"
"8422","551","5832","562","844","389","0","95","1286","261","6","12","237","308","217","122","59","71","158","100","1400000US25017368400","Census Tract 3684, Middlesex County, Massachusetts"
"3374","404","2479","429","213","225","0","95","345","177","0","95","300","224","37","42","0","95","37","42","1400000US25017368500","Census Tract 3685, Middlesex County, Massachusetts"
"5064","496","3697","360","187","137","0","95","182","115","0","95","869","512","129","133","10","18","119","131","1400000US25017368600","Census Tract 3686, Middlesex County, Massachusetts"
"2171","211","1755","184","150","138","0","95","98","66","0","95","139","116","29","31","29","31","0","95","1400000US25017368700","Census Tract 3687, Middlesex County, Massachusetts"
"4594","469","3365","458","317","259","0","95","402","117","0","95","474","252","36","44","25","42","11","14","1400000US25017368800","Census Tract 3688, Middlesex County, Massachusetts"
"7634","840","6093","902","399","166","13","20","637","215","13","18","299","229","180","102","21","27","159","98","1400000US25017368901","Census Tract 3689.01, Middlesex County, Massachusetts"
"3596","415","2061","271","404","221","4","6","885","346","0","95","179","171","63","75","19","35","44","44","1400000US25017368902","Census Tract 3689.02, Middlesex County, Massachusetts"
"1522","252","1077","228","137","111","4","7","263","143","0","95","37","66","4","9","4","9","0","95","1400000US25017369000","Census Tract 3690, Middlesex County, Massachusetts"
"4279","301","3592","414","332","289","0","95","167","95","0","95","130","92","58","49","10","18","48","47","1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts"
"5846","374","5217","419","56","55","0","95","458","217","0","95","49","80","66","67","0","95","66","67","1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts"
"7243","401","6061","531","341","223","0","95","674","241","0","95","68","83","99","127","19","29","80","123","1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts"
"3711","479","3343","505","31","30","8","16","111","84","0","95","105","105","113","114","0","95","113","114","1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts"
"4324","317","3961","334","74","111","0","95","213","175","0","95","15","25","61","67","33","52","28","43","1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts"
"5530","392","4893","421","135","107","0","95","270","125","0","95","137","118","95","87","29","48","66","70","1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts"
"5138","395","4450","378","145","163","14","21","349","171","29","47","61","70","90","78","0","95","90","78","1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts"
"4638","329","3618","293","109","98","0","95","632","164","0","95","154","118","125","92","0","95","125","92","1400000US25017373100","Census Tract 3731, Middlesex County, Massachusetts"
"4322","470","3607","444","29","38","0","95","434","250","0","95","120","119","132","98","8","15","124","96","1400000US25017373200","Census Tract 3732, Middlesex County, Massachusetts"
"2647","291","2311","290","74","78","0","95","208","123","0","95","0","95","54","42","22","29","32","38","1400000US25017373300","Census Tract 3733, Middlesex County, Massachusetts"
"3059","299","2572","298","0","95","0","95","349","224","0","95","82","128","56","63","0","95","56","63","1400000US25017373400","Census Tract 3734, Middlesex County, Massachusetts"
"5716","445","4700","385","228","167","0","95","520","179","0","95","37","47","231","125","29","25","202","116","1400000US25017373500","Census Tract 3735, Middlesex County, Massachusetts"
"6924","694","5783","598","316","144","0","95","630","212","38","36","30","31","127","78","14","20","113","75","1400000US25017373600","Census Tract 3736, Middlesex County, Massachusetts"
"3804","197","3357","222","1","3","6","9","286","131","0","95","0","95","154","160","0","95","154","160","1400000US25017373700","Census Tract 3737, Middlesex County, Massachusetts"
"5498","330","4291","425","343","229","0","95","630","203","0","95","117","146","117","126","0","95","117","126","1400000US25017373800","Census Tract 3738, Middlesex County, Massachusetts"
"6877","308","5911","350","0","95","0","95","893","274","0","95","0","95","73","58","0","95","73","58","1400000US25017373900","Census Tract 3739, Middlesex County, Massachusetts"
"4806","439","3936","404","22","41","5","8","697","124","0","95","63","80","83","63","0","95","83","63","1400000US25017374000","Census Tract 3740, Middlesex County, Massachusetts"
"4626","286","3270","379","244","236","0","95","979","225","0","95","93","114","40","38","1","3","39","38","1400000US25017374100","Census Tract 3741, Middlesex County, Massachusetts"
"4146","275","3147","285","154","116","0","95","535","260","0","95","85","95","225","123","13","21","212","120","1400000US25017374200","Census Tract 3742, Middlesex County, Massachusetts"
"3396","152","3160","193","12","19","0","95","212","130","0","95","0","95","12","19","0","95","12","19","1400000US25017374300","Census Tract 3743, Middlesex County, Massachusetts"
"5579","407","4828","334","90","104","0","95","613","381","0","95","6","12","42","33","0","95","42","33","1400000US25017374400","Census Tract 3744, Middlesex County, Massachusetts"
"4284","238","3532","304","247","181","0","95","451","205","0","95","0","95","54","44","15","24","39","36","1400000US25017374500","Census Tract 3745, Middlesex County, Massachusetts"
"4965","285","4122","297","40","59","0","95","595","136","0","95","179","181","29","29","0","95","29","29","1400000US25017374600","Census Tract 3746, Middlesex County, Massachusetts"
"4606","306","3758","313","116","103","8","12","632","177","0","95","25","32","67","39","0","95","67","39","1400000US25017374700","Census Tract 3747, Middlesex County, Massachusetts"
"4690","336","3891","312","104","76","1","3","618","136","0","95","72","77","4","7","1","3","3","7","1400000US25017374800","Census Tract 3748, Middlesex County, Massachusetts"
"5044","204","4528","201","52","57","0","95","361","94","0","95","28","34","75","56","0","95","75","56","1400000US25017382100","Census Tract 3821, Middlesex County, Massachusetts"
"4946","313","4202","439","231","164","29","48","445","351","0","95","12","19","27","46","0","95","27","46","1400000US25017382200","Census Tract 3822, Middlesex County, Massachusetts"
"5874","312","5360","401","50","67","0","95","336","216","0","95","13","22","115","109","0","95","115","109","1400000US25017382300","Census Tract 3823, Middlesex County, Massachusetts"
"4402","183","4240","204","37","48","0","95","53","62","0","95","41","67","31","29","0","95","31","29","1400000US25017382400","Census Tract 3824, Middlesex County, Massachusetts"
"4327","347","3656","343","283","304","0","95","318","224","0","95","26","42","44","46","0","95","44","46","1400000US25017382500","Census Tract 3825, Middlesex County, Massachusetts"
"4199","247","3202","299","153","143","9","16","705","247","0","95","60","91","70","66","0","95","70","66","1400000US25017382601","Census Tract 3826.01, Middlesex County, Massachusetts"
"3937","194","3549","305","40","35","0","95","117","91","0","95","89","117","142","148","72","126","70","67","1400000US25017382602","Census Tract 3826.02, Middlesex County, Massachusetts"
"3855","409","2429","462","341","177","20","30","53","69","0","95","751","391","261","189","33","45","228","196","1400000US25017383101","Census Tract 3831.01, Middlesex County, Massachusetts"
"4535","408","2360","536","487","261","22","32","297","228","0","95","1086","382","283","234","81","70","202","222","1400000US25017383102","Census Tract 3831.02, Middlesex County, Massachusetts"
"6167","527","3574","502","767","359","27","43","108","115","0","95","1287","508","404","331","113","102","291","309","1400000US25017383200","Census Tract 3832, Middlesex County, Massachusetts"
"3087","475","2227","431","47","44","0","95","201","148","6","14","549","408","57","75","32","52","25","29","1400000US25017383300","Census Tract 3833, Middlesex County, Massachusetts"
"5122","493","3422","593","642","267","25","35","142","102","0","95","746","365","145","108","128","104","17","27","1400000US25017383400","Census Tract 3834, Middlesex County, Massachusetts"
"4605","373","2570","446","477","237","46","53","839","230","0","95","631","268","42","57","0","95","42","57","1400000US25017383501","Census Tract 3835.01, Middlesex County, Massachusetts"
"4126","639","3473","551","178","86","25","32","216","142","0","95","109","83","125","184","14","14","111","184","1400000US25017383502","Census Tract 3835.02, Middlesex County, Massachusetts"
"5780","583","4492","443","749","632","38","39","350","221","0","95","7","15","144","132","53","90","91","103","1400000US25017383600","Census Tract 3836, Middlesex County, Massachusetts"
