"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"7332","423","5556","514","797","502","8","16","315","162","0","17","424","400","232","166","26","36","206","157","1400000US25009253202","Census Tract 2532.02, Essex County, Massachusetts"
"4395","316","4070","278","60","60","14","21","140","94","0","12","13","20","98","87","0","12","98","87","1400000US25009253203","Census Tract 2532.03, Essex County, Massachusetts"
"6185","362","4930","377","72","72","0","17","992","210","0","17","0","17","191","95","0","17","191","95","1400000US25009253204","Census Tract 2532.04, Essex County, Massachusetts"
"4259","197","4018","232","54","86","0","12","178","116","0","12","0","12","9","15","0","12","9","15","1400000US25009253205","Census Tract 2532.05, Essex County, Massachusetts"
"6255","283","5469","458","302","325","14","23","361","133","0","17","1","9","108","88","0","17","108","88","1400000US25009254100","Census Tract 2541, Essex County, Massachusetts"
"5286","331","4649","385","65","35","11","19","423","199","0","17","5","11","133","74","0","17","133","74","1400000US25009254200","Census Tract 2542, Essex County, Massachusetts"
"4144","294","3361","251","50","45","0","12","590","122","0","12","27","43","116","117","0","12","116","117","1400000US25009254301","Census Tract 2543.01, Essex County, Massachusetts"
"4862","269","3806","326","155","218","0","12","774","102","0","12","0","12","127","71","22","33","105","64","1400000US25009254302","Census Tract 2543.02, Essex County, Massachusetts"
"3801","217","2673","232","242","229","0","12","705","245","0","12","13","21","168","115","37","45","131","107","1400000US25009254401","Census Tract 2544.01, Essex County, Massachusetts"
"7493","366","5322","357","144","142","0","17","1816","244","0","17","134","133","77","83","23","35","54","75","1400000US25009254402","Census Tract 2544.02, Essex County, Massachusetts"
"3975","218","3326","190","0","12","0","12","606","124","0","12","26","37","17","30","0","12","17","30","1400000US25009254403","Census Tract 2544.03, Essex County, Massachusetts"
"5603","668","4180","805","478","290","0","17","32","52","0","17","568","390","345","273","82","80","263","243","1400000US25009260100","Census Tract 2601, Essex County, Massachusetts"
"3485","359","2352","360","217","147","10","18","13","15","0","12","594","285","299","253","19","28","280","252","1400000US25009260200","Census Tract 2602, Essex County, Massachusetts"
"4574","394","4218","378","37","41","0","12","162","208","0","12","46","47","111","100","82","84","29","32","1400000US25009260301","Census Tract 2603.01, Essex County, Massachusetts"
"2925","177","2497","277","72","103","0","12","86","98","0","12","0","12","270","189","11","18","259","188","1400000US25009260302","Census Tract 2603.02, Essex County, Massachusetts"
"3790","261","3234","251","302","200","0","12","26","33","0","12","181","173","47","53","0","12","47","53","1400000US25009260401","Census Tract 2604.01, Essex County, Massachusetts"
"6663","624","5669","400","102","120","0","17","131","113","0","17","633","622","128","102","0","17","128","102","1400000US25009260402","Census Tract 2604.02, Essex County, Massachusetts"
"3753","289","3298","300","93","100","0","12","21","30","0","12","264","207","77","88","0","12","77","88","1400000US25009260500","Census Tract 2605, Essex County, Massachusetts"
"3800","476","2540","417","207","178","22","37","53","66","0","12","826","424","152","209","0","12","152","209","1400000US25009260600","Census Tract 2606, Essex County, Massachusetts"
"4945","519","3840","403","34","30","0","12","18","22","0","12","709","524","344","242","36","38","308","243","1400000US25009260700","Census Tract 2607, Essex County, Massachusetts"
"5113","481","3522","520","86","73","0","17","111","118","0","17","988","374","406","277","38","46","368","278","1400000US25009260800","Census Tract 2608, Essex County, Massachusetts"
"4924","440","4148","517","120","114","32","52","40","86","23","38","515","359","46","74","0","12","46","74","1400000US25009260900","Census Tract 2609, Essex County, Massachusetts"
"3790","346","3393","366","109","111","0","12","1","4","0","12","277","234","10","16","0","12","10","16","1400000US25009261000","Census Tract 2610, Essex County, Massachusetts"
"4601","294","4219","297","193","124","0","12","92","60","0","12","14","19","83","74","0","12","83","74","1400000US25009261101","Census Tract 2611.01, Essex County, Massachusetts"
"5567","365","3904","371","260","170","0","17","60","66","0","17","1212","54","131","129","0","17","131","129","1400000US25009261102","Census Tract 2611.02, Essex County, Massachusetts"
"6890","19","6665","155","16","32","0","17","69","72","0","17","91","82","49","77","0","17","49","77","1400000US25009262100","Census Tract 2621, Essex County, Massachusetts"
"4631","17","4577","47","0","12","0","12","44","39","0","12","0","12","10","16","0","12","10","16","1400000US25009263100","Census Tract 2631, Essex County, Massachusetts"
"6780","25","6668","94","0","17","18","29","47","59","0","17","29","47","18","28","0","17","18","28","1400000US25009264100","Census Tract 2641, Essex County, Massachusetts"
"3753","171","3597","194","11","18","33","52","75","94","0","12","37","54","0","12","0","12","0","12","1400000US25009265101","Census Tract 2651.01, Essex County, Massachusetts"
"4942","173","4737","226","57","94","0","12","32","31","0","12","11","23","105","104","0","12","105","104","1400000US25009265102","Census Tract 2651.02, Essex County, Massachusetts"
"4368","248","4212","267","1","2","0","12","48","33","0","12","3","7","104","69","0","12","104","69","1400000US25009266100","Census Tract 2661, Essex County, Massachusetts"
"5401","313","5217","320","6","6","48","54","61","56","0","17","0","17","69","62","0","17","69","62","1400000US25009266200","Census Tract 2662, Essex County, Massachusetts"
"3774","240","3736","240","24","36","0","12","0","12","0","12","0","12","14","17","0","12","14","17","1400000US25009266300","Census Tract 2663, Essex County, Massachusetts"
"3891","255","3594","234","68","69","0","12","80","66","0","12","0","12","149","89","0","12","149","89","1400000US25009266400","Census Tract 2664, Essex County, Massachusetts"
"3785","315","3700","320","0","12","0","12","0","12","22","34","0","12","63","79","0","12","63","79","1400000US25009267101","Census Tract 2671.01, Essex County, Massachusetts"
"5575","309","5277","294","67","62","12","19","104","115","0","17","87","111","28","31","17","26","11","18","1400000US25009267102","Census Tract 2671.02, Essex County, Massachusetts"
"2865","188","2541","201","38","37","0","12","71","94","0","12","18","25","197","143","0","12","197","143","1400000US25009268100","Census Tract 2681, Essex County, Massachusetts"
"6777","411","6411","494","245","335","0","17","81","80","0","17","0","17","40","36","0","17","40","36","1400000US25009268200","Census Tract 2682, Essex County, Massachusetts"
"4123","337","3791","285","27","31","0","12","237","345","0","12","0","12","68","61","0","12","68","61","1400000US25009268300","Census Tract 2683, Essex County, Massachusetts"
"4312","319","4272","317","0","12","0","12","16","28","0","12","24","37","0","12","0","12","0","12","1400000US25009268400","Census Tract 2684, Essex County, Massachusetts"
"7060","34","6617","314","73","92","0","17","112","105","0","17","170","223","88","111","0","17","88","111","1400000US25009269100","Census Tract 2691, Essex County, Massachusetts"
"6372","19","6113","172","74","115","0","17","68","73","0","17","14","27","103","81","0","17","103","81","1400000US25009270100","Census Tract 2701, Essex County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25009990100","Census Tract 9901, Essex County, Massachusetts"
"4501","174","4359","168","19","19","1","3","21","17","0","12","3","4","98","44","4","5","94","43","1400000US25011040100","Census Tract 401, Franklin County, Massachusetts"
"4370","187","4197","201","89","151","0","12","48","68","0","12","14","15","22","15","10","11","12","12","1400000US25011040200","Census Tract 402, Franklin County, Massachusetts"
"2981","15","2821","176","8","11","0","12","6","11","0","12","121","168","25","36","0","12","25","36","1400000US25011040300","Census Tract 403, Franklin County, Massachusetts"
"3398","165","3202","172","63","75","18","22","11","12","0","12","5","5","99","51","8","10","91","49","1400000US25011040400","Census Tract 404, Franklin County, Massachusetts"
"3866","234","3677","249","18","29","29","34","66","54","0","12","0","12","76","55","0","12","76","55","1400000US25011040501","Census Tract 405.01, Franklin County, Massachusetts"
"3778","237","3702","227","25","26","0","12","0","12","0","12","0","12","51","57","0","12","51","57","1400000US25011040502","Census Tract 405.02, Franklin County, Massachusetts"
"4765","183","4441","161","19","22","16","14","66","40","0","12","41","21","182","82","14","16","168","84","1400000US25011040600","Census Tract 406, Franklin County, Massachusetts"
"3884","254","3384","275","117","124","0","12","4","8","0","12","175","175","204","114","26","32","178","110","1400000US25011040701","Census Tract 407.01, Franklin County, Massachusetts"
"4395","251","4101","300","43","58","127","96","15","23","0","12","0","12","109","114","0","12","109","114","1400000US25011040702","Census Tract 407.02, Franklin County, Massachusetts"
"5231","284","4534","334","63","75","0","17","273","160","106","146","7","11","248","119","64","72","184","100","1400000US25011040800","Census Tract 408, Franklin County, Massachusetts"
"5017","20","4649","244","158","213","0","17","18","24","0","17","0","17","192","123","8","16","184","122","1400000US25011040900","Census Tract 409, Franklin County, Massachusetts"
"3065","198","2734","210","42","37","0","12","65","51","0","12","123","153","101","86","0","12","101","86","1400000US25011041000","Census Tract 410, Franklin County, Massachusetts"
"3830","213","3628","215","35","46","6","9","83","91","0","12","16","21","62","62","15","24","47","56","1400000US25011041100","Census Tract 411, Franklin County, Massachusetts"
"3128","262","2876","289","11","16","0","12","62","63","0","12","149","166","30","37","0","12","30","37","1400000US25011041200","Census Tract 412, Franklin County, Massachusetts"
"4725","313","4411","324","105","97","0","12","0","12","0","12","37","49","172","101","0","12","172","101","1400000US25011041300","Census Tract 413, Franklin County, Massachusetts"
"2627","237","2084","300","198","113","7","13","17","28","0","12","258","153","63","45","17","20","46","39","1400000US25011041400","Census Tract 414, Franklin County, Massachusetts"
"3417","170","3328","166","1","3","2","4","10","13","0","12","18","15","58","30","9","13","49","26","1400000US25011041501","Census Tract 415.01, Franklin County, Massachusetts"
"3599","235","3352","195","52","106","3","6","143","82","0","12","0","12","49","38","0","12","49","38","1400000US25011041502","Census Tract 415.02, Franklin County, Massachusetts"
"4037","367","2482","475","1250","432","0","12","64","86","0","12","135","143","106","137","0","12","106","137","1400000US25013800101","Census Tract 8001.01, Hampden County, Massachusetts"
"4439","472","2640","485","1342","387","0","12","103","137","0","12","178","155","176","116","33","38","143","111","1400000US25013800102","Census Tract 8001.02, Hampden County, Massachusetts"
"6546","634","4840","616","593","276","0","17","324","304","0","17","592","307","197","149","16","20","181","155","1400000US25013800201","Census Tract 8002.01, Hampden County, Massachusetts"
"1482","134","1164","187","130","81","0","12","11","18","0","12","138","98","39","26","5","8","34","26","1400000US25013800202","Census Tract 8002.02, Hampden County, Massachusetts"
"4408","305","3272","356","511","256","6","9","99","105","0","12","165","83","355","267","27","28","328","266","1400000US25013800300","Census Tract 8003, Hampden County, Massachusetts"
"6367","693","3997","640","536","282","138","156","34","53","0","17","1208","614","454","432","11","21","443","429","1400000US25013800400","Census Tract 8004, Hampden County, Massachusetts"
"4051","527","2665","570","333","199","40","67","0","12","0","12","801","492","212","141","83","96","129","101","1400000US25013800500","Census Tract 8005, Hampden County, Massachusetts"
"2374","375","1581","285","239","140","12","19","0","12","0","12","458","288","84","80","29","48","55","64","1400000US25013800600","Census Tract 8006, Hampden County, Massachusetts"
"4263","419","2417","531","625","165","0","12","27","45","0","12","1052","449","142","115","76","62","66","98","1400000US25013800700","Census Tract 8007, Hampden County, Massachusetts"
"2123","268","1313","283","259","153","6","8","0","12","0","12","500","206","45","45","20","31","25","31","1400000US25013800800","Census Tract 8008, Hampden County, Massachusetts"
"4250","572","3348","548","523","284","0","12","0","12","0","12","351","309","28","22","0","12","28","22","1400000US25013800900","Census Tract 8009, Hampden County, Massachusetts"
"1710","230","857","207","257","135","8","13","14","24","0","12","522","241","52","44","0","12","52","44","1400000US25013801101","Census Tract 8011.01, Hampden County, Massachusetts"
"1186","199","768","138","169","80","19","21","37","33","0","12","142","76","51","35","18","21","33","29","1400000US25013801102","Census Tract 8011.02, Hampden County, Massachusetts"
"2498","365","1598","438","669","169","0","12","27","31","0","12","123","115","81","51","35","36","46","41","1400000US25013801200","Census Tract 8012, Hampden County, Massachusetts"
"5143","662","2229","549","2106","383","0","17","27","33","0","17","374","221","407","238","52","82","355","268","1400000US25013801300","Census Tract 8013, Hampden County, Massachusetts"
"3785","514","1318","315","1845","426","15","26","149","221","0","12","289","200","169","167","6","12","163","167","1400000US25013801401","Census Tract 8014.01, Hampden County, Massachusetts"
"2003","160","1161","224","564","114","0","12","64","71","0","12","51","38","163","203","0","12","163","203","1400000US25013801402","Census Tract 8014.02, Hampden County, Massachusetts"
"5420","653","3274","641","1731","192","152","162","27","33","0","17","25","37","211","166","26","40","185","162","1400000US25013801501","Census Tract 8015.01, Hampden County, Massachusetts"
"3169","340","1863","349","1014","250","0","12","254","196","0","12","38","37","0","12","0","12","0","12","1400000US25013801502","Census Tract 8015.02, Hampden County, Massachusetts"
"4460","358","3007","278","1038","175","34","55","89","93","0","12","19","23","273","309","0","12","273","309","1400000US25013801503","Census Tract 8015.03, Hampden County, Massachusetts"
"4746","304","3350","242","990","217","0","12","91","66","0","12","109","88","206","110","53","60","153","88","1400000US25013801601","Census Tract 8016.01, Hampden County, Massachusetts"
"4951","353","3616","349","953","222","0","12","93","67","0","12","126","116","163","99","25","43","138","94","1400000US25013801602","Census Tract 8016.02, Hampden County, Massachusetts"
"3696","354","2974","419","348","160","7","13","135","142","0","12","152","220","80","69","25","43","55","54","1400000US25013801603","Census Tract 8016.03, Hampden County, Massachusetts"
"3831","225","3134","238","427","80","0","12","48","42","0","12","27","44","195","110","0","12","195","110","1400000US25013801604","Census Tract 8016.04, Hampden County, Massachusetts"
"5114","404","3082","488","1439","410","23","26","117","91","0","17","170","181","283","144","8","12","275","141","1400000US25013801605","Census Tract 8016.05, Hampden County, Massachusetts"
"7677","467","3787","399","3035","357","46","66","109","66","11","17","372","216","317","187","35","36","282","180","1400000US25013801700","Census Tract 8017, Hampden County, Massachusetts"
"4222","477","2502","423","1124","247","0","12","6","11","0","12","236","161","354","252","28","31","326","247","1400000US25013801800","Census Tract 8018, Hampden County, Massachusetts"
"3708","473","1333","365","1386","345","12","19","44","68","0","12","708","360","225","168","60","81","165","139","1400000US25013801901","Census Tract 8019.01, Hampden County, Massachusetts"
"3630","580","2511","546","622","207","0","12","27","31","0","12","314","169","156","108","18","21","138","110","1400000US25013801902","Census Tract 8019.02, Hampden County, Massachusetts"
"2963","475","1756","380","360","139","0","12","145","184","0","12","645","370","57","99","47","99","10","17","1400000US25013802000","Census Tract 8020, Hampden County, Massachusetts"
"6271","685","4672","771","778","242","18","28","226","226","0","17","420","247","157","124","37","44","120","113","1400000US25013802100","Census Tract 8021, Hampden County, Massachusetts"
"2887","353","1651","381","409","82","42","61","188","134","0","12","427","199","170","114","36","51","134","114","1400000US25013802200","Census Tract 8022, Hampden County, Massachusetts"
"6868","808","3202","754","1760","443","26","44","464","275","0","17","1090","574","326","302","139","217","187","219","1400000US25013802300","Census Tract 8023, Hampden County, Massachusetts"
"3852","215","2854","262","489","197","0","12","90","123","0","12","11","19","408","235","334","233","74","68","1400000US25013802400","Census Tract 8024, Hampden County, Massachusetts"
"6487","493","4571","457","774","267","74","76","539","196","0","17","171","176","358","171","40","49","318","169","1400000US25013802500","Census Tract 8025, Hampden County, Massachusetts"
"7547","716","5279","654","1491","477","0","17","309","195","0","17","257","176","211","145","86","109","125","93","1400000US25013802601","Census Tract 8026.01, Hampden County, Massachusetts"
"1975","225","1546","172","159","122","0","12","176","221","0","12","54","77","40","29","6","10","34","29","1400000US25013802602","Census Tract 8026.02, Hampden County, Massachusetts"
"6342","298","5674","396","143","178","0","17","164","189","0","17","48","83","313","218","0","17","313","218","1400000US25013810100","Census Tract 8101, Hampden County, Massachusetts"
"2364","251","2320","257","0","12","0","12","44","68","0","12","0","12","0","12","0","12","0","12","1400000US25013810200","Census Tract 8102, Hampden County, Massachusetts"
"3531","276","2999","360","130","97","0","12","32","50","0","12","56","85","314","181","114","167","200","173","1400000US25013810300","Census Tract 8103, Hampden County, Massachusetts"
"4109","451","3875","484","48","83","0","12","0","12","0","12","73","45","113","113","89","109","24","28","1400000US25013810403","Census Tract 8104.03, Hampden County, Massachusetts"
"3795","222","3541","288","1","3","0","12","0","12","0","12","153","164","100","83","0","12","100","83","1400000US25013810404","Census Tract 8104.04, Hampden County, Massachusetts"
"6287","295","5719","348","123","135","24","34","136","140","0","17","90","73","195","160","48","77","147","165","1400000US25013810412","Census Tract 8104.12, Hampden County, Massachusetts"
"7100","412","6534","480","130","65","0","17","107","81","0","17","194","167","135","106","0","17","135","106","1400000US25013810414","Census Tract 8104.14, Hampden County, Massachusetts"
"4235","391","3278","388","223","159","0","12","286","208","0","12","219","221","229","249","178","250","51","49","1400000US25013810601","Census Tract 8106.01, Hampden County, Massachusetts"
"2712","240","2688","241","14","17","10","15","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25013810602","Census Tract 8106.02, Hampden County, Massachusetts"
"6334","640","5504","702","392","294","10","19","69","75","0","17","77","65","282","188","22","32","260","180","1400000US25013810700","Census Tract 8107, Hampden County, Massachusetts"
"3856","306","3463","305","90","135","0","12","0","12","0","12","250","198","53","34","23","27","30","27","1400000US25013810800","Census Tract 8108, Hampden County, Massachusetts"
"1963","236","1459","229","122","48","0","12","30","46","0","12","326","194","26","31","0","12","26","31","1400000US25013810901","Census Tract 8109.01, Hampden County, Massachusetts"
"4375","321","3860","338","235","190","0","12","18","34","0","12","198","169","64","69","52","63","12","14","1400000US25013810902","Census Tract 8109.02, Hampden County, Massachusetts"
"4354","392","3997","426","34","54","0","12","163","182","0","12","104","141","56","80","0","12","56","80","1400000US25013811000","Census Tract 8110, Hampden County, Massachusetts"
"4802","405","3795","427","371","203","5","11","7","10","0","12","463","300","161","102","65","65","96","86","1400000US25013811101","Census Tract 8111.01, Hampden County, Massachusetts"
"6281","439","4931","692","530","345","0","17","337","236","0","17","422","327","61","99","60","100","1","2","1400000US25013811102","Census Tract 8111.02, Hampden County, Massachusetts"
"4717","348","4269","423","0","12","31","50","127","129","0","12","276","303","14","26","0","12","14","26","1400000US25013811200","Census Tract 8112, Hampden County, Massachusetts"
"6050","555","5591","635","298","195","0","17","58","78","0","17","103","120","0","17","0","17","0","17","1400000US25013811301","Census Tract 8113.01, Hampden County, Massachusetts"
"5742","391","4721","359","547","210","0","17","211","174","0","17","23","51","240","149","8","17","232","149","1400000US25013811302","Census Tract 8113.02, Hampden County, Massachusetts"
"2335","239","1818","235","100","84","0","12","0","12","0","12","340","182","77","65","24","25","53","60","1400000US25013811400","Census Tract 8114, Hampden County, Massachusetts"
"2197","229","1654","257","155","122","0","12","0","12","0","12","256","124","132","124","0","12","132","124","1400000US25013811500","Census Tract 8115, Hampden County, Massachusetts"
"3952","449","3265","423","271","129","0","12","0","12","0","12","173","115","243","242","21","22","222","239","1400000US25013811600","Census Tract 8116, Hampden County, Massachusetts"
"2217","336","1854","336","5","8","0","12","36","37","35","51","211","205","76","69","32","46","44","47","1400000US25013811700","Census Tract 8117, Hampden County, Massachusetts"
"4085","414","3776","436","119","86","0","12","10","16","0","12","135","93","45","42","6","12","39","41","1400000US25013811800","Census Tract 8118, Hampden County, Massachusetts"
"3603","279","3343","324","206","167","0","12","42","48","0","12","12","15","0","12","0","12","0","12","1400000US25013811900","Census Tract 8119, Hampden County, Massachusetts"
"3370","352","2713","416","306","227","0","12","44","56","0","12","198","134","109","110","0","12","109","110","1400000US25013812001","Census Tract 8120.01, Hampden County, Massachusetts"
"4590","446","4172","453","186","110","0","12","35","54","0","12","95","76","102","85","13","18","89","83","1400000US25013812002","Census Tract 8120.02, Hampden County, Massachusetts"
"5524","357","5329","359","28","22","0","17","0","17","0","17","118","114","49","56","0","17","49","56","1400000US25013812101","Census Tract 8121.01, Hampden County, Massachusetts"
"3932","367","3384","413","333","199","37","64","21","33","0","12","100","76","57","63","22","32","35","55","1400000US25013812103","Census Tract 8121.03, Hampden County, Massachusetts"
"4436","452","3910","503","117","76","96","77","86","72","0","12","86","89","141","85","23","19","118","82","1400000US25013812104","Census Tract 8121.04, Hampden County, Massachusetts"
"4594","322","3707","434","151","106","51","47","221","149","0","12","263","224","201","128","16","28","185","125","1400000US25013812201","Census Tract 8122.01, Hampden County, Massachusetts"
"3862","331","3435","327","179","114","21","40","99","83","0","12","60","58","68","84","0","12","68","84","1400000US25013812202","Census Tract 8122.02, Hampden County, Massachusetts"
"5458","611","4691","572","165","161","0","17","292","396","0","17","193","135","117","109","53","73","64","85","1400000US25013812300","Census Tract 8123, Hampden County, Massachusetts"
"6451","344","5904","383","174","257","0","17","154","122","0","17","35","59","184","165","35","57","149","180","1400000US25013812401","Census Tract 8124.01, Hampden County, Massachusetts"
"4127","275","3730","335","125","95","19","30","0","12","0","12","60","106","193","107","48","61","145","92","1400000US25013812403","Census Tract 8124.03, Hampden County, Massachusetts"
"4117","333","3439","353","122","106","0","12","392","236","0","12","22","46","142","128","0","12","142","128","1400000US25013812404","Census Tract 8124.04, Hampden County, Massachusetts"
"7870","523","6895","571","95","102","0","17","442","470","0","17","237","142","201","132","28","39","173","127","1400000US25013812500","Census Tract 8125, Hampden County, Massachusetts"
"6275","352","6028","354","43","49","34","55","152","121","0","17","0","17","18","29","0","17","18","29","1400000US25013812600","Census Tract 8126, Hampden County, Massachusetts"
"4385","346","4185","366","78","76","0","12","11","18","0","12","106","125","5","16","0","12","5","16","1400000US25013812701","Census Tract 8127.01, Hampden County, Massachusetts"
"5274","504","4620","504","126","136","12","21","314","279","0","17","195","157","7","14","0","17","7","14","1400000US25013812702","Census Tract 8127.02, Hampden County, Massachusetts"
"6749","338","6409","373","2","4","0","17","77","91","71","103","134","137","56","67","0","17","56","67","1400000US25013812800","Census Tract 8128, Hampden County, Massachusetts"
"3440","280","3263","253","0","12","0","12","31","52","0","12","20","30","126","101","13","21","113","91","1400000US25013812901","Census Tract 8129.01, Hampden County, Massachusetts"
"4655","251","4285","267","181","193","0","12","111","71","0","12","9","14","69","69","0","12","69","69","1400000US25013812902","Census Tract 8129.02, Hampden County, Massachusetts"
"2801","275","2592","286","158","65","0","12","29","29","0","12","0","12","22","22","0","12","22","22","1400000US25013812903","Census Tract 8129.03, Hampden County, Massachusetts"
"7064","219","6875","218","50","33","17","15","13","15","0","17","5","6","104","44","7","11","97","41","1400000US25013813000","Census Tract 8130, Hampden County, Massachusetts"
"5989","231","5791","270","7","11","38","53","48","59","0","17","0","17","105","160","0","17","105","160","1400000US25013813101","Census Tract 8131.01, Hampden County, Massachusetts"
"3731","229","3510","257","0","12","0","12","116","90","0","12","62","80","43","49","0","12","43","49","1400000US25013813102","Census Tract 8131.02, Hampden County, Massachusetts"
"3169","214","2977","190","61","57","0","12","45","47","0","12","7","12","79","71","0","12","79","71","1400000US25013813204","Census Tract 8132.04, Hampden County, Massachusetts"
"7273","388","6774","458","215","152","6","12","0","17","0","17","28","46","250","242","32","53","218","247","1400000US25013813205","Census Tract 8132.05, Hampden County, Massachusetts"
"3920","263","3808","290","48","43","0","12","36","46","0","12","0","12","28","36","0","12","28","36","1400000US25013813206","Census Tract 8132.06, Hampden County, Massachusetts"
"4982","424","4643","468","80","87","0","12","58","68","0","12","18","26","183","175","0","12","183","175","1400000US25013813207","Census Tract 8132.07, Hampden County, Massachusetts"
"3162","248","2775","254","99","118","0","12","188","125","0","12","21","34","79","45","0","12","79","45","1400000US25013813208","Census Tract 8132.08, Hampden County, Massachusetts"
"6190","417","5837","435","121","112","0","17","232","233","0","17","0","17","0","17","0","17","0","17","1400000US25013813209","Census Tract 8132.09, Hampden County, Massachusetts"
"7317","289","6915","291","110","70","0","17","234","129","0","17","1","2","57","88","15","27","42","61","1400000US25013813301","Census Tract 8133.01, Hampden County, Massachusetts"
"4374","241","3772","236","12","17","8","12","364","109","0","12","57","66","161","109","33","39","128","100","1400000US25013813303","Census Tract 8133.03, Hampden County, Massachusetts"
"4100","155","3532","242","28","33","0","12","335","95","0","12","32","48","173","154","0","12","173","154","1400000US25013813304","Census Tract 8133.04, Hampden County, Massachusetts"
"5278","318","4743","360","84","102","0","17","344","255","0","17","23","23","84","78","0","17","84","78","1400000US25013813401","Census Tract 8134.01, Hampden County, Massachusetts"
"3870","257","3328","353","107","142","0","12","343","272","0","12","28","41","64","59","13","21","51","49","1400000US25013813403","Census Tract 8134.03, Hampden County, Massachusetts"
"7094","375","6337","492","579","392","19","29","27","44","0","17","0","17","132","120","0","17","132","120","1400000US25013813404","Census Tract 8134.04, Hampden County, Massachusetts"
"5178","39","4991","148","10","11","21","33","38","37","0","17","76","114","42","43","16","25","26","26","1400000US25013813500","Census Tract 8135, Hampden County, Massachusetts"
"8333","265","8192","273","116","82","0","17","10","15","0","17","15","34","0","17","0","17","0","17","1400000US25013813601","Census Tract 8136.01, Hampden County, Massachusetts"
"6305","266","5483","412","346","238","0","17","123","100","0","17","87","69","266","220","0","17","266","220","1400000US25013813602","Census Tract 8136.02, Hampden County, Massachusetts"
"3606","163","3535","169","33","56","0","12","0","12","0","12","10","17","28","28","0","12","28","28","1400000US25013813701","Census Tract 8137.01, Hampden County, Massachusetts"
"5173","165","4938","207","63","53","0","17","80","85","0","17","26","41","66","55","0","17","66","55","1400000US25013813702","Census Tract 8137.02, Hampden County, Massachusetts"
"4718","219","4618","219","27","28","7","9","0","12","4","6","16","16","46","34","8","11","38","29","1400000US25013813801","Census Tract 8138.01, Hampden County, Massachusetts"
"3658","17","3433","182","141","168","0","12","18","22","0","12","0","12","66","75","0","12","66","75","1400000US25013813802","Census Tract 8138.02, Hampden County, Massachusetts"
"6056","321","5817","347","43","43","0","17","22","35","0","17","0","17","174","142","0","17","174","142","1400000US25015820101","Census Tract 8201.01, Hampshire County, Massachusetts"
"3745","323","3563","348","88","63","0","12","0","12","0","12","30","34","64","55","19","31","45","45","1400000US25015820102","Census Tract 8201.02, Hampshire County, Massachusetts"
"1283","113","1190","91","56","53","2","3","12","15","0","12","0","12","23","31","0","12","23","31","1400000US25015820202","Census Tract 8202.02, Hampshire County, Massachusetts"
"8237","299","7448","507","73","80","0","17","484","316","0","17","39","46","193","175","0","17","193","175","1400000US25015820203","Census Tract 8202.03, Hampshire County, Massachusetts"
"6768","295","6559","316","10","18","0","17","170","164","0","17","0","17","29","52","0","17","29","52","1400000US25015820204","Census Tract 8202.04, Hampshire County, Massachusetts"
"7057","693","5195","795","430","393","74","122","889","270","97","130","36","42","336","184","89","85","247","176","1400000US25015820300","Census Tract 8203, Hampshire County, Massachusetts"
"13198","486","9785","458","517","153","48","45","2286","263","0","19","102","60","460","124","38","38","422","116","1400000US25015820400","Census Tract 8204, Hampshire County, Massachusetts"
"6203","693","5465","657","15","18","43","31","559","230","13","21","28","41","80","50","0","17","80","50","1400000US25015820500","Census Tract 8205, Hampshire County, Massachusetts"
"1788","273","1312","221","144","74","10","11","210","59","0","12","21","20","91","44","5","10","86","44","1400000US25015820600","Census Tract 8206, Hampshire County, Massachusetts"
"4890","460","3520","400","427","232","0","12","541","194","9","15","132","167","261","166","41","48","220","156","1400000US25015820700","Census Tract 8207, Hampshire County, Massachusetts"
"5525","559","3378","440","498","318","0","17","791","259","0","17","193","122","665","456","77","77","588","452","1400000US25015820801","Census Tract 8208.01, Hampshire County, Massachusetts"
"1153","272","866","261","86","47","0","12","145","67","0","12","22","21","34","28","0","12","34","28","1400000US25015820802","Census Tract 8208.02, Hampshire County, Massachusetts"
"6322","16","6030","157","64","101","0","17","50","59","0","17","95","77","83","83","0","17","83","83","1400000US25015820900","Census Tract 8209, Hampshire County, Massachusetts"
"4296","264","3899","291","15","20","0","12","156","120","0","12","18","31","208","138","0","12","208","138","1400000US25015821000","Census Tract 8210, Hampshire County, Massachusetts"
"7004","358","6644","409","70","79","0","17","15","25","0","17","32","51","243","168","70","77","173","129","1400000US25015821100","Census Tract 8211, Hampshire County, Massachusetts"
"2393","270","1588","199","139","52","0","12","500","171","0","12","57","48","109","53","6","12","103","53","1400000US25015821200","Census Tract 8212, Hampshire County, Massachusetts"
"4010","272","3649","291","91","73","8","16","94","70","0","12","37","60","131","87","0","12","131","87","1400000US25015821300","Census Tract 8213, Hampshire County, Massachusetts"
"5319","27","4544","371","421","347","24","34","179","152","0","17","56","59","95","72","46","50","49","37","1400000US25015821400","Census Tract 8214, Hampshire County, Massachusetts"
