"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4859","295","4430","270","56","64","0","12","223","121","0","12","41","65","109","84","18","41","91","78","1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts"
"6819","487","6008","591","184","219","0","17","350","94","0","17","122","97","155","149","0","17","155","149","1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts"
"7331","542","6100","537","260","163","0","17","637","201","0","17","98","129","236","190","101","131","135","159","1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts"
"3778","378","3117","375","83","67","8","13","401","226","0","12","79","79","90","57","0","12","90","57","1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts"
"4399","343","3741","326","95","141","0","12","99","77","0","12","361","327","103","82","21","34","82","72","1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts"
"5253","393","4213","409","258","233","56","60","535","154","0","17","54","68","137","117","56","84","81","81","1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts"
"5300","434","4397","414","190","109","7","14","407","217","11","20","80","82","208","135","0","17","208","135","1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts"
"4710","351","3747","363","288","158","0","12","523","130","0","12","10","20","142","160","16","25","126","154","1400000US25017373100","Census Tract 3731, Middlesex County, Massachusetts"
"4460","370","3612","377","161","130","0","12","566","143","0","12","72","77","49","43","0","12","49","43","1400000US25017373200","Census Tract 3732, Middlesex County, Massachusetts"
"2686","278","2275","216","193","207","0","12","190","116","0","12","0","12","28","34","0","12","28","34","1400000US25017373300","Census Tract 3733, Middlesex County, Massachusetts"
"3447","229","2811","268","11","18","8","11","403","166","0","12","6","10","208","161","0","12","208","161","1400000US25017373400","Census Tract 3734, Middlesex County, Massachusetts"
"6159","353","5108","256","136","88","0","17","634","241","0","17","27","23","254","102","49","37","205","95","1400000US25017373500","Census Tract 3735, Middlesex County, Massachusetts"
"6785","861","5457","743","425","158","0","17","633","204","0","17","42","27","228","122","80","85","148","78","1400000US25017373600","Census Tract 3736, Middlesex County, Massachusetts"
"3686","223","3129","259","29","36","8","12","323","175","0","12","15","24","182","138","0","12","182","138","1400000US25017373700","Census Tract 3737, Middlesex County, Massachusetts"
"5467","411","4230","343","45","39","6","12","962","321","0","17","31","52","193","168","1","6","192","166","1400000US25017373800","Census Tract 3738, Middlesex County, Massachusetts"
"6769","401","5337","368","254","216","0","17","1094","243","0","17","20","32","64","59","0","17","64","59","1400000US25017373900","Census Tract 3739, Middlesex County, Massachusetts"
"5264","317","3738","335","402","383","10","21","946","120","0","17","71","73","97","53","6","10","91","55","1400000US25017374000","Census Tract 3740, Middlesex County, Massachusetts"
"4512","294","3010","258","182","165","0","12","1092","268","0","12","63","67","165","85","1","3","164","85","1400000US25017374100","Census Tract 3741, Middlesex County, Massachusetts"
"4370","256","3593","257","122","68","0","12","522","122","0","12","9","15","124","89","0","12","124","89","1400000US25017374200","Census Tract 3742, Middlesex County, Massachusetts"
"3511","191","3020","237","59","74","0","12","303","83","0","12","0","12","129","99","17","21","112","97","1400000US25017374300","Census Tract 3743, Middlesex County, Massachusetts"
"6029","390","4963","308","189","110","0","17","736","328","0","17","16","25","125","85","0","17","125","85","1400000US25017374400","Census Tract 3744, Middlesex County, Massachusetts"
"4473","254","3462","266","273","193","0","12","590","168","0","12","55","56","93","70","29","33","64","63","1400000US25017374500","Census Tract 3745, Middlesex County, Massachusetts"
"4910","297","4006","296","89","98","0","12","542","88","0","12","216","232","57","51","0","12","57","51","1400000US25017374600","Census Tract 3746, Middlesex County, Massachusetts"
"4967","275","3703","261","146","116","8","12","988","265","0","12","30","36","92","61","0","12","92","61","1400000US25017374700","Census Tract 3747, Middlesex County, Massachusetts"
"4740","313","3852","288","144","72","2","4","562","141","0","12","49","36","131","75","54","47","77","56","1400000US25017374800","Census Tract 3748, Middlesex County, Massachusetts"
"4897","187","4341","187","59","73","0","17","429","96","0","17","3","6","65","46","0","17","65","46","1400000US25017382100","Census Tract 3821, Middlesex County, Massachusetts"
"5314","313","4537","333","108","102","53","66","505","267","0","17","23","38","88","86","0","17","88","86","1400000US25017382200","Census Tract 3822, Middlesex County, Massachusetts"
"5745","334","5144","368","132","94","0","17","290","88","0","17","30","33","149","102","22","33","127","102","1400000US25017382300","Census Tract 3823, Middlesex County, Massachusetts"
"4764","231","4489","249","21","32","0","12","119","88","0","12","85","84","50","62","28","36","22","27","1400000US25017382400","Census Tract 3824, Middlesex County, Massachusetts"
"4592","299","4040","311","151","108","8","15","350","178","0","12","23","25","20","19","10","16","10","12","1400000US25017382500","Census Tract 3825, Middlesex County, Massachusetts"
"4486","356","3337","364","7","12","12","16","988","291","0","12","62","100","80","74","0","12","80","74","1400000US25017382601","Census Tract 3826.01, Middlesex County, Massachusetts"
"4432","213","3730","224","53","52","10","15","489","147","0","12","45","57","105","89","53","49","52","69","1400000US25017382602","Census Tract 3826.02, Middlesex County, Massachusetts"
"3524","318","2175","351","422","207","1","2","29","45","0","12","425","209","472","264","40","40","432","272","1400000US25017383101","Census Tract 3831.01, Middlesex County, Massachusetts"
"5155","390","2870","545","838","258","22","34","60","77","0","12","790","359","575","269","54","48","521","263","1400000US25017383102","Census Tract 3831.02, Middlesex County, Massachusetts"
"6159","627","4054","577","626","312","0","17","208","134","0","17","561","347","710","480","124","154","586","443","1400000US25017383200","Census Tract 3832, Middlesex County, Massachusetts"
"3046","318","2700","339","46","36","0","12","83","60","0","12","111","131","106","82","21","33","85","71","1400000US25017383300","Census Tract 3833, Middlesex County, Massachusetts"
"5462","472","4103","517","549","299","0","17","182","136","0","17","353","234","275","209","256","210","19","30","1400000US25017383400","Census Tract 3834, Middlesex County, Massachusetts"
"4878","473","2812","382","388","209","0","12","1226","471","0","12","299","153","153","117","10","17","143","111","1400000US25017383501","Census Tract 3835.01, Middlesex County, Massachusetts"
"4058","526","3278","471","233","108","12","17","216","108","10","15","175","111","134","63","41","47","93","64","1400000US25017383502","Census Tract 3835.02, Middlesex County, Massachusetts"
"6188","541","4280","468","887","553","9","15","483","320","0","17","411","223","118","104","0","17","118","104","1400000US25017383600","Census Tract 3836, Middlesex County, Massachusetts"
"5266","437","5057","514","18","28","0","17","115","141","0","17","62","98","14","21","1","3","13","21","1400000US25017383700","Census Tract 3837, Middlesex County, Massachusetts"
"5352","279","4733","289","147","118","0","17","338","179","0","17","33","41","101","90","1","2","100","91","1400000US25017383800","Census Tract 3838, Middlesex County, Massachusetts"
"7855","377","6658","449","552","325","27","45","393","165","0","17","79","131","146","116","13","24","133","116","1400000US25017383901","Census Tract 3839.01, Middlesex County, Massachusetts"
"5357","214","4427","316","395","305","8","12","437","161","0","17","49","48","41","43","21","33","20","27","1400000US25017383902","Census Tract 3839.02, Middlesex County, Massachusetts"
"1521","195","1230","233","32","25","0","12","121","73","0","12","37","45","101","115","0","12","101","115","1400000US25017384001","Census Tract 3840.01, Middlesex County, Massachusetts"
"6079","479","3773","529","489","308","0","17","1281","510","0","17","401","356","135","110","0","17","135","110","1400000US25017384002","Census Tract 3840.02, Middlesex County, Massachusetts"
"6475","255","5711","282","166","138","0","17","457","131","0","17","56","85","85","89","0","17","85","89","1400000US25017385100","Census Tract 3851, Middlesex County, Massachusetts"
"2445","219","2213","263","55","65","0","12","87","76","0","12","73","68","17","21","17","21","0","12","1400000US25017385201","Census Tract 3852.01, Middlesex County, Massachusetts"
"8065","280","6760","398","261","138","0","17","702","219","0","17","163","115","179","162","123","148","56","88","1400000US25017385202","Census Tract 3852.02, Middlesex County, Massachusetts"
"4200","22","3953","128","0","12","0","12","204","116","0","12","0","12","43","30","0","12","43","30","1400000US25017386100","Census Tract 3861, Middlesex County, Massachusetts"
"4274","144","4013","189","73","65","0","12","79","68","0","12","9","13","100","64","6","10","94","64","1400000US25017387100","Census Tract 3871, Middlesex County, Massachusetts"
"5746","208","5456","258","29","33","0","17","137","119","50","77","74","77","0","17","0","17","0","17","1400000US25017387201","Census Tract 3872.01, Middlesex County, Massachusetts"
"3988","215","3838","264","0","12","0","12","74","114","0","12","16","24","60","63","36","55","24","36","1400000US25017387202","Census Tract 3872.02, Middlesex County, Massachusetts"
"5102","26","4008","205","19","24","0","17","995","176","0","17","10","17","70","72","0","17","70","72","1400000US25017388100","Census Tract 3881, Middlesex County, Massachusetts"
"7404","17","5500","550","689","228","2","4","64","49","13","20","609","358","527","203","135","113","392","203","1400000US25017388200","Census Tract 3882, Middlesex County, Massachusetts"
"6432","545","3398","407","415","150","6","9","1095","373","13","26","1364","391","141","71","51","31","90","70","1400000US25017388300","Census Tract 3883, Middlesex County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25017980000","Census Tract 9800, Middlesex County, Massachusetts"
"1475","368","1230","179","24","30","1","2","18","14","0","12","0","12","202","279","0","12","202","279","1400000US25019950100","Census Tract 9501, Nantucket County, Massachusetts"
"5115","467","4030","437","821","449","0","12","45","43","0","12","106","100","113","101","10","25","103","100","1400000US25019950200","Census Tract 9502, Nantucket County, Massachusetts"
"345","115","338","116","0","12","0","12","7","7","0","12","0","12","0","12","0","12","0","12","1400000US25019950307","Census Tract 9503.07, Nantucket County, Massachusetts"
"2192","427","1912","377","0","12","0","12","52","55","0","12","80","125","148","163","0","12","148","163","1400000US25019950400","Census Tract 9504, Nantucket County, Massachusetts"
"1287","256","1255","252","2","6","0","12","8","12","0","12","12","28","10","23","10","23","0","12","1400000US25019950500","Census Tract 9505, Nantucket County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25019990000","Census Tract 9900, Nantucket County, Massachusetts"
"4873","448","3948","457","113","74","0","12","649","228","3","5","44","36","116","89","0","12","116","89","1400000US25021400100","Census Tract 4001, Norfolk County, Massachusetts"
"5569","563","3984","563","133","141","0","17","1280","286","0","17","32","44","140","168","0","17","140","168","1400000US25021400200","Census Tract 4002, Norfolk County, Massachusetts"
"4336","307","3556","330","2","4","0","12","622","186","0","12","24","22","132","69","7","13","125","67","1400000US25021400300","Census Tract 4003, Norfolk County, Massachusetts"
"5775","401","4815","416","102","111","0","17","734","260","0","17","41","47","83","89","0","17","83","89","1400000US25021400400","Census Tract 4004, Norfolk County, Massachusetts"
"5185","532","4041","558","96","76","0","17","828","319","0","17","48","60","172","94","37","46","135","86","1400000US25021400500","Census Tract 4005, Norfolk County, Massachusetts"
"5270","418","4183","413","56","57","19","29","760","346","0","17","72","84","180","128","0","17","180","128","1400000US25021400600","Census Tract 4006, Norfolk County, Massachusetts"
"3392","326","2625","312","32","29","0","12","596","185","0","12","54","66","85","59","0","12","85","59","1400000US25021400700","Census Tract 4007, Norfolk County, Massachusetts"
"5314","511","3991","410","97","65","0","17","944","324","0","17","102","98","180","148","0","17","180","148","1400000US25021400800","Census Tract 4008, Norfolk County, Massachusetts"
"4100","352","2754","364","391","264","0","12","848","272","0","12","28","32","79","51","24","35","55","46","1400000US25021400900","Census Tract 4009, Norfolk County, Massachusetts"
"3131","296","2421","291","240","173","10","16","373","173","0","12","57","65","30","44","0","12","30","44","1400000US25021401000","Census Tract 4010, Norfolk County, Massachusetts"
"4719","331","4019","326","39","43","5","9","489","138","0","12","56","65","111","70","46","38","65","64","1400000US25021401100","Census Tract 4011, Norfolk County, Massachusetts"
"7352","644","5448","505","290","156","0","17","1514","584","0","17","30","25","70","69","8","10","62","71","1400000US25021401200","Census Tract 4012, Norfolk County, Massachusetts"
"3719","218","3230","278","312","224","0","12","116","87","0","12","11","19","50","46","0","12","50","46","1400000US25021402101","Census Tract 4021.01, Norfolk County, Massachusetts"
"4007","267","3230","296","321","118","0","12","229","144","0","12","189","171","38","41","0","12","38","41","1400000US25021402102","Census Tract 4021.02, Norfolk County, Massachusetts"
"2146","138","1782","161","194","165","16","19","34","23","0","12","74","81","46","40","0","12","46","40","1400000US25021402200","Census Tract 4022, Norfolk County, Massachusetts"
"4361","215","3890","238","131","113","22","36","215","128","0","12","13","21","90","58","0","12","90","58","1400000US25021402300","Census Tract 4023, Norfolk County, Massachusetts"
"6303","281","5341","376","432","308","0","17","346","206","0","17","67","63","117","126","50","65","67","105","1400000US25021402400","Census Tract 4024, Norfolk County, Massachusetts"
"4575","347","4199","373","138","74","0","12","41","37","0","12","51","29","146","122","0","12","146","122","1400000US25021402500","Census Tract 4025, Norfolk County, Massachusetts"
"6749","240","6312","296","52","61","0","17","314","148","0","17","0","17","71","80","40","61","31","52","1400000US25021403100","Census Tract 4031, Norfolk County, Massachusetts"
"4159","246","3912","272","12","20","0","12","123","71","0","12","0","12","112","95","0","12","112","95","1400000US25021403300","Census Tract 4033, Norfolk County, Massachusetts"
"6768","344","5599","386","223","133","0","17","592","199","0","17","46","51","308","170","101","84","207","148","1400000US25021403400","Census Tract 4034, Norfolk County, Massachusetts"
"6125","346","5032","415","258","240","0","17","637","152","0","17","4","8","194","134","0","17","194","134","1400000US25021403500","Census Tract 4035, Norfolk County, Massachusetts"
"4177","231","2993","379","96","105","0","12","928","372","0","12","77","80","83","65","10","16","73","54","1400000US25021404100","Census Tract 4041, Norfolk County, Massachusetts"
"3813","206","3625","229","3","7","0","12","108","82","0","12","0","12","77","56","0","12","77","56","1400000US25021404201","Census Tract 4042.01, Norfolk County, Massachusetts"
"5013","323","4188","266","174","87","0","12","364","146","11","23","112","79","164","84","47","43","117","72","1400000US25021404202","Census Tract 4042.02, Norfolk County, Massachusetts"
"5401","242","4705","260","26","32","0","17","615","116","0","17","0","17","55","76","0","17","55","76","1400000US25021404301","Census Tract 4043.01, Norfolk County, Massachusetts"
"3587","245","3099","236","9","7","23","35","323","116","0","12","39","42","94","72","8","13","86","70","1400000US25021404302","Census Tract 4043.02, Norfolk County, Massachusetts"
"6867","421","5478","342","279","131","0","17","779","208","0","17","108","95","223","77","45","25","178","75","1400000US25021404400","Census Tract 4044, Norfolk County, Massachusetts"
"5727","46","4972","274","204","229","9","15","453","119","0","17","0","17","89","79","0","17","89","79","1400000US25021405100","Census Tract 4051, Norfolk County, Massachusetts"
"5635","231","5281","308","8","17","17","26","261","161","0","17","0","17","68","62","0","17","68","62","1400000US25021406101","Census Tract 4061.01, Norfolk County, Massachusetts"
"6601","230","6026","424","0","17","0","17","159","184","0","17","389","334","27","42","0","17","27","42","1400000US25021406102","Census Tract 4061.02, Norfolk County, Massachusetts"
"8007","16","7688","202","4","9","0","17","228","191","0","17","37","41","50","55","19","30","31","47","1400000US25021407100","Census Tract 4071, Norfolk County, Massachusetts"
"8130","191","7602","329","21","40","0","17","331","180","0","17","0","17","176","93","15","25","161","88","1400000US25021408101","Census Tract 4081.01, Norfolk County, Massachusetts"
"4835","193","4568","222","37","50","0","12","176","115","0","12","18","21","36","36","0","12","36","36","1400000US25021408102","Census Tract 4081.02, Norfolk County, Massachusetts"
"6416","233","5055","229","853","202","17","16","47","42","0","17","388","133","56","44","23","29","33","33","1400000US25021409101","Census Tract 4091.01, Norfolk County, Massachusetts"
"5113","229","4984","227","20","22","0","17","87","85","0","17","7","11","15","24","0","17","15","24","1400000US25021409102","Census Tract 4091.02, Norfolk County, Massachusetts"
"5791","319","5563","391","45","57","0","17","85","94","0","17","15","22","83","72","1","3","82","72","1400000US25021410100","Census Tract 4101, Norfolk County, Massachusetts"
"4694","233","4259","295","81","63","7","11","264","179","0","12","40","49","43","45","0","12","43","45","1400000US25021410300","Census Tract 4103, Norfolk County, Massachusetts"
"6644","343","6195","432","101","99","0","17","331","211","0","17","0","17","17","28","0","17","17","28","1400000US25021410400","Census Tract 4104, Norfolk County, Massachusetts"
"8115","376","7412","394","426","346","0","17","183","185","0","17","3","7","91","84","38","60","53","57","1400000US25021411100","Census Tract 4111, Norfolk County, Massachusetts"
"7114","350","6318","418","46","72","0","17","498","139","0","17","37","43","215","206","0","17","215","206","1400000US25021411200","Census Tract 4112, Norfolk County, Massachusetts"
"5369","262","5214","285","96","103","0","17","0","17","0","17","0","17","59","82","0","17","59","82","1400000US25021411301","Census Tract 4113.01, Norfolk County, Massachusetts"
"3973","231","3492","254","96","72","4","6","211","125","0","12","89","60","81","58","22","38","59","46","1400000US25021411302","Census Tract 4113.02, Norfolk County, Massachusetts"
"6305","190","5899","220","0","17","0","17","344","108","0","17","0","17","62","78","0","17","62","78","1400000US25021412100","Census Tract 4121, Norfolk County, Massachusetts"
"3517","199","3333","227","14","18","0","12","131","82","0","12","0","12","39","48","0","12","39","48","1400000US25021412200","Census Tract 4122, Norfolk County, Massachusetts"
"4987","189","4389","220","36","40","0","12","490","121","0","12","0","12","72","66","0","12","72","66","1400000US25021412300","Census Tract 4123, Norfolk County, Massachusetts"
"6000","270","5451","356","134","121","0","17","243","222","0","17","97","87","75","82","0","17","75","82","1400000US25021413100","Census Tract 4131, Norfolk County, Massachusetts"
"5985","380","5599","409","76","106","0","17","227","191","0","17","17","29","66","62","0","17","66","62","1400000US25021413200","Census Tract 4132, Norfolk County, Massachusetts"
"5078","271","4679","324","124","98","0","17","105","72","0","17","102","99","68","63","0","17","68","63","1400000US25021413300","Census Tract 4133, Norfolk County, Massachusetts"
"2988","166","2810","191","129","106","0","12","0","12","0","12","16","21","33","45","0","12","33","45","1400000US25021413401","Census Tract 4134.01, Norfolk County, Massachusetts"
"4469","326","2994","319","256","193","0","12","830","250","0","12","256","284","133","103","0","12","133","103","1400000US25021413402","Census Tract 4134.02, Norfolk County, Massachusetts"
"4324","317","2741","379","535","322","4","6","398","293","16","25","582","381","48","55","0","12","48","55","1400000US25021413500","Census Tract 4135, Norfolk County, Massachusetts"
"5327","243","4012","220","132","166","0","17","901","167","0","17","42","48","240","147","0","17","240","147","1400000US25021414100","Census Tract 4141, Norfolk County, Massachusetts"
"7398","237","5251","553","409","243","18","29","1708","511","0","17","2","6","10","17","0","17","10","17","1400000US25021414200","Census Tract 4142, Norfolk County, Massachusetts"
"5154","230","4322","293","210","144","0","17","364","117","0","17","29","42","229","147","29","45","200","144","1400000US25021414300","Census Tract 4143, Norfolk County, Massachusetts"
"4757","220","3852","283","300","200","0","12","366","87","0","12","67","60","172","125","56","90","116","104","1400000US25021415101","Census Tract 4151.01, Norfolk County, Massachusetts"
"8055","360","6783","437","564","303","0","17","531","195","0","17","0","17","177","79","39","33","138","70","1400000US25021415102","Census Tract 4151.02, Norfolk County, Massachusetts"
"5600","352","4714","405","506","176","0","17","270","100","0","17","36","57","74","73","0","17","74","73","1400000US25021415200","Census Tract 4152, Norfolk County, Massachusetts"
"3624","204","3295","250","19","31","0","12","310","141","0","12","0","12","0","12","0","12","0","12","1400000US25021415300","Census Tract 4153, Norfolk County, Massachusetts"
"5559","267","4918","314","215","154","0","17","417","106","0","17","0","17","9","16","0","17","9","16","1400000US25021416101","Census Tract 4161.01, Norfolk County, Massachusetts"
"4053","388","3183","407","375","162","9","18","328","124","0","12","42","36","116","60","44","38","72","41","1400000US25021416102","Census Tract 4161.02, Norfolk County, Massachusetts"
"6582","408","3656","415","2219","420","0","17","322","145","0","17","130","120","255","128","60","85","195","93","1400000US25021416200","Census Tract 4162, Norfolk County, Massachusetts"
"4776","277","3609","313","889","220","0","12","129","91","0","12","0","12","149","114","32","51","117","75","1400000US25021416300","Census Tract 4163, Norfolk County, Massachusetts"
"6234","311","5791","338","29","35","0","17","379","163","0","17","16","27","19","32","19","32","0","17","1400000US25021416400","Census Tract 4164, Norfolk County, Massachusetts"
"4502","381","3015","341","96","108","0","12","1189","318","0","12","13","20","189","174","0","12","189","174","1400000US25021417100","Census Tract 4171, Norfolk County, Massachusetts"
"8069","563","4091","530","575","471","0","17","3120","456","0","17","0","17","283","192","0","17","283","192","1400000US25021417200","Census Tract 4172, Norfolk County, Massachusetts"
"2902","218","2323","246","159","123","5","8","415","103","0","12","0","12","0","12","0","12","0","12","1400000US25021417300","Census Tract 4173, Norfolk County, Massachusetts"
"2309","228","2155","231","65","71","0","12","49","49","0","12","32","50","8","13","8","13","0","12","1400000US25021417400","Census Tract 4174, Norfolk County, Massachusetts"
"4908","420","2863","323","47","54","0","17","1745","405","0","17","95","99","158","115","59","92","99","74","1400000US25021417501","Census Tract 4175.01, Norfolk County, Massachusetts"
"4838","415","1899","288","264","188","61","83","2332","381","0","12","16","24","266","155","12","19","254","151","1400000US25021417502","Census Tract 4175.02, Norfolk County, Massachusetts"
"5466","427","3437","320","207","227","0","17","1703","418","0","17","13","20","106","72","24","27","82","72","1400000US25021417601","Census Tract 4176.01, Norfolk County, Massachusetts"
"5022","366","3250","279","70","59","1","2","1572","336","0","17","34","36","95","118","0","17","95","118","1400000US25021417602","Census Tract 4176.02, Norfolk County, Massachusetts"
"5417","470","3391","596","134","118","0","17","1892","533","0","17","0","17","0","17","0","17","0","17","1400000US25021417701","Census Tract 4177.01, Norfolk County, Massachusetts"
"2908","229","2214","353","427","269","0","12","238","159","0","12","10","15","19","21","0","12","19","21","1400000US25021417702","Census Tract 4177.02, Norfolk County, Massachusetts"
"4804","263","4527","280","64","72","0","12","149","96","0","12","0","12","64","106","0","12","64","106","1400000US25021417801","Census Tract 4178.01, Norfolk County, Massachusetts"
"3034","255","1457","209","203","128","0","12","1225","235","0","12","0","12","149","94","0","12","149","94","1400000US25021417802","Census Tract 4178.02, Norfolk County, Massachusetts"
"6433","401","4510","455","574","335","0","17","1192","281","0","17","102","157","55","61","0","17","55","61","1400000US25021417901","Census Tract 4179.01, Norfolk County, Massachusetts"
"3607","298","2477","335","199","158","0","12","788","107","11","19","111","120","21","31","0","12","21","31","1400000US25021417902","Census Tract 4179.02, Norfolk County, Massachusetts"
"6706","406","4062","329","327","151","62","58","2080","339","0","17","43","54","132","97","76","81","56","53","1400000US25021418002","Census Tract 4180.02, Norfolk County, Massachusetts"
"2729","350","1730","219","116","107","0","12","839","356","0","12","15","19","29","52","0","12","29","52","1400000US25021418003","Census Tract 4180.03, Norfolk County, Massachusetts"
"4366","346","2860","361","294","158","19","34","956","195","0","12","28","33","209","126","0","12","209","126","1400000US25021418004","Census Tract 4180.04, Norfolk County, Massachusetts"
"4881","452","3282","406","501","344","0","12","1098","406","0","12","0","12","0","12","0","12","0","12","1400000US25021418101","Census Tract 4181.01, Norfolk County, Massachusetts"
"3256","299","2388","320","233","124","27","43","415","132","0","12","64","81","129","119","12","19","117","119","1400000US25021418102","Census Tract 4181.02, Norfolk County, Massachusetts"
"6763","515","4586","468","702","280","0","17","989","192","0","17","221","236","265","155","157","130","108","90","1400000US25021418200","Census Tract 4182, Norfolk County, Massachusetts"
"5599","276","4833","345","342","232","0","17","329","131","0","17","13","21","82","73","19","31","63","58","1400000US25021419100","Census Tract 4191, Norfolk County, Massachusetts"
"5382","301","4493","364","335","180","0","17","462","161","0","17","12","26","80","78","0","17","80","78","1400000US25021419200","Census Tract 4192, Norfolk County, Massachusetts"
"3938","236","2847","291","491","301","0","12","295","103","0","12","211","176","94","109","6","9","88","109","1400000US25021419300","Census Tract 4193, Norfolk County, Massachusetts"
"3445","371","3118","351","0","12","0","12","222","179","0","12","10","16","95","99","11","16","84","97","1400000US25021419400","Census Tract 4194, Norfolk County, Massachusetts"
"2981","205","2545","256","113","130","0","12","283","176","0","12","0","12","40","38","0","12","40","38","1400000US25021419500","Census Tract 4195, Norfolk County, Massachusetts"
"7158","453","5933","354","418","462","11","19","612","200","0","17","65","74","119","90","0","17","119","90","1400000US25021419600","Census Tract 4196, Norfolk County, Massachusetts"
"3684","195","3193","184","0","12","0","12","411","105","0","12","39","59","41","41","13","20","28","37","1400000US25021419700","Census Tract 4197, Norfolk County, Massachusetts"
"4356","235","3959","245","40","35","0","12","235","101","0","12","52","55","70","51","0","12","70","51","1400000US25021419800","Census Tract 4198, Norfolk County, Massachusetts"
"8007","495","3665","396","2959","413","13","23","1172","329","0","17","40","70","158","114","64","58","94","91","1400000US25021420100","Census Tract 4201, Norfolk County, Massachusetts"
"3450","251","1450","246","1413","340","24","39","420","292","0","12","73","95","70","64","26","54","44","39","1400000US25021420201","Census Tract 4202.01, Norfolk County, Massachusetts"
"6613","519","2383","426","3060","446","0","17","753","303","0","17","267","183","150","97","10","16","140","95","1400000US25021420202","Census Tract 4202.02, Norfolk County, Massachusetts"
"6560","518","3334","443","2258","508","0","17","629","282","0","17","32","52","307","252","45","72","262","240","1400000US25021420301","Census Tract 4203.01, Norfolk County, Massachusetts"
"8505","610","2749","408","4598","659","0","17","688","220","0","17","324","265","146","90","33","37","113","74","1400000US25021420302","Census Tract 4203.02, Norfolk County, Massachusetts"
"5353","325","4446","336","648","215","18","30","102","94","0","17","9","16","130","102","0","17","130","102","1400000US25021421100","Census Tract 4211, Norfolk County, Massachusetts"
"5572","325","4981","384","252","128","0","17","195","131","0","17","104","110","40","47","0","17","40","47","1400000US25021421200","Census Tract 4212, Norfolk County, Massachusetts"
"5951","362","5102","339","263","193","19","32","436","374","0","17","50","63","81","72","8","11","73","68","1400000US25021422100","Census Tract 4221, Norfolk County, Massachusetts"
"7081","402","6621","464","174","171","13","24","105","96","0","17","168","260","0","17","0","17","0","17","1400000US25021422200","Census Tract 4222, Norfolk County, Massachusetts"
"3116","254","2976","234","18","39","0","12","60","53","0","12","0","12","62","57","0","12","62","57","1400000US25021422301","Census Tract 4223.01, Norfolk County, Massachusetts"
"6280","420","5301","473","396","263","20","31","379","180","0","17","0","17","184","188","15","23","169","198","1400000US25021422302","Census Tract 4223.02, Norfolk County, Massachusetts"
"7554","421","6485","494","613","418","0","17","318","151","0","17","32","49","106","95","14","22","92","90","1400000US25021422400","Census Tract 4224, Norfolk County, Massachusetts"
"4999","455","4054","426","376","260","0","12","168","108","0","12","59","64","342","279","0","12","342","279","1400000US25021422501","Census Tract 4225.01, Norfolk County, Massachusetts"
"5404","403","4252","528","185","202","0","17","686","493","0","17","28","41","253","216","0","17","253","216","1400000US25021422502","Census Tract 4225.02, Norfolk County, Massachusetts"
"6959","382","6358","435","65","81","0","17","292","301","0","17","52","82","192","248","0","17","192","248","1400000US25021422600","Census Tract 4226, Norfolk County, Massachusetts"
"3536","205","3382","220","0","12","0","12","129","115","0","12","25","41","0","12","0","12","0","12","1400000US25021422700","Census Tract 4227, Norfolk County, Massachusetts"
"3935","282","3761","333","5","8","0","12","136","121","0","12","7","17","26","29","7","15","19","25","1400000US25021422800","Census Tract 4228, Norfolk County, Massachusetts"
"8100","16","7991","103","16","21","0","17","0","17","0","17","15","25","78","87","16","28","62","86","1400000US25021423100","Census Tract 4231, Norfolk County, Massachusetts"
"8581","21","8078","250","22","28","7","14","261","177","0","17","112","177","101","95","41","49","60","79","1400000US25021440100","Census Tract 4401, Norfolk County, Massachusetts"
"2879","211","2839","211","7","12","0","12","0","12","0","12","0","12","33","46","0","12","33","46","1400000US25021441202","Census Tract 4412.02, Norfolk County, Massachusetts"
"3821","267","3754","295","16","19","0","12","51","73","0","12","0","12","0","12","0","12","0","12","1400000US25021441203","Census Tract 4412.03, Norfolk County, Massachusetts"
"4469","265","4428","267","1","3","0","12","18","20","0","12","0","12","22","25","10","16","12","18","1400000US25021441204","Census Tract 4412.04, Norfolk County, Massachusetts"
"5771","261","5268","301","116","71","8","14","230","144","0","17","18","22","131","70","50","41","81","51","1400000US25021442101","Census Tract 4421.01, Norfolk County, Massachusetts"
"7069","263","6622","293","63","71","0","17","294","63","0","17","0","17","90","96","0","17","90","96","1400000US25021442102","Census Tract 4421.02, Norfolk County, Massachusetts"
"7230","352","6531","250","31","38","0","17","628","279","0","17","0","17","40","38","0","17","40","38","1400000US25021442103","Census Tract 4421.03, Norfolk County, Massachusetts"
