"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6566","543","5949","524","20","32","0","17","556","496","0","17","41","65","0","17","0","17","0","17","1400000US25009208400","Census Tract 2084, Essex County, Massachusetts"
"6739","194","6034","298","66","81","0","17","472","135","0","17","113","175","54","64","0","17","54","64","1400000US25009209100","Census Tract 2091, Essex County, Massachusetts"
"5993","190","5753","243","7","14","0","17","170","117","0","17","1","2","62","58","0","17","62","58","1400000US25009209200","Census Tract 2092, Essex County, Massachusetts"
"6490","291","6206","369","183","197","81","139","0","17","0","17","0","17","20","30","0","17","20","30","1400000US25009210100","Census Tract 2101, Essex County, Massachusetts"
"5420","241","5210","273","46","43","0","17","16","18","0","17","47","72","101","94","0","17","101","94","1400000US25009210200","Census Tract 2102, Essex County, Massachusetts"
"8713","524","7948","559","196","174","0","17","228","194","0","17","148","153","193","238","0","17","193","238","1400000US25009210300","Census Tract 2103, Essex County, Massachusetts"
"7247","544","6655","659","484","528","0","17","108","153","0","17","0","17","0","17","0","17","0","17","1400000US25009210400","Census Tract 2104, Essex County, Massachusetts"
"6368","463","5962","495","190","254","0","17","114","139","0","17","0","17","102","99","0","17","102","99","1400000US25009210500","Census Tract 2105, Essex County, Massachusetts"
"4657","360","3863","440","307","215","10","17","44","49","0","12","295","284","138","87","22","34","116","76","1400000US25009210600","Census Tract 2106, Essex County, Massachusetts"
"4317","409","3462","385","194","120","0","12","0","12","0","12","450","252","211","121","104","86","107","78","1400000US25009210700","Census Tract 2107, Essex County, Massachusetts"
"5084","463","4137","531","118","121","0","17","163","234","0","17","164","163","502","352","128","130","374","293","1400000US25009210800","Census Tract 2108, Essex County, Massachusetts"
"4314","275","3737","358","58","64","0","12","49","50","0","12","377","223","93","63","9","15","84","62","1400000US25009210900","Census Tract 2109, Essex County, Massachusetts"
"4184","298","3815","359","46","60","0","12","166","184","0","12","134","136","23","35","0","12","23","35","1400000US25009211100","Census Tract 2111, Essex County, Massachusetts"
"6126","527","5890","510","2","3","15","26","19","30","0","17","50","83","150","150","0","17","150","150","1400000US25009211200","Census Tract 2112, Essex County, Massachusetts"
"6741","461","6587","470","19","25","0","17","34","38","0","17","21","27","80","80","0","17","80","80","1400000US25009211300","Census Tract 2113, Essex County, Massachusetts"
"4186","256","3618","339","35","35","0","12","331","188","0","12","100","132","102","72","24","27","78","63","1400000US25009211401","Census Tract 2114.01, Essex County, Massachusetts"
"6290","462","5938","447","217","201","0","17","62","64","0","17","0","17","73","65","17","28","56","61","1400000US25009211402","Census Tract 2114.02, Essex County, Massachusetts"
"9656","17","8738","437","244","216","0","17","105","81","3","5","236","128","330","163","4","7","326","163","1400000US25009212100","Census Tract 2121, Essex County, Massachusetts"
"8228","18","7586","270","0","17","0","17","396","258","0","17","0","17","246","179","0","17","246","179","1400000US25009213100","Census Tract 2131, Essex County, Massachusetts"
"6496","22","6244","146","3","8","0","17","172","125","0","17","21","26","56","57","0","17","56","57","1400000US25009214100","Census Tract 2141, Essex County, Massachusetts"
"4897","164","4357","242","79","95","0","12","388","229","11","18","19","30","43","44","3","5","40","43","1400000US25009215101","Census Tract 2151.01, Essex County, Massachusetts"
"3094","164","2987","173","0","12","0","12","21","26","16","28","34","48","36","42","0","12","36","42","1400000US25009215102","Census Tract 2151.02, Essex County, Massachusetts"
"5179","20","4824","84","97","39","0","17","160","57","0","17","55","33","43","33","18","21","25","25","1400000US25009216100","Census Tract 2161, Essex County, Massachusetts"
"7204","426","6674","463","92","83","20","32","219","125","0","17","114","92","85","95","0","17","85","95","1400000US25009217100","Census Tract 2171, Essex County, Massachusetts"
"4182","214","4027","218","4","6","9","17","70","68","0","12","0","12","72","47","0","12","72","47","1400000US25009217201","Census Tract 2172.01, Essex County, Massachusetts"
"3611","234","3556","236","0","12","0","12","9","13","0","12","33","50","13","22","0","12","13","22","1400000US25009217202","Census Tract 2172.02, Essex County, Massachusetts"
"4761","288","4426","286","59","58","0","12","79","73","0","12","70","67","127","139","0","12","127","139","1400000US25009217300","Census Tract 2173, Essex County, Massachusetts"
"6142","458","5706","427","82","171","0","17","126","112","0","17","57","66","171","102","0","17","171","102","1400000US25009217400","Census Tract 2174, Essex County, Massachusetts"
"6570","428","6247","423","28","31","0","17","70","55","0","17","22","32","203","119","61","64","142","96","1400000US25009217500","Census Tract 2175, Essex County, Massachusetts"
"8961","502","8632","507","141","57","0","17","102","49","17","27","19","23","50","36","0","17","50","36","1400000US25009217600","Census Tract 2176, Essex County, Massachusetts"
"5327","29","5243","75","0","17","0","17","31","35","0","17","21","34","32","46","0","17","32","46","1400000US25009218100","Census Tract 2181, Essex County, Massachusetts"
"4146","223","4092","230","11","16","14","23","4","8","9","14","9","14","7","11","0","12","7","11","1400000US25009220101","Census Tract 2201.01, Essex County, Massachusetts"
"3038","224","2926","217","0","12","0","12","0","12","0","12","91","145","21","28","0","12","21","28","1400000US25009220102","Census Tract 2201.02, Essex County, Massachusetts"
"4374","237","4263","235","38","43","0","12","61","56","0","12","12","18","0","12","0","12","0","12","1400000US25009221100","Census Tract 2211, Essex County, Massachusetts"
"4557","381","4523","368","0","12","34","51","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25009221300","Census Tract 2213, Essex County, Massachusetts"
"3316","299","2962","309","77","85","0","12","58","57","0","12","168","189","51","60","0","12","51","60","1400000US25009221400","Census Tract 2214, Essex County, Massachusetts"
"2952","305","2932","308","14","20","0","12","0","12","0","12","6","14","0","12","0","12","0","12","1400000US25009221500","Census Tract 2215, Essex County, Massachusetts"
"2785","227","2463","215","202","200","0","12","51","62","0","12","27","39","42","40","0","12","42","40","1400000US25009221600","Census Tract 2216, Essex County, Massachusetts"
"2817","255","2697","238","0","12","0","12","41","54","0","12","0","12","79","103","0","12","79","103","1400000US25009221700","Census Tract 2217, Essex County, Massachusetts"
"1816","170","1816","170","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25009221800","Census Tract 2218, Essex County, Massachusetts"
"3258","245","3221","244","0","12","0","12","16","26","0","12","0","12","21","31","0","12","21","31","1400000US25009221901","Census Tract 2219.01, Essex County, Massachusetts"
"3983","327","3712","327","62","59","0","12","104","122","0","12","0","12","105","131","0","12","105","131","1400000US25009221902","Census Tract 2219.02, Essex County, Massachusetts"
"3687","25","3658","37","0","12","0","12","0","12","0","12","9","15","20","22","9","14","11","19","1400000US25009222100","Census Tract 2221, Essex County, Massachusetts"
"4558","261","4280","283","109","90","0","12","23","26","0","12","53","86","93","75","0","12","93","75","1400000US25009223100","Census Tract 2231, Essex County, Massachusetts"
"3538","239","3419","239","8","13","0","12","34","31","0","12","41","32","36","39","12","18","24","28","1400000US25009223200","Census Tract 2232, Essex County, Massachusetts"
"5714","285","5610","294","1","3","0","17","38","39","0","17","63","105","2","5","1","3","1","3","1400000US25009223300","Census Tract 2233, Essex County, Massachusetts"
"2830","235","1191","257","271","141","0","12","0","12","0","12","1315","328","53","46","11","14","42","42","1400000US25009250100","Census Tract 2501, Essex County, Massachusetts"
"5673","452","3459","515","325","177","0","17","0","17","0","17","1753","516","136","121","0","17","136","121","1400000US25009250200","Census Tract 2502, Essex County, Massachusetts"
"2191","230","1052","240","82","79","0","12","100","102","0","12","841","283","116","115","81","103","35","38","1400000US25009250300","Census Tract 2503, Essex County, Massachusetts"
"4357","376","2610","446","169","138","0","12","0","12","0","12","1526","415","52","42","24","29","28","26","1400000US25009250400","Census Tract 2504, Essex County, Massachusetts"
"4201","426","2149","494","117","129","0","12","0","12","0","12","1794","462","141","118","67","86","74","81","1400000US25009250500","Census Tract 2505, Essex County, Massachusetts"
"5385","483","3091","589","200","178","39","57","28","28","0","17","2000","541","27","31","27","31","0","17","1400000US25009250600","Census Tract 2506, Essex County, Massachusetts"
"4791","567","2626","582","297","265","0","12","61","58","0","12","1529","485","278","251","55","90","223","229","1400000US25009250700","Census Tract 2507, Essex County, Massachusetts"
"7801","603","4698","778","618","352","88","139","162","161","0","17","1885","759","350","352","85","80","265","366","1400000US25009250800","Census Tract 2508, Essex County, Massachusetts"
"2040","265","1169","296","42","41","24","35","0","12","0","12","786","197","19","21","19","21","0","12","1400000US25009250900","Census Tract 2509, Essex County, Massachusetts"
"1597","209","730","189","81","59","48","43","0","12","0","12","698","247","40","31","9","21","31","32","1400000US25009251000","Census Tract 2510, Essex County, Massachusetts"
"2768","326","1440","282","221","171","0","12","50","75","0","12","1029","362","28","30","8","14","20","27","1400000US25009251100","Census Tract 2511, Essex County, Massachusetts"
"1404","176","827","199","19","28","54","58","0","12","0","12","438","136","66","81","16","22","50","78","1400000US25009251200","Census Tract 2512, Essex County, Massachusetts"
"3306","350","1677","385","218","153","0","12","0","12","0","12","1212","283","199","128","57","71","142","107","1400000US25009251300","Census Tract 2513, Essex County, Massachusetts"
"5211","474","2860","495","461","245","32","49","151","188","0","17","1648","521","59","54","14","20","45","49","1400000US25009251400","Census Tract 2514, Essex County, Massachusetts"
"6130","741","2665","652","277","195","16","27","314","293","0","17","2674","633","184","157","125","113","59","97","1400000US25009251500","Census Tract 2515, Essex County, Massachusetts"
"6175","683","2975","587","346","208","11","19","124","100","0","17","2442","742","277","207","135","127","142","161","1400000US25009251600","Census Tract 2516, Essex County, Massachusetts"
"5525","427","3093","538","195","152","0","17","395","174","0","17","1660","524","182","130","103","95","79","83","1400000US25009251700","Census Tract 2517, Essex County, Massachusetts"
"8112","808","5149","855","1026","548","0","17","471","436","0","17","1279","773","187","128","113","125","74","76","1400000US25009251800","Census Tract 2518, Essex County, Massachusetts"
"3803","259","2884","308","226","201","0","12","94","122","0","12","451","235","148","136","10","16","138","135","1400000US25009252101","Census Tract 2521.01, Essex County, Massachusetts"
"4129","206","3716","274","114","106","0","12","108","75","0","12","93","82","98","121","0","12","98","121","1400000US25009252102","Census Tract 2521.02, Essex County, Massachusetts"
"3290","262","2901","269","44","46","9","14","114","91","0","12","197","180","25","33","0","12","25","33","1400000US25009252201","Census Tract 2522.01, Essex County, Massachusetts"
"3098","211","2761","274","46","53","0","12","164","114","0","12","83","107","44","51","0","12","44","51","1400000US25009252202","Census Tract 2522.02, Essex County, Massachusetts"
"7297","775","4926","797","183","122","408","434","49","58","0","17","1414","610","317","242","190","209","127","113","1400000US25009252300","Census Tract 2523, Essex County, Massachusetts"
"4467","409","2271","451","439","231","20","32","75","87","0","12","1531","433","131","99","43","48","88","90","1400000US25009252400","Census Tract 2524, Essex County, Massachusetts"
"4055","394","2800","466","471","277","0","12","187","172","0","12","517","248","80","124","0","12","80","124","1400000US25009252501","Census Tract 2525.01, Essex County, Massachusetts"
"4728","332","3951","320","212","227","0","12","241","204","0","12","233","160","91","93","0","12","91","93","1400000US25009252502","Census Tract 2525.02, Essex County, Massachusetts"
"7332","489","6209","472","290","213","0","17","398","108","0","17","211","173","224","192","0","17","224","192","1400000US25009252601","Census Tract 2526.01, Essex County, Massachusetts"
"4547","274","3723","298","104","79","0","12","314","173","0","12","158","143","248","144","78","64","170","126","1400000US25009252602","Census Tract 2526.02, Essex County, Massachusetts"
"2829","268","2422","282","99","135","0","12","150","150","0","12","109","80","49","46","10","17","39","43","1400000US25009252603","Census Tract 2526.03, Essex County, Massachusetts"
"5313","336","4712","499","187","185","0","17","151","151","0","17","143","110","120","97","0","17","120","97","1400000US25009253100","Census Tract 2531, Essex County, Massachusetts"
"3114","270","2869","290","53","47","0","12","70","65","0","12","0","12","122","119","0","12","122","119","1400000US25009253201","Census Tract 2532.01, Essex County, Massachusetts"
"7052","338","5772","434","484","364","8","16","376","178","0","17","203","185","209","193","24","31","185","184","1400000US25009253202","Census Tract 2532.02, Essex County, Massachusetts"
"4389","236","3992","238","36","48","0","12","251","136","0","12","13","20","97","81","0","12","97","81","1400000US25009253203","Census Tract 2532.03, Essex County, Massachusetts"
"5906","292","4945","290","39","46","0","17","723","153","0","17","5","11","194","78","0","17","194","78","1400000US25009253204","Census Tract 2532.04, Essex County, Massachusetts"
"4396","204","3966","220","120","133","0","12","291","160","0","12","0","12","19","22","0","12","19","22","1400000US25009253205","Census Tract 2532.05, Essex County, Massachusetts"
"6241","285","5319","395","181","240","14","22","562","183","0","17","37","59","128","97","0","17","128","97","1400000US25009254100","Census Tract 2541, Essex County, Massachusetts"
"5229","301","4670","305","70","35","19","32","221","105","0","17","129","130","120","62","8","15","112","62","1400000US25009254200","Census Tract 2542, Essex County, Massachusetts"
"4103","281","3330","264","187","199","0","12","409","90","0","12","29","39","148","114","0","12","148","114","1400000US25009254301","Census Tract 2543.01, Essex County, Massachusetts"
"4725","223","3909","226","46","55","0","12","687","95","0","12","15","20","68","49","21","32","47","34","1400000US25009254302","Census Tract 2543.02, Essex County, Massachusetts"
"3724","234","2801","250","146","158","19","31","564","151","0","12","56","70","138","104","42","49","96","88","1400000US25009254401","Census Tract 2544.01, Essex County, Massachusetts"
"7263","329","5416","419","252","237","0","17","1406","212","0","17","105","113","84","81","27","43","57","62","1400000US25009254402","Census Tract 2544.02, Essex County, Massachusetts"
"4090","211","3481","205","8","13","0","12","519","112","0","12","42","49","40","41","0","12","40","41","1400000US25009254403","Census Tract 2544.03, Essex County, Massachusetts"
"6278","577","4203","633","229","136","0","17","45","71","0","17","1279","510","522","376","40","42","482","375","1400000US25009260100","Census Tract 2601, Essex County, Massachusetts"
"3392","318","2517","364","320","151","14","22","0","12","0","12","484","244","57","74","1","2","56","74","1400000US25009260200","Census Tract 2602, Essex County, Massachusetts"
"4360","312","4167","314","22","35","0","12","136","175","0","12","9","14","26","32","14","23","12","21","1400000US25009260301","Census Tract 2603.01, Essex County, Massachusetts"
"2869","172","2528","229","61","82","0","12","30","42","0","12","4","8","246","153","11","18","235","151","1400000US25009260302","Census Tract 2603.02, Essex County, Massachusetts"
"3851","252","3493","301","121","95","0","12","66","80","0","12","86","103","85","100","0","12","85","100","1400000US25009260401","Census Tract 2604.01, Essex County, Massachusetts"
"6436","272","5888","323","303","208","0","17","69","100","0","17","176","126","0","17","0","17","0","17","1400000US25009260402","Census Tract 2604.02, Essex County, Massachusetts"
"3751","219","3537","209","132","108","0","12","0","12","0","12","56","77","26","23","0","12","26","23","1400000US25009260500","Census Tract 2605, Essex County, Massachusetts"
"3550","344","2667","449","99","122","0","12","45","83","0","12","574","386","165","172","0","12","165","172","1400000US25009260600","Census Tract 2606, Essex County, Massachusetts"
"4858","472","3996","448","22","23","0","12","16","18","0","12","539","420","285","195","14","21","271","194","1400000US25009260700","Census Tract 2607, Essex County, Massachusetts"
"5183","492","3132","499","101","86","0","17","11","16","0","17","1539","496","400","211","22","36","378","210","1400000US25009260800","Census Tract 2608, Essex County, Massachusetts"
"5368","486","4691","572","61","97","25","36","126","136","23","36","408","353","34","39","0","17","34","39","1400000US25009260900","Census Tract 2609, Essex County, Massachusetts"
"3797","386","3292","330","100","74","0","12","24","39","0","12","324","219","57","57","0","12","57","57","1400000US25009261000","Census Tract 2610, Essex County, Massachusetts"
"4594","240","4184","247","218","126","0","12","89","66","0","12","11","14","92","75","0","12","92","75","1400000US25009261101","Census Tract 2611.01, Essex County, Massachusetts"
"4656","501","3961","369","176","133","0","12","192","176","0","12","327","301","0","12","0","12","0","12","1400000US25009261102","Census Tract 2611.02, Essex County, Massachusetts"
"6752","25","6604","120","10","14","0","17","22","36","0","17","75","70","41","62","0","17","41","62","1400000US25009262100","Census Tract 2621, Essex County, Massachusetts"
"4545","23","4471","71","0","12","0","12","39","40","0","12","4","8","31","39","0","12","31","39","1400000US25009263100","Census Tract 2631, Essex County, Massachusetts"
"6697","23","6609","78","52","60","21","33","15","28","0","17","0","17","0","17","0","17","0","17","1400000US25009264100","Census Tract 2641, Essex County, Massachusetts"
"3756","207","3624","221","0","12","0","12","57","64","0","12","30","47","45","43","0","12","45","43","1400000US25009265101","Census Tract 2651.01, Essex County, Massachusetts"
"4813","206","4544","294","94","119","0","12","22","22","0","12","76","75","77","76","0","12","77","76","1400000US25009265102","Census Tract 2651.02, Essex County, Massachusetts"
"4182","255","4071","259","1","2","0","12","29","26","0","12","28","36","53","47","0","12","53","47","1400000US25009266100","Census Tract 2661, Essex County, Massachusetts"
"5538","393","5153","325","103","146","29","46","97","107","0","17","0","17","156","196","0","17","156","196","1400000US25009266200","Census Tract 2662, Essex County, Massachusetts"
"3749","223","3630","243","5","11","0","12","0","12","0","12","7","10","107","133","0","12","107","133","1400000US25009266300","Census Tract 2663, Essex County, Massachusetts"
"3749","269","3553","263","25","31","0","12","61","56","0","12","0","12","110","76","0","12","110","76","1400000US25009266400","Census Tract 2664, Essex County, Massachusetts"
"3892","291","3683","315","14","23","0","12","142","171","14","22","0","12","39","62","0","12","39","62","1400000US25009267101","Census Tract 2671.01, Essex County, Massachusetts"
"5129","293","4924","313","69","66","0","17","0","17","0","17","17","24","119","130","0","17","119","130","1400000US25009267102","Census Tract 2671.02, Essex County, Massachusetts"
"2797","162","2652","162","6","9","0","12","84","100","0","12","2","4","53","46","0","12","53","46","1400000US25009268100","Census Tract 2681, Essex County, Massachusetts"
"6210","475","5559","473","184","269","0","17","259","270","0","17","171","269","37","49","0","17","37","49","1400000US25009268200","Census Tract 2682, Essex County, Massachusetts"
"4082","347","3888","373","64","62","0","12","15","25","0","12","43","68","72","84","0","12","72","84","1400000US25009268300","Census Tract 2683, Essex County, Massachusetts"
"4801","457","4744","459","10","17","0","12","35","39","0","12","0","12","12","19","0","12","12","19","1400000US25009268400","Census Tract 2684, Essex County, Massachusetts"
"6964","25","6773","143","84","91","0","17","53","60","0","17","38","60","16","25","0","17","16","25","1400000US25009269100","Census Tract 2691, Essex County, Massachusetts"
"6232","18","6064","122","37","63","0","17","59","66","0","17","7","15","65","75","0","17","65","75","1400000US25009270100","Census Tract 2701, Essex County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25009990100","Census Tract 9901, Essex County, Massachusetts"
"4422","173","4234","154","25","17","1","3","51","35","0","12","7","6","104","53","3","4","101","52","1400000US25011040100","Census Tract 401, Franklin County, Massachusetts"
"4471","199","4328","200","80","115","0","12","20","17","0","12","5","7","38","54","0","12","38","54","1400000US25011040200","Census Tract 402, Franklin County, Massachusetts"
"3012","28","2892","87","13","15","0","12","57","78","0","12","6","10","44","32","16","25","28","32","1400000US25011040300","Census Tract 403, Franklin County, Massachusetts"
"3455","161","3292","176","53","51","9","11","26","19","0","12","4","6","71","36","6","5","65","36","1400000US25011040400","Census Tract 404, Franklin County, Massachusetts"
"4168","197","4031","208","6","13","10","12","83","75","0","12","0","12","38","32","0","12","38","32","1400000US25011040501","Census Tract 405.01, Franklin County, Massachusetts"
"3535","194","3420","197","10","14","5","8","0","12","0","12","0","12","100","56","28","28","72","48","1400000US25011040502","Census Tract 405.02, Franklin County, Massachusetts"
"4768","164","4532","172","32","23","10","9","47","32","0","12","19","15","128","55","4","5","124","54","1400000US25011040600","Census Tract 406, Franklin County, Massachusetts"
"4041","245","3625","268","117","121","0","12","12","20","0","12","34","34","253","102","37","46","216","81","1400000US25011040701","Census Tract 407.01, Franklin County, Massachusetts"
"4270","246","3992","285","2","5","66","47","119","145","0","12","0","12","91","67","0","12","91","67","1400000US25011040702","Census Tract 407.02, Franklin County, Massachusetts"
"5001","168","4249","283","118","97","9","14","372","208","63","82","61","66","129","87","38","58","91","64","1400000US25011040800","Census Tract 408, Franklin County, Massachusetts"
"5049","18","4774","143","93","73","0","17","49","52","0","17","5","9","128","96","7","15","121","94","1400000US25011040900","Census Tract 409, Franklin County, Massachusetts"
"3366","228","3137","241","38","35","0","12","90","55","0","12","18","27","83","68","7","10","76","67","1400000US25011041000","Census Tract 410, Franklin County, Massachusetts"
"3655","182","3470","186","5","7","0","12","37","45","0","12","12","18","131","79","43","51","88","61","1400000US25011041100","Census Tract 411, Franklin County, Massachusetts"
"3232","225","3145","230","48","61","0","12","9","13","0","12","15","23","15","16","0","12","15","16","1400000US25011041200","Census Tract 412, Franklin County, Massachusetts"
"4532","315","4154","340","107","91","0","12","35","47","0","12","50","40","186","99","0","12","186","99","1400000US25011041300","Census Tract 413, Franklin County, Massachusetts"
"2689","215","2084","295","259","131","7","13","21","32","0","12","216","114","102","67","75","65","27","15","1400000US25011041400","Census Tract 414, Franklin County, Massachusetts"
"3398","147","3316","154","2","7","0","12","14","16","0","12","14","17","52","35","6","9","46","33","1400000US25011041501","Census Tract 415.01, Franklin County, Massachusetts"
"3862","241","3681","212","15","15","21","28","91","72","0","12","0","12","54","33","6","9","48","32","1400000US25011041502","Census Tract 415.02, Franklin County, Massachusetts"
"3791","267","2467","326","844","253","0","12","63","90","7","14","246","178","164","161","0","12","164","161","1400000US25013800101","Census Tract 8001.01, Hampden County, Massachusetts"
"4532","604","2691","475","1249","414","0","12","18","31","0","12","267","263","307","282","27","26","280","280","1400000US25013800102","Census Tract 8001.02, Hampden County, Massachusetts"
"7154","467","5127","740","380","220","0","17","228","189","0","17","1238","627","181","178","17","22","164","174","1400000US25013800201","Census Tract 8002.01, Hampden County, Massachusetts"
"1341","117","1058","223","43","34","0","12","0","12","3","5","167","148","70","46","0","12","70","46","1400000US25013800202","Census Tract 8002.02, Hampden County, Massachusetts"
"3981","380","2694","424","510","89","0","12","93","120","0","12","473","196","211","175","18","26","193","175","1400000US25013800300","Census Tract 8003, Hampden County, Massachusetts"
"6221","540","3425","566","735","285","128","148","22","39","0","17","1291","562","620","408","114","181","506","454","1400000US25013800400","Census Tract 8004, Hampden County, Massachusetts"
"3640","456","2087","434","336","190","34","60","24","28","0","12","1060","518","99","84","24","30","75","74","1400000US25013800500","Census Tract 8005, Hampden County, Massachusetts"
"2717","397","1467","287","392","241","18","22","0","12","0","12","777","343","63","57","43","52","20","24","1400000US25013800600","Census Tract 8006, Hampden County, Massachusetts"
"4269","360","2322","410","756","262","0","12","23","35","0","12","1017","417","151","127","83","82","68","90","1400000US25013800700","Census Tract 8007, Hampden County, Massachusetts"
"2063","281","1388","334","181","154","0","12","0","12","0","12","421","162","73","66","23","34","50","56","1400000US25013800800","Census Tract 8008, Hampden County, Massachusetts"
"4114","369","2841","428","591","266","18","20","0","12","0","12","597","262","67","47","26","34","41","35","1400000US25013800900","Census Tract 8009, Hampden County, Massachusetts"
"1920","273","932","283","217","100","14","19","19","28","0","12","694","197","44","53","0","12","44","53","1400000US25013801101","Census Tract 8011.01, Hampden County, Massachusetts"
"1150","170","798","164","135","60","12","13","37","44","0","12","121","89","47","36","23","26","24","34","1400000US25013801102","Census Tract 8011.02, Hampden County, Massachusetts"
"2401","333","1331","373","710","232","11","17","25","26","0","12","252","159","72","48","23","26","49","40","1400000US25013801200","Census Tract 8012, Hampden County, Massachusetts"
"4987","591","1813","474","1631","376","21","33","35","47","0","12","1127","559","360","217","59","104","301","188","1400000US25013801300","Census Tract 8013, Hampden County, Massachusetts"
"3718","419","1142","321","1834","396","20","31","159","215","0","12","500","242","63","73","0","12","63","73","1400000US25013801401","Census Tract 8014.01, Hampden County, Massachusetts"
"2007","136","939","204","696","118","0","12","41","40","0","12","106","62","225","187","36","41","189","186","1400000US25013801402","Census Tract 8014.02, Hampden County, Massachusetts"
"5413","625","2239","553","2009","179","35","51","15","23","0","17","915","638","200","125","9","19","191","127","1400000US25013801501","Census Tract 8015.01, Hampden County, Massachusetts"
"3023","286","1589","337","1066","207","0","12","25","31","0","12","167","131","176","161","7","17","169","163","1400000US25013801502","Census Tract 8015.02, Hampden County, Massachusetts"
"4172","383","2676","308","902","264","20","32","79","71","0","12","227","244","268","202","2","8","266","201","1400000US25013801503","Census Tract 8015.03, Hampden County, Massachusetts"
"4647","319","3511","309","910","188","0","12","76","64","0","12","25","26","125","74","20","30","105","68","1400000US25013801601","Census Tract 8016.01, Hampden County, Massachusetts"
"4579","262","3403","250","922","176","0","12","141","99","0","12","66","90","47","55","0","12","47","55","1400000US25013801602","Census Tract 8016.02, Hampden County, Massachusetts"
"3822","292","2936","236","621","215","9","14","60","82","0","12","39","44","157","90","28","46","129","83","1400000US25013801603","Census Tract 8016.03, Hampden County, Massachusetts"
"3937","250","3247","250","493","121","0","12","26","25","0","12","26","26","145","86","10","16","135","84","1400000US25013801604","Census Tract 8016.04, Hampden County, Massachusetts"
"4544","283","2969","325","1034","358","29","32","50","57","0","12","252","210","210","120","43","39","167","112","1400000US25013801605","Census Tract 8016.05, Hampden County, Massachusetts"
"8002","585","3784","452","3635","684","36","56","70","45","12","18","265","179","200","95","20","22","180","91","1400000US25013801700","Census Tract 8017, Hampden County, Massachusetts"
"4050","470","2137","358","1451","407","0","12","6","12","0","12","261","156","195","135","26","30","169","131","1400000US25013801800","Census Tract 8018, Hampden County, Massachusetts"
"3894","447","1580","481","1060","344","144","143","53","79","0","12","886","420","171","149","68","57","103","135","1400000US25013801901","Census Tract 8019.01, Hampden County, Massachusetts"
"3329","437","2027","419","677","227","0","12","29","33","0","12","537","243","59","49","31","39","28","31","1400000US25013801902","Census Tract 8019.02, Hampden County, Massachusetts"
"3271","354","1442","513","467","188","11","20","125","154","0","12","995","429","231","188","154","167","77","70","1400000US25013802000","Census Tract 8020, Hampden County, Massachusetts"
"6176","649","4593","702","783","323","79","96","228","263","0","17","342","232","151","125","0","17","151","125","1400000US25013802100","Census Tract 8021, Hampden County, Massachusetts"
"3436","396","1831","387","610","272","0","12","193","128","0","12","721","284","81","62","26","30","55","58","1400000US25013802200","Census Tract 8022, Hampden County, Massachusetts"
"7526","821","3301","879","1810","682","79","76","346","278","0","17","1363","709","627","358","126","196","501","324","1400000US25013802300","Census Tract 8023, Hampden County, Massachusetts"
"4066","323","3210","361","295","96","0","12","254","214","0","12","40","56","267","156","211","163","56","44","1400000US25013802400","Census Tract 8024, Hampden County, Massachusetts"
"6856","471","5508","512","681","211","75","74","261","139","0","17","151","147","180","122","31","34","149","117","1400000US25013802500","Census Tract 8025, Hampden County, Massachusetts"
"7864","638","5185","605","1812","678","48","71","388","140","42","72","219","160","170","106","16","26","154","95","1400000US25013802601","Census Tract 8026.01, Hampden County, Massachusetts"
"2000","185","1599","169","144","110","0","12","160","189","0","12","21","34","76","55","12","14","64","53","1400000US25013802602","Census Tract 8026.02, Hampden County, Massachusetts"
"6323","278","6102","338","95","127","0","17","0","17","0","17","45","77","81","88","0","17","81","88","1400000US25013810100","Census Tract 8101, Hampden County, Massachusetts"
"2409","292","2362","292","0","12","0","12","47","55","0","12","0","12","0","12","0","12","0","12","1400000US25013810200","Census Tract 8102, Hampden County, Massachusetts"
"3505","259","3127","326","90","66","0","12","0","12","0","12","0","12","288","163","103","152","185","155","1400000US25013810300","Census Tract 8103, Hampden County, Massachusetts"
"4088","305","3929","321","38","54","0","12","0","12","0","12","60","39","61","69","0","12","61","69","1400000US25013810403","Census Tract 8104.03, Hampden County, Massachusetts"
"3839","233","3557","307","36","55","0","12","0","12","0","12","162","184","84","84","0","12","84","84","1400000US25013810404","Census Tract 8104.04, Hampden County, Massachusetts"
"6194","387","5962","384","67","81","13","21","74","90","19","31","59","55","0","17","0","17","0","17","1400000US25013810412","Census Tract 8104.12, Hampden County, Massachusetts"
"7210","375","6471","507","180","86","6","11","89","65","0","17","362","227","102","106","0","17","102","106","1400000US25013810414","Census Tract 8104.14, Hampden County, Massachusetts"
"4112","416","3199","431","307","163","0","12","148","122","0","12","256","215","202","195","160","197","42","39","1400000US25013810601","Census Tract 8106.01, Hampden County, Massachusetts"
"2497","199","2434","216","28","30","11","18","24","49","0","12","0","12","0","12","0","12","0","12","1400000US25013810602","Census Tract 8106.02, Hampden County, Massachusetts"
