"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3514","139","3167","132","0","12","0","12","231","65","0","12","11","18","105","79","0","12","105","79","1400000US25017366201","Census Tract 3662.01, Middlesex County, Massachusetts"
"5187","174","4453","216","73","104","0","17","550","118","40","50","2","4","69","55","0","17","69","55","1400000US25017366202","Census Tract 3662.02, Middlesex County, Massachusetts"
"3954","171","3482","241","71","64","0","12","323","143","0","12","41","60","37","41","0","12","37","41","1400000US25017367100","Census Tract 3671, Middlesex County, Massachusetts"
"7992","172","6394","349","179","158","17","27","950","208","0","17","197","167","255","175","97","136","158","107","1400000US25017367200","Census Tract 3672, Middlesex County, Massachusetts"
"6091","463","4317","577","207","243","0","17","1203","274","0","17","76","100","288","176","47","82","241","154","1400000US25017368101","Census Tract 3681.01, Middlesex County, Massachusetts"
"3796","260","2702","303","433","253","39","65","526","107","0","12","72","65","24","36","0","12","24","36","1400000US25017368102","Census Tract 3681.02, Middlesex County, Massachusetts"
"4436","293","3240","305","216","132","0","12","466","126","0","12","395","223","119","91","77","87","42","35","1400000US25017368200","Census Tract 3682, Middlesex County, Massachusetts"
"5226","492","3875","568","436","269","0","17","589","194","0","17","141","134","185","140","65","107","120","96","1400000US25017368300","Census Tract 3683, Middlesex County, Massachusetts"
"8755","470","6031","429","608","367","5","9","1641","372","6","11","182","97","282","165","11","21","271","166","1400000US25017368400","Census Tract 3684, Middlesex County, Massachusetts"
"3246","475","2094","407","184","144","0","12","410","161","0","12","304","281","254","212","28","33","226","210","1400000US25017368500","Census Tract 3685, Middlesex County, Massachusetts"
"5432","505","4167","503","157","92","0","17","504","310","16","25","536","449","52","54","0","17","52","54","1400000US25017368600","Census Tract 3686, Middlesex County, Massachusetts"
"2383","354","1779","397","171","136","0","12","116","122","0","12","275","223","42","52","42","52","0","12","1400000US25017368700","Census Tract 3687, Middlesex County, Massachusetts"
"4790","381","3589","447","334","156","0","12","303","142","0","12","372","260","192","142","7","10","185","141","1400000US25017368800","Census Tract 3688, Middlesex County, Massachusetts"
"7176","405","5585","403","311","198","18","29","788","188","0","17","193","121","281","119","63","53","218","108","1400000US25017368901","Census Tract 3689.01, Middlesex County, Massachusetts"
"4444","338","2722","385","510","202","63","62","717","170","0","12","255","165","177","125","0","12","177","125","1400000US25017368902","Census Tract 3689.02, Middlesex County, Massachusetts"
"1629","335","1330","340","72","65","0","12","176","61","0","12","15","16","36","31","7","14","29","27","1400000US25017369000","Census Tract 3690, Middlesex County, Massachusetts"
"5295","335","4810","356","101","71","0","17","177","118","0","17","0","17","207","123","34","55","173","111","1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts"
"7641","427","6509","466","183","199","0","17","662","225","0","17","99","75","188","167","0","17","188","167","1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts"
"7472","465","6068","526","272","189","12","19","757","204","0","17","271","259","92","89","60","69","32","52","1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts"
"3663","303","3117","298","72","68","0","12","417","220","0","12","4","7","53","45","0","12","53","45","1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts"
"4491","262","3843","342","0","12","0","12","83","58","0","12","491","308","74","61","0","12","74","61","1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts"
"5331","407","4193","484","212","227","38","44","522","240","0","17","283","318","83","71","0","17","83","71","1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts"
"5251","409","4585","383","187","127","0","17","170","132","0","17","34","43","275","171","0","17","275","171","1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts"
"4942","424","3597","381","285","213","0","12","822","312","0","12","22","32","216","155","17","29","199","154","1400000US25017373100","Census Tract 3731, Middlesex County, Massachusetts"
"4700","312","3616","309","157","99","0","12","605","157","8","12","264","260","50","43","11","18","39","39","1400000US25017373200","Census Tract 3732, Middlesex County, Massachusetts"
"3155","316","2545","312","214","235","0","12","333","146","0","12","0","12","63","53","0","12","63","53","1400000US25017373300","Census Tract 3733, Middlesex County, Massachusetts"
"3542","232","2807","274","188","178","8","11","377","116","0","12","25","71","137","93","0","12","137","93","1400000US25017373400","Census Tract 3734, Middlesex County, Massachusetts"
"6367","318","5212","322","136","100","0","17","664","270","0","17","158","148","197","97","12","17","185","93","1400000US25017373500","Census Tract 3735, Middlesex County, Massachusetts"
"6196","369","4833","320","326","151","0","17","736","174","0","17","115","56","186","81","40","35","146","70","1400000US25017373600","Census Tract 3736, Middlesex County, Massachusetts"
"3555","235","3156","196","44","53","0","12","207","90","0","12","32","38","116","66","0","12","116","66","1400000US25017373700","Census Tract 3737, Middlesex County, Massachusetts"
"5868","388","4211","425","75","55","6","13","1333","440","0","17","2","4","241","194","15","23","226","191","1400000US25017373800","Census Tract 3738, Middlesex County, Massachusetts"
"6492","465","5160","498","282","249","0","17","866","281","0","17","40","34","144","140","0","17","144","140","1400000US25017373900","Census Tract 3739, Middlesex County, Massachusetts"
"5410","282","3740","337","344","319","28","32","1089","212","0","17","108","95","101","47","6","10","95","46","1400000US25017374000","Census Tract 3740, Middlesex County, Massachusetts"
"4751","360","3199","297","133","100","22","33","995","206","0","12","183","117","219","110","0","12","219","110","1400000US25017374100","Census Tract 3741, Middlesex County, Massachusetts"
"4437","216","3798","206","51","44","0","12","434","140","0","12","18","28","136","108","57","84","79","68","1400000US25017374200","Census Tract 3742, Middlesex County, Massachusetts"
"3656","172","3136","185","72","82","0","12","317","78","0","12","0","12","131","89","18","19","113","83","1400000US25017374300","Census Tract 3743, Middlesex County, Massachusetts"
"5880","317","4889","342","99","86","0","17","646","189","0","17","45","52","201","136","18","31","183","132","1400000US25017374400","Census Tract 3744, Middlesex County, Massachusetts"
"4641","258","3596","255","158","97","0","12","663","166","0","12","113","75","111","73","8","13","103","71","1400000US25017374500","Census Tract 3745, Middlesex County, Massachusetts"
"5056","296","4058","321","135","104","0","17","647","115","0","17","158","203","58","46","0","17","58","46","1400000US25017374600","Census Tract 3746, Middlesex County, Massachusetts"
"4929","328","3536","280","215","151","0","12","958","257","0","12","45","58","175","116","0","12","175","116","1400000US25017374700","Census Tract 3747, Middlesex County, Massachusetts"
"4740","389","3636","404","144","49","25","23","628","157","0","12","48","34","259","113","71","72","188","92","1400000US25017374800","Census Tract 3748, Middlesex County, Massachusetts"
"5057","202","4371","208","137","114","0","17","477","81","0","17","0","17","72","66","0","17","72","66","1400000US25017382100","Census Tract 3821, Middlesex County, Massachusetts"
"5503","248","4562","398","58","75","8","13","468","103","0","17","291","315","116","82","0","17","116","82","1400000US25017382200","Census Tract 3822, Middlesex County, Massachusetts"
"5877","307","5338","334","112","81","12","20","233","96","0","17","44","42","138","89","82","77","56","52","1400000US25017382300","Census Tract 3823, Middlesex County, Massachusetts"
"4812","245","4344","264","70","74","0","12","291","162","0","12","22","26","85","65","27","33","58","45","1400000US25017382400","Census Tract 3824, Middlesex County, Massachusetts"
"4869","332","4205","332","209","130","7","10","365","134","0","12","55","64","28","28","22","27","6","10","1400000US25017382500","Census Tract 3825, Middlesex County, Massachusetts"
"4661","324","3048","392","81","87","0","12","1492","360","0","12","0","12","40","39","0","12","40","39","1400000US25017382601","Census Tract 3826.01, Middlesex County, Massachusetts"
"4606","197","3846","183","21","25","14","20","596","183","0","12","57","55","72","60","42","40","30","30","1400000US25017382602","Census Tract 3826.02, Middlesex County, Massachusetts"
"3269","310","1789","307","255","148","67","95","126","127","0","12","598","243","434","251","55","61","379","255","1400000US25017383101","Census Tract 3831.01, Middlesex County, Massachusetts"
"5645","383","3017","532","975","363","0","17","62","64","0","17","953","366","638","267","36","42","602","264","1400000US25017383102","Census Tract 3831.02, Middlesex County, Massachusetts"
"6063","515","3528","543","636","310","11","17","271","137","0","17","1248","558","369","415","0","17","369","415","1400000US25017383200","Census Tract 3832, Middlesex County, Massachusetts"
"3086","287","2501","369","92","62","0","12","131","111","0","12","95","108","267","220","11","18","256","220","1400000US25017383300","Census Tract 3833, Middlesex County, Massachusetts"
"6131","613","4599","611","420","269","0","17","331","152","0","17","499","389","282","231","254","228","28","37","1400000US25017383400","Census Tract 3834, Middlesex County, Massachusetts"
"4931","293","2928","381","331","238","0","12","1049","261","0","12","443","224","180","106","11","18","169","107","1400000US25017383501","Census Tract 3835.01, Middlesex County, Massachusetts"
"3837","317","3028","293","236","108","9","18","189","77","7","12","130","82","238","107","64","66","174","100","1400000US25017383502","Census Tract 3835.02, Middlesex County, Massachusetts"
"5974","453","4338","453","527","289","92","130","675","302","0","17","285","291","57","73","0","17","57","73","1400000US25017383600","Census Tract 3836, Middlesex County, Massachusetts"
"5285","402","4998","422","77","104","0","17","175","153","0","17","21","34","14","22","0","17","14","22","1400000US25017383700","Census Tract 3837, Middlesex County, Massachusetts"
"5521","299","4661","332","131","153","16","24","548","223","0","17","39","37","126","125","1","2","125","125","1400000US25017383800","Census Tract 3838, Middlesex County, Massachusetts"
"8079","370","7057","526","482","284","1","3","294","151","0","17","98","121","147","98","38","43","109","95","1400000US25017383901","Census Tract 3839.01, Middlesex County, Massachusetts"
"5401","221","4607","260","230","133","11","18","499","88","0","17","26","25","28","31","0","17","28","31","1400000US25017383902","Census Tract 3839.02, Middlesex County, Massachusetts"
"1522","177","1149","203","70","58","0","12","123","60","0","12","76","70","104","82","6","9","98","79","1400000US25017384001","Census Tract 3840.01, Middlesex County, Massachusetts"
"5999","405","4028","510","349","277","0","17","1312","328","0","17","169","139","141","89","0","17","141","89","1400000US25017384002","Census Tract 3840.02, Middlesex County, Massachusetts"
"6953","252","6022","290","237","166","0","17","456","130","0","17","74","111","164","103","24","37","140","98","1400000US25017385100","Census Tract 3851, Middlesex County, Massachusetts"
"2572","208","2306","214","45","47","0","12","134","93","0","12","31","26","56","73","8","16","48","71","1400000US25017385201","Census Tract 3852.01, Middlesex County, Massachusetts"
"7895","245","6454","325","211","119","0","17","945","192","0","17","119","89","166","142","60","90","106","114","1400000US25017385202","Census Tract 3852.02, Middlesex County, Massachusetts"
"4255","20","3903","142","9","15","0","12","202","93","0","12","21","24","120","77","13","20","107","72","1400000US25017386100","Census Tract 3861, Middlesex County, Massachusetts"
"4297","157","4035","191","72","69","0","12","104","82","0","12","10","22","76","61","31","46","45","40","1400000US25017387100","Census Tract 3871, Middlesex County, Massachusetts"
"5868","223","5458","327","53","63","0","17","242","134","0","17","44","61","71","113","0","17","71","113","1400000US25017387201","Census Tract 3872.01, Middlesex County, Massachusetts"
"4159","206","3996","272","0","12","0","12","106","129","0","12","31","36","26","29","16","25","10","15","1400000US25017387202","Census Tract 3872.02, Middlesex County, Massachusetts"
"5287","31","4058","195","38","36","0","17","1078","185","0","17","24","27","89","85","0","17","89","85","1400000US25017388100","Census Tract 3881, Middlesex County, Massachusetts"
"7433","17","5255","403","685","202","3","6","276","269","15","24","576","176","623","270","81","74","542","261","1400000US25017388200","Census Tract 3882, Middlesex County, Massachusetts"
"6375","541","3646","392","536","192","0","17","980","362","10","20","955","347","248","95","91","60","157","76","1400000US25017388300","Census Tract 3883, Middlesex County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25017980000","Census Tract 9800, Middlesex County, Massachusetts"
"1437","269","1318","228","49","48","0","12","48","42","0","12","0","12","22","50","0","12","22","50","1400000US25019950100","Census Tract 9501, Nantucket County, Massachusetts"
"5181","573","4257","518","492","255","33","58","16","23","0","17","115","107","268","169","62","83","206","137","1400000US25019950200","Census Tract 9502, Nantucket County, Massachusetts"
"408","113","385","107","15","23","0","12","8","11","0","12","0","12","0","12","0","12","0","12","1400000US25019950307","Census Tract 9503.07, Nantucket County, Massachusetts"
"2638","465","2162","440","164","152","29","47","25","23","0","12","105","173","153","132","0","12","153","132","1400000US25019950400","Census Tract 9504, Nantucket County, Massachusetts"
"1030","167","1000","161","6","15","0","12","8","10","0","12","16","37","0","12","0","12","0","12","1400000US25019950500","Census Tract 9505, Nantucket County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25019990000","Census Tract 9900, Nantucket County, Massachusetts"
"5071","459","3816","516","63","54","0","17","768","252","7","10","196","225","221","141","18","27","203","140","1400000US25021400100","Census Tract 4001, Norfolk County, Massachusetts"
"6074","547","3953","547","206","141","0","17","1666","432","0","17","67","68","182","137","0","17","182","137","1400000US25021400200","Census Tract 4002, Norfolk County, Massachusetts"
"4354","286","3302","313","28","27","0","12","748","235","17","30","91","100","168","65","8","14","160","65","1400000US25021400300","Census Tract 4003, Norfolk County, Massachusetts"
"5675","438","4775","520","139","130","0","17","605","241","0","17","37","41","119","87","0","17","119","87","1400000US25021400400","Census Tract 4004, Norfolk County, Massachusetts"
"5279","384","4347","354","47","42","0","17","527","229","0","17","117","100","241","124","24","37","217","119","1400000US25021400500","Census Tract 4005, Norfolk County, Massachusetts"
"5323","364","4230","374","190","202","12","21","707","191","0","17","20","35","164","104","0","17","164","104","1400000US25021400600","Census Tract 4006, Norfolk County, Massachusetts"
"3365","284","2523","286","47","46","0","12","583","203","0","12","41","64","171","95","0","12","171","95","1400000US25021400700","Census Tract 4007, Norfolk County, Massachusetts"
"5480","507","3889","426","143","100","0","17","1202","387","0","17","98","71","148","123","15","23","133","121","1400000US25021400800","Census Tract 4008, Norfolk County, Massachusetts"
"4399","245","2875","298","418","206","13","22","974","222","0","12","58","53","61","48","9","14","52","47","1400000US25021400900","Census Tract 4009, Norfolk County, Massachusetts"
"3259","212","2335","235","254","175","6","11","414","167","0","12","71","98","179","137","0","12","179","137","1400000US25021401000","Census Tract 4010, Norfolk County, Massachusetts"
"4332","307","3468","343","82","53","7","14","500","157","0","12","43","56","232","122","22","23","210","124","1400000US25021401100","Census Tract 4011, Norfolk County, Massachusetts"
"6569","484","4963","463","399","246","0","17","927","250","0","17","52","34","228","172","9","11","219","172","1400000US25021401200","Census Tract 4012, Norfolk County, Massachusetts"
"3488","210","2970","265","314","229","0","12","135","95","0","12","17","26","52","49","0","12","52","49","1400000US25021402101","Census Tract 4021.01, Norfolk County, Massachusetts"
"4316","294","3147","325","603","258","0","12","144","85","0","12","308","196","114","120","73","117","41","34","1400000US25021402102","Census Tract 4021.02, Norfolk County, Massachusetts"
"2239","167","1898","204","167","100","17","18","60","49","0","12","60","69","37","37","0","12","37","37","1400000US25021402200","Census Tract 4022, Norfolk County, Massachusetts"
"4259","210","3809","263","150","114","25","35","162","120","0","12","30","43","83","64","0","12","83","64","1400000US25021402300","Census Tract 4023, Norfolk County, Massachusetts"
"6479","314","5674","373","524","235","0","17","168","141","0","17","11","19","102","119","25","29","77","115","1400000US25021402400","Census Tract 4024, Norfolk County, Massachusetts"
"4491","356","3901","259","252","127","12","17","39","28","0","12","67","49","220","273","181","260","39","36","1400000US25021402500","Census Tract 4025, Norfolk County, Massachusetts"
"6681","312","6138","335","44","57","0","17","419","89","0","17","0","17","80","89","41","63","39","60","1400000US25021403100","Census Tract 4031, Norfolk County, Massachusetts"
"4167","228","3878","271","59","64","0","12","124","69","0","12","0","12","106","84","0","12","106","84","1400000US25021403300","Census Tract 4033, Norfolk County, Massachusetts"
"6995","357","5889","413","123","112","0","17","743","249","0","17","19","26","221","126","32","43","189","108","1400000US25021403400","Census Tract 4034, Norfolk County, Massachusetts"
"6427","308","5069","343","284","216","0","17","794","185","0","17","128","145","152","105","0","17","152","105","1400000US25021403500","Census Tract 4035, Norfolk County, Massachusetts"
"4122","207","3096","309","36","46","28","45","777","228","0","12","36","45","149","86","14","21","135","74","1400000US25021404100","Census Tract 4041, Norfolk County, Massachusetts"
"3895","198","3717","226","23","23","0","12","35","33","0","12","0","12","120","77","0","12","120","77","1400000US25021404201","Census Tract 4042.01, Norfolk County, Massachusetts"
"5022","292","4051","292","199","73","0","17","498","164","9","17","73","59","192","70","27","24","165","67","1400000US25021404202","Census Tract 4042.02, Norfolk County, Massachusetts"
"5610","234","4794","217","27","32","0","17","740","127","0","17","0","17","49","50","0","17","49","50","1400000US25021404301","Census Tract 4043.01, Norfolk County, Massachusetts"
"3680","217","3131","192","28","25","0","12","369","115","0","12","67","63","85","64","0","12","85","64","1400000US25021404302","Census Tract 4043.02, Norfolk County, Massachusetts"
"6580","303","5058","296","385","176","0","17","774","159","12","18","79","67","272","80","63","40","209","69","1400000US25021404400","Census Tract 4044, Norfolk County, Massachusetts"
"5864","27","5063","291","211","278","0","17","481","91","0","17","0","17","109","76","0","17","109","76","1400000US25021405100","Census Tract 4051, Norfolk County, Massachusetts"
"5866","248","5337","312","89","90","17","27","376","253","0","17","0","17","47","45","0","17","47","45","1400000US25021406101","Census Tract 4061.01, Norfolk County, Massachusetts"
"6644","247","6216","382","0","17","0","17","126","143","0","17","202","248","100","89","0","17","100","89","1400000US25021406102","Census Tract 4061.02, Norfolk County, Massachusetts"
"8110","19","7921","143","14","22","0","17","39","57","0","17","136","127","0","17","0","17","0","17","1400000US25021407100","Census Tract 4071, Norfolk County, Massachusetts"
"8122","224","7548","329","64","66","0","17","350","210","0","17","0","17","160","100","0","17","160","100","1400000US25021408101","Census Tract 4081.01, Norfolk County, Massachusetts"
"5013","224","4593","280","184","191","0","17","140","133","0","17","42","42","54","45","0","17","54","45","1400000US25021408102","Census Tract 4081.02, Norfolk County, Massachusetts"
"6356","343","5050","165","770","261","29","25","17","21","0","17","400","103","90","69","53","67","37","27","1400000US25021409101","Census Tract 4091.01, Norfolk County, Massachusetts"
"5283","347","5140","354","0","17","0","17","108","95","0","17","0","17","35","45","0","17","35","45","1400000US25021409102","Census Tract 4091.02, Norfolk County, Massachusetts"
"6374","410","6251","415","39","58","0","17","0","17","0","17","15","21","69","74","0","17","69","74","1400000US25021410100","Census Tract 4101, Norfolk County, Massachusetts"
"4668","286","4017","316","235","189","0","12","181","141","0","12","19","29","216","142","0","12","216","142","1400000US25021410300","Census Tract 4103, Norfolk County, Massachusetts"
"6306","396","5725","553","396","304","0","17","163","133","0","17","0","17","22","34","0","17","22","34","1400000US25021410400","Census Tract 4104, Norfolk County, Massachusetts"
"8154","411","7099","496","258","301","0","17","240","190","0","17","401","520","156","156","45","72","111","138","1400000US25021411100","Census Tract 4111, Norfolk County, Massachusetts"
"7039","327","6077","435","212","244","0","17","475","81","0","17","48","50","227","216","0","17","227","216","1400000US25021411200","Census Tract 4112, Norfolk County, Massachusetts"
"5828","308","5572","316","51","75","0","17","96","114","0","17","20","31","89","118","0","17","89","118","1400000US25021411301","Census Tract 4113.01, Norfolk County, Massachusetts"
"3892","275","3307","259","99","72","16","17","307","131","0","12","105","78","58","55","0","12","58","55","1400000US25021411302","Census Tract 4113.02, Norfolk County, Massachusetts"
"6591","226","5979","237","0","17","0","17","426","130","0","17","18","31","168","137","0","17","168","137","1400000US25021412100","Census Tract 4121, Norfolk County, Massachusetts"
"3738","193","3454","217","18","24","0","12","257","127","0","12","9","17","0","12","0","12","0","12","1400000US25021412200","Census Tract 4122, Norfolk County, Massachusetts"
"5035","206","4501","202","24","36","0","17","402","121","0","17","42","51","66","58","0","17","66","58","1400000US25021412300","Census Tract 4123, Norfolk County, Massachusetts"
"5804","363","5172","423","177","135","0","17","260","219","0","17","104","97","91","95","0","17","91","95","1400000US25021413100","Census Tract 4131, Norfolk County, Massachusetts"
"6107","394","5596","367","120","123","0","17","287","242","0","17","10","16","94","65","0","17","94","65","1400000US25021413200","Census Tract 4132, Norfolk County, Massachusetts"
"4977","262","4451","342","150","109","0","12","292","215","0","12","76","60","8","12","0","12","8","12","1400000US25021413300","Census Tract 4133, Norfolk County, Massachusetts"
"2988","203","2863","223","80","74","0","12","0","12","0","12","45","42","0","12","0","12","0","12","1400000US25021413401","Census Tract 4134.01, Norfolk County, Massachusetts"
"4539","292","3171","314","390","123","0","12","758","206","0","12","83","104","137","103","0","12","137","103","1400000US25021413402","Census Tract 4134.02, Norfolk County, Massachusetts"
"4603","318","3159","390","432","217","3","6","480","267","0","12","502","357","27","26","7","14","20","23","1400000US25021413500","Census Tract 4135, Norfolk County, Massachusetts"
"5604","247","4288","303","137","209","0","17","989","177","0","17","52","60","138","113","0","17","138","113","1400000US25021414100","Census Tract 4141, Norfolk County, Massachusetts"
"7458","327","5849","426","211","192","21","34","1365","179","0","17","3","7","9","16","0","17","9","16","1400000US25021414200","Census Tract 4142, Norfolk County, Massachusetts"
"5131","251","4240","280","147","107","0","17","609","113","0","17","9","13","126","94","0","17","126","94","1400000US25021414300","Census Tract 4143, Norfolk County, Massachusetts"
"4953","241","4002","295","298","197","0","12","411","60","11","17","45","49","186","127","50","79","136","105","1400000US25021415101","Census Tract 4151.01, Norfolk County, Massachusetts"
"8023","351","6607","449","522","354","0","17","499","218","0","17","188","183","207","135","21","33","186","124","1400000US25021415102","Census Tract 4151.02, Norfolk County, Massachusetts"
"5789","260","4786","267","487","172","0","17","370","94","0","17","0","17","146","131","19","31","127","127","1400000US25021415200","Census Tract 4152, Norfolk County, Massachusetts"
"3797","184","3488","221","24","26","0","12","267","157","0","12","0","12","18","27","0","12","18","27","1400000US25021415300","Census Tract 4153, Norfolk County, Massachusetts"
"5763","255","4647","432","294","184","0","17","695","321","0","17","77","108","50","50","0","17","50","50","1400000US25021416101","Census Tract 4161.01, Norfolk County, Massachusetts"
"3889","245","3040","255","398","190","9","18","277","108","0","12","31","22","134","58","48","38","86","45","1400000US25021416102","Census Tract 4161.02, Norfolk County, Massachusetts"
"6725","269","3780","514","2189","488","0","17","322","200","0","17","132","130","302","154","14","25","288","144","1400000US25021416200","Census Tract 4162, Norfolk County, Massachusetts"
"4923","235","3713","233","857","168","0","12","151","86","0","12","10","17","192","121","59","65","133","77","1400000US25021416300","Census Tract 4163, Norfolk County, Massachusetts"
"6051","298","5453","315","26","29","0","17","546","160","0","17","9","16","17","27","17","27","0","17","1400000US25021416400","Census Tract 4164, Norfolk County, Massachusetts"
"4470","375","2957","213","95","124","0","12","1305","317","0","12","48","63","65","65","0","12","65","65","1400000US25021417100","Census Tract 4171, Norfolk County, Massachusetts"
"8234","559","3955","512","509","409","0","17","3477","557","0","17","0","17","293","268","0","17","293","268","1400000US25021417200","Census Tract 4172, Norfolk County, Massachusetts"
"2988","300","2347","320","145","115","0","12","495","110","0","12","1","2","0","12","0","12","0","12","1400000US25021417300","Census Tract 4173, Norfolk County, Massachusetts"
"2365","218","2200","235","66","83","0","12","63","89","0","12","26","40","10","15","10","15","0","12","1400000US25021417400","Census Tract 4174, Norfolk County, Massachusetts"
"5117","382","2703","316","38","46","0","17","2074","365","0","17","47","69","255","203","0","17","255","203","1400000US25021417501","Census Tract 4175.01, Norfolk County, Massachusetts"
"4530","437","1664","321","157","100","0","12","2500","467","0","12","24","28","185","148","16","26","169","134","1400000US25021417502","Census Tract 4175.02, Norfolk County, Massachusetts"
"5121","557","2959","520","31","29","94","145","2001","468","0","17","3","6","33","27","7","7","26","24","1400000US25021417601","Census Tract 4176.01, Norfolk County, Massachusetts"
"5012","278","3253","300","223","103","0","17","1488","247","0","17","32","35","16","25","0","17","16","25","1400000US25021417602","Census Tract 4176.02, Norfolk County, Massachusetts"
"5283","373","3597","416","119","85","0","17","1494","383","0","17","0","17","73","68","0","17","73","68","1400000US25021417701","Census Tract 4177.01, Norfolk County, Massachusetts"
"2912","269","2342","306","187","121","0","12","317","170","0","12","13","18","53","34","0","12","53","34","1400000US25021417702","Census Tract 4177.02, Norfolk County, Massachusetts"
"4814","372","4460","379","56","69","0","12","195","169","0","12","0","12","103","105","0","12","103","105","1400000US25021417801","Census Tract 4178.01, Norfolk County, Massachusetts"
"3213","265","1531","245","197","166","0","12","1327","211","0","12","0","12","158","98","0","12","158","98","1400000US25021417802","Census Tract 4178.02, Norfolk County, Massachusetts"
"6264","460","4187","623","612","364","0","17","1370","271","0","17","21","32","74","65","0","17","74","65","1400000US25021417901","Census Tract 4179.01, Norfolk County, Massachusetts"
"3875","311","2705","358","377","263","0","12","707","263","15","27","60","67","11","18","0","12","11","18","1400000US25021417902","Census Tract 4179.02, Norfolk County, Massachusetts"
"6905","527","3987","334","344","128","23","43","2425","515","0","17","54","68","72","80","41","65","31","47","1400000US25021418002","Census Tract 4180.02, Norfolk County, Massachusetts"
"2685","245","1793","258","239","137","0","12","586","143","0","12","8","12","59","83","0","12","59","83","1400000US25021418003","Census Tract 4180.03, Norfolk County, Massachusetts"
"4406","294","2606","316","240","108","0","12","1279","304","0","12","113","113","168","104","0","12","168","104","1400000US25021418004","Census Tract 4180.04, Norfolk County, Massachusetts"
"4785","416","3015","401","196","139","0","12","1548","395","0","12","0","12","26","48","0","12","26","48","1400000US25021418101","Census Tract 4181.01, Norfolk County, Massachusetts"
"3392","261","2320","283","254","135","36","51","521","157","0","12","91","98","170","121","11","17","159","117","1400000US25021418102","Census Tract 4181.02, Norfolk County, Massachusetts"
"6978","537","4490","600","879","445","0","17","982","175","0","17","354","307","273","191","155","158","118","122","1400000US25021418200","Census Tract 4182, Norfolk County, Massachusetts"
"5890","404","4704","413","578","324","0","17","513","214","0","17","15","26","80","73","17","28","63","64","1400000US25021419100","Census Tract 4191, Norfolk County, Massachusetts"
"5504","302","4590","259","211","126","0","17","531","187","0","17","61","77","111","88","0","17","111","88","1400000US25021419200","Census Tract 4192, Norfolk County, Massachusetts"
"4139","282","3140","316","397","239","20","31","427","122","0","12","32","48","123","106","7","12","116","106","1400000US25021419300","Census Tract 4193, Norfolk County, Massachusetts"
"2950","228","2612","272","55","79","0","12","200","146","0","12","0","12","83","87","0","12","83","87","1400000US25021419400","Census Tract 4194, Norfolk County, Massachusetts"
"2917","208","2412","214","103","116","0","12","317","87","0","12","23","38","62","43","0","12","62","43","1400000US25021419500","Census Tract 4195, Norfolk County, Massachusetts"
"7160","433","6163","395","382","411","18","30","410","160","0","17","35","54","152","128","0","17","152","128","1400000US25021419600","Census Tract 4196, Norfolk County, Massachusetts"
"4125","239","3299","220","0","12","0","12","611","111","0","12","48","56","167","131","12","17","155","131","1400000US25021419700","Census Tract 4197, Norfolk County, Massachusetts"
"4381","228","3826","271","92","61","0","12","342","147","0","12","52","57","69","51","0","12","69","51","1400000US25021419800","Census Tract 4198, Norfolk County, Massachusetts"
"7798","490","4132","488","2438","357","0","17","988","371","0","17","131","117","109","95","38","46","71","81","1400000US25021420100","Census Tract 4201, Norfolk County, Massachusetts"
"3627","242","1141","244","1838","318","0","12","514","314","0","12","124","114","10","20","0","12","10","20","1400000US25021420201","Census Tract 4202.01, Norfolk County, Massachusetts"
"6369","582","2560","386","2639","552","0","17","669","201","0","17","305","194","196","134","0","17","196","134","1400000US25021420202","Census Tract 4202.02, Norfolk County, Massachusetts"
"7149","403","3134","558","2433","453","0","17","1020","479","0","17","184","249","378","253","13","22","365","252","1400000US25021420301","Census Tract 4203.01, Norfolk County, Massachusetts"
"8583","588","2959","461","3907","581","21","35","732","205","0","17","664","337","300","227","111","126","189","201","1400000US25021420302","Census Tract 4203.02, Norfolk County, Massachusetts"
"5498","329","4462","443","819","452","0","17","174","151","0","17","0","17","43","66","0","17","43","66","1400000US25021421100","Census Tract 4211, Norfolk County, Massachusetts"
"5510","329","4608","387","581","195","0","17","198","162","0","17","86","66","37","43","1","2","36","42","1400000US25021421200","Census Tract 4212, Norfolk County, Massachusetts"
"5969","378","5102","370","304","206","0","17","468","362","0","17","49","59","46","45","0","17","46","45","1400000US25021422100","Census Tract 4221, Norfolk County, Massachusetts"
"7127","438","6517","415","241","202","0","17","366","170","0","17","3","8","0","17","0","17","0","17","1400000US25021422200","Census Tract 4222, Norfolk County, Massachusetts"
