"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2860","253","1394","196","140","131","26","41","982","363","0","12","173","160","145","71","25","33","120","68","1400000US06037214501","Census Tract 2145.01, Los Angeles County, California"
"5453","477","2741","383","461","312","0","17","1826","369","0","17","287","180","138","89","0","17","138","89","1400000US06037214502","Census Tract 2145.02, Los Angeles County, California"
"3504","308","1662","335","149","104","6","12","1366","301","0","12","176","155","145","91","9","16","136","93","1400000US06037214503","Census Tract 2145.03, Los Angeles County, California"
"2544","298","1822","328","45","43","0","12","206","145","0","12","260","153","211","150","105","107","106","59","1400000US06037214600","Census Tract 2146, Los Angeles County, California"
"2625","214","2240","251","72","73","8","12","159","101","12","17","19","18","115","115","13","18","102","114","1400000US06037214700","Census Tract 2147, Los Angeles County, California"
"3038","247","2371","282","193","142","0","12","222","141","0","12","168","146","84","54","46","45","38","36","1400000US06037214800","Census Tract 2148, Los Angeles County, California"
"3090","315","2389","372","20","27","25","41","378","185","0","12","36","42","242","172","87","116","155","130","1400000US06037214901","Census Tract 2149.01, Los Angeles County, California"
"2950","331","2167","371","89","79","0","12","412","139","0","12","85","110","197","102","0","12","197","102","1400000US06037214902","Census Tract 2149.02, Los Angeles County, California"
"2930","302","1868","312","217","159","0","12","452","198","41","52","267","157","85","60","20","31","65","51","1400000US06037215101","Census Tract 2151.01, Los Angeles County, California"
"3070","325","2101","328","10","18","16","26","650","262","0","12","189","150","104","86","16","27","88","80","1400000US06037215102","Census Tract 2151.02, Los Angeles County, California"
"2428","163","1399","139","419","94","0","12","418","81","0","12","117","72","75","71","20","24","55","67","1400000US06037216100","Census Tract 2161, Los Angeles County, California"
"5631","575","2345","290","1387","405","13","21","762","254","73","82","598","358","453","257","43","55","410","253","1400000US06037216200","Census Tract 2162, Los Angeles County, California"
"4942","503","3163","425","496","207","9","16","562","184","33","52","305","172","374","313","0","12","374","313","1400000US06037216300","Census Tract 2163, Los Angeles County, California"
"4380","495","3592","483","191","164","0","12","238","142","0","12","261","230","98","69","3","7","95","68","1400000US06037216401","Census Tract 2164.01, Los Angeles County, California"
"2845","291","2225","302","3","8","0","12","410","181","0","12","59","57","148","86","14","21","134","84","1400000US06037216402","Census Tract 2164.02, Los Angeles County, California"
"3777","310","1572","217","1020","236","0","12","310","68","0","12","511","231","364","148","63","63","301","145","1400000US06037216700","Census Tract 2167, Los Angeles County, California"
"3070","259","2373","259","195","99","0","12","108","68","13","20","169","108","212","102","0","12","212","102","1400000US06037216800","Census Tract 2168, Los Angeles County, California"
"4942","336","1935","430","1376","305","180","262","483","294","0","12","829","354","139","79","8","18","131","78","1400000US06037216900","Census Tract 2169, Los Angeles County, California"
"3240","293","2857","298","55","39","0","12","125","50","0","12","21","19","182","103","0","12","182","103","1400000US06037217001","Census Tract 2170.01, Los Angeles County, California"
"5058","288","3584","356","522","259","0","17","500","195","0","17","262","150","190","108","25","46","165","94","1400000US06037217002","Census Tract 2170.02, Los Angeles County, California"
"6091","530","2851","650","1713","441","0","17","243","170","0","17","1017","598","267","151","112","92","155","111","1400000US06037217100","Census Tract 2171, Los Angeles County, California"
"4105","442","1325","301","1155","374","36","57","317","91","0","12","1008","374","264","129","6","11","258","128","1400000US06037217200","Census Tract 2172, Los Angeles County, California"
"3380","313","562","268","672","215","2","5","738","254","0","12","1390","406","16","23","1","3","15","23","1400000US06037218110","Census Tract 2181.10, Los Angeles County, California"
"4996","509","1557","466","567","214","91","103","928","312","0","12","1723","578","130","112","58","91","72","66","1400000US06037218120","Census Tract 2181.20, Los Angeles County, California"
"3763","410","1677","396","586","161","35","53","190","126","6","12","1259","415","10","15","0","12","10","15","1400000US06037218210","Census Tract 2182.10, Los Angeles County, California"
"4335","463","1504","383","1202","246","2","5","256","126","0","12","1179","453","192","111","45","35","147","110","1400000US06037218220","Census Tract 2182.20, Los Angeles County, California"
"5289","563","1929","475","1516","446","12","24","200","166","0","17","1429","584","203","127","157","108","46","49","1400000US06037218300","Census Tract 2183, Los Angeles County, California"
"4774","413","2562","463","1077","247","65","113","26","27","0","12","915","382","129","93","49","38","80","84","1400000US06037218400","Census Tract 2184, Los Angeles County, California"
"2668","266","991","222","983","177","48","53","101","69","0","12","427","151","118","71","36","32","82","57","1400000US06037218500","Census Tract 2185, Los Angeles County, California"
"3193","464","917","298","892","232","69","113","73","57","0","12","1149","485","93","84","22","25","71","76","1400000US06037218600","Census Tract 2186, Los Angeles County, California"
"2239","260","385","117","944","238","0","12","444","169","0","12","398","207","68","39","24","22","44","30","1400000US06037218701","Census Tract 2187.01, Los Angeles County, California"
"2218","244","478","195","692","167","20","23","68","68","0","12","920","314","40","45","17","13","23","37","1400000US06037218702","Census Tract 2187.02, Los Angeles County, California"
"2998","280","619","281","767","203","10","16","281","123","0","12","1246","336","75","54","12","19","63","51","1400000US06037218800","Census Tract 2188, Los Angeles County, California"
"6093","563","1035","303","2354","426","0","17","91","79","0","17","2348","561","265","181","33","29","232","181","1400000US06037218900","Census Tract 2189, Los Angeles County, California"
"3298","302","815","309","859","305","5","17","99","62","0","12","1457","373","63","43","28","27","35","28","1400000US06037219010","Census Tract 2190.10, Los Angeles County, California"
"4817","516","1121","442","1451","270","0","12","246","155","0","12","1932","530","67","53","17","19","50","50","1400000US06037219020","Census Tract 2190.20, Los Angeles County, California"
"4193","422","843","304","1253","270","163","253","181","105","67","102","1492","431","194","130","105","91","89","62","1400000US06037219300","Census Tract 2193, Los Angeles County, California"
"1720","234","448","164","876","177","0","12","252","54","0","12","76","73","68","58","0","12","68","58","1400000US06037219500","Census Tract 2195, Los Angeles County, California"
"4207","440","1690","444","1227","235","19","31","59","52","0","12","1161","419","51","44","0","12","51","44","1400000US06037219700","Census Tract 2197, Los Angeles County, California"
"3042","262","1656","285","579","130","12","14","97","82","0","12","656","191","42","37","0","12","42","37","1400000US06037219800","Census Tract 2198, Los Angeles County, California"
"4489","445","2731","463","714","175","0","12","9","14","0","12","966","419","69","65","19","21","50","61","1400000US06037219901","Census Tract 2199.01, Los Angeles County, California"
"3682","358","1674","376","746","178","24","38","91","61","0","12","1097","465","50","46","20","31","30","35","1400000US06037219902","Census Tract 2199.02, Los Angeles County, California"
"5259","548","1738","494","2107","505","0","17","164","94","0","17","1151","461","99","76","55","57","44","42","1400000US06037220000","Census Tract 2200, Los Angeles County, California"
"2727","439","528","302","1473","330","11","17","115","76","0","12","331","336","269","230","172","224","97","61","1400000US06037220100","Census Tract 2201, Los Angeles County, California"
"3850","431","1352","358","73","76","114","181","174","114","0","12","2105","416","32","38","32","38","0","12","1400000US06037221110","Census Tract 2211.10, Los Angeles County, California"
"3256","262","1304","272","15","15","0","12","92","64","0","12","1759","299","86","72","86","72","0","12","1400000US06037221120","Census Tract 2211.20, Los Angeles County, California"
"3265","255","889","233","331","175","68","60","318","133","0","12","1545","336","114","57","31","34","83","54","1400000US06037221210","Census Tract 2212.10, Los Angeles County, California"
"3712","256","730","209","59","67","58","70","346","164","0","12","2496","285","23","21","17","19","6","8","1400000US06037221220","Census Tract 2212.20, Los Angeles County, California"
"5290","478","1346","500","608","218","223","367","521","185","0","17","2473","521","119","86","59","63","60","63","1400000US06037221302","Census Tract 2213.02, Los Angeles County, California"
"2838","264","674","250","175","75","74","97","363","103","0","12","1539","287","13","19","0","12","13","19","1400000US06037221303","Census Tract 2213.03, Los Angeles County, California"
"3894","465","806","397","386","154","22","60","779","145","0","12","1887","630","14","16","0","12","14","16","1400000US06037221304","Census Tract 2213.04, Los Angeles County, California"
"3523","390","430","187","1728","315","0","12","248","170","0","12","1022","421","95","81","25","32","70","74","1400000US06037221401","Census Tract 2214.01, Los Angeles County, California"
"2857","260","573","180","584","183","0","12","431","131","0","12","1170","241","99","68","22","24","77","64","1400000US06037221402","Census Tract 2214.02, Los Angeles County, California"
"4018","300","776","375","1441","415","0","12","36","27","0","12","1758","490","7","10","3","7","4","8","1400000US06037221500","Census Tract 2215, Los Angeles County, California"
"3159","297","652","210","476","145","6","9","152","160","0","12","1824","303","49","33","12","18","37","28","1400000US06037221601","Census Tract 2216.01, Los Angeles County, California"
"2939","248","798","211","74","36","20","22","175","93","0","12","1864","312","8","11","8","11","0","12","1400000US06037221602","Census Tract 2216.02, Los Angeles County, California"
"2540","187","625","201","257","88","55","77","351","94","0","12","1191","203","61","86","16","26","45","60","1400000US06037221710","Census Tract 2217.10, Los Angeles County, California"
"2747","258","694","172","320","133","45","46","730","171","9","15","929","248","20","15","0","12","20","15","1400000US06037221810","Census Tract 2218.10, Los Angeles County, California"
"2425","386","832","248","153","127","0","12","1300","338","9","15","80","58","51","36","24","25","27","23","1400000US06037221820","Census Tract 2218.20, Los Angeles County, California"
"3627","341","1086","273","333","216","19","29","1397","235","0","12","587","230","205","150","87","128","118","77","1400000US06037221900","Census Tract 2219, Los Angeles County, California"
"3022","267","673","179","882","191","41","63","28","23","0","12","1293","268","105","74","51","51","54","42","1400000US06037222001","Census Tract 2220.01, Los Angeles County, California"
"4573","557","447","200","1088","302","0","12","7","16","0","12","2923","611","108","81","62","60","46","56","1400000US06037222002","Census Tract 2220.02, Los Angeles County, California"
"4018","412","869","355","1062","313","58","93","370","177","0","12","1614","421","45","43","5","8","40","43","1400000US06037222100","Census Tract 2221, Los Angeles County, California"
"3614","362","727","351","897","302","30","51","139","114","0","12","1760","455","61","48","32","33","29","35","1400000US06037222200","Census Tract 2222, Los Angeles County, California"
"5255","449","1015","442","1168","315","184","236","177","205","8","12","2509","478","194","149","49","52","145","140","1400000US06037222500","Census Tract 2225, Los Angeles County, California"
"5341","471","1221","353","1243","310","49","46","753","254","83","128","1815","391","177","122","90","94","87","75","1400000US06037222600","Census Tract 2226, Los Angeles County, California"
"4145","469","2049","288","250","99","0","12","1376","251","34","24","247","86","189","64","29","24","160","65","1400000US06037222700","Census Tract 2227, Los Angeles County, California"
"2427","292","749","257","548","193","17","19","221","120","0","12","869","277","23","22","6","11","17","19","1400000US06037224010","Census Tract 2240.10, Los Angeles County, California"
"2610","356","1155","336","147","58","54","42","53","29","0","12","1158","357","43","47","8","13","35","44","1400000US06037224020","Census Tract 2240.20, Los Angeles County, California"
"2527","320","993","220","58","36","0","12","53","45","0","12","1403","336","20","21","20","21","0","12","1400000US06037224200","Census Tract 2242, Los Angeles County, California"
"2208","290","1067","308","28","28","14","21","104","60","0","12","927","276","68","65","52","60","16","23","1400000US06037224310","Census Tract 2243.10, Los Angeles County, California"
"3340","367","1300","440","238","127","17","28","45","43","0","12","1740","427","0","12","0","12","0","12","1400000US06037224320","Census Tract 2243.20, Los Angeles County, California"
"3238","458","1044","350","121","79","0","12","703","278","10","20","1230","457","130","109","13","21","117","108","1400000US06037224410","Census Tract 2244.10, Los Angeles County, California"
"2461","257","812","225","138","78","14","22","136","55","0","12","1310","225","51","39","24","31","27","25","1400000US06037224420","Census Tract 2244.20, Los Angeles County, California"
"3317","334","971","266","251","107","68","89","53","40","6","10","1864","414","104","90","20","22","84","82","1400000US06037224600","Census Tract 2246, Los Angeles County, California"
"6450","458","3380","372","331","89","11","14","1998","288","22","29","353","108","355","121","57","38","298","112","1400000US06037224700","Census Tract 2247, Los Angeles County, California"
"2443","293","970","295","186","120","0","12","0","12","0","12","1266","365","21","42","21","42","0","12","1400000US06037226001","Census Tract 2260.01, Los Angeles County, California"
"1807","228","696","140","227","65","0","12","95","49","0","12","635","234","154","54","20","22","134","48","1400000US06037226002","Census Tract 2260.02, Los Angeles County, California"
"3541","276","1658","340","17","17","19","20","30","26","0","12","1817","383","0","12","0","12","0","12","1400000US06037226410","Census Tract 2264.10, Los Angeles County, California"
"5511","478","2687","551","375","159","0","17","232","158","0","17","2160","514","57","66","57","66","0","17","1400000US06037226420","Census Tract 2264.20, Los Angeles County, California"
"7137","679","3658","912","146","130","0","17","46","60","0","17","3170","858","117","121","25","36","92","113","1400000US06037226700","Census Tract 2267, Los Angeles County, California"
"5372","705","2612","855","317","238","283","325","0","17","0","17","2150","728","10","16","10","16","0","17","1400000US06037227010","Census Tract 2270.10, Los Angeles County, California"
"3692","358","2161","353","136","102","63","72","10","17","0","12","1294","327","28","27","6","9","22","25","1400000US06037227020","Census Tract 2270.20, Los Angeles County, California"
"5120","639","2292","890","466","182","0","17","0","17","0","17","2362","611","0","17","0","17","0","17","1400000US06037228100","Census Tract 2281, Los Angeles County, California"
"4078","312","1608","422","463","189","106","109","66","43","10","16","1736","343","89","67","24","19","65","67","1400000US06037228210","Census Tract 2282.10, Los Angeles County, California"
"4546","295","1929","390","532","227","22","33","6","9","0","12","1975","478","82","64","15","24","67","61","1400000US06037228220","Census Tract 2282.20, Los Angeles County, California"
"4533","357","1659","330","123","73","48","70","0","12","0","12","2630","444","73","50","38","34","35","40","1400000US06037228310","Census Tract 2283.10, Los Angeles County, California"
"3210","352","1659","396","109","63","54","83","0","12","0","12","1332","337","56","81","51","80","5","7","1400000US06037228320","Census Tract 2283.20, Los Angeles County, California"
"3517","348","1796","366","43","37","0","12","13","21","0","12","1597","400","68","89","41","67","27","26","1400000US06037228410","Census Tract 2284.10, Los Angeles County, California"
"3325","385","1137","315","241","204","0","12","45","69","0","12","1887","392","15","23","15","23","0","12","1400000US06037228420","Census Tract 2284.20, Los Angeles County, California"
"4865","508","1278","457","897","442","24","53","32","52","0","12","2584","594","50","81","50","81","0","12","1400000US06037228500","Census Tract 2285, Los Angeles County, California"
"4973","434","1398","474","313","136","15","23","8","9","192","267","2807","683","240","215","144","187","96","107","1400000US06037228600","Census Tract 2286, Los Angeles County, California"
"3858","324","1456","333","619","172","4","8","29","25","0","12","1726","368","24","29","14","23","10","17","1400000US06037228710","Census Tract 2287.10, Los Angeles County, California"
"4864","352","2124","480","476","144","89","102","17","24","0","12","2145","477","13","19","13","19","0","12","1400000US06037228720","Census Tract 2287.20, Los Angeles County, California"
"5509","521","2154","544","587","176","0","17","0","17","11","19","2745","614","12","21","0","17","12","21","1400000US06037228800","Census Tract 2288, Los Angeles County, California"
"2731","392","1133","300","311","84","0","12","37","49","0","12","1235","400","15","18","15","18","0","12","1400000US06037228900","Census Tract 2289, Los Angeles County, California"
"5108","406","1719","503","335","174","6","8","0","17","0","17","2993","569","55","38","40","32","15","19","1400000US06037229100","Census Tract 2291, Los Angeles County, California"
"4656","436","1757","516","737","290","141","167","48","38","0","12","1973","498","0","12","0","12","0","12","1400000US06037229200","Census Tract 2292, Los Angeles County, California"
"5810","446","2144","583","617","191","0","17","0","17","0","17","3039","547","10","19","0","17","10","19","1400000US06037229300","Census Tract 2293, Los Angeles County, California"
"3469","341","1450","475","335","102","0","12","0","12","0","12","1684","387","0","12","0","12","0","12","1400000US06037229410","Census Tract 2294.10, Los Angeles County, California"
"4963","412","1648","409","515","153","74","104","10","15","10","16","2698","408","8","11","8","11","0","12","1400000US06037229420","Census Tract 2294.20, Los Angeles County, California"
"3429","577","1372","458","876","385","14","23","41","35","0","12","1081","283","45","62","0","12","45","62","1400000US06037231100","Census Tract 2311, Los Angeles County, California"
"3496","351","655","229","699","164","112","137","30","47","0","12","1895","431","105","70","65","59","40","38","1400000US06037231210","Census Tract 2312.10, Los Angeles County, California"
"4635","538","1308","358","794","315","0","12","168","98","0","12","2322","616","43","48","11","19","32","41","1400000US06037231220","Census Tract 2312.20, Los Angeles County, California"
"5144","400","1300","417","1134","269","44","79","137","118","0","17","2301","581","228","119","73","61","155","102","1400000US06037231300","Census Tract 2313, Los Angeles County, California"
"5199","697","1011","355","1081","280","0","17","58","55","0","17","2899","872","150","104","90","85","60","68","1400000US06037231400","Census Tract 2314, Los Angeles County, California"
"4975","608","964","534","1855","336","76","138","107","65","0","12","1859","623","114","72","26","26","88","67","1400000US06037231500","Census Tract 2315, Los Angeles County, California"
"7110","528","1475","498","2408","426","0","17","21","25","0","17","3055","629","151","153","80","83","71","126","1400000US06037231600","Census Tract 2316, Los Angeles County, California"
"3893","386","1419","433","486","233","0","12","2","5","0","12","1932","438","54","60","0","12","54","60","1400000US06037231710","Census Tract 2317.10, Los Angeles County, California"
"5046","489","1387","362","935","265","0","17","111","55","0","17","2474","527","139","182","16","26","123","181","1400000US06037231720","Census Tract 2317.20, Los Angeles County, California"
"5034","535","1959","577","454","179","73","96","8","13","0","17","2429","558","111","86","13","21","98","86","1400000US06037231800","Census Tract 2318, Los Angeles County, California"
"5271","605","1502","515","576","212","176","166","21","36","0","17","2741","630","255","173","81","91","174","147","1400000US06037231900","Census Tract 2319, Los Angeles County, California"
"2998","307","1111","347","639","192","9","14","3","5","0","12","1180","266","56","43","32","28","24","29","1400000US06037232110","Census Tract 2321.10, Los Angeles County, California"
"5555","548","2040","575","874","287","23","38","106","146","0","17","2453","452","59","74","0","17","59","74","1400000US06037232120","Census Tract 2321.20, Los Angeles County, California"
"3015","329","685","201","1161","204","0","12","51","77","0","12","1097","270","21","27","18","27","3","3","1400000US06037232200","Census Tract 2322, Los Angeles County, California"
"4753","1070","1358","668","1040","288","169","177","17","23","16","24","1979","1362","174","122","119","116","55","39","1400000US06037232300","Census Tract 2323, Los Angeles County, California"
"7209","527","1248","384","2719","434","0","17","109","153","27","44","3084","579","22","25","0","17","22","25","1400000US06037232400","Census Tract 2324, Los Angeles County, California"
"4704","814","1429","805","1754","309","0","12","0","12","0","12","1469","496","52","47","27","32","25","24","1400000US06037232500","Census Tract 2325, Los Angeles County, California"
"6423","553","1528","540","1722","407","28","41","40","59","0","17","3069","652","36","42","36","42","0","17","1400000US06037232600","Census Tract 2326, Los Angeles County, California"
"6658","571","2605","603","1176","257","0","17","74","90","0","17","2594","594","209","178","209","178","0","17","1400000US06037232700","Census Tract 2327, Los Angeles County, California"
"4016","321","1319","263","433","100","0","12","0","12","0","12","2191","399","73","85","8","12","65","84","1400000US06037232800","Census Tract 2328, Los Angeles County, California"
"5036","448","1166","263","3092","397","8","13","46","34","0","17","585","363","139","81","0","17","139","81","1400000US06037234000","Census Tract 2340, Los Angeles County, California"
"2359","221","254","104","1801","186","0","12","158","90","24","29","37","45","85","70","0","12","85","70","1400000US06037234200","Census Tract 2342, Los Angeles County, California"
"4154","422","259","170","3346","434","0","12","175","150","0","12","40","39","334","370","26","30","308","364","1400000US06037234300","Census Tract 2343, Los Angeles County, California"
"2602","317","854","312","1399","209","0","12","8","9","0","12","285","178","56","46","8","12","48","42","1400000US06037234501","Census Tract 2345.01, Los Angeles County, California"
"2861","315","571","187","1829","376","22","37","16","16","0","12","356","198","67","51","22","31","45","50","1400000US06037234502","Census Tract 2345.02, Los Angeles County, California"
"4739","448","709","346","2312","422","0","12","55","49","0","12","1565","458","98","60","21","26","77","56","1400000US06037234600","Census Tract 2346, Los Angeles County, California"
"3799","668","1010","419","1391","303","0","12","0","12","0","12","1349","590","49","47","6","10","43","39","1400000US06037234700","Census Tract 2347, Los Angeles County, California"
"3519","286","848","355","2048","313","79","106","15","24","0","12","461","297","68","59","15","22","53","55","1400000US06037234800","Census Tract 2348, Los Angeles County, California"
"2781","452","725","338","1417","315","59","91","0","12","0","12","580","316","0","12","0","12","0","12","1400000US06037234901","Census Tract 2349.01, Los Angeles County, California"
"3908","500","1119","456","1589","287","8","12","48","58","10","15","1010","479","124","97","22","39","102","89","1400000US06037234902","Census Tract 2349.02, Los Angeles County, California"
"4930","353","521","220","3637","300","8","13","191","156","0","12","473","245","100","72","22","39","78","62","1400000US06037235100","Census Tract 2351, Los Angeles County, California"
"2765","283","583","200","1756","266","0","12","12","14","9","14","310","138","95","79","42","54","53","50","1400000US06037235201","Census Tract 2352.01, Los Angeles County, California"
"4349","363","955","323","2659","304","0","12","8","13","29","47","579","274","119","99","22","35","97","95","1400000US06037235202","Census Tract 2352.02, Los Angeles County, California"
"4561","342","1210","265","2570","347","40","60","227","138","0","12","186","154","328","202","0","12","328","202","1400000US06037236000","Census Tract 2360, Los Angeles County, California"
"5805","574","931","380","3866","511","41","65","415","206","0","17","374","348","178","232","16","26","162","233","1400000US06037236100","Census Tract 2361, Los Angeles County, California"
"5672","594","2206","717","2279","414","0","17","199","151","0","17","722","429","266","168","72","64","194","156","1400000US06037236202","Census Tract 2362.02, Los Angeles County, California"
"3269","374","694","284","1938","295","34","50","164","147","10","17","293","197","136","104","54","76","82","70","1400000US06037236203","Census Tract 2362.03, Los Angeles County, California"
"2944","409","825","394","1633","260","7","13","38","36","0","12","370","251","71","73","0","12","71","73","1400000US06037236204","Census Tract 2362.04, Los Angeles County, California"
"4500","358","628","248","3613","347","0","12","27","38","35","61","146","123","51","64","51","64","0","12","1400000US06037236400","Census Tract 2364, Los Angeles County, California"
"3926","400","1061","362","896","154","34","52","16","24","0","12","1874","395","45","55","0","12","45","55","1400000US06037237101","Census Tract 2371.01, Los Angeles County, California"
"3224","280","882","293","594","115","12","27","0","12","0","12","1691","311","45","37","6","9","39","36","1400000US06037237102","Census Tract 2371.02, Los Angeles County, California"
"3581","423","1076","318","926","222","29","45","49","46","0","12","1438","467","63","41","17","19","46","36","1400000US06037237201","Census Tract 2372.01, Los Angeles County, California"
"4708","482","983","433","1589","316","0","12","32","49","0","12","2008","508","96","128","81","125","15","24","1400000US06037237202","Census Tract 2372.02, Los Angeles County, California"
"5080","621","1025","367","3002","650","10","16","169","200","0","17","868","375","6","11","0","17","6","11","1400000US06037237300","Census Tract 2373, Los Angeles County, California"
"3967","315","849","283","975","160","57","59","0","12","0","12","1996","307","90","82","72","81","18","22","1400000US06037237401","Census Tract 2374.01, Los Angeles County, California"
"3011","274","972","308","1235","254","0","12","0","12","0","12","784","274","20","19","15","18","5","7","1400000US06037237402","Census Tract 2374.02, Los Angeles County, California"
"2785","263","676","245","696","128","52","79","0","12","0","12","1330","260","31","43","0","12","31","43","1400000US06037237500","Census Tract 2375, Los Angeles County, California"
"3687","358","1102","366","872","238","14","23","48","53","0","12","1637","407","14","16","0","12","14","16","1400000US06037237600","Census Tract 2376, Los Angeles County, California"
"3762","523","1091","396","613","239","13","18","42","66","0","12","1786","436","217","312","12","19","205","310","1400000US06037237710","Census Tract 2377.10, Los Angeles County, California"
"3368","433","1058","404","777","303","2","5","0","12","0","12","1513","407","18","18","0","12","18","18","1400000US06037237720","Census Tract 2377.20, Los Angeles County, California"
"3684","458","634","267","2220","420","0","12","6","10","0","12","735","315","89","93","11","19","78","79","1400000US06037237800","Census Tract 2378, Los Angeles County, California"
"4379","440","639","383","3268","485","0","12","57","77","0","12","326","221","89","72","0","12","89","72","1400000US06037237900","Census Tract 2379, Los Angeles County, California"
"5607","799","817","422","4162","710","0","17","63","107","52","80","419","317","94","101","75","94","19","29","1400000US06037238000","Census Tract 2380, Los Angeles County, California"
"4311","376","646","316","3006","328","14","33","15","16","0","12","488","242","142","109","36","50","106","95","1400000US06037238100","Census Tract 2381, Los Angeles County, California"
"4878","808","457","292","3743","807","0","12","147","144","0","12","425","360","106","105","0","12","106","105","1400000US06037238200","Census Tract 2382, Los Angeles County, California"
"5220","599","1309","504","1160","267","0","17","0","17","8","12","2715","594","28","32","19","29","9","15","1400000US06037238310","Census Tract 2383.10, Los Angeles County, California"
"4155","393","767","323","1250","303","0","12","63","104","0","12","2075","431","0","12","0","12","0","12","1400000US06037238320","Census Tract 2383.20, Los Angeles County, California"
"5301","620","341","184","4424","620","0","17","1","2","0","17","413","274","122","90","0","17","122","90","1400000US06037238400","Census Tract 2384, Los Angeles County, California"
"3842","376","881","313","760","237","26","34","1","5","0","12","2148","431","26","24","14","19","12","14","1400000US06037239201","Census Tract 2392.01, Los Angeles County, California"
"5589","655","1709","654","1089","433","0","17","0","17","0","17","2582","773","209","277","139","247","70","73","1400000US06037239202","Census Tract 2392.02, Los Angeles County, California"
"4043","386","1701","404","591","226","12","16","0","12","0","12","1728","382","11","14","5","7","6","10","1400000US06037239310","Census Tract 2393.10, Los Angeles County, California"
"4358","428","1366","413","627","210","212","249","6","9","0","12","2008","344","139","118","20","26","119","115","1400000US06037239320","Census Tract 2393.20, Los Angeles County, California"
"2995","329","941","267","286","74","7","12","0","12","0","12","1582","400","179","159","140","150","39","46","1400000US06037239330","Census Tract 2393.30, Los Angeles County, California"
"3743","281","1154","323","761","204","0","12","0","12","0","12","1739","320","89","109","69","107","20","17","1400000US06037239501","Census Tract 2395.01, Los Angeles County, California"
"3905","391","577","242","784","154","0","12","0","12","0","12","2502","396","42","38","30","36","12","13","1400000US06037239502","Census Tract 2395.02, Los Angeles County, California"
"3573","434","886","266","444","167","63","88","8","9","55","75","2082","496","35","35","8","11","27","28","1400000US06037239601","Census Tract 2396.01, Los Angeles County, California"
"3862","359","1192","301","759","173","31","32","0","12","0","12","1842","376","38","59","0","12","38","59","1400000US06037239602","Census Tract 2396.02, Los Angeles County, California"
"4727","511","1735","569","807","186","27","33","0","12","0","12","2158","513","0","12","0","12","0","12","1400000US06037239701","Census Tract 2397.01, Los Angeles County, California"
"4099","362","668","287","1135","290","0","12","0","12","13","18","2248","418","35","49","30","48","5","8","1400000US06037239702","Census Tract 2397.02, Los Angeles County, California"
"3404","387","1173","331","632","224","0","12","6","10","0","12","1560","345","33","45","0","12","33","45","1400000US06037239801","Census Tract 2398.01, Los Angeles County, California"
"5393","549","1523","441","1572","456","164","194","72","117","0","17","2009","417","53","53","28","43","25","34","1400000US06037239802","Census Tract 2398.02, Los Angeles County, California"
"3711","421","1193","447","861","216","13","18","0","12","0","12","1627","340","17","20","0","12","17","20","1400000US06037240010","Census Tract 2400.10, Los Angeles County, California"
"5595","543","1776","445","1438","310","19","28","9","13","0","17","2341","660","12","23","12","23","0","17","1400000US06037240020","Census Tract 2400.20, Los Angeles County, California"
"5335","517","1374","499","1372","339","40","45","78","121","0","17","2462","482","9","21","0","17","9","21","1400000US06037240200","Census Tract 2402, Los Angeles County, California"
"5214","673","2169","566","1370","430","0","17","7","17","0","17","1661","541","7","17","0","17","7","17","1400000US06037240300","Census Tract 2403, Los Angeles County, California"
"5763","572","1742","548","1609","388","0","17","37","56","0","17","2324","630","51","55","13","20","38","49","1400000US06037240401","Census Tract 2404.01, Los Angeles County, California"
"3756","439","1105","548","1316","313","21","32","1","4","0","12","1158","503","155","136","47","40","108","126","1400000US06037240402","Census Tract 2404.02, Los Angeles County, California"
"6552","596","2178","645","2034","312","67","92","12","20","0","17","2152","535","109","87","37","47","72","71","1400000US06037240500","Census Tract 2405, Los Angeles County, California"
"5972","620","2028","752","1408","351","0","17","17","27","0","17","2506","727","13","20","0","17","13","20","1400000US06037240600","Census Tract 2406, Los Angeles County, California"
"6651","491","2841","550","1838","295","30","46","41","46","0","17","1831","595","70","79","0","17","70","79","1400000US06037240700","Census Tract 2407, Los Angeles County, California"
