"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6655","443","2019","434","249","154","42","44","1579","339","0","17","2031","636","735","370","264","222","471","276","1400000US06037406500","Census Tract 4065, Los Angeles County, California"
"5550","428","2995","526","193","105","26","31","1043","163","0","17","1151","557","142","97","39","66","103","72","1400000US06037406601","Census Tract 4066.01, Los Angeles County, California"
"5198","443","1856","409","16","20","29","35","1159","324","0","17","2006","504","132","126","93","125","39","38","1400000US06037406602","Census Tract 4066.02, Los Angeles County, California"
"3082","196","942","186","267","148","5","8","709","115","1","2","866","230","292","130","209","132","83","47","1400000US06037406701","Census Tract 4067.01, Los Angeles County, California"
"6375","459","2433","437","238","126","17","26","1453","266","148","201","1788","457","298","198","125","105","173","165","1400000US06037406702","Census Tract 4067.02, Los Angeles County, California"
"4866","417","1601","344","116","112","46","75","1382","207","48","69","1392","413","281","197","174","187","107","89","1400000US06037406800","Census Tract 4068, Los Angeles County, California"
"4773","324","1978","407","98","118","5","8","788","233","0","12","1614","397","290","241","202","164","88","121","1400000US06037406901","Census Tract 4069.01, Los Angeles County, California"
"3584","338","1483","313","41","36","32","47","550","179","145","151","1136","437","197","123","167","122","30","29","1400000US06037406902","Census Tract 4069.02, Los Angeles County, California"
"6284","637","2439","764","24","21","0","17","345","224","0","17","3293","686","183","122","139","119","44","37","1400000US06037407001","Census Tract 4070.01, Los Angeles County, California"
"3436","256","1461","321","26","36","0","12","368","106","4","9","1511","293","66","57","8","11","58","55","1400000US06037407002","Census Tract 4070.02, Los Angeles County, California"
"4883","336","2412","480","34","36","96","109","403","121","0","12","1921","525","17","28","0","12","17","28","1400000US06037407101","Census Tract 4071.01, Los Angeles County, California"
"5710","428","1520","491","85","69","185","166","938","268","0","17","2638","659","344","213","117","109","227","192","1400000US06037407102","Census Tract 4071.02, Los Angeles County, California"
"6910","443","2726","566","2","5","86","110","611","224","0","17","3355","745","130","106","130","106","0","17","1400000US06037407200","Census Tract 4072, Los Angeles County, California"
"4949","362","1934","601","205","189","0","12","793","259","5","11","1979","562","33","33","33","33","0","12","1400000US06037407301","Census Tract 4073.01, Los Angeles County, California"
"3503","265","1800","398","80","94","0","12","394","100","8","11","1159","494","62","47","53","44","9","15","1400000US06037407302","Census Tract 4073.02, Los Angeles County, California"
"1977","205","730","170","117","68","5","7","575","142","25","26","363","151","162","76","23","27","139","65","1400000US06037407400","Census Tract 4074, Los Angeles County, California"
"4257","321","1691","334","76","49","74","56","663","188","0","12","1700","391","53","37","49","35","4","11","1400000US06037407501","Census Tract 4075.01, Los Angeles County, California"
"4170","411","1620","412","131","139","24","34","312","117","0","12","1972","509","111","72","65","63","46","39","1400000US06037407502","Census Tract 4075.02, Los Angeles County, California"
"4608","505","1369","445","76","62","23","34","550","239","26","42","2554","514","10","14","10","14","0","12","1400000US06037407601","Census Tract 4076.01, Los Angeles County, California"
"3993","283","1319","318","96","100","27","34","483","165","95","108","1869","337","104","65","48","49","56","48","1400000US06037407602","Census Tract 4076.02, Los Angeles County, California"
"4903","418","1513","449","15","17","0","12","645","188","34","44","2630","622","66","69","66","69","0","12","1400000US06037407701","Census Tract 4077.01, Los Angeles County, California"
"6744","401","2952","561","42","49","159","118","1015","222","0","17","2472","560","104","68","86","58","18","28","1400000US06037407702","Census Tract 4077.02, Los Angeles County, California"
"5727","492","2023","442","60","58","8","13","1385","423","0","17","2118","519","133","77","64","65","69","50","1400000US06037407801","Census Tract 4078.01, Los Angeles County, California"
"3476","320","1619","415","62","62","50","65","585","182","49","73","1027","203","84","72","40","38","44","56","1400000US06037407802","Census Tract 4078.02, Los Angeles County, California"
"6082","463","2216","502","304","171","46","61","1333","169","40","59","2008","547","135","102","74","86","61","57","1400000US06037407900","Census Tract 4079, Los Angeles County, California"
"4577","484","1568","433","318","179","61","93","1263","229","0","12","1274","538","93","107","10","14","83","104","1400000US06037408003","Census Tract 4080.03, Los Angeles County, California"
"2493","258","766","334","267","121","0","12","910","184","0","12","504","223","46","31","5","8","41","32","1400000US06037408004","Census Tract 4080.04, Los Angeles County, California"
"5161","323","1640","388","289","221","26","41","2103","318","0","17","862","375","241","105","36","43","205","94","1400000US06037408005","Census Tract 4080.05, Los Angeles County, California"
"3344","376","591","247","175","141","0","12","1863","336","23","26","596","309","96","78","30","35","66","68","1400000US06037408006","Census Tract 4080.06, Los Angeles County, California"
"5203","398","1219","346","216","112","25","31","1828","200","0","17","1793","376","122","92","29","46","93","76","1400000US06037408133","Census Tract 4081.33, Los Angeles County, California"
"2760","203","582","166","138","112","0","12","1459","173","0","12","253","181","328","231","221","234","107","74","1400000US06037408134","Census Tract 4081.34, Los Angeles County, California"
"3882","250","779","234","177","153","1","3","1906","228","0","12","768","281","251","203","142","181","109","108","1400000US06037408135","Census Tract 4081.35, Los Angeles County, California"
"4224","388","1331","389","269","144","19","31","1373","394","0","12","1073","377","159","93","124","84","35","39","1400000US06037408136","Census Tract 4081.36, Los Angeles County, California"
"4277","334","1238","328","323","192","0","12","1564","243","54","59","935","408","163","126","136","129","27","24","1400000US06037408137","Census Tract 4081.37, Los Angeles County, California"
"5432","627","2309","528","40","45","33","60","261","139","0","17","2611","599","178","137","16","19","162","136","1400000US06037408138","Census Tract 4081.38, Los Angeles County, California"
"4536","399","1811","414","15","19","0","12","111","73","0","12","2581","529","18","21","18","21","0","12","1400000US06037408139","Census Tract 4081.39, Los Angeles County, California"
"3793","273","1478","413","47","53","0","12","224","129","0","12","1952","496","92","100","78","97","14","22","1400000US06037408140","Census Tract 4081.40, Los Angeles County, California"
"5366","639","1814","720","15","19","0","17","999","198","0","17","2510","820","28","27","16","28","12","19","1400000US06037408141","Census Tract 4081.41, Los Angeles County, California"
"2015","266","835","261","0","12","5","7","209","157","0","12","911","337","55","50","38","47","17","19","1400000US06037408202","Census Tract 4082.02, Los Angeles County, California"
"6381","470","1546","412","75","73","0","17","4083","523","0","17","463","387","214","187","44","55","170","180","1400000US06037408211","Census Tract 4082.11, Los Angeles County, California"
"5042","282","825","317","175","113","1","4","2954","376","0","17","846","353","241","191","165","168","76","65","1400000US06037408212","Census Tract 4082.12, Los Angeles County, California"
"5569","478","1676","376","30","28","0","17","569","239","0","17","3263","645","31","33","19","21","12","15","1400000US06037408301","Census Tract 4083.01, Los Angeles County, California"
"3836","327","1781","461","0","12","40","54","622","129","0","12","1317","444","76","65","11","16","65","63","1400000US06037408302","Census Tract 4083.02, Los Angeles County, California"
"4183","317","1816","413","73","71","0","12","777","252","0","12","1255","447","262","257","58","69","204","236","1400000US06037408303","Census Tract 4083.03, Los Angeles County, California"
"4389","422","1179","311","122","163","13","18","1152","280","48","57","1597","482","278","209","121","93","157","192","1400000US06037408401","Census Tract 4084.01, Los Angeles County, California"
"6646","457","3456","501","95","97","178","244","1449","237","0","17","1296","446","172","95","68","63","104","65","1400000US06037408402","Census Tract 4084.02, Los Angeles County, California"
"3050","268","1091","346","14","15","41","68","722","167","0","12","1106","319","76","46","50","38","26","28","1400000US06037408501","Census Tract 4085.01, Los Angeles County, California"
"6673","519","2563","395","114","115","22","32","2978","469","16","24","762","425","218","181","134","145","84","99","1400000US06037408503","Census Tract 4085.03, Los Angeles County, California"
"5193","449","1836","402","20","19","0","17","1746","241","0","17","1505","516","86","55","58","45","28","32","1400000US06037408504","Census Tract 4085.04, Los Angeles County, California"
"2653","204","1472","239","19","21","29","31","912","97","4","7","125","109","92","65","92","65","0","12","1400000US06037408505","Census Tract 4085.05, Los Angeles County, California"
"3268","262","1085","277","87","93","0","12","1574","219","0","12","384","213","138","83","49","45","89","52","1400000US06037408623","Census Tract 4086.23, Los Angeles County, California"
"2958","315","711","224","1","4","71","115","1945","228","0","12","180","225","50","52","20","24","30","45","1400000US06037408624","Census Tract 4086.24, Los Angeles County, California"
"4214","358","1387","302","0","12","14","23","2201","372","0","12","545","258","67","61","21","37","46","44","1400000US06037408625","Census Tract 4086.25, Los Angeles County, California"
"4037","368","788","214","84","93","0","12","2828","387","0","12","296","232","41","43","41","43","0","12","1400000US06037408626","Census Tract 4086.26, Los Angeles County, California"
"3076","187","645","133","41","46","0","12","2026","249","9","13","307","157","48","29","0","12","48","29","1400000US06037408627","Census Tract 4086.27, Los Angeles County, California"
"5177","348","1090","284","66","69","0","17","3515","338","0","17","413","245","93","80","0","17","93","80","1400000US06037408628","Census Tract 4086.28, Los Angeles County, California"
"3012","239","855","125","67","53","21","20","1755","166","0","12","280","214","34","33","10","14","24","34","1400000US06037408629","Census Tract 4086.29, Los Angeles County, California"
"2510","211","1481","308","0","12","0","12","443","135","0","12","490","277","96","94","30","24","66","91","1400000US06037408630","Census Tract 4086.30, Los Angeles County, California"
"5214","323","2014","486","8","16","0","17","1659","256","0","17","1404","459","129","84","34","40","95","72","1400000US06037408631","Census Tract 4086.31, Los Angeles County, California"
"6545","377","841","213","56","83","0","17","5402","363","0","17","47","46","199","132","101","110","98","62","1400000US06037408703","Census Tract 4087.03, Los Angeles County, California"
"3311","356","678","291","63","60","0","12","2089","280","0","12","363","318","118","86","38","52","80","69","1400000US06037408704","Census Tract 4087.04, Los Angeles County, California"
"5625","386","1321","247","0","17","0","17","3611","344","0","17","513","286","180","94","100","76","80","61","1400000US06037408705","Census Tract 4087.05, Los Angeles County, California"
"1835","321","381","120","7","10","136","212","1111","232","11","18","95","67","94","102","0","12","94","102","1400000US06037408706","Census Tract 4087.06, Los Angeles County, California"
"4313","395","1222","332","8","17","20","23","2484","404","132","141","420","221","27","24","10","15","17","20","1400000US06037408722","Census Tract 4087.22, Los Angeles County, California"
"2975","216","660","142","70","96","5","9","1710","166","0","12","364","118","166","91","95","69","71","62","1400000US06037408723","Census Tract 4087.23, Los Angeles County, California"
"5542","353","814","402","77","88","66","100","2132","345","0","17","2373","489","80","74","60","63","20","32","1400000US06037408724","Census Tract 4087.24, Los Angeles County, California"
"4387","470","2063","447","308","146","8","14","302","127","0","12","1542","461","164","87","0","12","164","87","1400000US06037408800","Census Tract 4088, Los Angeles County, California"
"6522","522","4000","531","472","122","63","101","1400","391","0","17","456","336","131","87","20","33","111","80","1400000US06037430002","Census Tract 4300.02, Los Angeles County, California"
"4971","297","2901","344","220","132","118","139","1028","217","0","12","306","156","398","188","61","61","337","193","1400000US06037430003","Census Tract 4300.03, Los Angeles County, California"
"5382","364","3310","499","367","226","22","26","846","208","11","18","591","361","235","131","146","114","89","62","1400000US06037430101","Census Tract 4301.01, Los Angeles County, California"
"4684","410","2260","430","254","184","80","123","435","167","0","12","1041","448","614","416","572","406","42","48","1400000US06037430102","Census Tract 4301.02, Los Angeles County, California"
"1026","139","648","116","8","11","0","12","316","100","0","12","15","11","39","30","17","21","22","19","1400000US06037430200","Census Tract 4302, Los Angeles County, California"
"4319","295","3310","262","178","143","14","23","546","170","0","12","59","39","212","113","32","41","180","103","1400000US06037430301","Census Tract 4303.01, Los Angeles County, California"
"5339","312","3511","357","84","82","71","80","461","174","49","44","501","352","662","235","110","90","552","233","1400000US06037430302","Census Tract 4303.02, Los Angeles County, California"
"4642","359","1484","291","143","186","0","12","2897","367","0","12","0","12","118","83","48","55","70","59","1400000US06037430400","Census Tract 4304, Los Angeles County, California"
"4030","335","2885","343","58","46","8","14","810","309","0","12","86","91","183","112","31","56","152","108","1400000US06037430501","Census Tract 4305.01, Los Angeles County, California"
"6902","338","5718","383","54","50","33","36","851","241","0","17","0","17","246","187","0","17","246","187","1400000US06037430502","Census Tract 4305.02, Los Angeles County, California"
"4553","463","1534","260","79","89","0","12","2517","310","0","12","141","181","282","198","0","12","282","198","1400000US06037430600","Census Tract 4306, Los Angeles County, California"
"5846","497","2382","451","84","76","0","17","3101","467","0","17","107","71","172","134","26","42","146","124","1400000US06037430701","Census Tract 4307.01, Los Angeles County, California"
"3963","368","1497","429","109","136","0","12","2014","255","0","12","242","177","101","74","4","9","97","74","1400000US06037430721","Census Tract 4307.21, Los Angeles County, California"
"4365","414","1381","296","147","128","0","12","2441","409","0","12","249","174","147","86","0","12","147","86","1400000US06037430723","Census Tract 4307.23, Los Angeles County, California"
"4723","563","1096","285","92","73","0","12","3006","623","0","12","411","276","118","83","61","52","57","62","1400000US06037430724","Census Tract 4307.24, Los Angeles County, California"
"6978","472","1475","332","124","122","0","17","4824","670","34","41","152","170","369","259","137","203","232","173","1400000US06037430801","Census Tract 4308.01, Los Angeles County, California"
"4586","399","991","291","15","24","31","50","3413","441","0","12","26","42","110","76","29","44","81","68","1400000US06037430802","Census Tract 4308.02, Los Angeles County, California"
"5397","544","1779","379","0","17","14","22","3241","377","0","17","151","120","212","88","101","52","111","72","1400000US06037430803","Census Tract 4308.03, Los Angeles County, California"
"4517","376","2716","434","390","225","9","14","851","202","0","12","307","216","244","178","118","151","126","74","1400000US06037430901","Census Tract 4309.01, Los Angeles County, California"
"4539","394","2191","361","203","107","0","12","1327","244","73","117","609","358","136","99","44","51","92","82","1400000US06037430902","Census Tract 4309.02, Los Angeles County, California"
"7669","566","5292","621","356","430","0","17","722","121","0","17","830","520","469","241","138","139","331","182","1400000US06037431001","Census Tract 4310.01, Los Angeles County, California"
"3165","236","2145","274","124","72","0","12","356","160","245","191","110","109","185","120","43","67","142","103","1400000US06037431002","Census Tract 4310.02, Los Angeles County, California"
"6758","473","3801","593","646","411","67","109","990","201","59","97","994","607","201","133","59","92","142","98","1400000US06037431100","Census Tract 4311, Los Angeles County, California"
"6399","514","2794","496","598","111","0","17","682","240","7","15","1573","587","745","454","604","448","141","96","1400000US06037431200","Census Tract 4312, Los Angeles County, California"
"2689","162","1583","179","22","23","11","15","534","130","126","128","281","174","132","56","57","40","75","41","1400000US06037431300","Census Tract 4313, Los Angeles County, California"
"4202","303","1311","238","31","33","16","25","1900","366","64","65","694","265","186","114","12","19","174","110","1400000US06037431400","Census Tract 4314, Los Angeles County, California"
"4480","356","1213","205","144","139","35","42","2012","292","3","6","883","329","190","171","125","159","65","62","1400000US06037431501","Census Tract 4315.01, Los Angeles County, California"
"4273","463","1715","322","42","39","4","9","1945","328","0","12","441","282","126","85","0","12","126","85","1400000US06037431502","Census Tract 4315.02, Los Angeles County, California"
"4190","297","997","254","49","69","22","18","2774","291","0","12","182","177","166","89","21","33","145","84","1400000US06037431600","Census Tract 4316, Los Angeles County, California"
"6000","707","970","238","85","100","0","17","4416","636","0","17","430","384","99","126","3","13","96","122","1400000US06037431700","Census Tract 4317, Los Angeles County, California"
"5655","540","1779","385","111","81","0","17","3380","413","29","48","181","153","175","92","9","14","166","91","1400000US06037431800","Census Tract 4318, Los Angeles County, California"
"4400","335","1102","268","118","168","0","12","2524","403","40","64","411","288","205","186","135","174","70","57","1400000US06037431900","Census Tract 4319, Los Angeles County, California"
"7601","551","1810","403","30","36","27","43","4672","537","100","123","820","414","142","130","34","56","108","113","1400000US06037432000","Census Tract 4320, Los Angeles County, California"
"4103","280","1197","233","1","4","50","54","2672","250","0","12","41","41","142","109","100","99","42","54","1400000US06037432101","Census Tract 4321.01, Los Angeles County, California"
"5951","312","1376","260","40","37","21","36","3717","255","39","66","600","298","158","81","16","17","142","82","1400000US06037432102","Census Tract 4321.02, Los Angeles County, California"
"4491","426","673","300","10","11","0","12","3333","487","5","12","339","208","131","105","11","18","120","104","1400000US06037432201","Census Tract 4322.01, Los Angeles County, California"
"4471","429","641","208","21","21","105","141","2601","332","0","12","1078","457","25","39","25","39","0","12","1400000US06037432202","Census Tract 4322.02, Los Angeles County, California"
"4350","426","1455","425","0","12","21","33","1672","309","307","347","804","407","91","115","76","104","15","23","1400000US06037432300","Census Tract 4323, Los Angeles County, California"
"3705","397","1301","402","18","21","13","20","1479","299","4","6","479","214","411","235","392","232","19","27","1400000US06037432401","Census Tract 4324.01, Los Angeles County, California"
"6938","662","1979","473","82","53","19","29","2576","590","7","14","1908","684","367","369","359","368","8","14","1400000US06037432402","Census Tract 4324.02, Los Angeles County, California"
"8180","821","3276","912","14","24","0","17","2614","676","51","62","1953","736","272","211","165","202","107","99","1400000US06037432500","Census Tract 4325, Los Angeles County, California"
"7210","501","2680","541","100","140","17","26","2773","323","0","17","1291","485","349","322","289","320","60","46","1400000US06037432601","Census Tract 4326.01, Los Angeles County, California"
"4852","612","1564","496","0","12","0","12","2050","396","10","16","1101","589","127","124","65","114","62","59","1400000US06037432602","Census Tract 4326.02, Los Angeles County, California"
"5779","665","3001","702","0","17","49","73","957","418","0","17","1365","432","407","353","407","353","0","17","1400000US06037432700","Census Tract 4327, Los Angeles County, California"
"2797","265","599","213","5","7","0","12","1330","247","0","12","653","189","210","165","185","158","25","41","1400000US06037432801","Census Tract 4328.01, Los Angeles County, California"
"5077","569","2376","669","0","17","0","17","1234","257","29","46","1315","397","123","88","87","67","36","56","1400000US06037432802","Census Tract 4328.02, Los Angeles County, California"
"3727","443","516","234","45","53","15","33","2487","417","0","12","550","291","114","108","48","81","66","64","1400000US06037432901","Census Tract 4329.01, Los Angeles County, California"
"3312","437","756","216","12","13","20","29","1942","253","0","12","428","195","154","106","13","21","141","104","1400000US06037432902","Census Tract 4329.02, Los Angeles County, California"
"2464","248","891","205","4","6","10","12","1193","122","0","12","351","232","15","15","3","6","12","11","1400000US06037433101","Census Tract 4331.01, Los Angeles County, California"
"5348","518","1125","469","0","17","0","17","2241","402","60","97","1922","552","0","17","0","17","0","17","1400000US06037433102","Census Tract 4331.02, Los Angeles County, California"
"6246","506","2278","508","46","46","0","17","1742","297","107","163","2026","580","47","45","47","45","0","17","1400000US06037433200","Census Tract 4332, Los Angeles County, California"
"1530","208","755","202","59","86","0","12","234","126","0","12","476","204","6","8","0","12","6","8","1400000US06037433302","Census Tract 4333.02, Los Angeles County, California"
"5063","592","2170","558","53","29","250","384","1298","383","0","17","964","536","328","314","286","312","42","40","1400000US06037433304","Census Tract 4333.04, Los Angeles County, California"
"4582","523","1578","524","18","24","17","87","1531","325","29","39","1164","418","245","191","234","198","11","19","1400000US06037433305","Census Tract 4333.05, Los Angeles County, California"
"3136","295","1385","341","58","81","14","21","848","143","61","69","706","296","64","59","44","54","20","22","1400000US06037433306","Census Tract 4333.06, Los Angeles County, California"
"3193","209","1163","262","6","8","129","158","1024","132","0","12","765","231","106","79","82","70","24","33","1400000US06037433307","Census Tract 4333.07, Los Angeles County, California"
"3405","282","1438","299","12","17","34","52","905","181","21","22","964","324","31","33","31","33","0","12","1400000US06037433401","Census Tract 4334.01, Los Angeles County, California"
"4713","546","2113","596","12","20","49","62","749","238","59","62","1538","671","193","188","10","14","183","189","1400000US06037433402","Census Tract 4334.02, Los Angeles County, California"
"4882","406","1728","475","25","40","0","12","922","267","26","42","2181","554","0","12","0","12","0","12","1400000US06037433403","Census Tract 4334.03, Los Angeles County, California"
"1949","275","857","225","0","12","0","12","105","82","0","12","955","301","32","48","32","48","0","12","1400000US06037433501","Census Tract 4335.01, Los Angeles County, California"
"3269","324","1449","359","0","12","0","12","751","152","0","12","1059","374","10","13","6","10","4","8","1400000US06037433503","Census Tract 4335.03, Los Angeles County, California"
"4802","522","1598","558","70","87","0","12","1099","290","162","230","1802","498","71","80","36","57","35","56","1400000US06037433504","Census Tract 4335.04, Los Angeles County, California"
"5066","416","647","305","0","17","0","17","3312","343","0","17","1107","405","0","17","0","17","0","17","1400000US06037433601","Census Tract 4336.01, Los Angeles County, California"
"2896","226","305","109","0","12","0","12","1857","185","0","12","709","162","25","27","13","19","12","18","1400000US06037433602","Census Tract 4336.02, Los Angeles County, California"
"3684","315","1919","435","0","12","62","49","466","157","0","12","1162","404","75","44","50","37","25","25","1400000US06037433700","Census Tract 4337, Los Angeles County, California"
"5944","427","2689","543","11","17","138","131","490","170","0","17","2515","505","101","96","101","96","0","17","1400000US06037433801","Census Tract 4338.01, Los Angeles County, California"
"3362","280","1648","297","63","35","34","41","624","149","0","12","928","320","65","47","65","47","0","12","1400000US06037433802","Census Tract 4338.02, Los Angeles County, California"
"6032","534","2835","727","43","41","236","319","1209","311","8","14","1548","508","153","163","0","17","153","163","1400000US06037433901","Census Tract 4339.01, Los Angeles County, California"
"3284","461","1552","475","0","12","70","71","433","223","0","12","1204","425","25","20","18","18","7","8","1400000US06037433902","Census Tract 4339.02, Los Angeles County, California"
"4410","405","2232","478","6","10","35","36","732","219","0","12","1345","375","60","63","32","49","28","38","1400000US06037434001","Census Tract 4340.01, Los Angeles County, California"
"4717","435","2292","627","17","21","5","6","692","170","0","12","1638","511","73","72","54","69","19","18","1400000US06037434003","Census Tract 4340.03, Los Angeles County, California"
"3039","242","1433","328","5","9","0","12","189","77","0","12","1323","378","89","98","81","97","8","13","1400000US06037434004","Census Tract 4340.04, Los Angeles County, California"
"4421","340","2930","322","57","39","10","14","1134","296","0","12","99","125","191","96","59","53","132","80","1400000US06037460000","Census Tract 4600, Los Angeles County, California"
"6196","507","4118","399","720","452","20","27","543","227","0","17","133","80","662","312","56","64","606","304","1400000US06037460100","Census Tract 4601, Los Angeles County, California"
"5861","591","2396","320","1955","326","0","17","493","170","54","85","646","335","317","229","23","38","294","224","1400000US06037460200","Census Tract 4602, Los Angeles County, California"
"4845","498","2271","259","1769","391","59","49","295","158","0","12","193","117","258","141","19","23","239","136","1400000US06037460301","Census Tract 4603.01, Los Angeles County, California"
"4221","477","2091","411","1213","340","0","12","166","96","0","12","621","391","130","76","22","28","108","74","1400000US06037460302","Census Tract 4603.02, Los Angeles County, California"
"985","98","377","117","283","96","0","12","45","32","10","14","243","121","27","20","0","12","27","20","1400000US06037460401","Census Tract 4604.01, Los Angeles County, California"
"5614","379","3069","285","0","17","0","17","2072","344","0","17","54","52","419","199","75","103","344","156","1400000US06037460501","Census Tract 4605.01, Los Angeles County, California"
"4277","255","2320","221","13","18","0","12","1572","213","0","12","104","67","268","189","136","133","132","99","1400000US06037460502","Census Tract 4605.02, Los Angeles County, California"
"4416","270","3072","250","0","12","0","12","988","160","0","12","57","66","299","196","14","22","285","195","1400000US06037460600","Census Tract 4606, Los Angeles County, California"
"5139","341","3374","367","141","146","0","17","1328","252","0","17","102","108","194","119","0","17","194","119","1400000US06037460700","Census Tract 4607, Los Angeles County, California"
"3103","303","2378","275","210","192","16","24","447","96","0","12","19","32","33","32","0","12","33","32","1400000US06037460800","Census Tract 4608, Los Angeles County, California"
"6731","631","2149","616","1093","336","0","17","676","262","0","17","2466","719","347","247","46","53","301","238","1400000US06037460900","Census Tract 4609, Los Angeles County, California"
"6249","750","2053","480","2195","610","49","75","233","102","0","17","1504","645","215","145","58","83","157","118","1400000US06037461000","Census Tract 4610, Los Angeles County, California"
"5419","428","2279","457","1279","349","195","268","161","113","0","17","1280","585","225","117","13","21","212","116","1400000US06037461100","Census Tract 4611, Los Angeles County, California"
"4535","432","3394","284","521","135","8","12","240","83","0","12","217","211","155","99","0","12","155","99","1400000US06037461200","Census Tract 4612, Los Angeles County, California"
"6840","474","5043","652","251","118","40","63","783","250","5","11","450","316","268","220","0","17","268","220","1400000US06037461300","Census Tract 4613, Los Angeles County, California"
"3119","319","2151","333","194","117","0","12","250","181","0","12","246","181","278","181","6","10","272","182","1400000US06037461400","Census Tract 4614, Los Angeles County, California"
"3971","303","1749","351","679","143","0","12","500","256","0","12","815","300","228","120","82","56","146","105","1400000US06037461501","Census Tract 4615.01, Los Angeles County, California"
"6423","634","2586","482","1041","227","0","17","497","142","30","48","1901","511","368","177","159","109","209","112","1400000US06037461502","Census Tract 4615.02, Los Angeles County, California"
"6058","475","2079","658","839","312","38","64","702","314","0","17","2078","563","322","160","98","91","224","135","1400000US06037461600","Census Tract 4616, Los Angeles County, California"
"1526","143","1053","121","175","80","0","12","150","64","0","12","110","91","38","26","0","12","38","26","1400000US06037461700","Census Tract 4617, Los Angeles County, California"
"5051","527","2062","410","781","199","27","35","439","214","0","17","1558","535","184","102","7","15","177","101","1400000US06037461901","Census Tract 4619.01, Los Angeles County, California"
"1801","213","827","184","232","113","0","12","541","209","0","12","88","63","113","86","25","35","88","62","1400000US06037461902","Census Tract 4619.02, Los Angeles County, California"
"4460","544","1256","471","387","103","0","12","183","83","133","167","2376","628","125","128","80","111","45","42","1400000US06037462001","Census Tract 4620.01, Los Angeles County, California"
"4043","447","907","333","585","259","28","38","67","42","19","27","2317","535","120","75","44","40","76","62","1400000US06037462002","Census Tract 4620.02, Los Angeles County, California"
"5748","402","2102","413","462","204","71","98","452","166","0","17","2345","554","316","131","250","137","66","51","1400000US06037462100","Census Tract 4621, Los Angeles County, California"
"3941","322","1947","385","361","163","104","119","643","197","0","12","652","274","234","149","89","95","145","92","1400000US06037462201","Census Tract 4622.01, Los Angeles County, California"
"2775","394","1355","309","222","130","0","12","859","221","0","12","228","197","111","56","38","30","73","48","1400000US06037462202","Census Tract 4622.02, Los Angeles County, California"
"5265","442","2301","453","469","153","30","33","382","131","0","17","1830","587","253","118","76","65","177","119","1400000US06037462301","Census Tract 4623.01, Los Angeles County, California"
"3213","340","1416","259","170","91","0","12","861","184","0","12","595","313","171","87","54","43","117","79","1400000US06037462302","Census Tract 4623.02, Los Angeles County, California"
"3944","272","2545","278","186","120","33","47","332","84","38","57","551","276","259","149","19","21","240","146","1400000US06037462400","Census Tract 4624, Los Angeles County, California"
"6146","636","4331","515","253","135","0","17","1118","469","0","17","123","98","321","191","0","17","321","191","1400000US06037462500","Census Tract 4625, Los Angeles County, California"
"2152","97","1523","160","158","114","7","10","309","89","0","12","102","69","53","33","0","12","53","33","1400000US06037462600","Census Tract 4626, Los Angeles County, California"
"5413","681","2644","499","284","213","0","17","1108","283","0","17","1117","409","260","157","11","18","249","154","1400000US06037462700","Census Tract 4627, Los Angeles County, California"
"2827","291","1567","217","246","194","0","12","532","191","15","24","325","204","142","73","29","31","113","62","1400000US06037462800","Census Tract 4628, Los Angeles County, California"
"3797","278","2708","317","180","115","0","12","528","130","0","12","234","223","147","74","15","23","132","69","1400000US06037462900","Census Tract 4629, Los Angeles County, California"
"2665","215","1534","187","154","129","0","12","793","158","0","12","72","102","112","75","0","12","112","75","1400000US06037463000","Census Tract 4630, Los Angeles County, California"
"2373","216","1214","241","106","80","8","12","778","153","0","12","125","69","142","73","13","18","129","65","1400000US06037463101","Census Tract 4631.01, Los Angeles County, California"
"3878","361","1908","380","92","99","24","38","1274","261","12","19","443","291","125","113","8","14","117","109","1400000US06037463102","Census Tract 4631.02, Los Angeles County, California"
"3563","342","1758","293","204","172","0","12","998","269","18","21","404","191","181","103","43","41","138","88","1400000US06037463200","Census Tract 4632, Los Angeles County, California"
"1970","157","1078","126","93","52","0","12","520","109","0","12","184","130","95","53","63","49","32","23","1400000US06037463300","Census Tract 4633, Los Angeles County, California"
"5787","495","2792","395","379","195","16","26","1615","376","0","17","778","385","207","175","0","17","207","175","1400000US06037463400","Census Tract 4634, Los Angeles County, California"
"5982","525","3444","401","330","178","20","33","1615","304","4","8","389","304","180","75","0","17","180","75","1400000US06037463500","Census Tract 4635, Los Angeles County, California"
"5988","508","3239","390","145","80","0","17","1841","351","33","38","429","221","301","156","10","16","291","156","1400000US06037463601","Census Tract 4636.01, Los Angeles County, California"
"6057","660","2957","437","565","373","32","53","1937","569","0","17","199","115","367","235","105","115","262","218","1400000US06037463602","Census Tract 4636.02, Los Angeles County, California"
"3138","312","2122","337","190","157","0","12","444","165","0","12","146","104","236","142","60","78","176","124","1400000US06037463700","Census Tract 4637, Los Angeles County, California"
"4066","321","2944","276","95","84","0","12","681","166","0","12","75","72","271","144","4","9","267","144","1400000US06037463800","Census Tract 4638, Los Angeles County, California"
