"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"5184","514","4734","544","44","55","13","21","301","131","0","12","51","54","41","47","0","12","41","47","1400000US11001000100","Census Tract 1, District of Columbia, District of Columbia"
"3844","755","2736","621","402","192","0","12","517","170","0","12","17","28","172","114","34","40","138","106","1400000US11001000201","Census Tract 2.01, District of Columbia, District of Columbia"
"4551","625","4004","587","172","88","9","19","231","115","0","12","26","25","109","60","6","13","103","61","1400000US11001000202","Census Tract 2.02, District of Columbia, District of Columbia"
"6079","646","5275","587","74","80","61","60","395","214","32","53","70","81","172","130","70","99","102","85","1400000US11001000300","Census Tract 3, District of Columbia, District of Columbia"
"1527","184","1234","159","93","77","0","12","121","78","0","12","0","12","79","57","0","12","79","57","1400000US11001000400","Census Tract 4, District of Columbia, District of Columbia"
"3361","514","2782","448","127","71","125","127","182","99","0","12","0","12","145","88","37","44","108","85","1400000US11001000501","Census Tract 5.01, District of Columbia, District of Columbia"
"3107","237","2676","244","118","64","0","12","159","84","0","12","46","41","108","67","36","41","72","56","1400000US11001000502","Census Tract 5.02, District of Columbia, District of Columbia"
"4537","414","3685","382","411","194","0","12","275","116","0","12","46","61","120","111","66","94","54","59","1400000US11001000600","Census Tract 6, District of Columbia, District of Columbia"
"5236","433","4365","425","183","117","0","12","384","163","0","12","42","62","262","232","62","65","200","220","1400000US11001000701","Census Tract 7.01, District of Columbia, District of Columbia"
"3384","330","2740","380","183","126","20","34","213","151","0","12","176","112","52","49","16","25","36","44","1400000US11001000702","Census Tract 7.02, District of Columbia, District of Columbia"
"6738","586","5415","504","429","248","16","26","321","135","0","17","226","202","331","152","4","10","327","154","1400000US11001000801","Census Tract 8.01, District of Columbia, District of Columbia"
"3077","297","2477","249","248","237","0","12","165","119","0","12","15","24","172","110","33","44","139","103","1400000US11001000802","Census Tract 8.02, District of Columbia, District of Columbia"
"7771","690","6444","679","713","262","6","11","310","124","0","17","117","75","181","101","14","21","167","100","1400000US11001000901","Census Tract 9.01, District of Columbia, District of Columbia"
"2334","214","2150","207","51","41","0","12","59","38","0","12","28","33","46","25","0","12","46","25","1400000US11001000902","Census Tract 9.02, District of Columbia, District of Columbia"
"8036","506","6687","490","162","82","0","17","445","123","0","17","3","7","739","286","0","17","739","286","1400000US11001001001","Census Tract 10.01, District of Columbia, District of Columbia"
"3516","477","2784","449","176","101","0","12","395","217","0","12","27","42","134","85","0","12","134","85","1400000US11001001002","Census Tract 10.02, District of Columbia, District of Columbia"
"4443","373","3630","320","363","200","0","12","229","96","0","12","45","70","176","116","0","12","176","116","1400000US11001001100","Census Tract 11, District of Columbia, District of Columbia"
"4880","528","4129","499","214","110","0","12","254","127","0","12","111","101","172","153","21","33","151","130","1400000US11001001200","Census Tract 12, District of Columbia, District of Columbia"
"4158","416","3368","410","379","135","0","12","293","127","0","12","41","48","77","99","0","12","77","99","1400000US11001001301","Census Tract 13.01, District of Columbia, District of Columbia"
"7796","720","6296","596","486","327","0","17","649","277","0","17","96","98","269","209","0","17","269","209","1400000US11001001302","Census Tract 13.02, District of Columbia, District of Columbia"
"3333","264","2719","253","262","142","10","16","148","72","0","12","140","176","54","39","0","12","54","39","1400000US11001001401","Census Tract 14.01, District of Columbia, District of Columbia"
"3092","252","2263","167","447","165","19","27","177","150","0","12","57","62","129","77","0","12","129","77","1400000US11001001402","Census Tract 14.02, District of Columbia, District of Columbia"
"6216","562","4897","357","909","535","0","17","151","91","0","17","17","28","242","152","0","17","242","152","1400000US11001001500","Census Tract 15, District of Columbia, District of Columbia"
"4124","304","964","178","3026","378","3","6","10","14","0","12","13","20","108","63","1","2","107","63","1400000US11001001600","Census Tract 16, District of Columbia, District of Columbia"
"2975","255","1225","142","1429","181","0","12","63","58","9","15","175","194","74","53","3","7","71","52","1400000US11001001702","Census Tract 17.02, District of Columbia, District of Columbia"
"3930","402","361","157","2886","402","11","19","30","37","0","12","433","303","209","222","20","22","189","222","1400000US11001001803","Census Tract 18.03, District of Columbia, District of Columbia"
"5576","695","1407","569","3237","486","30","46","36","97","0","17","816","354","50","61","37","58","13","20","1400000US11001001804","Census Tract 18.04, District of Columbia, District of Columbia"
"3801","512","528","182","2917","379","0","12","88","96","0","12","241","310","27","43","0","12","27","43","1400000US11001001901","Census Tract 19.01, District of Columbia, District of Columbia"
"2245","198","271","135","1616","194","8","12","24","18","0","12","261","147","65","43","7","11","58","42","1400000US11001001902","Census Tract 19.02, District of Columbia, District of Columbia"
"2640","291","759","208","1196","242","86","117","94","96","0","12","428","255","77","62","7","14","70","59","1400000US11001002001","Census Tract 20.01, District of Columbia, District of Columbia"
"3869","470","883","357","2302","437","0","12","26","30","0","12","563","228","95","77","19","23","76","75","1400000US11001002002","Census Tract 20.02, District of Columbia, District of Columbia"
"5713","798","586","254","3708","660","135","212","207","142","0","17","1028","655","49","45","0","17","49","45","1400000US11001002101","Census Tract 21.01, District of Columbia, District of Columbia"
"4968","542","485","175","3250","552","11","14","0","12","0","12","1140","513","82","50","18","29","64","42","1400000US11001002102","Census Tract 21.02, District of Columbia, District of Columbia"
"3736","362","443","135","2836","312","23","28","94","55","0","12","237","196","103","70","0","12","103","70","1400000US11001002201","Census Tract 22.01, District of Columbia, District of Columbia"
"3965","499","276","164","2689","480","12","19","63","105","0","12","885","390","40","37","0","12","40","37","1400000US11001002202","Census Tract 22.02, District of Columbia, District of Columbia"
"3261","359","775","184","1960","284","18","21","75","58","0","12","320","249","113","70","51","52","62","53","1400000US11001002301","Census Tract 23.01, District of Columbia, District of Columbia"
"1841","296","682","233","1031","224","0","12","61","54","0","12","10","15","57","75","6","9","51","75","1400000US11001002302","Census Tract 23.02, District of Columbia, District of Columbia"
"4282","394","1132","272","2424","371","36","53","80","50","0","12","466","276","144","91","14","21","130","82","1400000US11001002400","Census Tract 24, District of Columbia, District of Columbia"
"2748","406","904","227","1617","350","0","12","13","21","0","12","119","111","95","72","28","57","67","42","1400000US11001002501","Census Tract 25.01, District of Columbia, District of Columbia"
"6079","714","1970","731","3275","800","14","24","135","81","0","17","574","250","111","70","16","25","95","64","1400000US11001002502","Census Tract 25.02, District of Columbia, District of Columbia"
"2533","191","1086","112","1040","181","7","12","153","90","13","19","145","67","89","61","0","12","89","61","1400000US11001002600","Census Tract 26, District of Columbia, District of Columbia"
"5481","548","3992","499","822","274","35","41","139","74","0","12","213","267","280","160","5","12","275","160","1400000US11001002701","Census Tract 27.01, District of Columbia, District of Columbia"
"5855","599","3839","526","1414","363","0","17","137","93","0","17","361","305","104","72","37","47","67","55","1400000US11001002702","Census Tract 27.02, District of Columbia, District of Columbia"
"4393","467","1579","502","1713","372","0","12","160","148","0","12","812","443","129","77","24","33","105","70","1400000US11001002801","Census Tract 28.01, District of Columbia, District of Columbia"
"5027","429","2691","413","1236","305","0","12","221","83","0","12","766","360","113","64","45","34","68","49","1400000US11001002802","Census Tract 28.02, District of Columbia, District of Columbia"
"4868","497","2274","259","1529","369","8","15","102","57","0","12","808","355","147","101","0","12","147","101","1400000US11001002900","Census Tract 29, District of Columbia, District of Columbia"
"3660","368","1601","253","1802","309","9","17","172","108","0","12","36","39","40","34","10","18","30","28","1400000US11001003000","Census Tract 30, District of Columbia, District of Columbia"
"3355","474","1162","316","1043","251","210","274","161","124","0","12","752","454","27","24","0","12","27","24","1400000US11001003100","Census Tract 31, District of Columbia, District of Columbia"
"4781","484","1612","376","2644","374","20","30","158","94","0","12","288","177","59","61","7","14","52","65","1400000US11001003200","Census Tract 32, District of Columbia, District of Columbia"
"3436","422","1497","292","1453","327","0","12","87","56","0","12","209","165","190","106","25","28","165","102","1400000US11001003301","Census Tract 33.01, District of Columbia, District of Columbia"
"2281","245","775","151","1216","228","0","12","106","59","0","12","127","121","57","37","0","12","57","37","1400000US11001003302","Census Tract 33.02, District of Columbia, District of Columbia"
"4668","436","1137","346","3120","487","6","9","99","69","0","17","150","152","156","75","31","40","125","66","1400000US11001003400","Census Tract 34, District of Columbia, District of Columbia"
"4959","608","1106","412","3329","480","0","12","216","162","31","48","170","198","107","66","17","25","90","61","1400000US11001003500","Census Tract 35, District of Columbia, District of Columbia"
"4713","522","2442","429","1644","412","0","12","207","163","0","12","299","224","121","96","0","12","121","96","1400000US11001003600","Census Tract 36, District of Columbia, District of Columbia"
"5616","813","2801","695","2186","637","15","25","217","134","0","17","315","278","82","70","0","17","82","70","1400000US11001003700","Census Tract 37, District of Columbia, District of Columbia"
"5108","489","3542","458","750","198","0","17","292","165","33","59","298","218","193","158","17","27","176","157","1400000US11001003800","Census Tract 38, District of Columbia, District of Columbia"
"4451","360","3456","369","492","109","14","23","296","136","0","12","98","89","95","67","20","33","75","50","1400000US11001003900","Census Tract 39, District of Columbia, District of Columbia"
"3907","490","3590","488","93","75","0","12","183","107","0","12","22","34","19","31","19","31","0","12","1400000US11001004001","Census Tract 40.01, District of Columbia, District of Columbia"
"2813","299","2273","312","220","128","7","12","204","108","0","12","38","26","71","39","0","12","71","39","1400000US11001004002","Census Tract 40.02, District of Columbia, District of Columbia"
"2610","242","2246","240","110","97","3","8","186","87","0","12","11","17","54","33","9","15","45","30","1400000US11001004100","Census Tract 41, District of Columbia, District of Columbia"
"3642","371","3011","341","314","117","18","25","166","94","0","12","29","33","104","83","54","65","50","49","1400000US11001004201","Census Tract 42.01, District of Columbia, District of Columbia"
"2760","237","2238","191","76","50","18","30","269","107","0","12","82","80","77","57","23","34","54","44","1400000US11001004202","Census Tract 42.02, District of Columbia, District of Columbia"
"3481","339","2242","336","904","187","0","12","85","56","0","12","97","95","153","117","42","82","111","82","1400000US11001004300","Census Tract 43, District of Columbia, District of Columbia"
"5555","432","3802","391","1204","187","0","17","216","99","0","17","134","158","199","219","69","74","130","204","1400000US11001004400","Census Tract 44, District of Columbia, District of Columbia"
"2927","324","998","220","1718","328","82","107","90","62","0","12","0","12","39","48","0","12","39","48","1400000US11001004600","Census Tract 46, District of Columbia, District of Columbia"
"3983","532","774","202","2603","509","0","12","436","133","0","12","0","12","170","174","0","12","170","174","1400000US11001004701","Census Tract 47.01, District of Columbia, District of Columbia"
"2285","207","1133","190","951","184","0","12","181","76","0","12","11","12","9","11","0","12","9","11","1400000US11001004702","Census Tract 47.02, District of Columbia, District of Columbia"
"2138","267","809","169","1025","201","0","12","220","108","0","12","3","6","81","56","10","16","71","52","1400000US11001004801","Census Tract 48.01, District of Columbia, District of Columbia"
"3313","342","982","261","1617","292","0","12","474","189","0","12","187","273","53","34","0","12","53","34","1400000US11001004802","Census Tract 48.02, District of Columbia, District of Columbia"
"2513","326","1173","334","1012","178","0","12","176","143","0","12","88","82","64","41","18","21","46","36","1400000US11001004901","Census Tract 49.01, District of Columbia, District of Columbia"
"2759","246","1670","239","725","165","0","12","238","101","0","12","114","104","12","17","0","12","12","17","1400000US11001004902","Census Tract 49.02, District of Columbia, District of Columbia"
"2092","260","1233","166","500","203","0","12","55","38","0","12","13","19","291","131","20","24","271","128","1400000US11001005001","Census Tract 50.01, District of Columbia, District of Columbia"
"5935","462","3260","517","1215","278","0","17","293","185","0","17","944","479","223","168","57","93","166","141","1400000US11001005002","Census Tract 50.02, District of Columbia, District of Columbia"
"5825","483","4599","443","308","111","11","20","395","138","0","17","256","216","256","165","0","17","256","165","1400000US11001005201","Census Tract 52.01, District of Columbia, District of Columbia"
"5278","394","4267","359","180","97","75","59","523","145","0","17","0","17","233","101","33","39","200","92","1400000US11001005301","Census Tract 53.01, District of Columbia, District of Columbia"
"6508","649","4975","564","312","157","90","83","838","321","0","17","59","63","234","141","0","17","234","141","1400000US11001005500","Census Tract 55, District of Columbia, District of Columbia"
"6477","810","4797","632","423","180","0","17","897","314","0","17","157","146","203","148","82","112","121","82","1400000US11001005600","Census Tract 56, District of Columbia, District of Columbia"
"2697","195","1669","192","230","106","0","12","594","147","0","12","108","122","96","66","0","12","96","66","1400000US11001005800","Census Tract 58, District of Columbia, District of Columbia"
"3043","443","1809","255","703","295","0","12","326","127","0","12","125","113","80","60","15","35","65","49","1400000US11001005900","Census Tract 59, District of Columbia, District of Columbia"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001006202","Census Tract 62.02, District of Columbia, District of Columbia"
"1986","255","103","79","1804","252","10","16","54","62","0","12","15","24","0","12","0","12","0","12","1400000US11001006400","Census Tract 64, District of Columbia, District of Columbia"
"2415","236","2108","249","203","81","0","12","42","35","0","12","23","38","39","31","0","12","39","31","1400000US11001006500","Census Tract 65, District of Columbia, District of Columbia"
"1932","226","1738","206","72","57","44","69","61","57","0","12","3","15","14","19","7","12","7","14","1400000US11001006600","Census Tract 66, District of Columbia, District of Columbia"
"3957","264","3248","211","436","158","0","12","176","113","0","12","16","17","81","51","9","15","72","51","1400000US11001006700","Census Tract 67, District of Columbia, District of Columbia"
"2078","203","669","106","1309","195","5","8","40","25","0","12","17","22","38","25","0","12","38","25","1400000US11001006801","Census Tract 68.01, District of Columbia, District of Columbia"
"2267","253","1138","213","869","184","20","22","40","35","0","12","27","24","173","88","23","31","150","84","1400000US11001006802","Census Tract 68.02, District of Columbia, District of Columbia"
"3008","233","93","49","2772","235","0","12","0","12","0","12","128","69","15","16","6","13","9","16","1400000US11001006804","Census Tract 68.04, District of Columbia, District of Columbia"
"2148","165","1521","178","556","113","0","12","41","32","0","12","0","12","30","28","9","14","21","24","1400000US11001006900","Census Tract 69, District of Columbia, District of Columbia"
"2729","322","2084","312","371","114","0","12","18","20","0","12","92","117","164","93","0","12","164","93","1400000US11001007000","Census Tract 70, District of Columbia, District of Columbia"
"3335","532","1175","247","1990","451","0","12","81","45","0","12","35","41","54","44","0","12","54","44","1400000US11001007100","Census Tract 71, District of Columbia, District of Columbia"
"4247","525","2898","486","1054","293","7","11","168","82","0","12","12","18","108","79","0","12","108","79","1400000US11001007200","Census Tract 72, District of Columbia, District of Columbia"
"3602","518","2410","384","898","376","14","22","57","55","0","12","163","126","60","48","15","17","45","40","1400000US11001007301","Census Tract 73.01, District of Columbia, District of Columbia"
"3640","358","106","58","3479","388","0","12","0","12","0","12","0","12","55","55","36","56","19","23","1400000US11001007304","Census Tract 73.04, District of Columbia, District of Columbia"
"2448","283","4","6","2433","281","0","12","11","11","0","12","0","12","0","12","0","12","0","12","1400000US11001007401","Census Tract 74.01, District of Columbia, District of Columbia"
"3328","417","15","23","3262","421","0","12","0","12","0","12","51","79","0","12","0","12","0","12","1400000US11001007403","Census Tract 74.03, District of Columbia, District of Columbia"
"3747","495","6","10","3679","495","22","34","0","12","0","12","0","12","40","47","0","12","40","47","1400000US11001007404","Census Tract 74.04, District of Columbia, District of Columbia"
"3129","425","0","12","3066","420","0","12","0","12","16","25","3","8","44","69","0","12","44","69","1400000US11001007406","Census Tract 74.06, District of Columbia, District of Columbia"
"2950","308","21","26","2837","314","0","12","0","12","0","12","0","12","92","100","0","12","92","100","1400000US11001007407","Census Tract 74.07, District of Columbia, District of Columbia"
"3357","474","16","27","3306","469","6","13","0","12","0","12","6","10","23","35","23","35","0","12","1400000US11001007408","Census Tract 74.08, District of Columbia, District of Columbia"
"3848","455","25","33","3778","438","0","12","45","75","0","12","0","12","0","12","0","12","0","12","1400000US11001007409","Census Tract 74.09, District of Columbia, District of Columbia"
"5272","564","38","35","5219","559","0","12","0","12","0","12","0","12","15","14","0","12","15","14","1400000US11001007502","Census Tract 75.02, District of Columbia, District of Columbia"
"2612","349","29","30","2557","360","0","12","4","6","0","12","15","24","7","13","0","12","7","13","1400000US11001007503","Census Tract 75.03, District of Columbia, District of Columbia"
"2530","407","54","67","2475","403","1","2","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001007504","Census Tract 75.04, District of Columbia, District of Columbia"
"3878","583","81","54","3748","573","23","36","0","12","18","32","8","14","0","12","0","12","0","12","1400000US11001007601","Census Tract 76.01, District of Columbia, District of Columbia"
"3632","531","345","125","3031","524","0","12","43","47","0","12","165","236","48","58","11","21","37","43","1400000US11001007603","Census Tract 76.03, District of Columbia, District of Columbia"
"3806","371","154","80","3577","378","62","50","0","12","0","12","0","12","13","21","0","12","13","21","1400000US11001007604","Census Tract 76.04, District of Columbia, District of Columbia"
"3535","414","68","50","3197","318","28","38","130","157","0","12","0","12","112","98","0","12","112","98","1400000US11001007605","Census Tract 76.05, District of Columbia, District of Columbia"
"4883","679","0","17","4811","680","0","17","0","17","0","17","72","82","0","17","0","17","0","17","1400000US11001007703","Census Tract 77.03, District of Columbia, District of Columbia"
"4392","570","72","97","4187","580","0","12","0","12","0","12","0","12","133","200","25","40","108","160","1400000US11001007707","Census Tract 77.07, District of Columbia, District of Columbia"
"2797","356","0","12","2797","356","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001007708","Census Tract 77.08, District of Columbia, District of Columbia"
"1770","255","38","33","1610","233","0","12","0","12","0","12","70","90","52","54","0","12","52","54","1400000US11001007709","Census Tract 77.09, District of Columbia, District of Columbia"
"3006","480","40","33","2781","458","47","63","5","8","0","12","117","138","16","21","0","12","16","21","1400000US11001007803","Census Tract 78.03, District of Columbia, District of Columbia"
"3295","599","21","17","3137","562","0","12","19","24","0","12","99","166","19","25","0","12","19","25","1400000US11001007804","Census Tract 78.04, District of Columbia, District of Columbia"
"2116","255","58","51","2018","269","13","20","0","12","0","12","1","4","26","28","0","12","26","28","1400000US11001007806","Census Tract 78.06, District of Columbia, District of Columbia"
"2220","229","28","41","2172","229","0","12","6","9","0","12","0","12","14","17","0","12","14","17","1400000US11001007807","Census Tract 78.07, District of Columbia, District of Columbia"
"4324","730","39","37","4239","731","0","12","7","10","0","12","29","47","10","15","0","12","10","15","1400000US11001007808","Census Tract 78.08, District of Columbia, District of Columbia"
"2664","454","56","67","2503","452","11","17","15","21","0","12","0","12","79","66","33","51","46","48","1400000US11001007809","Census Tract 78.09, District of Columbia, District of Columbia"
"4017","444","628","118","3163","428","82","87","18","27","0","12","42","47","84","69","9","15","75","68","1400000US11001007901","Census Tract 79.01, District of Columbia, District of Columbia"
"1692","239","246","99","1359","266","16","26","22","20","0","12","0","12","49","31","0","12","49","31","1400000US11001007903","Census Tract 79.03, District of Columbia, District of Columbia"
"3021","346","1803","319","894","373","0","12","268","196","0","12","11","17","45","47","0","12","45","47","1400000US11001008001","Census Tract 80.01, District of Columbia, District of Columbia"
"3685","258","2170","246","1198","188","0","12","119","65","0","12","41","45","157","101","46","55","111","83","1400000US11001008002","Census Tract 80.02, District of Columbia, District of Columbia"
"3215","303","2621","295","392","86","0","12","86","53","0","12","29","33","87","63","6","11","81","61","1400000US11001008100","Census Tract 81, District of Columbia, District of Columbia"
"3053","333","2661","319","168","96","0","12","82","54","0","12","23","24","119","75","9","14","110","73","1400000US11001008200","Census Tract 82, District of Columbia, District of Columbia"
"2491","273","1957","249","289","75","0","12","121","76","0","12","31","30","93","55","0","12","93","55","1400000US11001008301","Census Tract 83.01, District of Columbia, District of Columbia"
"2392","170","1797","155","434","126","14","17","82","44","0","12","12","13","53","35","6","8","47","34","1400000US11001008302","Census Tract 83.02, District of Columbia, District of Columbia"
"2011","315","978","232","882","296","0","12","47","47","0","12","13","20","91","87","5","11","86","82","1400000US11001008402","Census Tract 84.02, District of Columbia, District of Columbia"
"1480","240","584","99","832","194","0","12","31","23","0","12","12","13","21","25","0","12","21","25","1400000US11001008410","Census Tract 84.10, District of Columbia, District of Columbia"
"2359","350","653","137","1637","329","0","12","0","12","0","12","0","12","69","75","31","70","38","29","1400000US11001008701","Census Tract 87.01, District of Columbia, District of Columbia"
"1761","194","234","76","1407","222","0","12","7","12","0","12","92","100","21","16","0","12","21","16","1400000US11001008702","Census Tract 87.02, District of Columbia, District of Columbia"
"4556","521","623","169","3629","507","46","54","103","100","0","12","58","54","97","64","0","12","97","64","1400000US11001008802","Census Tract 88.02, District of Columbia, District of Columbia"
"1931","382","595","163","1168","308","7","16","61","39","0","12","35","33","65","55","23","34","42","43","1400000US11001008803","Census Tract 88.03, District of Columbia, District of Columbia"
"2676","445","124","63","2180","466","0","12","170","187","0","12","149","148","53","54","0","12","53","54","1400000US11001008804","Census Tract 88.04, District of Columbia, District of Columbia"
"3365","518","221","130","2922","531","0","12","72","81","0","12","109","157","41","67","0","12","41","67","1400000US11001008903","Census Tract 89.03, District of Columbia, District of Columbia"
"3133","362","120","75","2566","331","0","12","60","80","0","12","285","283","102","107","0","12","102","107","1400000US11001008904","Census Tract 89.04, District of Columbia, District of Columbia"
"2979","299","71","43","2855","292","0","12","0","12","0","12","0","12","53","62","36","60","17","20","1400000US11001009000","Census Tract 90, District of Columbia, District of Columbia"
"5253","454","584","376","4433","546","0","17","43","39","0","17","138","138","55","51","10","16","45","48","1400000US11001009102","Census Tract 91.02, District of Columbia, District of Columbia"
"1877","239","626","156","1097","190","3","8","26","22","0","12","35","53","90","87","53","80","37","30","1400000US11001009201","Census Tract 92.01, District of Columbia, District of Columbia"
"2772","570","452","165","2103","557","0","12","0","12","0","12","41","52","176","130","25","41","151","123","1400000US11001009203","Census Tract 92.03, District of Columbia, District of Columbia"
"2963","350","314","155","2214","376","0","12","31","30","0","12","345","251","59","54","0","12","59","54","1400000US11001009204","Census Tract 92.04, District of Columbia, District of Columbia"
"3357","360","1145","204","1983","332","26","46","96","75","7","14","36","38","64","49","0","12","64","49","1400000US11001009301","Census Tract 93.01, District of Columbia, District of Columbia"
"1025","138","194","50","647","126","0","12","123","136","0","12","50","54","11","12","0","12","11","12","1400000US11001009302","Census Tract 93.02, District of Columbia, District of Columbia"
"4508","574","870","302","3495","627","39","58","32","26","0","12","52","58","20","32","0","12","20","32","1400000US11001009400","Census Tract 94, District of Columbia, District of Columbia"
"6983","674","1950","446","3780","601","15","19","162","94","0","17","839","433","237","273","5","13","232","273","1400000US11001009501","Census Tract 95.01, District of Columbia, District of Columbia"
"3262","263","528","190","2686","292","0","12","24","37","0","12","4","9","20","22","0","12","20","22","1400000US11001009503","Census Tract 95.03, District of Columbia, District of Columbia"
"3070","389","560","169","2094","354","7","11","6","14","0","12","359","295","44","43","18","31","26","31","1400000US11001009504","Census Tract 95.04, District of Columbia, District of Columbia"
"2800","361","47","37","2303","345","14","22","64","69","0","12","360","249","12","19","0","12","12","19","1400000US11001009505","Census Tract 95.05, District of Columbia, District of Columbia"
"1623","193","126","120","1492","219","0","12","0","12","0","12","0","12","5","9","0","12","5","9","1400000US11001009507","Census Tract 95.07, District of Columbia, District of Columbia"
"3684","494","287","146","2935","440","0","12","73","77","0","12","330","267","59","65","50","64","9","14","1400000US11001009508","Census Tract 95.08, District of Columbia, District of Columbia"
"3317","417","76","68","2818","353","0","12","0","12","0","12","423","242","0","12","0","12","0","12","1400000US11001009509","Census Tract 95.09, District of Columbia, District of Columbia"
"2182","270","4","5","2120","261","0","12","0","12","0","12","9","13","49","52","0","12","49","52","1400000US11001009601","Census Tract 96.01, District of Columbia, District of Columbia"
"3154","370","10","16","3015","365","0","12","0","12","0","12","129","197","0","12","0","12","0","12","1400000US11001009602","Census Tract 96.02, District of Columbia, District of Columbia"
"2899","398","30","37","2676","364","27","33","0","12","0","12","118","173","48","43","0","12","48","43","1400000US11001009603","Census Tract 96.03, District of Columbia, District of Columbia"
"2050","240","61","50","1981","232","0","12","0","12","0","12","0","12","8","9","0","12","8","9","1400000US11001009604","Census Tract 96.04, District of Columbia, District of Columbia"
"3037","496","8","19","2979","484","0","12","0","12","0","12","50","62","0","12","0","12","0","12","1400000US11001009700","Census Tract 97, District of Columbia, District of Columbia"
"1925","335","18","19","1820","319","2","3","0","12","0","12","0","12","85","97","0","12","85","97","1400000US11001009801","Census Tract 98.01, District of Columbia, District of Columbia"
"1547","260","0","12","1547","260","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001009802","Census Tract 98.02, District of Columbia, District of Columbia"
"2798","385","5","14","2793","386","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001009803","Census Tract 98.03, District of Columbia, District of Columbia"
"2518","286","37","32","2363","300","0","12","0","12","0","12","108","130","10","13","0","12","10","13","1400000US11001009804","Census Tract 98.04, District of Columbia, District of Columbia"
"3228","402","80","58","3127","398","0","12","0","12","0","12","0","12","21","32","0","12","21","32","1400000US11001009807","Census Tract 98.07, District of Columbia, District of Columbia"
"2495","350","4","8","2399","350","0","12","0","12","0","12","38","63","54","82","0","12","54","82","1400000US11001009810","Census Tract 98.10, District of Columbia, District of Columbia"
"4745","545","0","12","4724","541","0","12","0","12","0","12","21","34","0","12","0","12","0","12","1400000US11001009811","Census Tract 98.11, District of Columbia, District of Columbia"
"2236","235","139","97","2032","232","0","12","0","12","0","12","9","14","56","50","18","30","38","42","1400000US11001009901","Census Tract 99.01, District of Columbia, District of Columbia"
"2830","280","24","25","2743","281","0","12","12","20","0","12","0","12","51","42","0","12","51","42","1400000US11001009902","Census Tract 99.02, District of Columbia, District of Columbia"
"1768","212","70","56","1641","223","57","76","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001009903","Census Tract 99.03, District of Columbia, District of Columbia"
"2171","261","27","19","2040","290","0","12","1","3","0","12","19","33","84","106","0","12","84","106","1400000US11001009904","Census Tract 99.04, District of Columbia, District of Columbia"
"2763","411","103","118","2659","386","1","2","0","12","0","12","0","12","0","12","0","12","0","12","1400000US11001009905","Census Tract 99.05, District of Columbia, District of Columbia"
"1519","212","45","49","1454","227","0","12","0","12","0","12","0","12","20","32","0","12","20","32","1400000US11001009906","Census Tract 99.06, District of Columbia, District of Columbia"
"2842","334","14","21","2760","322","0","12","0","12","0","12","0","12","68","78","0","12","68","78","1400000US11001009907","Census Tract 99.07, District of Columbia, District of Columbia"
"2443","186","1603","209","336","101","0","12","362","175","18","29","78","63","46","31","0","12","46","31","1400000US11001010100","Census Tract 101, District of Columbia, District of Columbia"
"2543","242","1196","180","1015","233","0","12","147","84","0","12","0","12","185","98","32","27","153","91","1400000US11001010200","Census Tract 102, District of Columbia, District of Columbia"
"3447","450","807","204","2002","326","10","15","75","58","0","12","434","282","119","85","38","46","81","73","1400000US11001010300","Census Tract 103, District of Columbia, District of Columbia"
"4430","569","268","137","4039","555","0","12","10","21","0","12","24","32","89","66","42","64","47","38","1400000US11001010400","Census Tract 104, District of Columbia, District of Columbia"
"3427","301","1632","283","1415","331","35","37","224","145","0","12","49","57","72","77","0","12","72","77","1400000US11001010500","Census Tract 105, District of Columbia, District of Columbia"
"5119","404","2771","476","1812","431","34","38","262","112","18","29","131","112","91","48","0","12","91","48","1400000US11001010600","Census Tract 106, District of Columbia, District of Columbia"
"1858","212","1355","249","138","98","0","12","301","224","0","12","9","14","55","39","3","7","52","38","1400000US11001010700","Census Tract 107, District of Columbia, District of Columbia"
