"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3182","167","1903","184","427","107","55","54","278","150","0","12","267","112","252","135","18","28","234","132","1400000US24031703901","Census Tract 7039.01, Montgomery County, Maryland"
"7972","575","3394","643","1397","335","0","17","985","294","0","17","1744","708","452","262","175","137","277","239","1400000US24031703902","Census Tract 7039.02, Montgomery County, Maryland"
"7061","581","3630","540","1671","343","0","17","633","222","0","17","862","557","265","240","206","234","59","59","1400000US24031704000","Census Tract 7040, Montgomery County, Maryland"
"4602","198","4049","253","220","98","14","22","137","103","0","12","51","36","131","91","0","12","131","91","1400000US24031704100","Census Tract 7041, Montgomery County, Maryland"
"1990","147","1693","164","105","78","0","12","112","68","0","12","45","41","35","29","13","14","22","27","1400000US24031704200","Census Tract 7042, Montgomery County, Maryland"
"3871","159","3442","206","48","38","39","59","205","112","0","12","0","12","137","93","21","39","116","85","1400000US24031704300","Census Tract 7043, Montgomery County, Maryland"
"3407","332","2568","326","287","159","6","15","286","61","0","12","92","101","168","105","0","12","168","105","1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland"
"1597","183","1211","201","131","102","0","12","212","97","0","12","0","12","43","50","0","12","43","50","1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland"
"5042","433","3838","419","263","174","0","17","789","246","0","17","20","33","132","105","36","43","96","79","1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland"
"3612","259","2967","241","64","52","0","12","403","126","0","12","38","44","140","84","11","20","129","82","1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland"
"2533","151","2115","123","0","12","0","12","339","88","0","12","5","7","74","41","6","9","68","39","1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland"
"4237","242","3720","274","119","72","0","12","264","114","0","12","11","17","123","103","0","12","123","103","1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland"
"4902","346","3905","367","68","55","0","12","508","140","61","96","17","27","343","283","0","12","343","283","1400000US24031704600","Census Tract 7046, Montgomery County, Maryland"
"3933","302","3435","349","45","31","0","12","305","137","0","12","23","30","125","77","9","15","116","74","1400000US24031704700","Census Tract 7047, Montgomery County, Maryland"
"3618","294","2777","328","68","58","41","48","483","220","0","12","28","25","221","114","11","16","210","113","1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland"
"1693","204","1319","151","42","27","0","12","281","240","0","12","13","15","38","28","7","10","31","22","1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland"
"2005","246","1540","251","122","81","6","11","288","100","0","12","0","12","49","43","16","23","33","37","1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland"
"3015","214","2407","238","168","99","9","15","292","125","0","12","40","54","99","62","0","12","99","62","1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland"
"4377","293","3550","257","350","204","0","12","224","106","13","23","71","57","169","85","17","25","152","85","1400000US24031705000","Census Tract 7050, Montgomery County, Maryland"
"5179","229","4383","275","257","104","2","3","371","146","0","17","49","37","117","58","7","11","110","54","1400000US24031705100","Census Tract 7051, Montgomery County, Maryland"
"3169","113","2887","148","97","69","0","12","103","56","0","12","26","33","56","34","6","9","50","32","1400000US24031705200","Census Tract 7052, Montgomery County, Maryland"
"1936","73","1845","73","0","12","4","5","24","14","0","12","16","12","47","26","6","10","41","24","1400000US24031705300","Census Tract 7053, Montgomery County, Maryland"
"2927","27","2745","78","0","12","0","12","76","40","0","12","20","20","86","49","7","12","79","47","1400000US24031705400","Census Tract 7054, Montgomery County, Maryland"
"2514","257","2147","261","21","22","0","12","181","117","0","12","120","144","45","40","0","12","45","40","1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland"
"3842","234","3564","230","28","24","0","12","137","84","0","12","3","5","110","58","0","12","110","58","1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland"
"2887","158","2533","193","36","31","6","10","192","115","0","12","0","12","120","71","0","12","120","71","1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland"
"4687","546","3677","515","65","63","0","12","658","211","0","12","41","47","246","163","78","90","168","128","1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland"
"4501","251","3947","311","203","166","0","12","287","123","0","12","0","12","64","60","0","12","64","60","1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland"
"4746","182","4539","224","0","12","0","12","116","74","0","12","8","13","83","61","0","12","83","61","1400000US24031705702","Census Tract 7057.02, Montgomery County, Maryland"
"6227","371","5383","378","114","130","0","17","444","147","15","22","24","34","247","138","12","18","235","142","1400000US24031705800","Census Tract 7058, Montgomery County, Maryland"
"4077","262","3353","278","148","99","0","12","426","116","0","12","57","77","93","63","0","12","93","63","1400000US24031705901","Census Tract 7059.01, Montgomery County, Maryland"
"4179","209","3001","299","140","129","0","12","771","181","0","12","62","65","205","119","59","65","146","104","1400000US24031705902","Census Tract 7059.02, Montgomery County, Maryland"
"4387","198","3487","206","32","50","0","12","700","94","0","12","33","33","135","91","0","12","135","91","1400000US24031705903","Census Tract 7059.03, Montgomery County, Maryland"
"4816","337","3748","393","40","37","0","12","908","194","0","12","19","26","101","100","0","12","101","100","1400000US24031706005","Census Tract 7060.05, Montgomery County, Maryland"
"7595","363","5077","421","528","276","0","17","1821","325","0","17","11","17","158","115","14","23","144","112","1400000US24031706007","Census Tract 7060.07, Montgomery County, Maryland"
"5070","252","3991","270","17","18","0","17","1008","214","0","17","0","17","54","58","0","17","54","58","1400000US24031706008","Census Tract 7060.08, Montgomery County, Maryland"
"5359","315","4377","318","149","103","0","17","665","155","0","17","0","17","168","86","36","50","132","81","1400000US24031706009","Census Tract 7060.09, Montgomery County, Maryland"
"2971","159","1720","167","600","164","6","11","465","96","0","12","56","82","124","119","0","12","124","119","1400000US24031706010","Census Tract 7060.10, Montgomery County, Maryland"
"5077","277","3603","286","318","183","18","22","912","162","0","17","0","17","226","138","0","17","226","138","1400000US24031706011","Census Tract 7060.11, Montgomery County, Maryland"
"3201","272","1830","247","377","224","9","15","707","156","0","12","148","106","130","81","16","24","114","69","1400000US24031706012","Census Tract 7060.12, Montgomery County, Maryland"
"3061","350","2526","285","25","20","0","12","397","108","0","12","0","12","113","68","17","25","96","61","1400000US24031706013","Census Tract 7060.13, Montgomery County, Maryland"
"2882","340","1286","268","1028","212","70","91","91","60","0","12","332","332","75","47","0","12","75","47","1400000US24033800102","Census Tract 8001.02, Prince George's County, Maryland"
"2015","185","969","162","600","125","14","16","184","86","0","12","133","95","115","60","27","30","88","52","1400000US24033800103","Census Tract 8001.03, Prince George's County, Maryland"
"4021","367","1243","271","2122","401","0","12","253","192","0","12","269","260","134","82","23","40","111","73","1400000US24033800105","Census Tract 8001.05, Prince George's County, Maryland"
"2626","261","748","257","1578","361","0","12","156","115","0","12","89","117","55","43","8","13","47","41","1400000US24033800106","Census Tract 8001.06, Prince George's County, Maryland"
"3230","383","747","245","1987","325","26","40","212","138","0","12","142","214","116","74","0","12","116","74","1400000US24033800108","Census Tract 8001.08, Prince George's County, Maryland"
"3746","345","1205","443","1376","313","0","12","283","237","0","12","792","334","90","97","45","72","45","64","1400000US24033800109","Census Tract 8001.09, Prince George's County, Maryland"
"4388","354","3337","284","584","128","1","2","256","115","0","12","39","39","171","93","5","7","166","93","1400000US24033800203","Census Tract 8002.03, Prince George's County, Maryland"
"3874","283","970","207","2337","284","0","12","104","81","0","12","246","121","217","116","0","12","217","116","1400000US24033800206","Census Tract 8002.06, Prince George's County, Maryland"
"8025","622","2318","379","4504","570","28","41","530","122","0","17","389","352","256","150","51","68","205","130","1400000US24033800208","Census Tract 8002.08, Prince George's County, Maryland"
"4253","554","580","327","2372","365","60","65","551","256","0","12","642","434","48","55","0","12","48","55","1400000US24033800209","Census Tract 8002.09, Prince George's County, Maryland"
"2939","357","398","133","2128","377","0","12","287","188","0","12","60","92","66","65","0","12","66","65","1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland"
"2836","243","651","224","1797","246","0","12","250","165","0","12","24","49","114","116","0","12","114","116","1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland"
"4916","347","1157","301","2612","322","0","12","924","121","0","12","108","102","115","89","21","29","94","86","1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland"
"4319","311","1027","235","2130","236","49","77","561","176","0","12","300","261","252","179","145","148","107","88","1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland"
"2525","242","859","283","1420","374","0","12","130","215","0","12","85","89","31","49","0","12","31","49","1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland"
"2452","277","386","111","1604","293","0","12","225","130","0","12","215","62","22","27","0","12","22","27","1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland"
"2445","164","1548","134","581","127","0","12","185","120","0","12","11","17","120","67","21","19","99","61","1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland"
"4829","304","3391","245","997","195","0","12","204","121","0","12","58","47","179","79","19","23","160","79","1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland"
"4136","258","2289","361","1527","277","0","12","118","88","0","12","0","12","202","153","0","12","202","153","1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland"
"6980","693","1442","731","4949","506","0","17","168","49","0","17","79","93","342","273","0","17","342","273","1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland"
"5673","495","2437","297","2502","404","49","83","330","191","0","17","0","17","355","157","47","52","308","146","1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland"
"6384","407","2054","172","3598","382","12","22","402","155","0","17","124","128","194","118","27","43","167","110","1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland"
"3818","394","1111","176","2200","371","0","12","467","159","0","12","0","12","40","42","12","24","28","33","1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland"
"3474","326","747","186","2231","266","0","12","167","102","0","12","318","250","11","21","0","12","11","21","1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland"
"4027","349","231","202","3411","351","0","12","324","198","0","12","8","12","53","45","0","12","53","45","1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland"
"4892","253","3279","387","907","256","71","93","288","150","0","12","235","214","112","73","19","30","93","67","1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland"
"2586","162","1997","159","497","114","0","12","34","26","0","12","0","12","58","46","0","12","58","46","1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland"
"3084","250","940","260","1951","289","0","12","34","42","0","12","18","27","141","116","66","84","75","65","1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland"
"9898","608","449","281","8940","666","0","17","314","287","0","17","47","70","148","119","6","14","142","118","1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland"
"5221","361","1665","241","2990","401","0","17","222","168","0","17","158","168","186","83","0","17","186","83","1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland"
"5759","356","2806","427","2342","473","0","17","242","110","0","17","51","44","318","249","0","17","318","249","1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland"
"5717","424","772","123","4155","400","0","17","561","134","0","17","0","17","229","139","25","41","204","121","1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland"
"4190","259","1447","225","2214","249","0","12","219","104","0","12","82","131","228","202","0","12","228","202","1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland"
"4006","336","1092","341","2779","440","0","12","78","90","0","12","16","21","41","35","0","12","41","35","1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland"
"5674","433","583","209","4731","490","63","94","113","106","0","17","71","85","113","81","0","17","113","81","1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland"
"3337","315","596","161","2560","323","0","12","37","50","0","12","79","99","65","49","0","12","65","49","1400000US24033800518","Census Tract 8005.18, Prince George's County, Maryland"
"4026","308","1090","184","2524","289","0","12","145","97","0","12","40","47","227","139","0","12","227","139","1400000US24033800519","Census Tract 8005.19, Prince George's County, Maryland"
"1840","230","46","29","1712","211","0","12","0","12","0","12","21","33","61","67","0","12","61","67","1400000US24033800520","Census Tract 8005.20, Prince George's County, Maryland"
"2005","217","256","116","1665","194","11","19","0","12","0","12","0","12","73","79","0","12","73","79","1400000US24033800601","Census Tract 8006.01, Prince George's County, Maryland"
"1652","163","135","65","1507","180","0","12","3","6","0","12","7","9","0","12","0","12","0","12","1400000US24033800604","Census Tract 8006.04, Prince George's County, Maryland"
"5290","373","947","263","4127","362","0","17","25","25","0","17","107","70","84","60","16","25","68","53","1400000US24033800605","Census Tract 8006.05, Prince George's County, Maryland"
"5386","591","268","92","4901","601","0","17","80","77","0","17","40","56","97","128","0","17","97","128","1400000US24033800606","Census Tract 8006.06, Prince George's County, Maryland"
"6548","489","758","410","5031","468","0","17","139","93","0","17","453","444","167","96","0","17","167","96","1400000US24033800607","Census Tract 8006.07, Prince George's County, Maryland"
"4526","275","216","91","4073","249","0","12","100","92","0","12","4","7","133","107","59","86","74","68","1400000US24033800608","Census Tract 8006.08, Prince George's County, Maryland"
"5503","298","520","155","4546","313","20","27","80","61","0","17","0","17","337","172","0","17","337","172","1400000US24033800701","Census Tract 8007.01, Prince George's County, Maryland"
"4908","460","487","151","4290","461","5","11","59","86","0","12","0","12","67","51","0","12","67","51","1400000US24033800704","Census Tract 8007.04, Prince George's County, Maryland"
"4510","318","597","168","3552","330","18","28","62","53","0","12","150","150","131","98","8","13","123","98","1400000US24033800705","Census Tract 8007.05, Prince George's County, Maryland"
"3781","245","428","158","3111","261","0","12","120","143","0","12","57","79","65","93","0","12","65","93","1400000US24033800706","Census Tract 8007.06, Prince George's County, Maryland"
"2907","235","397","142","2356","234","0","12","44","59","0","12","19","31","91","78","0","12","91","78","1400000US24033800707","Census Tract 8007.07, Prince George's County, Maryland"
"3545","346","2073","292","1019","223","0","12","100","84","0","12","228","250","125","98","0","12","125","98","1400000US24033800800","Census Tract 8008, Prince George's County, Maryland"
"1565","175","766","124","739","178","14","19","0","12","0","12","0","12","46","43","5","7","41","43","1400000US24033800900","Census Tract 8009, Prince George's County, Maryland"
"5741","528","1684","535","3587","543","127","104","59","58","0","17","146","128","138","117","8","12","130","117","1400000US24033801003","Census Tract 8010.03, Prince George's County, Maryland"
"4715","421","995","318","3177","372","63","97","122","76","17","36","106","127","235","154","0","12","235","154","1400000US24033801004","Census Tract 8010.04, Prince George's County, Maryland"
"4028","315","666","219","3070","338","0","12","119","115","0","12","28","30","145","138","6","9","139","138","1400000US24033801005","Census Tract 8010.05, Prince George's County, Maryland"
"3930","283","464","188","3068","325","0","12","119","128","0","12","148","96","131","124","0","12","131","124","1400000US24033801006","Census Tract 8010.06, Prince George's County, Maryland"
"3226","440","1994","364","636","208","132","154","111","77","0","12","123","158","230","134","0","12","230","134","1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland"
"4799","326","676","160","3807","347","0","12","178","156","15","19","15","22","108","115","8","13","100","112","1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland"
"4128","310","240","138","3725","322","18","29","90","78","0","12","0","12","55","41","17","26","38","34","1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland"
"5297","534","342","154","4655","543","0","17","32","30","0","17","151","241","117","113","87","103","30","46","1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland"
"4632","404","369","276","3874","447","21","37","154","128","0","12","146","139","68","64","0","12","68","64","1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland"
"3284","371","582","285","2623","412","16","23","34","39","0","12","0","12","29","47","0","12","29","47","1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland"
"3686","352","422","146","2971","293","0","12","29","73","0","12","204","135","60","71","0","12","60","71","1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland"
"3577","267","273","132","2936","294","18","25","77","136","0","12","232","188","41","50","0","12","41","50","1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland"
"4138","326","1040","258","2752","248","37","53","26","35","0","12","112","153","171","221","0","12","171","221","1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland"
"2648","229","283","127","2288","241","0","12","56","54","0","12","0","12","21","23","0","12","21","23","1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland"
"3403","289","387","186","2899","285","0","12","103","119","0","12","0","12","14","46","0","12","14","46","1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland"
"3916","291","362","119","3067","250","0","12","269","180","17","31","144","162","57","56","13","22","44","53","1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland"
"2624","241","1200","177","1125","213","63","90","110","83","0","12","3","6","123","88","0","12","123","88","1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland"
"6059","564","872","645","4526","438","17","26","254","145","8","13","341","125","41","35","0","17","41","35","1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland"
"3820","254","495","169","2757","252","0","12","362","124","0","12","53","62","153","89","45","53","108","87","1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland"
"3820","342","315","105","2890","324","0","12","470","191","0","12","0","12","145","81","92","75","53","51","1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland"
"3697","379","656","132","2601","406","1","4","187","103","0","12","67","59","185","126","0","12","185","126","1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland"
"6383","488","1162","253","4810","514","0","17","290","139","0","17","24","40","97","85","9","15","88","84","1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland"
"6524","594","625","259","5343","521","0","17","181","181","0","17","250","243","125","101","0","17","125","101","1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland"
"3438","431","397","103","2431","304","0","12","119","84","0","12","379","344","112","147","94","144","18","30","1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland"
"3309","284","543","326","2522","321","0","12","97","99","0","12","127","138","20","31","0","12","20","31","1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland"
"4837","1055","675","182","2953","561","0","12","369","248","0","12","645","622","195","165","51","63","144","153","1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland"
"4681","422","988","203","2196","320","0","12","457","91","0","12","990","394","50","42","0","12","50","42","1400000US24033801405","Census Tract 8014.05, Prince George's County, Maryland"
"2685","255","148","127","2285","281","0","12","66","76","0","12","102","133","84","92","0","12","84","92","1400000US24033801406","Census Tract 8014.06, Prince George's County, Maryland"
"6287","553","635","316","5200","484","0","17","36","42","0","17","229","234","187","116","30","38","157","107","1400000US24033801407","Census Tract 8014.07, Prince George's County, Maryland"
"3458","389","207","156","2840","392","9","15","118","124","0","12","0","12","284","317","11","16","273","317","1400000US24033801408","Census Tract 8014.08, Prince George's County, Maryland"
"3099","395","236","118","2131","286","0","12","346","222","0","12","386","274","0","12","0","12","0","12","1400000US24033801409","Census Tract 8014.09, Prince George's County, Maryland"
"3134","299","486","245","1821","263","0","12","547","167","0","12","185","177","95","69","0","12","95","69","1400000US24033801410","Census Tract 8014.10, Prince George's County, Maryland"
"3174","365","471","172","1600","257","0","12","408","146","0","12","491","350","204","104","46","59","158","84","1400000US24033801411","Census Tract 8014.11, Prince George's County, Maryland"
"2667","102","103","68","2186","181","0","12","61","71","0","12","265","167","52","34","0","12","52","34","1400000US24033801500","Census Tract 8015, Prince George's County, Maryland"
"2475","399","121","105","2229","380","28","45","0","12","0","12","56","86","41","47","0","12","41","47","1400000US24033801600","Census Tract 8016, Prince George's County, Maryland"
"4376","427","239","114","4097","423","0","12","12","19","0","12","7","12","21","31","0","12","21","31","1400000US24033801701","Census Tract 8017.01, Prince George's County, Maryland"
"3939","401","174","118","3678","386","0","12","22","35","0","12","36","54","29","26","0","12","29","26","1400000US24033801702","Census Tract 8017.02, Prince George's County, Maryland"
"5948","708","325","280","5508","732","0","17","28","41","0","17","0","17","87","104","0","17","87","104","1400000US24033801704","Census Tract 8017.04, Prince George's County, Maryland"
"1536","166","110","92","1296","177","0","12","89","109","0","12","20","31","21","26","0","12","21","26","1400000US24033801706","Census Tract 8017.06, Prince George's County, Maryland"
"6446","804","345","315","4422","626","0","17","84","133","0","17","1580","676","15","25","0","17","15","25","1400000US24033801707","Census Tract 8017.07, Prince George's County, Maryland"
"3357","389","184","135","2837","369","0","12","54","64","0","12","93","133","189","119","0","12","189","119","1400000US24033801708","Census Tract 8017.08, Prince George's County, Maryland"
"2001","191","98","88","1724","177","0","12","3","4","0","12","99","133","77","62","29","45","48","43","1400000US24033801801","Census Tract 8018.01, Prince George's County, Maryland"
"3341","504","35","34","3240","496","0","12","35","63","0","12","10","15","21","23","0","12","21","23","1400000US24033801802","Census Tract 8018.02, Prince George's County, Maryland"
"2234","183","187","108","2032","195","0","12","0","12","0","12","0","12","15","14","0","12","15","14","1400000US24033801804","Census Tract 8018.04, Prince George's County, Maryland"
"2214","390","165","98","1903","371","21","30","28","33","0","12","0","12","97","121","8","13","89","120","1400000US24033801805","Census Tract 8018.05, Prince George's County, Maryland"
"4123","414","111","96","3993","425","0","12","7","16","0","12","0","12","12","20","0","12","12","20","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"3990","441","174","115","3641","438","0","12","0","12","0","12","97","135","78","63","31","61","47","45","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"4921","614","485","286","3719","579","0","12","184","212","0","12","331","250","202","187","0","12","202","187","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"2974","367","440","180","2159","382","54","64","53","57","0","12","192","188","76","62","0","12","76","62","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"5361","321","506","151","4477","337","0","17","287","176","0","17","7","13","84","54","0","17","84","54","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"1813","263","504","150","1007","193","0","12","10","12","0","12","159","173","133","99","0","12","133","99","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"2767","334","200","131","2431","327","0","12","118","103","0","12","1","2","17","25","7","13","10","16","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3224","487","107","80","3035","487","17","23","51","76","0","12","0","12","14","21","0","12","14","21","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"5769","507","250","205","5129","506","85","138","11","19","0","17","247","196","47","57","0","17","47","57","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"3735","289","20","27","3458","291","12","19","19","31","0","12","173","166","53","41","0","12","53","41","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"3298","286","513","270","2453","361","76","102","35","61","0","12","101","75","120","82","50","73","70","61","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"1728","219","195","127","1522","231","0","12","4","7","0","12","0","12","7","10","0","12","7","10","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"3766","519","154","153","3466","526","0","12","18","28","0","12","116","140","12","20","0","12","12","20","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"3411","324","52","53","3281","342","20","34","50","72","0","12","0","12","8","14","0","12","8","14","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"1846","200","181","69","1480","186","66","96","42","45","0","12","15","28","62","50","28","39","34","21","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4472","641","814","684","3528","507","29","21","33","49","0","12","1","2","67","56","0","12","67","56","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"6179","498","117","86","5967","506","60","69","0","17","0","17","0","17","35","40","17","27","18","29","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"3654","422","149","75","3225","397","0","12","14","20","0","12","148","145","118","73","0","12","118","73","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"3762","386","117","124","3483","432","2","9","0","12","0","12","99","140","61","79","15","24","46","75","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3918","326","101","81","3731","376","0","12","0","12","0","12","65","87","21","23","0","12","21","23","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2295","251","109","85","2045","273","0","12","25","25","0","12","55","63","61","56","0","12","61","56","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"3577","281","235","162","3233","323","0","12","19","22","0","12","0","12","90","63","8","13","82","69","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"1381","171","166","146","1141","160","0","12","37","41","0","12","0","12","37","37","4","6","33","36","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"2658","324","36","39","2561","332","0","12","0","12","0","12","0","12","61","88","0","12","61","88","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2562","307","241","206","2249","235","0","12","0","12","0","12","0","12","72","41","12","17","60","38","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"3143","328","96","68","2908","380","0","12","0","12","0","12","89","109","50","41","0","12","50","41","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"2952","286","264","186","2477","326","24","39","4","7","0","12","170","209","13","17","4","8","9","14","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"4896","454","127","74","4687","450","39","47","13","20","0","12","0","12","30","28","0","12","30","28","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"5161","434","86","75","4911","457","17","29","21","30","0","17","11","19","115","95","0","17","115","95","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"4785","444","124","114","4583","444","8","12","0","12","0","12","44","48","26","30","0","12","26","30","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"4020","419","337","267","3542","405","0","12","0","12","0","12","0","12","141","172","111","165","30","37","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"2915","388","559","377","2114","320","0","12","42","54","23","33","87","93","90","55","0","12","90","55","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2785","350","20","32","2722","349","0","12","0","12","0","12","0","12","43","43","0","12","43","43","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2844","299","79","66","2749","298","0","12","0","12","0","12","0","12","16","17","0","12","16","17","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"2815","347","126","114","2401","257","0","12","0","12","0","12","288","308","0","12","0","12","0","12","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4586","397","524","346","3533","508","0","12","90","106","0","12","393","243","46","66","20","33","26","60","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"1330","246","193","115","1017","282","0","12","9","12","0","12","111","140","0","12","0","12","0","12","1400000US24033803401","Census Tract 8034.01, Prince George's County, Maryland"
"4534","490","62","77","4380","499","34","54","8","12","0","12","16","22","34","43","0","12","34","43","1400000US24033803402","Census Tract 8034.02, Prince George's County, Maryland"
"4315","482","161","138","3781","402","0","12","123","145","0","12","141","221","109","103","0","12","109","103","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"3074","260","167","131","2311","193","22","29","76","116","0","12","441","233","57","45","26","31","31","25","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"6230","522","161","110","5783","550","0","17","271","234","0","17","0","17","15","26","0","17","15","26","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"4785","557","96","66","4354","567","19","29","161","152","0","12","19","32","136","75","0","12","136","75","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4052","398","156","65","3855","400","0","12","0","12","0","12","0","12","41","34","0","12","41","34","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4821","437","335","116","3886","460","0","12","287","159","0","12","24","26","289","147","24","40","265","142","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
"5117","767","272","186","4765","750","48","72","0","17","0","17","15","22","17","20","0","17","17","20","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
