"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3901","443","1647","339","1952","373","0","95","195","153","0","95","43","67","64","42","7","12","57","40","1400000US11001010600","Census Tract 106, District of Columbia, District of Columbia"
"2100","293","1500","254","226","101","0","95","328","214","0","95","0","95","46","45","0","95","46","45","1400000US11001010700","Census Tract 107, District of Columbia, District of Columbia"
"6431","1255","4732","1034","728","211","14","31","726","248","0","95","67","78","164","133","5","8","159","133","1400000US11001010800","Census Tract 108, District of Columbia, District of Columbia"
"3169","614","17","16","3128","618","6","13","0","95","0","95","0","95","18","24","3","6","15","23","1400000US11001010900","Census Tract 109, District of Columbia, District of Columbia"
"3793","555","1568","220","1820","483","26","41","132","101","0","95","120","119","127","93","0","95","127","93","1400000US11001011000","Census Tract 110, District of Columbia, District of Columbia"
"4655","601","448","300","3843","565","0","95","0","95","0","95","203","153","161","195","0","95","161","195","1400000US11001011100","Census Tract 111, District of Columbia, District of Columbia"
"4295","240","3243","401","302","126","7","13","340","152","8","12","41","61","354","313","145","195","209","134","1400000US24031700101","Census Tract 7001.01, Montgomery County, Maryland"
"5644","203","4190","222","506","142","0","95","817","113","0","95","22","36","109","79","23","38","86","72","1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland"
"4829","472","2569","367","887","412","0","95","503","131","0","95","609","284","261","154","32","49","229","145","1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland"
"6798","361","3113","474","1813","613","0","95","951","357","0","95","782","397","139","89","37","58","102","63","1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland"
"2096","160","1789","199","13","20","0","95","66","60","0","95","161","139","67","79","29","45","38","42","1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland"
"6070","314","5067","363","334","143","11","19","468","136","0","95","62","80","128","112","0","95","128","112","1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland"
"5790","246","4497","333","465","220","124","177","416","184","0","95","26","27","262","238","15","23","247","239","1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland"
"5846","425","4107","352","1248","379","3","7","330","108","0","95","6","13","152","127","5","11","147","129","1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland"
"2037","199","1750","215","137","108","0","95","24","30","0","95","0","95","126","99","0","95","126","99","1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland"
"7704","527","3358","514","1251","297","72","117","2564","552","0","95","173","123","286","174","51","74","235","151","1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland"
"6759","505","3366","339","1170","331","0","95","1379","416","0","95","443","230","401","187","187","181","214","132","1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland"
"6047","600","3521","589","1426","491","8","13","468","242","0","95","76","83","548","285","0","95","548","285","1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland"
"5162","310","2760","390","1313","335","19","25","519","143","0","95","488","304","63","63","0","95","63","63","1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland"
"5137","346","3129","312","1249","368","27","48","387","122","0","95","201","181","144","87","0","95","144","87","1400000US24031700310","Census Tract 7003.10, Montgomery County, Maryland"
"6238","453","3118","420","835","289","0","95","2031","274","0","95","74","83","180","137","0","95","180","137","1400000US24031700311","Census Tract 7003.11, Montgomery County, Maryland"
"5533","685","3057","456","849","414","2","5","1329","253","0","95","201","168","95","69","63","64","32","31","1400000US24031700312","Census Tract 7003.12, Montgomery County, Maryland"
"2265","214","2080","253","68","57","0","95","9","9","0","95","7","11","101","98","0","95","101","98","1400000US24031700400","Census Tract 7004, Montgomery County, Maryland"
"6148","349","5254","541","585","316","0","95","220","236","0","95","71","92","18","25","1","3","17","25","1400000US24031700500","Census Tract 7005, Montgomery County, Maryland"
"6705","302","4939","343","287","133","102","148","1048","233","0","95","41","67","288","185","0","95","288","185","1400000US24031700604","Census Tract 7006.04, Montgomery County, Maryland"
"4559","189","3005","225","29","31","0","95","1451","195","0","95","8","14","66","53","26","39","40","36","1400000US24031700606","Census Tract 7006.06, Montgomery County, Maryland"
"8008","322","3401","348","366","202","0","95","4195","365","8","16","0","95","38","43","0","95","38","43","1400000US24031700607","Census Tract 7006.07, Montgomery County, Maryland"
"6067","304","3280","348","565","354","0","95","2081","281","0","95","11","16","130","116","0","95","130","116","1400000US24031700608","Census Tract 7006.08, Montgomery County, Maryland"
"1889","124","1417","188","239","170","0","95","226","41","0","95","7","10","0","95","0","95","0","95","1400000US24031700610","Census Tract 7006.10, Montgomery County, Maryland"
"6472","521","2386","526","943","378","33","56","2875","547","0","95","41","54","194","126","13","21","181","120","1400000US24031700611","Census Tract 7006.11, Montgomery County, Maryland"
"5913","396","2695","407","802","306","13","20","2220","385","0","95","9","15","174","107","24","43","150","97","1400000US24031700613","Census Tract 7006.13, Montgomery County, Maryland"
"4354","376","2218","457","832","224","92","152","858","215","0","95","142","149","212","186","15","24","197","183","1400000US24031700614","Census Tract 7006.14, Montgomery County, Maryland"
"3038","208","2154","204","396","279","0","95","382","123","0","95","0","95","106","98","0","95","106","98","1400000US24031700615","Census Tract 7006.15, Montgomery County, Maryland"
"4370","280","2831","325","339","104","45","87","1042","268","0","95","64","99","49","46","12","20","37","44","1400000US24031700616","Census Tract 7006.16, Montgomery County, Maryland"
"2950","244","1689","249","97","75","0","95","585","134","0","95","467","295","112","101","47","77","65","74","1400000US24031700704","Census Tract 7007.04, Montgomery County, Maryland"
"3318","388","1334","232","821","241","79","90","552","218","0","95","439","253","93","81","47","63","46","47","1400000US24031700706","Census Tract 7007.06, Montgomery County, Maryland"
"6523","419","3310","447","744","210","19","32","1021","271","0","95","1093","424","336","239","27","34","309","231","1400000US24031700710","Census Tract 7007.10, Montgomery County, Maryland"
"5297","337","3284","367","498","260","0","95","1237","278","0","95","159","162","119","79","66","55","53","44","1400000US24031700711","Census Tract 7007.11, Montgomery County, Maryland"
"5792","511","1878","325","1630","405","0","95","1060","255","0","95","1148","432","76","64","46","51","30","29","1400000US24031700713","Census Tract 7007.13, Montgomery County, Maryland"
"5606","522","2365","417","1252","247","0","95","934","223","0","95","720","269","335","195","46","55","289","189","1400000US24031700715","Census Tract 7007.15, Montgomery County, Maryland"
"7512","630","3355","486","1146","550","252","314","1570","299","0","95","1056","543","133","103","27","44","106","92","1400000US24031700716","Census Tract 7007.16, Montgomery County, Maryland"
"5551","542","2609","509","860","352","0","95","710","237","0","95","1043","491","329","236","1","5","328","236","1400000US24031700717","Census Tract 7007.17, Montgomery County, Maryland"
"4123","364","2615","386","582","278","0","95","860","157","0","95","21","32","45","49","0","95","45","49","1400000US24031700718","Census Tract 7007.18, Montgomery County, Maryland"
"6697","714","1781","525","1506","383","0","95","902","284","0","95","1970","798","538","333","196","207","342","284","1400000US24031700719","Census Tract 7007.19, Montgomery County, Maryland"
"3296","276","1907","485","681","345","0","95","464","175","0","95","149","150","95","87","30","55","65","66","1400000US24031700720","Census Tract 7007.20, Montgomery County, Maryland"
"2392","196","1205","221","588","119","0","95","438","149","0","95","98","166","63","54","0","95","63","54","1400000US24031700721","Census Tract 7007.21, Montgomery County, Maryland"
"4667","458","2513","458","1160","518","0","95","680","329","0","95","172","160","142","146","0","95","142","146","1400000US24031700722","Census Tract 7007.22, Montgomery County, Maryland"
"3311","420","2352","396","573","266","75","98","283","153","0","95","4","9","24","37","0","95","24","37","1400000US24031700723","Census Tract 7007.23, Montgomery County, Maryland"
"2692","571","940","293","373","217","0","95","465","563","0","95","649","336","265","150","26","46","239","164","1400000US24031700724","Census Tract 7007.24, Montgomery County, Maryland"
"5136","358","2742","290","1452","312","52","66","440","144","0","95","163","145","287","165","95","104","192","143","1400000US24031700810","Census Tract 7008.10, Montgomery County, Maryland"
"4601","473","2339","417","929","346","16","24","375","219","0","95","591","471","351","262","0","95","351","262","1400000US24031700811","Census Tract 7008.11, Montgomery County, Maryland"
"4224","422","2607","387","544","136","0","95","440","202","0","95","496","378","137","147","1","2","136","147","1400000US24031700812","Census Tract 7008.12, Montgomery County, Maryland"
"6121","489","3044","446","1508","306","0","95","807","243","9","15","374","294","379","199","27","42","352","202","1400000US24031700813","Census Tract 7008.13, Montgomery County, Maryland"
"8017","664","3660","643","2265","648","46","74","1097","297","0","95","489","263","460","257","93","80","367","225","1400000US24031700815","Census Tract 7008.15, Montgomery County, Maryland"
"8066","692","3723","753","1382","440","0","95","2284","314","0","95","512","287","165","177","96","152","69","95","1400000US24031700816","Census Tract 7008.16, Montgomery County, Maryland"
"5079","350","2244","309","626","176","95","130","1426","350","0","95","110","138","578","318","72","116","506","297","1400000US24031700817","Census Tract 7008.17, Montgomery County, Maryland"
"6201","714","3007","789","1603","375","0","95","840","244","0","95","519","326","232","201","156","184","76","81","1400000US24031700818","Census Tract 7008.18, Montgomery County, Maryland"
"6481","773","3570","528","1476","302","0","95","652","217","0","95","746","630","37","44","0","95","37","44","1400000US24031700819","Census Tract 7008.19, Montgomery County, Maryland"
"2818","313","1230","283","851","242","9","16","402","158","0","95","2","4","324","242","27","63","297","221","1400000US24031700820","Census Tract 7008.20, Montgomery County, Maryland"
"1777","383","536","195","462","175","41","59","290","181","0","95","266","399","182","237","0","95","182","237","1400000US24031700822","Census Tract 7008.22, Montgomery County, Maryland"
"3468","379","2310","486","272","199","0","95","454","140","0","95","204","202","228","180","44","68","184","165","1400000US24031700823","Census Tract 7008.23, Montgomery County, Maryland"
"3073","398","2403","226","354","460","0","95","247","106","0","95","0","95","69","64","0","95","69","64","1400000US24031700824","Census Tract 7008.24, Montgomery County, Maryland"
"6124","413","4876","427","389","208","8","14","560","172","0","95","39","61","252","171","70","108","182","153","1400000US24031700826","Census Tract 7008.26, Montgomery County, Maryland"
"2528","165","1840","224","61","74","0","95","593","142","0","95","0","95","34","33","0","95","34","33","1400000US24031700828","Census Tract 7008.28, Montgomery County, Maryland"
"2864","379","1475","312","124","126","0","95","1027","253","0","95","71","102","167","173","61","96","106","114","1400000US24031700829","Census Tract 7008.29, Montgomery County, Maryland"
"2241","516","820","256","614","296","0","95","392","147","0","95","402","431","13","24","0","95","13","24","1400000US24031700830","Census Tract 7008.30, Montgomery County, Maryland"
"2650","235","925","419","898","452","29","42","124","102","0","95","473","253","201","155","0","95","201","155","1400000US24031700832","Census Tract 7008.32, Montgomery County, Maryland"
"4215","446","1717","484","567","273","0","95","1334","384","0","95","245","217","352","241","28","50","324","241","1400000US24031700833","Census Tract 7008.33, Montgomery County, Maryland"
"5038","477","2184","357","1458","275","0","95","772","245","0","95","564","473","60","65","0","95","60","65","1400000US24031700834","Census Tract 7008.34, Montgomery County, Maryland"
"4612","342","2399","334","859","208","38","43","932","295","0","95","275","187","109","114","14","45","95","116","1400000US24031700835","Census Tract 7008.35, Montgomery County, Maryland"
"3570","281","1841","237","532","209","9","19","1030","261","0","95","124","138","34","25","12","19","22","23","1400000US24031700901","Census Tract 7009.01, Montgomery County, Maryland"
"3498","272","2043","392","774","186","51","56","252","111","0","95","342","333","36","41","0","95","36","41","1400000US24031700902","Census Tract 7009.02, Montgomery County, Maryland"
"1801","201","918","182","408","136","4","8","314","182","0","95","94","91","63","42","11","17","52","39","1400000US24031700903","Census Tract 7009.03, Montgomery County, Maryland"
"2623","160","939","204","161","106","13","24","1350","227","15","24","85","88","60","56","12","18","48","52","1400000US24031700904","Census Tract 7009.04, Montgomery County, Maryland"
"3934","289","2261","322","15","24","0","95","1631","208","0","95","0","95","27","26","0","95","27","26","1400000US24031700905","Census Tract 7009.05, Montgomery County, Maryland"
"5544","270","3786","326","558","180","14","22","838","151","0","95","242","236","106","60","0","95","106","60","1400000US24031701001","Census Tract 7010.01, Montgomery County, Maryland"
"3557","179","2846","179","55","43","0","95","508","136","0","95","0","95","148","108","58","79","90","99","1400000US24031701002","Census Tract 7010.02, Montgomery County, Maryland"
"5054","322","3611","313","318","172","0","95","678","153","0","95","234","254","213","116","0","95","213","116","1400000US24031701004","Census Tract 7010.04, Montgomery County, Maryland"
"3379","242","2598","196","146","106","0","95","504","155","0","95","1","2","130","100","14","22","116","88","1400000US24031701005","Census Tract 7010.05, Montgomery County, Maryland"
"5883","281","4403","291","146","87","1","3","1114","230","0","95","84","110","135","74","12","16","123","72","1400000US24031701006","Census Tract 7010.06, Montgomery County, Maryland"
"3364","297","2242","323","467","405","0","95","568","221","0","95","1","3","86","91","0","95","86","91","1400000US24031701007","Census Tract 7010.07, Montgomery County, Maryland"
"4379","338","2880","415","390","207","23","38","471","132","0","95","477","212","138","91","72","70","66","65","1400000US24031701101","Census Tract 7011.01, Montgomery County, Maryland"
"5888","349","4162","561","450","162","0","95","459","203","0","95","690","458","127","87","76","69","51","65","1400000US24031701102","Census Tract 7011.02, Montgomery County, Maryland"
"5258","448","3146","456","461","217","0","95","934","301","22","37","173","188","522","276","270","281","252","165","1400000US24031701201","Census Tract 7012.01, Montgomery County, Maryland"
"2595","158","2387","188","29","25","0","95","75","55","0","95","84","81","20","21","0","95","20","21","1400000US24031701202","Census Tract 7012.02, Montgomery County, Maryland"
"6197","330","5250","368","150","90","0","95","447","154","0","95","33","31","317","251","18","29","299","245","1400000US24031701205","Census Tract 7012.05, Montgomery County, Maryland"
"6414","339","4688","496","380","227","49","56","1007","294","0","95","97","154","193","157","15","23","178","157","1400000US24031701206","Census Tract 7012.06, Montgomery County, Maryland"
"3932","165","3164","173","34","38","0","95","734","119","0","95","0","95","0","95","0","95","0","95","1400000US24031701210","Census Tract 7012.10, Montgomery County, Maryland"
"5635","382","3298","317","626","269","2","7","1407","256","0","95","47","64","255","171","76","131","179","127","1400000US24031701211","Census Tract 7012.11, Montgomery County, Maryland"
"2612","190","1714","256","384","244","1","2","421","111","0","95","34","40","58","48","12","18","46","44","1400000US24031701212","Census Tract 7012.12, Montgomery County, Maryland"
"5315","314","4372","347","130","109","61","98","552","212","0","95","116","105","84","68","0","95","84","68","1400000US24031701213","Census Tract 7012.13, Montgomery County, Maryland"
"2537","264","1914","267","138","130","0","95","257","106","0","95","59","58","169","89","20","23","149","88","1400000US24031701214","Census Tract 7012.14, Montgomery County, Maryland"
"4293","434","3207","461","312","95","0","95","599","233","0","95","75","103","100","66","17","26","83","61","1400000US24031701215","Census Tract 7012.15, Montgomery County, Maryland"
"3898","339","2323","345","417","252","35","46","1052","228","0","95","46","54","25","28","14","22","11","18","1400000US24031701216","Census Tract 7012.16, Montgomery County, Maryland"
"2460","308","1663","270","214","142","0","95","292","150","0","95","86","66","205","244","145","233","60","84","1400000US24031701218","Census Tract 7012.18, Montgomery County, Maryland"
"2779","351","1113","401","764","432","0","95","819","332","0","95","72","132","11","17","0","95","11","17","1400000US24031701219","Census Tract 7012.19, Montgomery County, Maryland"
"4256","314","2337","303","267","168","0","95","1351","229","0","95","166","209","135","84","81","61","54","53","1400000US24031701220","Census Tract 7012.20, Montgomery County, Maryland"
"4286","225","2582","276","260","135","0","95","1339","336","0","95","26","31","79","78","0","95","79","78","1400000US24031701221","Census Tract 7012.21, Montgomery County, Maryland"
"3768","139","3026","236","336","246","0","95","305","96","0","95","0","95","101","84","0","95","101","84","1400000US24031701303","Census Tract 7013.03, Montgomery County, Maryland"
"6232","420","4809","424","343","117","8","13","282","141","0","95","670","609","120","107","0","95","120","107","1400000US24031701304","Census Tract 7013.04, Montgomery County, Maryland"
"3064","115","2718","187","204","128","0","95","98","73","0","95","0","95","44","51","0","95","44","51","1400000US24031701306","Census Tract 7013.06, Montgomery County, Maryland"
"3810","376","2582","429","452","301","0","95","411","170","0","95","161","171","204","156","46","45","158","138","1400000US24031701307","Census Tract 7013.07, Montgomery County, Maryland"
"3139","267","2089","224","368","221","0","95","626","220","0","95","46","61","10","16","0","95","10","16","1400000US24031701308","Census Tract 7013.08, Montgomery County, Maryland"
"5887","364","4366","471","607","223","0","95","783","268","0","95","5","11","126","105","0","95","126","105","1400000US24031701312","Census Tract 7013.12, Montgomery County, Maryland"
"3635","266","2557","225","366","128","0","95","431","126","0","95","145","148","136","96","19","20","117","93","1400000US24031701313","Census Tract 7013.13, Montgomery County, Maryland"
"2910","177","1706","181","448","116","0","95","334","96","0","95","220","157","202","111","23","40","179","106","1400000US24031701314","Census Tract 7013.14, Montgomery County, Maryland"
"4700","319","3136","401","832","208","0","95","411","170","0","95","195","211","126","93","0","95","126","93","1400000US24031701315","Census Tract 7013.15, Montgomery County, Maryland"
"5849","321","4241","313","956","174","1","3","471","121","0","95","0","95","180","161","6","23","174","160","1400000US24031701316","Census Tract 7013.16, Montgomery County, Maryland"
"4189","266","3089","273","370","123","0","95","379","178","0","95","0","95","351","183","12","22","339","182","1400000US24031701317","Census Tract 7013.17, Montgomery County, Maryland"
"5792","342","2883","205","1521","327","0","95","767","138","0","95","478","189","143","95","31","37","112","86","1400000US24031701407","Census Tract 7014.07, Montgomery County, Maryland"
"6434","287","4209","492","851","268","12","16","939","357","0","95","172","263","251","195","54","70","197","179","1400000US24031701408","Census Tract 7014.08, Montgomery County, Maryland"
"4573","226","2303","212","1070","191","0","95","866","132","0","95","241","82","93","79","0","95","93","79","1400000US24031701409","Census Tract 7014.09, Montgomery County, Maryland"
"7424","544","1728","313","3474","672","0","95","1451","314","0","95","424","280","347","234","20","32","327","230","1400000US24031701410","Census Tract 7014.10, Montgomery County, Maryland"
"7378","469","2156","342","3098","462","20","30","1398","319","0","95","578","209","128","94","46","55","82","71","1400000US24031701414","Census Tract 7014.14, Montgomery County, Maryland"
"7663","459","2569","380","2763","491","0","95","1517","492","0","95","445","251","369","202","167","145","202","132","1400000US24031701415","Census Tract 7014.15, Montgomery County, Maryland"
"5589","519","1287","387","3340","500","35","56","637","182","0","95","204","169","86","71","31","40","55","62","1400000US24031701417","Census Tract 7014.17, Montgomery County, Maryland"
"3238","305","1093","257","1129","248","0","95","790","164","0","95","73","119","153","164","36","60","117","147","1400000US24031701418","Census Tract 7014.18, Montgomery County, Maryland"
"6969","522","3613","372","1951","360","0","95","1043","354","0","95","287","205","75","80","0","95","75","80","1400000US24031701420","Census Tract 7014.20, Montgomery County, Maryland"
"1836","385","229","201","1353","467","0","95","23","40","0","95","230","254","1","3","0","95","1","3","1400000US24031701421","Census Tract 7014.21, Montgomery County, Maryland"
"2228","455","26","34","1782","378","15","23","372","303","0","95","0","95","33","37","14","22","19","31","1400000US24031701422","Census Tract 7014.22, Montgomery County, Maryland"
"5090","439","856","305","2366","449","109","159","939","317","0","95","632","369","188","160","66","72","122","139","1400000US24031701423","Census Tract 7014.23, Montgomery County, Maryland"
"6963","560","2788","529","2112","480","0","95","1636","659","0","95","336","337","91","65","0","95","91","65","1400000US24031701503","Census Tract 7015.03, Montgomery County, Maryland"
"6872","569","2954","533","2255","394","0","95","1054","440","0","95","460","271","149","169","129","166","20","32","1400000US24031701505","Census Tract 7015.05, Montgomery County, Maryland"
"4973","208","2376","241","1390","247","0","95","469","130","0","95","584","195","154","109","12","19","142","107","1400000US24031701506","Census Tract 7015.06, Montgomery County, Maryland"
"4910","283","2624","330","1244","197","12","18","921","229","0","95","36","46","73","64","16","27","57","56","1400000US24031701507","Census Tract 7015.07, Montgomery County, Maryland"
"4112","437","171","107","3136","527","0","95","147","134","0","95","286","190","372","285","0","95","372","285","1400000US24031701508","Census Tract 7015.08, Montgomery County, Maryland"
"5574","569","1151","364","2168","476","0","95","750","436","0","95","1505","583","0","95","0","95","0","95","1400000US24031701509","Census Tract 7015.09, Montgomery County, Maryland"
"2353","364","267","115","921","401","94","126","476","290","0","95","535","246","60","74","22","51","38","58","1400000US24031701601","Census Tract 7016.01, Montgomery County, Maryland"
"6170","597","1055","329","1700","532","0","95","423","165","0","95","2908","572","84","68","12","29","72","54","1400000US24031701602","Census Tract 7016.02, Montgomery County, Maryland"
"3189","240","2214","224","706","115","18","22","57","45","0","95","101","69","93","58","14","23","79","53","1400000US24031701701","Census Tract 7017.01, Montgomery County, Maryland"
"2367","355","1132","419","1054","326","0","95","120","115","0","95","22","29","39","31","0","95","39","31","1400000US24031701702","Census Tract 7017.02, Montgomery County, Maryland"
"3616","327","1670","281","1422","298","0","95","293","104","0","95","102","130","129","112","0","95","129","112","1400000US24031701703","Census Tract 7017.03, Montgomery County, Maryland"
"2898","239","1724","237","863","182","0","95","114","88","13","25","78","88","106","67","0","95","106","67","1400000US24031701704","Census Tract 7017.04, Montgomery County, Maryland"
"4645","261","2521","187","1930","320","0","95","76","81","0","95","52","83","66","62","0","95","66","62","1400000US24031701800","Census Tract 7018, Montgomery County, Maryland"
"3298","661","1374","333","251","113","30","48","64","53","0","95","1425","749","154","138","56","74","98","93","1400000US24031701900","Census Tract 7019, Montgomery County, Maryland"
"5211","584","1023","314","1197","381","0","95","424","174","0","95","2256","596","311","284","27","44","284","282","1400000US24031702000","Census Tract 7020, Montgomery County, Maryland"
"5843","434","1145","356","2187","483","213","287","664","208","0","95","1278","444","356","250","94","126","262","196","1400000US24031702101","Census Tract 7021.01, Montgomery County, Maryland"
"2770","293","2379","304","82","60","23","25","193","192","0","95","41","58","52","42","12","22","40","36","1400000US24031702102","Census Tract 7021.02, Montgomery County, Maryland"
"4037","280","2801","328","408","145","284","269","147","84","0","95","9","17","388","196","0","95","388","196","1400000US24031702200","Census Tract 7022, Montgomery County, Maryland"
"4216","651","1644","489","1104","319","0","95","147","121","0","95","1238","645","83","60","11","17","72","59","1400000US24031702301","Census Tract 7023.01, Montgomery County, Maryland"
"4449","404","2443","329","1085","347","15","23","46","30","0","95","716","504","144","87","16","19","128","84","1400000US24031702302","Census Tract 7023.02, Montgomery County, Maryland"
"2478","189","1602","224","457","180","0","95","134","91","0","95","133","95","152","93","0","95","152","93","1400000US24031702401","Census Tract 7024.01, Montgomery County, Maryland"
"4239","315","1779","226","1791","349","0","95","412","320","0","95","96","106","161","113","27","41","134","89","1400000US24031702402","Census Tract 7024.02, Montgomery County, Maryland"
"4883","481","1784","360","2237","417","0","95","258","137","0","95","462","329","142","96","39","69","103","66","1400000US24031702500","Census Tract 7025, Montgomery County, Maryland"
"4541","363","2308","274","1727","405","9","14","247","145","0","95","101","116","149","91","0","95","149","91","1400000US24031702601","Census Tract 7026.01, Montgomery County, Maryland"
"4724","347","2448","293","1556","346","10","18","252","127","0","95","383","181","75","69","15","26","60","62","1400000US24031702602","Census Tract 7026.02, Montgomery County, Maryland"
"6382","582","3484","551","1450","453","26","29","353","208","0","95","926","618","143","104","19","31","124","102","1400000US24031702700","Census Tract 7027, Montgomery County, Maryland"
"4804","390","2928","300","1392","348","0","95","337","187","0","95","19","30","128","86","21","35","107","75","1400000US24031702800","Census Tract 7028, Montgomery County, Maryland"
"5428","333","4111","338","845","166","0","95","381","215","0","95","0","95","91","75","13","18","78","75","1400000US24031702900","Census Tract 7029, Montgomery County, Maryland"
"1867","154","1210","254","312","131","0","95","82","57","0","95","191","233","72","59","0","95","72","59","1400000US24031703000","Census Tract 7030, Montgomery County, Maryland"
"4346","216","2976","371","565","225","0","95","275","127","15","24","368","266","147","102","20","21","127","107","1400000US24031703100","Census Tract 7031, Montgomery County, Maryland"
"7453","467","3979","583","843","404","53","45","1303","356","0","95","1105","611","170","162","0","95","170","162","1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland"
"6068","351","4375","336","459","153","0","95","724","187","0","95","313","213","197","134","51","57","146","118","1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland"
"3697","360","1744","217","760","259","0","95","456","130","0","95","481","299","256","158","72","67","184","151","1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland"
"5431","443","1856","228","1391","363","0","95","372","212","0","95","1714","465","98","86","6","10","92","87","1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland"
"5420","338","3843","295","945","149","0","95","299","160","0","95","235","284","98","77","0","95","98","77","1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland"
"5720","650","2524","483","760","284","0","95","623","256","0","95","1495","808","318","223","54","86","264","184","1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland"
"3346","269","2077","224","688","238","0","95","463","140","0","95","65","57","53","61","0","95","53","61","1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland"
"7615","560","3381","524","2772","573","0","95","763","212","0","95","497","368","202","133","76","77","126","99","1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland"
"5754","560","1409","368","2607","502","0","95","279","145","0","95","1114","588","345","203","69","68","276","166","1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland"
"6740","703","1321","322","3584","620","0","95","499","229","0","95","1117","617","219","111","55","59","164","102","1400000US24031703214","Census Tract 7032.14, Montgomery County, Maryland"
"3164","345","1214","189","889","209","17","23","447","141","0","95","536","371","61","53","14","22","47","49","1400000US24031703215","Census Tract 7032.15, Montgomery County, Maryland"
"3805","373","2012","212","569","348","0","95","328","315","0","95","851","582","45","50","7","16","38","48","1400000US24031703216","Census Tract 7032.16, Montgomery County, Maryland"
"1876","157","1712","154","130","73","0","95","0","95","0","95","13","22","21","34","0","95","21","34","1400000US24031703218","Census Tract 7032.18, Montgomery County, Maryland"
"3321","186","2890","215","301","142","0","95","130","88","0","95","0","95","0","95","0","95","0","95","1400000US24031703219","Census Tract 7032.19, Montgomery County, Maryland"
"4840","415","2015","364","1933","375","0","95","455","195","0","95","297","242","140","178","0","95","140","178","1400000US24031703220","Census Tract 7032.20, Montgomery County, Maryland"
"4661","319","2106","280","1303","329","30","46","674","204","0","95","323","228","225","147","29","35","196","129","1400000US24031703221","Census Tract 7032.21, Montgomery County, Maryland"
"4290","353","2072","320","376","160","51","56","617","157","0","95","982","333","192","152","85","108","107","104","1400000US24031703301","Census Tract 7033.01, Montgomery County, Maryland"
"4350","528","2132","417","652","303","5","10","201","131","0","95","1186","610","174","111","64","69","110","85","1400000US24031703302","Census Tract 7033.02, Montgomery County, Maryland"
"5243","469","1859","458","741","259","8","13","812","242","0","95","1527","536","296","201","232","198","64","62","1400000US24031703401","Census Tract 7034.01, Montgomery County, Maryland"
"3475","276","1268","292","442","155","0","95","567","297","0","95","1144","432","54","53","33","46","21","20","1400000US24031703402","Census Tract 7034.02, Montgomery County, Maryland"
"3484","346","1258","318","463","298","0","95","298","131","0","95","1253","285","212","132","150","119","62","58","1400000US24031703403","Census Tract 7034.03, Montgomery County, Maryland"
"2681","247","913","313","315","112","44","68","286","160","0","95","912","366","211","164","167","152","44","47","1400000US24031703404","Census Tract 7034.04, Montgomery County, Maryland"
"6345","579","1995","382","1687","366","17","29","600","173","0","95","1951","592","95","99","63","89","32","34","1400000US24031703501","Census Tract 7035.01, Montgomery County, Maryland"
"3079","205","1915","232","276","164","0","95","276","116","0","95","530","242","82","51","0","95","82","51","1400000US24031703502","Census Tract 7035.02, Montgomery County, Maryland"
"4568","368","2556","227","587","184","61","71","290","72","0","95","955","366","119","69","8","13","111","65","1400000US24031703601","Census Tract 7036.01, Montgomery County, Maryland"
"3009","201","2445","194","227","118","5","9","187","161","0","95","68","69","77","73","0","95","77","73","1400000US24031703602","Census Tract 7036.02, Montgomery County, Maryland"
"3734","517","1334","428","270","159","20","32","249","245","0","95","1848","653","13","20","0","95","13","20","1400000US24031703701","Census Tract 7037.01, Montgomery County, Maryland"
"4235","506","1567","315","646","361","21","25","961","486","0","95","1017","285","23","28","0","95","23","28","1400000US24031703702","Census Tract 7037.02, Montgomery County, Maryland"
"3001","386","958","177","745","152","9","14","403","250","0","95","684","372","202","160","113","155","89","55","1400000US24031703800","Census Tract 7038, Montgomery County, Maryland"
"2905","184","1685","259","444","129","0","95","331","135","0","95","255","195","190","116","0","95","190","116","1400000US24031703901","Census Tract 7039.01, Montgomery County, Maryland"
