"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4050","392","1942","339","1646","349","19","22","213","138","14","24","139","126","77","41","5","8","72","40","1400000US11001010600","Census Tract 106, District of Columbia, District of Columbia"
"2020","253","1499","238","190","96","0","13","274","221","0","13","8","12","49","43","0","13","49","43","1400000US11001010700","Census Tract 107, District of Columbia, District of Columbia"
"6471","799","4593","777","834","259","14","24","689","221","0","18","98","82","243","121","5","7","238","121","1400000US11001010800","Census Tract 108, District of Columbia, District of Columbia"
"3470","475","90","114","3333","448","10","24","0","13","0","13","15","33","22","35","0","13","22","35","1400000US11001010900","Census Tract 109, District of Columbia, District of Columbia"
"3384","402","1739","267","1294","246","21","34","160","104","0","13","51","61","119","93","35","49","84","74","1400000US11001011000","Census Tract 110, District of Columbia, District of Columbia"
"4811","605","406","231","4083","618","0","13","8","18","0","13","164","110","150","183","0","13","150","183","1400000US11001011100","Census Tract 111, District of Columbia, District of Columbia"
"4427","283","3507","496","172","120","10","16","258","130","20","35","65","79","395","441","204","269","191","180","1400000US24031700101","Census Tract 7001.01, Montgomery County, Maryland"
"5833","380","4301","282","610","274","0","17","796","170","0","17","45","70","81","83","50","76","31","31","1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland"
"5037","640","2829","351","765","423","0","17","475","128","13","35","609","379","346","206","46","61","300","204","1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland"
"6613","403","2974","481","2026","627","0","17","812","313","0","17","625","317","176","97","43","74","133","72","1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland"
"2161","157","1895","158","12","16","0","12","62","61","0","12","112","114","80","93","40","60","40","37","1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland"
"6571","384","5120","424","444","178","10","16","609","144","0","17","143","139","245","154","12","20","233","153","1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland"
"5811","228","4747","343","392","142","159","229","228","138","0","17","25","35","260","194","0","17","260","194","1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland"
"5874","365","4118","394","1065","381","2","7","417","146","0","17","27","32","245","155","2","9","243","155","1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland"
"1845","115","1640","150","72","76","0","12","29","33","0","12","0","12","104","95","0","12","104","95","1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland"
"7765","485","3521","543","1563","339","160","175","2131","313","0","17","109","114","281","194","0","17","281","194","1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland"
"6846","566","3312","390","996","322","0","17","1516","282","0","17","289","183","733","384","179","210","554","341","1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland"
"5674","464","3352","543","1326","359","0","17","469","212","0","17","55","53","472","274","0","17","472","274","1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland"
"5474","378","2612","373","1606","405","19","28","798","268","0","17","368","246","71","75","0","17","71","75","1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland"
"5612","368","3282","376","1383","351","33","52","490","166","0","17","293","223","131","83","20","33","111","74","1400000US24031700310","Census Tract 7003.10, Montgomery County, Maryland"
"6815","468","3379","506","940","393","0","17","2032","398","0","17","73","76","391","274","138","207","253","184","1400000US24031700311","Census Tract 7003.11, Montgomery County, Maryland"
"5670","374","3143","402","870","252","3","6","1308","226","0","17","166","142","180","93","66","59","114","79","1400000US24031700312","Census Tract 7003.12, Montgomery County, Maryland"
"2173","179","2017","195","66","51","0","12","10","14","0","12","4","8","76","73","0","12","76","73","1400000US24031700400","Census Tract 7004, Montgomery County, Maryland"
"6123","319","5089","522","566","304","0","17","378","296","0","17","72","95","18","26","1","2","17","26","1400000US24031700500","Census Tract 7005, Montgomery County, Maryland"
"6735","301","5206","324","295","150","98","127","863","242","0","17","42","64","231","181","0","17","231","181","1400000US24031700604","Census Tract 7006.04, Montgomery County, Maryland"
"4512","173","2795","216","21","26","0","12","1599","166","0","12","0","12","97","75","22","32","75","65","1400000US24031700606","Census Tract 7006.06, Montgomery County, Maryland"
"7904","405","3138","286","320","163","73","79","4313","451","0","17","0","17","60","67","0","17","60","67","1400000US24031700607","Census Tract 7006.07, Montgomery County, Maryland"
"5853","353","3306","409","527","345","0","17","1868","263","0","17","0","17","152","98","24","39","128","111","1400000US24031700608","Census Tract 7006.08, Montgomery County, Maryland"
"1987","149","1526","186","132","110","0","12","257","67","0","12","20","25","52","46","0","12","52","46","1400000US24031700610","Census Tract 7006.10, Montgomery County, Maryland"
"6631","563","2517","568","755","260","36","57","3055","545","0","17","55","51","213","148","80","79","133","120","1400000US24031700611","Census Tract 7006.11, Montgomery County, Maryland"
"6140","402","2821","441","781","288","0","17","2433","423","0","17","16","24","89","74","17","33","72","66","1400000US24031700613","Census Tract 7006.13, Montgomery County, Maryland"
"4548","421","1961","480","963","365","179","215","1109","421","0","12","155","190","181","155","21","25","160","151","1400000US24031700614","Census Tract 7006.14, Montgomery County, Maryland"
"2974","157","2238","167","206","156","0","12","332","109","0","12","0","12","198","150","0","12","198","150","1400000US24031700615","Census Tract 7006.15, Montgomery County, Maryland"
"4486","233","3036","289","436","272","0","12","924","221","0","12","46","74","44","42","14","22","30","37","1400000US24031700616","Census Tract 7006.16, Montgomery County, Maryland"
"2983","263","1613","295","146","138","5","9","641","139","0","12","431","331","147","107","53","68","94","87","1400000US24031700704","Census Tract 7007.04, Montgomery County, Maryland"
"3620","338","1519","249","747","218","105","122","650","165","0","12","415","262","184","103","93","77","91","69","1400000US24031700706","Census Tract 7007.06, Montgomery County, Maryland"
"6560","404","3472","544","743","265","20","30","1055","311","0","17","908","478","362","260","26","29","336","256","1400000US24031700710","Census Tract 7007.10, Montgomery County, Maryland"
"5639","302","3517","311","450","234","0","17","1200","343","0","17","191","189","281","231","56","59","225","228","1400000US24031700711","Census Tract 7007.11, Montgomery County, Maryland"
"5578","487","2126","392","1302","340","0","17","1040","318","0","17","1059","449","51","43","20","30","31","30","1400000US24031700713","Census Tract 7007.13, Montgomery County, Maryland"
"6053","482","2514","496","1342","293","0","17","845","281","0","17","961","303","391","203","66","89","325","186","1400000US24031700715","Census Tract 7007.15, Montgomery County, Maryland"
"7487","495","3788","464","1542","503","139","150","1316","296","0","17","472","402","230","129","23","40","207","121","1400000US24031700716","Census Tract 7007.16, Montgomery County, Maryland"
"5593","520","2683","433","1021","292","0","17","793","178","0","17","747","418","349","198","99","106","250","177","1400000US24031700717","Census Tract 7007.17, Montgomery County, Maryland"
"4290","286","2567","429","719","320","0","12","900","181","0","12","10","16","94","65","0","12","94","65","1400000US24031700718","Census Tract 7007.18, Montgomery County, Maryland"
"8307","652","2826","926","1978","717","0","17","1291","440","0","17","1701","895","511","304","188","186","323","242","1400000US24031700719","Census Tract 7007.19, Montgomery County, Maryland"
"3429","367","2286","391","334","113","0","12","584","175","0","12","99","115","126","102","0","12","126","102","1400000US24031700720","Census Tract 7007.20, Montgomery County, Maryland"
"2458","227","1379","250","633","109","0","12","290","158","0","12","119","153","37","43","0","12","37","43","1400000US24031700721","Census Tract 7007.21, Montgomery County, Maryland"
"4248","400","2132","370","1030","382","0","12","686","227","0","12","170","116","230","187","47","78","183","174","1400000US24031700722","Census Tract 7007.22, Montgomery County, Maryland"
"3373","360","2327","377","667","238","175","175","187","89","0","12","0","12","17","27","0","12","17","27","1400000US24031700723","Census Tract 7007.23, Montgomery County, Maryland"
"3318","703","916","366","760","360","0","12","1012","902","0","12","299","233","331","196","69","84","262","184","1400000US24031700724","Census Tract 7007.24, Montgomery County, Maryland"
"5257","331","2948","324","1317","290","41","71","395","130","0","17","180","136","376","218","119","114","257","161","1400000US24031700810","Census Tract 7008.10, Montgomery County, Maryland"
"4821","549","2467","507","823","329","36","38","283","173","0","12","792","519","420","254","9","14","411","254","1400000US24031700811","Census Tract 7008.11, Montgomery County, Maryland"
"4173","349","2603","383","581","158","4","7","478","233","0","12","390","313","117","137","2","5","115","139","1400000US24031700812","Census Tract 7008.12, Montgomery County, Maryland"
"6044","491","3052","496","1408","294","0","17","795","209","5","13","425","243","359","181","41","52","318","179","1400000US24031700813","Census Tract 7008.13, Montgomery County, Maryland"
"8496","540","4045","620","2602","558","39","70","922","342","0","17","455","294","433","245","107","95","326","214","1400000US24031700815","Census Tract 7008.15, Montgomery County, Maryland"
"7763","649","3553","676","1414","429","0","17","2239","314","0","17","313","195","244","194","77","116","167","149","1400000US24031700816","Census Tract 7008.16, Montgomery County, Maryland"
"5173","310","2683","351","451","198","0","17","1464","323","0","17","99","141","476","285","91","105","385","256","1400000US24031700817","Census Tract 7008.17, Montgomery County, Maryland"
"6205","465","2891","651","1924","449","0","17","972","331","0","17","276","270","142","118","50","80","92","91","1400000US24031700818","Census Tract 7008.18, Montgomery County, Maryland"
"7139","692","3835","650","1835","351","0","17","800","345","0","17","527","614","142","134","0","17","142","134","1400000US24031700819","Census Tract 7008.19, Montgomery County, Maryland"
"2998","412","1485","332","952","356","0","12","297","138","0","12","1","2","263","124","28","53","235","114","1400000US24031700820","Census Tract 7008.20, Montgomery County, Maryland"
"1669","353","745","263","232","135","60","88","229","158","0","12","237","360","166","202","0","12","166","202","1400000US24031700822","Census Tract 7008.22, Montgomery County, Maryland"
"3400","321","2280","366","184","79","24","42","456","123","0","12","175","186","281","159","74","85","207","135","1400000US24031700823","Census Tract 7008.23, Montgomery County, Maryland"
"3084","302","2420","204","301","326","0","12","262","73","0","12","38","49","63","59","0","12","63","59","1400000US24031700824","Census Tract 7008.24, Montgomery County, Maryland"
"5952","406","4629","399","433","203","0","17","508","193","0","17","45","69","337","207","97","125","240","187","1400000US24031700826","Census Tract 7008.26, Montgomery County, Maryland"
"2456","134","1862","155","12","22","0","12","559","138","0","12","0","12","23","32","0","12","23","32","1400000US24031700828","Census Tract 7008.28, Montgomery County, Maryland"
"2941","413","1606","336","130","151","0","12","964","268","0","12","89","98","152","155","58","87","94","97","1400000US24031700829","Census Tract 7008.29, Montgomery County, Maryland"
"2594","409","801","318","670","345","0","12","596","289","0","12","527","446","0","12","0","12","0","12","1400000US24031700830","Census Tract 7008.30, Montgomery County, Maryland"
"2710","329","926","372","750","337","30","37","315","177","0","12","550","315","139","114","0","12","139","114","1400000US24031700832","Census Tract 7008.32, Montgomery County, Maryland"
"4600","358","1937","460","712","299","0","12","967","288","0","12","528","403","456","358","49","77","407","344","1400000US24031700833","Census Tract 7008.33, Montgomery County, Maryland"
"5060","438","2104","334","1337","327","0","17","557","204","0","17","594","516","468","299","193","174","275","218","1400000US24031700834","Census Tract 7008.34, Montgomery County, Maryland"
"4582","316","2404","309","797","235","62","73","1120","314","0","12","156","130","43","55","23","51","20","22","1400000US24031700835","Census Tract 7008.35, Montgomery County, Maryland"
"3600","242","1913","243","492","191","0","12","1006","165","0","12","120","137","69","44","15","24","54","44","1400000US24031700901","Census Tract 7009.01, Montgomery County, Maryland"
"3559","379","2104","356","787","150","27","44","317","95","0","12","314","318","10","15","0","12","10","15","1400000US24031700902","Census Tract 7009.02, Montgomery County, Maryland"
"1911","199","979","159","448","139","3","8","348","181","0","12","61","81","72","50","11","16","61","49","1400000US24031700903","Census Tract 7009.03, Montgomery County, Maryland"
"2863","305","1124","285","233","137","20","31","1206","198","33","50","200","211","47","61","0","12","47","61","1400000US24031700904","Census Tract 7009.04, Montgomery County, Maryland"
"3986","240","2411","296","86","139","0","12","1453","230","0","12","0","12","36","28","0","12","36","28","1400000US24031700905","Census Tract 7009.05, Montgomery County, Maryland"
"5422","294","3636","308","538","224","15","24","871","176","0","17","168","196","194","90","9","15","185","92","1400000US24031701001","Census Tract 7010.01, Montgomery County, Maryland"
"3740","151","2991","190","55","72","0","12","541","161","0","12","0","12","153","120","53","79","100","88","1400000US24031701002","Census Tract 7010.02, Montgomery County, Maryland"
"5095","341","3684","303","343","137","0","17","658","164","0","17","186","205","224","101","0","17","224","101","1400000US24031701004","Census Tract 7010.04, Montgomery County, Maryland"
"3434","283","2659","248","148","79","14","20","484","144","0","12","1","2","128","89","18","27","110","78","1400000US24031701005","Census Tract 7010.05, Montgomery County, Maryland"
"5660","335","4260","343","113","103","2","4","1115","210","0","17","29","37","141","84","8","12","133","82","1400000US24031701006","Census Tract 7010.06, Montgomery County, Maryland"
"3206","195","2132","344","357","221","0","12","616","290","0","12","1","3","100","100","0","12","100","100","1400000US24031701007","Census Tract 7010.07, Montgomery County, Maryland"
"4428","409","3026","500","265","186","0","12","468","150","0","12","543","228","126","88","73","67","53","50","1400000US24031701101","Census Tract 7011.01, Montgomery County, Maryland"
"6375","348","4242","593","374","176","0","17","821","195","0","17","623","490","315","177","182","109","133","102","1400000US24031701102","Census Tract 7011.02, Montgomery County, Maryland"
"5350","424","3461","396","310","156","0","17","831","210","15","26","144","173","589","365","307","375","282","182","1400000US24031701201","Census Tract 7012.01, Montgomery County, Maryland"
"2678","168","2496","179","100","78","0","12","67","42","0","12","0","12","15","16","0","12","15","16","1400000US24031701202","Census Tract 7012.02, Montgomery County, Maryland"
"6358","380","5272","396","173","125","26","41","569","161","0","17","23","21","295","214","14","22","281","208","1400000US24031701205","Census Tract 7012.05, Montgomery County, Maryland"
"6529","372","4998","447","273","147","32","41","884","274","0","17","65","121","277","192","5","14","272","192","1400000US24031701206","Census Tract 7012.06, Montgomery County, Maryland"
"4020","199","3391","221","34","38","0","12","571","117","0","12","0","12","24","28","0","12","24","28","1400000US24031701210","Census Tract 7012.10, Montgomery County, Maryland"
"6150","385","3538","384","722","263","3","8","1628","315","0","17","53","50","206","156","0","17","206","156","1400000US24031701211","Census Tract 7012.11, Montgomery County, Maryland"
"2651","173","1843","210","356","234","1","2","402","108","0","12","9","14","40","38","11","17","29","34","1400000US24031701212","Census Tract 7012.12, Montgomery County, Maryland"
"5938","370","4688","438","223","134","88","131","710","234","0","17","16","26","213","157","17","27","196","156","1400000US24031701213","Census Tract 7012.13, Montgomery County, Maryland"
"2630","308","2075","295","89","58","0","12","290","117","0","12","37","41","139","73","7","12","132","72","1400000US24031701214","Census Tract 7012.14, Montgomery County, Maryland"
"4354","344","3062","436","512","184","18","27","570","211","0","12","75","104","117","88","27","32","90","76","1400000US24031701215","Census Tract 7012.15, Montgomery County, Maryland"
"4211","335","2521","287","457","325","50","62","1039","233","0","12","56","52","88","76","21","24","67","73","1400000US24031701216","Census Tract 7012.16, Montgomery County, Maryland"
"2869","310","1758","285","329","172","15","19","425","161","0","12","84","72","258","246","166","233","92","96","1400000US24031701218","Census Tract 7012.18, Montgomery County, Maryland"
"2978","379","1175","319","379","188","0","12","1020","216","0","12","238","201","166","176","53","64","113","163","1400000US24031701219","Census Tract 7012.19, Montgomery County, Maryland"
"4274","334","2448","369","247","172","0","12","1280","170","0","12","124","201","175","108","109","91","66","55","1400000US24031701220","Census Tract 7012.20, Montgomery County, Maryland"
"4344","231","2494","264","317","135","0","12","1434","294","0","12","12","19","87","78","0","12","87","78","1400000US24031701221","Census Tract 7012.21, Montgomery County, Maryland"
"3802","154","3029","274","388","292","0","12","320","88","0","12","0","12","65","67","0","12","65","67","1400000US24031701303","Census Tract 7013.03, Montgomery County, Maryland"
"6140","516","4492","337","668","510","11","18","331","138","0","17","560","475","78","69","0","17","78","69","1400000US24031701304","Census Tract 7013.04, Montgomery County, Maryland"
"3060","124","2801","181","105","100","0","12","83","80","0","12","0","12","71","67","0","12","71","67","1400000US24031701306","Census Tract 7013.06, Montgomery County, Maryland"
"3746","337","2116","313","449","169","0","12","863","390","0","12","40","46","278","171","112","137","166","163","1400000US24031701307","Census Tract 7013.07, Montgomery County, Maryland"
"2968","203","2144","249","339","192","0","12","462","141","0","12","0","12","23","25","12","18","11","18","1400000US24031701308","Census Tract 7013.08, Montgomery County, Maryland"
"6101","351","4381","351","572","182","27","42","878","341","0","17","38","63","205","150","0","17","205","150","1400000US24031701312","Census Tract 7013.12, Montgomery County, Maryland"
"3654","239","2246","214","566","185","0","12","414","123","0","12","337","214","91","60","20","21","71","58","1400000US24031701313","Census Tract 7013.13, Montgomery County, Maryland"
"2990","188","1815","226","465","141","0","12","350","103","0","12","208","175","152","89","24","39","128","79","1400000US24031701314","Census Tract 7013.14, Montgomery County, Maryland"
"4731","295","3247","358","830","252","0","12","471","196","0","12","57","71","126","86","0","12","126","86","1400000US24031701315","Census Tract 7013.15, Montgomery County, Maryland"
"5872","337","4218","298","965","233","2","4","444","132","0","17","35","53","208","167","18","29","190","163","1400000US24031701316","Census Tract 7013.16, Montgomery County, Maryland"
"4255","367","2794","251","600","375","0","12","499","145","0","12","14","23","348","207","12","19","336","208","1400000US24031701317","Census Tract 7013.17, Montgomery County, Maryland"
"5559","327","2761","365","1563","335","0","17","984","284","0","17","172","164","79","55","0","17","79","55","1400000US24031701407","Census Tract 7014.07, Montgomery County, Maryland"
"6426","341","3721","354","981","226","3","7","1314","261","0","17","102","210","305","211","32","50","273","208","1400000US24031701408","Census Tract 7014.08, Montgomery County, Maryland"
"4352","202","2241","217","915","195","0","12","873","163","0","12","212","70","111","84","0","12","111","84","1400000US24031701409","Census Tract 7014.09, Montgomery County, Maryland"
"6925","479","1715","310","3256","545","17","27","1435","249","0","17","224","130","278","154","40","45","238","148","1400000US24031701410","Census Tract 7014.10, Montgomery County, Maryland"
"7191","481","2348","373","3087","389","15","26","1174","271","0","17","333","241","234","181","45","54","189","168","1400000US24031701414","Census Tract 7014.14, Montgomery County, Maryland"
"7552","445","2756","429","2360","335","0","17","1129","268","0","17","774","277","533","271","270","233","263","147","1400000US24031701415","Census Tract 7014.15, Montgomery County, Maryland"
"5892","495","1414","436","3474","599","20","31","799","206","0","17","134","146","51","65","14","21","37","64","1400000US24031701417","Census Tract 7014.17, Montgomery County, Maryland"
"3473","272","939","265","1612","301","0","12","726","169","0","12","75","117","121","121","36","57","85","112","1400000US24031701418","Census Tract 7014.18, Montgomery County, Maryland"
"6787","484","3663","351","1895","355","5","10","861","278","0","17","253","231","110","93","5","13","105","92","1400000US24031701420","Census Tract 7014.20, Montgomery County, Maryland"
"1907","363","212","141","1513","493","0","12","3","5","0","12","167","231","12","14","6","9","6","9","1400000US24031701421","Census Tract 7014.21, Montgomery County, Maryland"
"2882","385","138","103","2352","346","23","40","301","208","0","12","13","20","55","59","40","52","15","25","1400000US24031701422","Census Tract 7014.22, Montgomery County, Maryland"
"4873","405","505","238","2155","337","88","125","1267","315","0","12","513","324","345","201","104","108","241","184","1400000US24031701423","Census Tract 7014.23, Montgomery County, Maryland"
"7029","537","3210","423","2088","459","0","17","1084","320","0","17","532","328","115","71","0","17","115","71","1400000US24031701503","Census Tract 7015.03, Montgomery County, Maryland"
"6943","695","3135","590","2332","417","0","17","773","472","0","17","280","220","423","306","198","268","225","162","1400000US24031701505","Census Tract 7015.05, Montgomery County, Maryland"
"5004","259","2434","244","1395","256","0","17","495","181","0","17","504","180","176","117","12","18","164","115","1400000US24031701506","Census Tract 7015.06, Montgomery County, Maryland"
"4998","351","2515","357","1048","229","0","12","1046","222","0","12","50","57","339","291","16","25","323","289","1400000US24031701507","Census Tract 7015.07, Montgomery County, Maryland"
"3790","324","196","95","2540","390","0","12","326","217","0","12","461","155","267","264","0","12","267","264","1400000US24031701508","Census Tract 7015.08, Montgomery County, Maryland"
"5466","505","1163","294","2592","373","0","17","589","281","0","17","1103","377","19","32","19","32","0","17","1400000US24031701509","Census Tract 7015.09, Montgomery County, Maryland"
"2257","322","251","118","974","384","81","103","415","256","0","12","445","211","91","88","48","72","43","52","1400000US24031701601","Census Tract 7016.01, Montgomery County, Maryland"
"6832","725","1104","318","1790","589","0","17","494","175","0","17","3368","777","76","58","4","9","72","57","1400000US24031701602","Census Tract 7016.02, Montgomery County, Maryland"
"3162","204","2168","224","731","122","14","19","62","46","0","12","75","62","112","64","18","28","94","58","1400000US24031701701","Census Tract 7017.01, Montgomery County, Maryland"
"2485","371","1027","366","1136","253","0","12","129","110","0","12","123","152","70","62","7","14","63","60","1400000US24031701702","Census Tract 7017.02, Montgomery County, Maryland"
"3723","362","1646","303","1400","257","12","17","189","112","0","12","378","338","98","101","0","12","98","101","1400000US24031701703","Census Tract 7017.03, Montgomery County, Maryland"
"2817","219","1733","204","768","128","0","12","69","54","12","22","134","139","101","56","0","12","101","56","1400000US24031701704","Census Tract 7017.04, Montgomery County, Maryland"
"4640","291","2424","199","1957","319","0","12","22","27","0","12","141","143","96","75","0","12","96","75","1400000US24031701800","Census Tract 7018, Montgomery County, Maryland"
"3201","531","1322","372","398","172","31","48","270","190","0","12","1072","589","108","95","45","76","63","52","1400000US24031701900","Census Tract 7019, Montgomery County, Maryland"
"5442","594","1368","356","1275","349","0","17","226","154","0","17","2332","699","241","189","20","31","221","186","1400000US24031702000","Census Tract 7020, Montgomery County, Maryland"
"5666","472","1183","329","2007","438","127","182","863","247","0","17","1187","436","299","195","108","126","191","145","1400000US24031702101","Census Tract 7021.01, Montgomery County, Maryland"
"2870","280","2534","240","61","64","26","27","118","75","0","12","41","58","90","57","12","21","78","52","1400000US24031702102","Census Tract 7021.02, Montgomery County, Maryland"
"4144","240","3009","327","370","114","276","287","156","83","0","12","38","47","295","152","0","12","295","152","1400000US24031702200","Census Tract 7022, Montgomery County, Maryland"
"4339","711","1621","475","1133","318","9","18","201","147","0","12","1317","761","58","50","9","15","49","47","1400000US24031702301","Census Tract 7023.01, Montgomery County, Maryland"
"4356","368","2441","311","971","261","23","33","172","131","0","12","543","378","206","104","22","23","184","101","1400000US24031702302","Census Tract 7023.02, Montgomery County, Maryland"
"2493","194","1536","189","560","200","6","9","130","89","0","12","135","94","126","84","0","12","126","84","1400000US24031702401","Census Tract 7024.01, Montgomery County, Maryland"
"4281","330","1831","227","1853","306","0","12","187","96","0","12","148","126","262","152","23","36","239","142","1400000US24031702402","Census Tract 7024.02, Montgomery County, Maryland"
"5413","555","1976","388","2274","478","0","17","455","193","0","17","412","329","296","148","110","114","186","105","1400000US24031702500","Census Tract 7025, Montgomery County, Maryland"
"4558","339","2319","369","1765","426","9","15","226","137","0","12","78","98","161","125","27","47","134","112","1400000US24031702601","Census Tract 7026.01, Montgomery County, Maryland"
"4726","394","2588","300","1349","347","15","23","404","183","0","12","311","313","59","45","11","18","48","43","1400000US24031702602","Census Tract 7026.02, Montgomery County, Maryland"
"6602","488","3783","525","1302","378","18","32","669","217","0","17","610","430","220","127","13","25","207","124","1400000US24031702700","Census Tract 7027, Montgomery County, Maryland"
"4724","299","2959","270","1251","272","0","12","288","136","0","12","36","39","190","128","17","29","173","122","1400000US24031702800","Census Tract 7028, Montgomery County, Maryland"
"5517","310","4048","348","797","181","0","17","456","231","0","17","48","75","168","95","12","17","156","93","1400000US24031702900","Census Tract 7029, Montgomery County, Maryland"
"1798","137","1229","174","374","132","0","12","76","45","0","12","28","40","91","61","0","12","91","61","1400000US24031703000","Census Tract 7030, Montgomery County, Maryland"
"4276","237","2965","279","628","270","10","17","303","145","53","75","182","210","135","102","4","11","131","102","1400000US24031703100","Census Tract 7031, Montgomery County, Maryland"
"7603","474","3877","666","830","378","36","37","1219","370","0","17","1444","657","197","176","16","25","181","176","1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland"
"6087","415","4739","395","347","103","0","17","492","225","0","17","281","232","228","146","65","77","163","124","1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland"
"3862","368","1997","218","708","301","0","12","523","180","0","12","313","227","321","174","67","74","254","156","1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland"
"5988","437","1778","200","1325","297","9","15","377","250","0","17","2434","482","65","50","8","12","57","48","1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland"
"5271","222","3671","292","806","141","0","17","439","219","0","17","246","129","109","70","0","17","109","70","1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland"
"5625","455","2135","433","1006","246","0","17","957","252","0","17","1368","458","159","110","46","73","113","97","1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland"
"3484","279","1978","372","859","416","0","12","543","256","0","12","38","34","66","60","0","12","66","60","1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland"
"7868","536","2803","535","2768","544","0","17","1007","304","0","17","1046","388","244","111","105","82","139","91","1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland"
"5766","466","1377","383","2531","435","0","17","350","164","0","17","1230","504","278","205","88","120","190","167","1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland"
"6807","518","1030","303","3728","601","0","17","611","311","0","17","1306","469","132","96","13","32","119","91","1400000US24031703214","Census Tract 7032.14, Montgomery County, Maryland"
"3304","367","1199","205","871","247","4","16","481","154","0","12","638","411","111","104","18","35","93","101","1400000US24031703215","Census Tract 7032.15, Montgomery County, Maryland"
"3538","322","1830","226","901","197","0","12","406","254","0","12","298","440","103","87","16","24","87","81","1400000US24031703216","Census Tract 7032.16, Montgomery County, Maryland"
"1854","147","1644","135","166","79","0","12","12","20","0","12","12","20","20","33","0","12","20","33","1400000US24031703218","Census Tract 7032.18, Montgomery County, Maryland"
"3434","219","2894","222","355","196","0","12","185","140","0","12","0","12","0","12","0","12","0","12","1400000US24031703219","Census Tract 7032.19, Montgomery County, Maryland"
"4771","369","1933","362","1828","375","0","12","474","217","0","12","331","218","205","229","35","41","170","218","1400000US24031703220","Census Tract 7032.20, Montgomery County, Maryland"
"4664","380","2016","307","1298","283","40","58","707","216","0","12","276","201","327","221","143","140","184","143","1400000US24031703221","Census Tract 7032.21, Montgomery County, Maryland"
"4346","384","2185","342","419","170","51","55","573","131","0","12","949","468","169","114","83","95","86","82","1400000US24031703301","Census Tract 7033.01, Montgomery County, Maryland"
"4417","406","1779","466","619","333","6","10","569","159","0","12","1300","692","144","86","59","52","85","64","1400000US24031703302","Census Tract 7033.02, Montgomery County, Maryland"
"5388","501","1975","406","766","226","10","16","954","276","0","17","1448","485","235","175","171","172","64","55","1400000US24031703401","Census Tract 7034.01, Montgomery County, Maryland"
"3402","365","1248","225","490","154","0","12","571","131","0","12","1032","399","61","63","42","52","19","21","1400000US24031703402","Census Tract 7034.02, Montgomery County, Maryland"
"3579","367","1372","316","542","308","0","12","185","134","0","12","1266","393","214","129","169","116","45","44","1400000US24031703403","Census Tract 7034.03, Montgomery County, Maryland"
"2979","234","792","292","435","105","152","186","309","171","0","12","1061","357","230","134","151","115","79","68","1400000US24031703404","Census Tract 7034.04, Montgomery County, Maryland"
"6816","652","1979","366","2007","466","15","25","570","194","0","17","2120","768","125","101","55","81","70","62","1400000US24031703501","Census Tract 7035.01, Montgomery County, Maryland"
"3349","257","2059","375","181","152","0","12","271","209","0","12","762","500","76","48","0","12","76","48","1400000US24031703502","Census Tract 7035.02, Montgomery County, Maryland"
"4618","536","2527","263","463","126","61","66","411","145","0","12","1064","533","92","71","9","15","83","65","1400000US24031703601","Census Tract 7036.01, Montgomery County, Maryland"
"3013","219","2403","216","202","108","5","11","160","117","0","12","61","54","182","140","0","12","182","140","1400000US24031703602","Census Tract 7036.02, Montgomery County, Maryland"
"3942","396","1498","423","361","149","15","29","444","140","0","12","1603","579","21","30","0","12","21","30","1400000US24031703701","Census Tract 7037.01, Montgomery County, Maryland"
"3916","323","1558","333","494","207","8","14","814","250","0","12","923","281","119","103","86","94","33","39","1400000US24031703702","Census Tract 7037.02, Montgomery County, Maryland"
"2903","279","978","191","715","169","7","12","361","217","0","12","639","277","203","133","104","124","99","57","1400000US24031703800","Census Tract 7038, Montgomery County, Maryland"
"3009","244","1560","266","446","145","0","12","379","204","0","12","372","193","252","127","0","12","252","127","1400000US24031703901","Census Tract 7039.01, Montgomery County, Maryland"
