"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3179","186","2075","179","418","81","65","56","152","60","0","12","259","93","210","132","17","25","193","130","1400000US24031703901","Census Tract 7039.01, Montgomery County, Maryland"
"7459","555","2930","517","1388","305","0","17","1059","252","8","13","1631","545","443","324","150","108","293","293","1400000US24031703902","Census Tract 7039.02, Montgomery County, Maryland"
"6856","721","3819","565","1387","405","0","17","775","238","0","17","568","493","307","312","211","300","96","100","1400000US24031704000","Census Tract 7040, Montgomery County, Maryland"
"4671","201","3992","268","235","106","17","25","138","90","0","12","73","51","216","115","0","12","216","115","1400000US24031704100","Census Tract 7041, Montgomery County, Maryland"
"2111","159","1773","188","92","75","0","12","177","76","0","12","25","25","44","26","13","14","31","23","1400000US24031704200","Census Tract 7042, Montgomery County, Maryland"
"4042","162","3630","195","48","40","39","57","176","100","0","12","0","12","149","96","30","46","119","83","1400000US24031704300","Census Tract 7043, Montgomery County, Maryland"
"3481","373","2543","354","272","189","0","12","421","126","0","12","85","87","160","92","0","12","160","92","1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland"
"1618","182","1219","185","123","101","0","12","206","119","0","12","0","12","70","62","0","12","70","62","1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland"
"5239","323","3829","405","446","234","0","17","703","263","0","17","17","28","244","243","20","33","224","233","1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland"
"3588","229","2854","254","150","130","0","12","410","102","0","12","34","38","140","89","9","15","131","89","1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland"
"2492","116","2080","107","0","12","0","12","324","72","0","12","0","12","88","50","15","16","73","45","1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland"
"4284","208","3681","266","121","66","0","12","324","98","0","12","8","14","150","106","0","12","150","106","1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland"
"4863","337","3871","343","60","54","0","12","506","156","58","91","0","12","368","217","0","12","368","217","1400000US24031704600","Census Tract 7046, Montgomery County, Maryland"
"3895","273","3474","307","21","22","0","12","261","122","0","12","27","30","112","62","8","12","104","60","1400000US24031704700","Census Tract 7047, Montgomery County, Maryland"
"3723","307","2951","303","125","73","45","52","347","206","0","12","24","23","231","105","4","10","227","106","1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland"
"1648","151","1361","148","58","30","0","12","178","58","0","12","13","10","38","24","6","10","32","19","1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland"
"2091","272","1566","276","135","81","13","20","335","116","0","12","0","12","42","41","12","18","30","36","1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland"
"3285","206","2540","279","218","103","9","14","360","161","0","12","48","58","110","71","0","12","110","71","1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland"
"4486","456","3799","387","222","132","0","12","210","92","10","18","73","62","172","82","16","20","156","81","1400000US24031705000","Census Tract 7050, Montgomery County, Maryland"
"5256","203","4354","262","398","198","6","9","344","121","0","17","46","42","108","50","8","10","100","48","1400000US24031705100","Census Tract 7051, Montgomery County, Maryland"
"3172","116","2922","140","85","63","0","12","86","42","0","12","22","32","57","32","7","10","50","31","1400000US24031705200","Census Tract 7052, Montgomery County, Maryland"
"1970","83","1852","90","12","17","3","4","37","18","3","4","20","18","43","24","4","5","39","23","1400000US24031705300","Census Tract 7053, Montgomery County, Maryland"
"2948","23","2735","76","0","12","7","11","69","33","0","12","29","21","108","52","7","10","101","51","1400000US24031705400","Census Tract 7054, Montgomery County, Maryland"
"2474","280","2199","268","21","25","0","12","186","111","0","12","26","25","42","33","0","12","42","33","1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland"
"3991","192","3638","211","44","33","0","12","187","87","0","12","4","5","118","60","0","12","118","60","1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland"
"2849","222","2556","241","23","30","5","9","188","137","0","12","0","12","77","53","0","12","77","53","1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland"
"4642","672","3583","696","115","81","0","12","627","177","0","12","99","110","218","153","74","85","144","123","1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland"
"4344","310","3821","300","200","154","0","12","285","111","0","12","0","12","38","41","6","13","32","38","1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland"
"4672","284","4409","284","30","45","0","12","136","88","0","12","9","14","88","63","0","12","88","63","1400000US24031705702","Census Tract 7057.02, Montgomery County, Maryland"
"6102","328","5250","308","44","40","0","17","462","121","19","29","21","30","306","159","13","20","293","160","1400000US24031705800","Census Tract 7058, Montgomery County, Maryland"
"4049","270","3285","267","151","99","0","12","453","115","0","12","62","81","98","65","0","12","98","65","1400000US24031705901","Census Tract 7059.01, Montgomery County, Maryland"
"4114","296","3083","328","86","61","0","12","700","197","0","12","63","58","182","101","62","49","120","89","1400000US24031705902","Census Tract 7059.02, Montgomery County, Maryland"
"4387","213","3449","244","39","43","0","12","733","100","0","12","26","29","140","87","0","12","140","87","1400000US24031705903","Census Tract 7059.03, Montgomery County, Maryland"
"4631","210","3592","229","42","37","0","12","875","155","0","12","19","21","103","86","0","12","103","86","1400000US24031706005","Census Tract 7060.05, Montgomery County, Maryland"
"7646","359","5037","343","583","304","0","17","1847","202","0","17","24","30","155","120","14","20","141","121","1400000US24031706007","Census Tract 7060.07, Montgomery County, Maryland"
"5288","278","4052","261","88","93","0","17","1052","139","0","17","0","17","96","78","0","17","96","78","1400000US24031706008","Census Tract 7060.08, Montgomery County, Maryland"
"5355","328","4281","306","131","95","0","17","744","169","0","17","0","17","199","113","33","47","166","102","1400000US24031706009","Census Tract 7060.09, Montgomery County, Maryland"
"3083","144","1730","154","566","156","9","15","582","101","0","12","61","83","135","118","0","12","135","118","1400000US24031706010","Census Tract 7060.10, Montgomery County, Maryland"
"5225","234","3622","255","278","144","15","18","1144","159","0","17","0","17","166","119","0","17","166","119","1400000US24031706011","Census Tract 7060.11, Montgomery County, Maryland"
"3270","231","1963","253","439","217","11","16","652","150","0","12","103","90","102","62","11","17","91","54","1400000US24031706012","Census Tract 7060.12, Montgomery County, Maryland"
"3118","351","2518","313","35","30","0","12","472","91","0","12","0","12","93","59","0","12","93","59","1400000US24031706013","Census Tract 7060.13, Montgomery County, Maryland"
"2845","300","1403","256","1026","173","10","16","92","60","0","12","278","338","36","35","0","12","36","35","1400000US24033800102","Census Tract 8001.02, Prince George's County, Maryland"
"2054","200","842","107","756","145","16","21","147","88","0","12","130","95","163","88","25","34","138","84","1400000US24033800103","Census Tract 8001.03, Prince George's County, Maryland"
"3988","310","1275","285","2122","290","0","12","145","96","0","12","273","273","173","99","38","50","135","84","1400000US24033800105","Census Tract 8001.05, Prince George's County, Maryland"
"2662","262","662","245","1560","328","0","12","213","126","0","12","133","167","94","66","9","14","85","64","1400000US24033800106","Census Tract 8001.06, Prince George's County, Maryland"
"3276","376","715","206","2029","321","27","41","188","112","0","12","186","274","131","82","6","11","125","81","1400000US24033800108","Census Tract 8001.08, Prince George's County, Maryland"
"3676","366","1389","448","1382","324","0","12","73","105","0","12","758","371","74","79","40","65","34","51","1400000US24033800109","Census Tract 8001.09, Prince George's County, Maryland"
"4386","351","3269","264","618","141","1","2","258","136","0","12","68","67","172","115","8","11","164","112","1400000US24033800203","Census Tract 8002.03, Prince George's County, Maryland"
"3959","325","905","187","2534","295","0","12","195","111","0","12","164","118","161","104","0","12","161","104","1400000US24033800206","Census Tract 8002.06, Prince George's County, Maryland"
"8161","580","2119","348","4858","535","17","26","598","137","0","17","354","307","215","133","50","64","165","110","1400000US24033800208","Census Tract 8002.08, Prince George's County, Maryland"
"4579","545","702","360","2493","406","53","57","525","245","0","12","737","427","69","61","0","12","69","61","1400000US24033800209","Census Tract 8002.09, Prince George's County, Maryland"
"2594","330","366","161","1932","350","0","12","201","161","0","12","55","94","40","53","0","12","40","53","1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland"
"3060","419","608","205","1948","417","0","12","237","150","0","12","140","142","127","131","0","12","127","131","1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland"
"4656","370","1021","294","2486","310","0","12","979","116","0","12","71","77","99","80","15","23","84","76","1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland"
"4585","407","1243","427","2167","245","41","68","511","125","0","12","415","347","208","98","62","50","146","97","1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland"
"2449","242","671","281","1615","328","0","12","99","151","0","12","42","47","22","37","0","12","22","37","1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland"
"2611","275","383","106","1718","263","0","12","208","125","0","12","222","63","80","96","0","12","80","96","1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland"
"2373","169","1504","148","572","113","0","12","177","106","0","12","4","8","116","69","31","22","85","57","1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland"
"4562","336","3158","283","863","197","0","12","248","121","0","12","120","109","173","85","7","11","166","85","1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland"
"4148","285","2336","289","1451","240","0","12","139","96","0","12","0","12","222","139","0","12","222","139","1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland"
"7165","656","1339","682","4982","454","0","17","244","148","0","17","254","191","346","257","0","17","346","257","1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland"
"5752","466","1930","249","2895","380","0","17","320","181","0","17","0","17","607","249","39","53","568","244","1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland"
"6770","356","2102","193","4067","363","0","17","252","139","0","17","94","82","255","165","25","39","230","162","1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland"
"3717","453","1208","186","1937","405","0","12","489","113","0","12","0","12","83","70","24","39","59","58","1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland"
"3586","251","634","193","2257","262","0","12","177","95","0","12","506","261","12","27","0","12","12","27","1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland"
"4010","333","273","194","3340","390","0","12","337","110","0","12","8","14","52","43","0","12","52","43","1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland"
"4957","363","2932","350","1289","307","0","12","451","190","0","12","174","166","111","88","0","12","111","88","1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland"
"2436","141","1786","144","474","98","0","12","50","44","0","12","47","53","79","54","7","10","72","53","1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland"
"3116","269","690","175","2240","285","0","12","32","35","0","12","24","29","130","101","29","36","101","74","1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland"
"9663","592","428","270","8720","621","8","14","263","240","0","17","34","61","210","146","17","23","193","141","1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland"
"5205","458","1588","215","3014","518","0","17","223","166","0","17","159","129","221","113","0","17","221","113","1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland"
"5508","563","2689","426","2215","483","0","17","265","139","0","17","53","45","286","247","0","17","286","247","1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland"
"5837","351","685","101","4283","321","0","17","624","131","0","17","0","17","245","141","27","43","218","124","1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland"
"4271","209","1479","207","2320","238","0","12","199","105","0","12","71","114","202","168","0","12","202","168","1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland"
"4080","347","1188","287","2633","443","0","12","133","136","0","12","8","14","118","84","20","31","98","75","1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland"
"5831","437","637","231","4778","474","75","101","118","108","0","17","74","89","149","89","0","17","149","89","1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland"
"3452","268","518","127","2750","299","0","12","6","12","0","12","41","60","137","119","0","12","137","119","1400000US24033800518","Census Tract 8005.18, Prince George's County, Maryland"
"4006","338","1056","273","2391","282","0","12","338","257","0","12","86","84","135","77","0","12","135","77","1400000US24033800519","Census Tract 8005.19, Prince George's County, Maryland"
"1955","210","86","48","1708","196","0","12","71","88","0","12","24","35","66","63","0","12","66","63","1400000US24033800520","Census Tract 8005.20, Prince George's County, Maryland"
"1988","165","308","180","1593","211","9","14","0","12","0","12","20","32","58","71","0","12","58","71","1400000US24033800601","Census Tract 8006.01, Prince George's County, Maryland"
"1821","236","95","49","1676","231","0","12","3","5","0","12","6","7","41","45","12","18","29","40","1400000US24033800604","Census Tract 8006.04, Prince George's County, Maryland"
"5241","274","690","124","4305","301","0","17","31","22","0","17","93","58","122","92","17","26","105","86","1400000US24033800605","Census Tract 8006.05, Prince George's County, Maryland"
"5243","596","237","117","4832","635","0","17","29","44","0","17","81","86","64","107","0","17","64","107","1400000US24033800606","Census Tract 8006.06, Prince George's County, Maryland"
"6293","374","821","412","4925","499","0","17","191","138","0","17","135","115","221","108","25","39","196","100","1400000US24033800607","Census Tract 8006.07, Prince George's County, Maryland"
"4681","261","216","94","4298","262","0","12","62","52","0","12","3","6","102","80","46","67","56","52","1400000US24033800608","Census Tract 8006.08, Prince George's County, Maryland"
"5888","321","617","213","4924","307","12","20","65","60","0","17","24","39","246","125","0","17","246","125","1400000US24033800701","Census Tract 8007.01, Prince George's County, Maryland"
"5132","401","483","139","4396","384","4","11","118","105","0","17","0","17","131","71","0","17","131","71","1400000US24033800704","Census Tract 8007.04, Prince George's County, Maryland"
"4469","316","513","180","3484","270","27","42","74","55","0","12","165","163","206","151","8","14","198","150","1400000US24033800705","Census Tract 8007.05, Prince George's County, Maryland"
"3946","273","446","112","3053","373","0","12","96","104","0","12","85","80","266","224","0","12","266","224","1400000US24033800706","Census Tract 8007.06, Prince George's County, Maryland"
"3111","187","361","114","2589","195","0","12","35","36","0","12","25","38","101","81","8","13","93","80","1400000US24033800707","Census Tract 8007.07, Prince George's County, Maryland"
"3410","364","1943","295","1114","229","0","12","48","46","0","12","156","191","149","115","0","12","149","115","1400000US24033800800","Census Tract 8008, Prince George's County, Maryland"
"1588","179","743","127","703","192","13","19","4","6","0","12","0","12","125","100","5","7","120","100","1400000US24033800900","Census Tract 8009, Prince George's County, Maryland"
"5714","607","1405","346","3680","445","177","149","64","67","0","17","214","171","174","140","29","36","145","136","1400000US24033801003","Census Tract 8010.03, Prince George's County, Maryland"
"4846","393","1007","275","3331","359","61","96","113","79","18","37","95","133","221","153","0","12","221","153","1400000US24033801004","Census Tract 8010.04, Prince George's County, Maryland"
"4094","312","704","238","3185","325","0","12","56","40","0","12","14","19","135","128","6","9","129","129","1400000US24033801005","Census Tract 8010.05, Prince George's County, Maryland"
"3822","282","373","152","3296","310","0","12","32","38","0","12","52","61","69","87","0","12","69","87","1400000US24033801006","Census Tract 8010.06, Prince George's County, Maryland"
"3336","419","2127","323","768","237","133","171","77","73","0","12","59","82","172","146","0","12","172","146","1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland"
"4397","325","542","200","3660","375","0","12","89","76","4","6","13","18","89","68","9","14","80","67","1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland"
"4351","244","248","154","3919","252","20","32","122","92","0","12","0","12","42","41","0","12","42","41","1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland"
"5092","386","323","152","4392","447","65","67","39","54","0","17","167","196","106","114","88","112","18","34","1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland"
"4455","454","244","185","3873","474","19","31","113","113","0","12","152","139","54","63","0","12","54","63","1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland"
"3232","400","457","273","2503","323","207","175","29","36","0","12","0","12","36","57","0","12","36","57","1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland"
"3816","315","451","143","3131","328","0","12","43","68","0","12","135","118","56","60","0","12","56","60","1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland"
"3528","279","281","200","2965","293","19","25","56","88","0","12","118","138","89","61","6","10","83","61","1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland"
"4084","320","872","161","2908","231","0","12","6","10","0","12","116","151","182","215","0","12","182","215","1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland"
"2799","225","256","115","2455","289","0","12","62","57","0","12","0","12","26","25","4","6","22","24","1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland"
"3803","313","350","167","3360","386","0","12","71","81","0","12","0","12","22","50","0","12","22","50","1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland"
"3817","332","330","118","3057","298","0","12","240","175","16","25","105","142","69","55","13","20","56","51","1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland"
"2683","319","1148","140","1133","253","90","118","91","63","0","12","4","6","217","124","0","12","217","124","1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland"
"6324","723","832","644","4583","366","0","17","262","143","10","15","601","306","36","39","0","17","36","39","1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland"
"3962","224","570","170","2749","226","0","12","385","109","0","12","104","105","154","99","33","44","121","90","1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland"
"3914","354","294","103","2893","382","0","12","547","243","0","12","51","74","129","92","89","78","40","39","1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland"
"3567","347","659","204","2501","431","2","4","151","89","0","12","33","31","221","181","0","12","221","181","1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland"
"6413","538","950","320","4944","407","0","17","423","133","0","17","0","17","96","89","0","17","96","89","1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland"
"6602","491","665","263","5356","400","0","17","163","168","0","17","210","160","208","125","0","17","208","125","1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland"
"3597","394","384","122","2464","355","0","12","219","50","0","12","380","274","150","133","75","118","75","58","1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland"
"3218","295","580","319","2364","215","0","12","107","102","0","12","143","134","24","37","0","12","24","37","1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland"
"5365","532","817","239","3104","440","0","17","577","211","0","17","601","268","266","175","18","24","248","173","1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland"
"4518","426","905","235","2291","374","0","12","480","103","0","12","743","365","99","98","0","12","99","98","1400000US24033801405","Census Tract 8014.05, Prince George's County, Maryland"
"2751","295","149","119","2462","363","0","12","45","67","0","12","89","124","6","11","0","12","6","11","1400000US24033801406","Census Tract 8014.06, Prince George's County, Maryland"
"6605","530","889","324","5196","423","0","17","37","44","0","17","275","222","208","146","0","17","208","146","1400000US24033801407","Census Tract 8014.07, Prince George's County, Maryland"
"3301","370","141","130","2723","427","9","14","109","105","0","12","0","12","319","307","23","27","296","309","1400000US24033801408","Census Tract 8014.08, Prince George's County, Maryland"
"3327","393","260","189","2256","430","0","12","251","333","0","12","560","419","0","12","0","12","0","12","1400000US24033801409","Census Tract 8014.09, Prince George's County, Maryland"
"3186","237","352","89","2028","254","0","12","555","169","0","12","194","190","57","63","0","12","57","63","1400000US24033801410","Census Tract 8014.10, Prince George's County, Maryland"
"3247","361","482","182","1345","215","0","12","502","154","0","12","634","418","284","139","35","45","249","128","1400000US24033801411","Census Tract 8014.11, Prince George's County, Maryland"
"2680","88","200","111","2055","195","0","12","60","73","0","12","311","207","54","41","0","12","54","41","1400000US24033801500","Census Tract 8015, Prince George's County, Maryland"
"2611","359","255","242","2149","391","57","84","0","12","26","35","82","100","42","50","0","12","42","50","1400000US24033801600","Census Tract 8016, Prince George's County, Maryland"
"4329","435","224","105","3870","407","54","83","47","64","0","12","11","15","123","165","104","163","19","29","1400000US24033801701","Census Tract 8017.01, Prince George's County, Maryland"
"3980","415","162","99","3579","415","0","12","21","32","0","12","189","248","29","26","0","12","29","26","1400000US24033801702","Census Tract 8017.02, Prince George's County, Maryland"
"5511","760","345","266","5052","735","0","17","31","44","0","17","0","17","83","96","0","17","83","96","1400000US24033801704","Census Tract 8017.04, Prince George's County, Maryland"
"1526","168","128","117","1290","165","0","12","63","82","0","12","15","23","30","30","0","12","30","30","1400000US24033801706","Census Tract 8017.06, Prince George's County, Maryland"
"6756","864","367","300","4747","633","0","17","135","203","0","17","1498","787","9","15","0","17","9","15","1400000US24033801707","Census Tract 8017.07, Prince George's County, Maryland"
"3411","397","153","96","2918","408","0","12","68","70","0","12","88","115","184","112","0","12","184","112","1400000US24033801708","Census Tract 8017.08, Prince George's County, Maryland"
"1984","200","110","59","1691","203","20","31","0","12","0","12","109","151","54","51","30","47","24","17","1400000US24033801801","Census Tract 8018.01, Prince George's County, Maryland"
"3572","354","37","50","3451","351","0","12","30","53","0","12","31","39","23","22","0","12","23","22","1400000US24033801802","Census Tract 8018.02, Prince George's County, Maryland"
"2124","152","169","102","1928","170","0","12","0","12","0","12","13","19","14","13","0","12","14","13","1400000US24033801804","Census Tract 8018.04, Prince George's County, Maryland"
"2457","412","164","101","2123","388","31","45","28","35","0","12","0","12","111","118","19","22","92","116","1400000US24033801805","Census Tract 8018.05, Prince George's County, Maryland"
"4607","576","92","90","4440","589","0","12","7","16","0","12","52","84","16","27","0","12","16","27","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"4048","463","281","158","3524","493","0","12","0","12","0","12","89","139","154","113","33","55","121","94","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"4738","543","527","307","3629","508","0","12","38","31","0","12","354","267","190","169","0","12","190","169","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"3092","341","343","152","2361","384","40","57","47","57","0","12","239","237","62","47","0","12","62","47","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"5262","342","578","192","4221","305","0","17","314","215","0","17","19","21","130","81","0","17","130","81","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"1750","255","457","155","1053","189","0","12","10","12","0","12","153","162","77","88","0","12","77","88","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"2574","238","191","120","2273","257","0","12","91","79","0","12","1","2","18","21","8","13","10","16","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3031","367","48","72","2882","374","13","22","48","71","0","12","0","12","40","64","0","12","40","64","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"6035","613","358","252","4798","589","71","111","81","105","0","17","676","638","51","56","0","17","51","56","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"3926","342","83","87","3588","320","0","12","19","31","0","12","212","179","24","27","0","12","24","27","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"3239","314","275","94","2724","326","0","12","83","99","0","12","37","67","120","98","54","78","66","61","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"1790","218","194","114","1567","224","0","12","5","7","0","12","0","12","24","20","0","12","24","20","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"3638","461","185","192","3319","424","0","12","18","30","0","12","106","136","10","16","0","12","10","16","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"3279","251","37","35","3161","254","17","31","55","76","0","12","0","12","9","15","0","12","9","15","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"1847","180","185","61","1530","178","0","12","38","39","0","12","19","30","75","61","24","34","51","45","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4706","543","768","585","3790","449","22","32","33","48","0","12","1","2","92","67","0","12","92","67","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"6170","483","195","105","5812","470","62","69","71","101","0","17","0","17","30","49","30","49","0","17","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"3855","394","95","53","3383","389","0","12","21","25","0","12","246","283","110","77","0","12","110","77","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"3742","478","131","109","3370","516","0","12","0","12","0","12","183","154","58","87","0","12","58","87","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3874","322","92","83","3681","362","0","12","0","12","0","12","90","120","11","18","0","12","11","18","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2303","281","162","110","1998","270","0","12","14","21","0","12","64","93","65","66","0","12","65","66","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"3489","263","142","86","3215","280","0","12","31","28","0","12","0","12","101","66","7","13","94","66","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"1508","159","67","47","1362","177","0","12","41","36","0","12","0","12","38","39","5","8","33","38","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"2700","317","53","50","2574","304","0","12","0","12","0","12","0","12","73","97","0","12","73","97","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2637","345","193","172","2387","290","0","12","0","12","0","12","0","12","57","46","18","27","39","40","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"3192","342","182","138","2930","370","0","12","8","12","0","12","24","37","48","47","0","12","48","47","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"2988","289","262","180","2452","320","51","68","4","8","0","12","194","245","25","23","5","7","20","21","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"5484","550","164","71","5201","551","68","75","12","18","0","17","17","28","22","23","0","17","22","23","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"5125","472","96","92","4823","470","0","17","42","47","0","17","0","17","164","120","0","17","164","120","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"4620","449","223","219","4269","488","8","13","0","12","0","12","49","55","71","79","0","12","71","79","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"4218","454","461","249","3544","519","0","12","0","12","0","12","49","126","164","221","132","208","32","45","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"2809","405","442","385","2107","351","0","12","64","66","0","12","111","125","85","58","0","12","85","58","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2641","381","54","47","2556","375","0","12","16","24","0","12","0","12","15","17","0","12","15","17","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2821","274","69","53","2729","273","0","12","9","15","0","12","0","12","14","15","0","12","14","15","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"2899","433","108","97","2438","306","0","12","0","12","28","41","325","307","0","12","0","12","0","12","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4538","395","547","350","3415","361","4","10","101","120","0","12","392","210","79","101","42","80","37","64","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"1313","243","199","105","979","247","0","12","10","12","0","12","125","141","0","12","0","12","0","12","1400000US24033803401","Census Tract 8034.01, Prince George's County, Maryland"
"4573","529","216","199","4213","514","33","56","8","14","0","12","25","26","78","73","0","12","78","73","1400000US24033803402","Census Tract 8034.02, Prince George's County, Maryland"
"4114","450","199","189","3674","391","0","12","13","21","0","12","178","229","50","44","0","12","50","44","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"3126","229","194","137","2349","290","30","41","89","106","0","12","418","196","46","36","21","29","25","25","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"6421","673","262","185","5665","670","0","17","268","173","0","17","212","346","14","22","0","17","14","22","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"4268","422","64","38","4002","390","18","30","54","71","0","12","21","35","109","61","0","12","109","61","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4236","485","89","72","4081","483","0","12","0","12","0","12","36","62","30","35","0","12","30","35","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4918","405","310","124","4000","432","0","12","207","162","0","12","19","21","382","183","19","30","363","183","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
"5233","578","287","160","4854","555","31","55","0","17","0","17","14","21","47","38","0","17","47","38","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
