"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4482","335","4154","282","13","22","7","11","308","336","0","12","0","12","0","12","0","12","0","12","1400000US36065023502","Census Tract 235.02, Oneida County, New York"
"3769","18","3678","92","57","83","0","12","0","12","0","12","0","12","34","34","0","12","34","34","1400000US36065023702","Census Tract 237.02, Oneida County, New York"
"2186","98","2020","135","49","43","0","12","37","33","0","12","1","3","79","87","0","12","79","87","1400000US36065023901","Census Tract 239.01, Oneida County, New York"
"1889","100","1834","94","2","5","10","14","30","27","0","12","0","12","13","17","0","12","13","17","1400000US36065023902","Census Tract 239.02, Oneida County, New York"
"4530","50","4345","129","84","96","0","12","2","3","0","12","0","12","99","65","14","21","85","60","1400000US36065024000","Census Tract 240, Oneida County, New York"
"1455","129","1406","137","11","12","19","25","2","3","0","12","6","8","11","18","0","12","11","18","1400000US36065024101","Census Tract 241.01, Oneida County, New York"
"2868","184","2836","179","7","8","9","12","4","6","0","12","0","12","12","16","0","12","12","16","1400000US36065024102","Census Tract 241.02, Oneida County, New York"
"4494","18","4317","106","22","29","11","17","5","7","0","12","15","21","124","82","34","43","90","73","1400000US36065024200","Census Tract 242, Oneida County, New York"
"2908","145","2812","161","46","77","0","12","31","27","0","12","0","12","19","21","0","12","19","21","1400000US36065024301","Census Tract 243.01, Oneida County, New York"
"3501","147","3436","168","40","41","0","12","0","12","0","12","0","12","25","46","0","12","25","46","1400000US36065024302","Census Tract 243.02, Oneida County, New York"
"2660","222","2586","211","7","8","6","9","28","33","6","10","1","2","26","18","1","3","25","19","1400000US36065024303","Census Tract 243.03, Oneida County, New York"
"3984","144","3834","171","25","17","0","12","31","24","0","12","4","7","90","65","21","25","69","60","1400000US36065024400","Census Tract 244, Oneida County, New York"
"4878","37","4784","78","38","43","10","15","0","12","0","12","0","12","46","51","0","12","46","51","1400000US36065024500","Census Tract 245, Oneida County, New York"
"6212","26","5998","188","122","154","0","17","23","36","0","17","0","17","69","61","0","17","69","61","1400000US36065024700","Census Tract 247, Oneida County, New York"
"3000","17","2884","100","43","50","3","6","12","19","0","12","1","3","57","86","0","12","57","86","1400000US36065024800","Census Tract 248, Oneida County, New York"
"5359","27","5035","161","179","132","13","15","19","15","0","17","10","18","103","81","62","70","41","30","1400000US36065024900","Census Tract 249, Oneida County, New York"
"3194","290","2836","342","67","61","0","12","92","80","0","12","32","40","167","111","25","39","142","120","1400000US36065025001","Census Tract 250.01, Oneida County, New York"
"3679","325","3463","336","26","32","0","12","17","16","0","12","77","83","96","67","0","12","96","67","1400000US36065025002","Census Tract 250.02, Oneida County, New York"
"3214","230","2854","217","139","55","21","22","141","63","0","12","25","24","34","33","7","14","27","25","1400000US36065025003","Census Tract 250.03, Oneida County, New York"
"1774","162","1680","156","36","43","8","12","21","34","0","12","16","18","13","14","0","12","13","14","1400000US36065025100","Census Tract 251, Oneida County, New York"
"4437","311","4243","301","24","33","29","41","73","85","11","14","1","3","56","67","0","12","56","67","1400000US36065025200","Census Tract 252, Oneida County, New York"
"7091","418","6568","487","97","103","14","21","311","209","0","17","0","17","101","80","0","17","101","80","1400000US36065025300","Census Tract 253, Oneida County, New York"
"5900","449","5282","438","159","160","0","17","413","209","0","17","0","17","46","65","0","17","46","65","1400000US36065025400","Census Tract 254, Oneida County, New York"
"4261","23","4108","118","19","16","17","29","66","67","0","12","0","12","51","59","0","12","51","59","1400000US36065025500","Census Tract 255, Oneida County, New York"
"4593","238","4443","227","84","59","0","12","29","34","0","12","3","5","34","21","4","8","30","22","1400000US36065025600","Census Tract 256, Oneida County, New York"
"2374","172","2350","174","12","10","0","12","0","12","0","12","0","12","12","15","0","12","12","15","1400000US36065025700","Census Tract 257, Oneida County, New York"
"1385","136","1380","136","0","12","2","5","0","12","0","12","3","4","0","12","0","12","0","12","1400000US36065025800","Census Tract 258, Oneida County, New York"
"1607","223","770","126","705","162","8","14","17","20","0","12","86","67","21","22","13","16","8","14","1400000US36065025900","Census Tract 259, Oneida County, New York"
"2539","232","2297","205","185","81","0","12","39","61","0","12","0","12","18","15","0","12","18","15","1400000US36065026100","Census Tract 261, Oneida County, New York"
"7137","219","7018","236","59","47","14","23","16","23","0","17","0","17","30","29","0","17","30","29","1400000US36065026200","Census Tract 262, Oneida County, New York"
"3529","417","3179","430","121","95","0","12","128","131","0","12","32","52","69","74","34","53","35","38","1400000US36065026300","Census Tract 263, Oneida County, New York"
"5577","600","1720","397","1345","426","42","57","1579","514","0","17","122","138","769","484","54","46","715","475","1400000US36065026400","Census Tract 264, Oneida County, New York"
"1041","197","698","159","258","101","14","13","25","23","0","12","5","9","41","33","0","12","41","33","1400000US36065026500","Census Tract 265, Oneida County, New York"
"2328","216","1342","165","786","144","14","14","14","15","0","12","100","45","72","37","14","18","58","32","1400000US36065026600","Census Tract 266, Oneida County, New York"
"5381","29","5311","61","24","39","0","17","0","17","0","17","0","17","46","40","0","17","46","40","1400000US36065026700","Census Tract 267, Oneida County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36065980002","Census Tract 9800.02, Oneida County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36065980003","Census Tract 9800.03, Oneida County, New York"
"4","2","4","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36065980100","Census Tract 9801, Oneida County, New York"
"740","88","585","94","107","42","6","10","27","22","0","12","11","16","4","6","0","12","4","6","1400000US36067000100","Census Tract 1, Onondaga County, New York"
"3481","500","1950","371","1043","391","7","12","246","82","0","12","106","145","129","118","20","30","109","112","1400000US36067000200","Census Tract 2, Onondaga County, New York"
"1457","163","826","145","350","171","0","12","135","91","0","12","14","15","132","111","17","22","115","92","1400000US36067000300","Census Tract 3, Onondaga County, New York"
"4139","565","2734","363","864","504","9","17","261","163","0","12","138","147","133","105","18","25","115","99","1400000US36067000400","Census Tract 4, Onondaga County, New York"
"2408","421","947","291","527","240","0","12","661","217","0","12","62","49","211","171","15","24","196","169","1400000US36067000501","Census Tract 5.01, Onondaga County, New York"
"3133","453","1431","388","870","397","0","12","508","231","0","12","143","133","181","192","9","15","172","192","1400000US36067000600","Census Tract 6, Onondaga County, New York"
"1621","312","782","347","230","161","0","12","415","195","22","30","35","49","137","101","32","48","105","89","1400000US36067000700","Census Tract 7, Onondaga County, New York"
"3009","436","1215","256","1127","357","0","12","271","258","0","12","242","242","154","112","20","28","134","107","1400000US36067000800","Census Tract 8, Onondaga County, New York"
"3185","270","2609","274","294","215","0","12","121","107","0","12","32","38","129","83","23","27","106","77","1400000US36067000900","Census Tract 9, Onondaga County, New York"
"4133","541","2701","391","1141","411","42","72","0","12","0","12","96","123","153","155","2","28","151","137","1400000US36067001000","Census Tract 10, Onondaga County, New York"
"3099","435","742","249","1260","421","0","12","897","309","0","12","20","32","180","183","0","12","180","183","1400000US36067001400","Census Tract 14, Onondaga County, New York"
"2777","298","1280","220","469","161","16","21","605","218","0","12","8","12","399","202","33","47","366","198","1400000US36067001500","Census Tract 15, Onondaga County, New York"
"3449","343","2209","277","911","228","65","61","150","82","0","12","24","32","90","63","31","37","59","53","1400000US36067001600","Census Tract 16, Onondaga County, New York"
"2189","263","1218","263","371","208","96","92","43","61","0","12","2","5","459","206","0","12","459","206","1400000US36067001701","Census Tract 17.01, Onondaga County, New York"
"2615","311","1706","287","617","229","85","100","106","136","0","12","0","12","101","102","0","12","101","102","1400000US36067001702","Census Tract 17.02, Onondaga County, New York"
"3048","358","2309","337","354","183","81","99","139","137","0","12","0","12","165","102","0","12","165","102","1400000US36067001800","Census Tract 18, Onondaga County, New York"
"4070","285","3297","302","416","114","44","64","76","75","10","16","30","37","197","106","22","35","175","99","1400000US36067001900","Census Tract 19, Onondaga County, New York"
"2001","261","1616","256","235","129","37","41","91","128","0","12","22","28","0","12","0","12","0","12","1400000US36067002000","Census Tract 20, Onondaga County, New York"
"2546","355","1898","383","299","137","31","44","41","64","0","12","83","86","194","128","31","45","163","117","1400000US36067002101","Census Tract 21.01, Onondaga County, New York"
"1509","198","632","145","494","147","78","57","195","102","0","12","35","36","75","79","0","12","75","79","1400000US36067002300","Census Tract 23, Onondaga County, New York"
"2026","300","1230","179","407","221","85","76","103","117","8","12","35","31","158","87","7","11","151","86","1400000US36067002400","Census Tract 24, Onondaga County, New York"
"1866","214","1425","212","244","145","62","92","5","7","0","12","50","31","80","67","0","12","80","67","1400000US36067002700","Census Tract 27, Onondaga County, New York"
"2871","337","2446","317","345","274","0","12","17","24","0","12","6","11","57","68","4","7","53","69","1400000US36067002901","Census Tract 29.01, Onondaga County, New York"
"1705","283","739","223","694","264","8","12","0","12","0","12","99","60","165","109","27","47","138","106","1400000US36067003000","Census Tract 30, Onondaga County, New York"
"3298","292","1885","307","779","177","57","45","380","148","0","12","59","56","138","89","10","16","128","88","1400000US36067003200","Census Tract 32, Onondaga County, New York"
"1393","195","544","131","536","102","9","14","152","51","0","12","88","92","64","53","6","9","58","52","1400000US36067003400","Census Tract 34, Onondaga County, New York"
"2437","279","1123","223","902","193","73","75","167","71","0","12","72","69","100","72","22","41","78","59","1400000US36067003500","Census Tract 35, Onondaga County, New York"
"2512","334","481","158","1609","351","10","18","33","34","0","12","215","200","164","96","6","9","158","96","1400000US36067003601","Census Tract 36.01, Onondaga County, New York"
"2244","253","925","227","1097","230","0","12","74","67","0","12","55","69","93","62","0","12","93","62","1400000US36067003602","Census Tract 36.02, Onondaga County, New York"
"2301","443","1165","213","849","355","12","16","0","12","0","12","69","92","206","134","0","12","206","134","1400000US36067003800","Census Tract 38, Onondaga County, New York"
"3037","491","925","289","1827","436","30","41","46","58","0","12","108","122","101","70","19","17","82","61","1400000US36067003900","Census Tract 39, Onondaga County, New York"
"1387","205","531","155","586","205","30","28","10","17","0","12","102","96","128","80","0","12","128","80","1400000US36067004000","Census Tract 40, Onondaga County, New York"
"2245","290","361","104","1640","282","0","12","5","10","0","12","136","95","103","85","0","12","103","85","1400000US36067004200","Census Tract 42, Onondaga County, New York"
"1502","177","684","128","436","94","0","12","202","53","0","12","67","43","113","49","8","17","105","52","1400000US36067004301","Census Tract 43.01, Onondaga County, New York"
"6838","828","4591","700","594","157","15","20","1237","228","0","17","171","95","230","105","60","90","170","76","1400000US36067004302","Census Tract 43.02, Onondaga County, New York"
"1693","300","1358","292","166","134","10","14","104","60","0","12","11","14","44","29","24","26","20","15","1400000US36067004400","Census Tract 44, Onondaga County, New York"
"4067","377","3208","360","538","112","3","9","84","41","0","12","84","60","150","110","0","12","150","110","1400000US36067004500","Census Tract 45, Onondaga County, New York"
"4618","393","3576","350","774","202","34","40","134","134","0","12","34","38","66","46","7","13","59","47","1400000US36067004600","Census Tract 46, Onondaga County, New York"
"1541","131","1264","133","192","96","0","12","59","87","0","12","0","12","26","29","0","12","26","29","1400000US36067004800","Census Tract 48, Onondaga County, New York"
"1344","195","714","145","542","235","6","11","26","26","0","12","11","9","45","32","0","12","45","32","1400000US36067004900","Census Tract 49, Onondaga County, New York"
"2322","180","1704","202","387","125","0","12","36","38","0","12","40","54","155","164","0","12","155","164","1400000US36067005000","Census Tract 50, Onondaga County, New York"
"2257","383","478","182","1718","362","7","17","0","12","0","12","19","24","35","40","12","22","23","32","1400000US36067005100","Census Tract 51, Onondaga County, New York"
"2070","314","424","171","1488","262","0","12","0","12","0","12","4","9","154","108","14","23","140","105","1400000US36067005200","Census Tract 52, Onondaga County, New York"
"1930","309","174","115","1578","268","0","12","0","12","0","12","24","36","154","119","33","50","121","99","1400000US36067005300","Census Tract 53, Onondaga County, New York"
"2376","284","349","158","1912","284","64","82","0","12","0","12","0","12","51","40","0","12","51","40","1400000US36067005400","Census Tract 54, Onondaga County, New York"
"3563","420","1481","322","1401","438","42","63","262","128","0","12","18","39","359","204","11","17","348","205","1400000US36067005500","Census Tract 55, Onondaga County, New York"
"1599","179","1347","152","82","51","0","12","93","62","0","12","8","12","69","46","0","12","69","46","1400000US36067005601","Census Tract 56.01, Onondaga County, New York"
"3950","216","2371","192","599","127","45","41","672","136","0","12","91","44","172","62","79","46","93","44","1400000US36067005602","Census Tract 56.02, Onondaga County, New York"
"1801","223","657","120","934","172","80","95","0","12","0","12","55","48","75","53","0","12","75","53","1400000US36067005700","Census Tract 57, Onondaga County, New York"
"1982","282","458","171","1240","199","27","25","6","9","0","12","63","83","188","128","58","59","130","109","1400000US36067005800","Census Tract 58, Onondaga County, New York"
"1591","248","306","209","998","254","0","12","0","12","2","5","195","128","90","89","0","12","90","89","1400000US36067005900","Census Tract 59, Onondaga County, New York"
"3577","298","2014","200","1225","269","51","78","112","131","0","12","1","2","174","125","0","12","174","125","1400000US36067006000","Census Tract 60, Onondaga County, New York"
"3850","456","1615","299","1801","348","23","23","14","21","0","12","47","58","350","223","0","12","350","223","1400000US36067006101","Census Tract 61.01, Onondaga County, New York"
"1842","245","1026","244","343","173","45","49","302","114","0","12","0","12","126","92","0","12","126","92","1400000US36067006102","Census Tract 61.02, Onondaga County, New York"
"2630","174","2017","239","421","167","12","17","25","34","0","12","98","127","57","46","21","27","36","43","1400000US36067006103","Census Tract 61.03, Onondaga County, New York"
"2529","226","2461","220","0","12","0","12","26","41","0","12","0","12","42","37","0","12","42","37","1400000US36067010100","Census Tract 101, Onondaga County, New York"
"5764","384","5567","398","0","17","27","44","127","106","0","17","0","17","43","43","0","17","43","43","1400000US36067010200","Census Tract 102, Onondaga County, New York"
"5515","306","5254","354","89","92","25","40","76","88","0","17","0","17","71","71","33","38","38","62","1400000US36067010301","Census Tract 103.01, Onondaga County, New York"
"2754","177","2591","190","8","12","0","12","16","17","0","12","0","12","139","111","0","12","139","111","1400000US36067010321","Census Tract 103.21, Onondaga County, New York"
"3597","244","3432","308","137","144","0","12","28","32","0","12","0","12","0","12","0","12","0","12","1400000US36067010322","Census Tract 103.22, Onondaga County, New York"
"4072","255","3874","269","35","48","0","12","163","159","0","12","0","12","0","12","0","12","0","12","1400000US36067010400","Census Tract 104, Onondaga County, New York"
"2520","127","2361","153","112","81","0","12","2","4","0","12","9","14","36","30","0","12","36","30","1400000US36067010500","Census Tract 105, Onondaga County, New York"
"2166","184","2000","217","74","93","0","12","52","92","0","12","16","27","24","33","0","12","24","33","1400000US36067010600","Census Tract 106, Onondaga County, New York"
"1951","155","1668","146","58","69","47","45","18","17","0","12","11","21","149","99","6","10","143","101","1400000US36067010700","Census Tract 107, Onondaga County, New York"
"4816","15","4379","311","173","222","0","12","0","12","0","12","1","4","263","246","0","12","263","246","1400000US36067010800","Census Tract 108, Onondaga County, New York"
"2384","170","2148","189","93","88","0","12","129","108","0","12","0","12","14","17","0","12","14","17","1400000US36067010900","Census Tract 109, Onondaga County, New York"
"3519","216","3189","234","85","88","0","12","149","129","0","12","38","40","58","50","0","12","58","50","1400000US36067011011","Census Tract 110.11, Onondaga County, New York"
"3929","205","3439","248","113","74","23","24","216","113","0","12","31","47","107","65","0","12","107","65","1400000US36067011012","Census Tract 110.12, Onondaga County, New York"
"2862","244","2563","218","204","168","0","12","32","47","0","12","0","12","63","48","0","12","63","48","1400000US36067011021","Census Tract 110.21, Onondaga County, New York"
"3485","216","3242","268","138","140","18","29","20","23","0","12","0","12","67","54","0","12","67","54","1400000US36067011022","Census Tract 110.22, Onondaga County, New York"
"5920","411","4979","474","354","246","0","17","154","120","0","17","13","20","420","397","59","79","361","392","1400000US36067011101","Census Tract 111.01, Onondaga County, New York"
"3350","358","2569","338","304","164","16","26","156","181","0","12","63","65","242","158","97","113","145","113","1400000US36067011102","Census Tract 111.02, Onondaga County, New York"
"3844","188","3507","304","128","103","0","12","57","45","0","12","12","19","140","142","107","145","33","33","1400000US36067011201","Census Tract 112.01, Onondaga County, New York"
"4499","203","3973","263","121","104","47","55","171","89","10","15","25","29","152","95","0","12","152","95","1400000US36067011202","Census Tract 112.02, Onondaga County, New York"
"4669","276","3942","245","375","234","0","12","40","40","0","12","0","12","312","121","12","18","300","118","1400000US36067011231","Census Tract 112.31, Onondaga County, New York"
"4032","259","3726","278","89","64","0","12","69","56","0","12","9","15","139","94","0","12","139","94","1400000US36067011232","Census Tract 112.32, Onondaga County, New York"
"2416","119","2258","164","87","105","18","25","0","12","0","12","0","12","53","51","0","12","53","51","1400000US36067011241","Census Tract 112.41, Onondaga County, New York"
"6257","416","5073","568","813","453","0","17","190","150","0","17","0","17","181","156","0","17","181","156","1400000US36067011242","Census Tract 112.42, Onondaga County, New York"
"3382","263","3178","258","106","107","0","12","10","16","0","12","0","12","88","74","0","12","88","74","1400000US36067011300","Census Tract 113, Onondaga County, New York"
"6888","333","6324","547","331","393","62","58","44","36","0","17","0","17","127","152","0","17","127","152","1400000US36067011401","Census Tract 114.01, Onondaga County, New York"
"4341","319","4187","346","12","13","0","12","45","67","0","12","0","12","97","90","0","12","97","90","1400000US36067011402","Census Tract 114.02, Onondaga County, New York"
"6108","381","5861","400","62","58","0","17","16","26","0","17","1","2","168","111","0","17","168","111","1400000US36067011500","Census Tract 115, Onondaga County, New York"
"5453","529","5259","549","33","57","0","17","57","47","0","17","1","2","103","98","0","17","103","98","1400000US36067011600","Census Tract 116, Onondaga County, New York"
"3639","191","3366","209","53","54","7","11","66","74","52","83","0","12","95","82","0","12","95","82","1400000US36067011700","Census Tract 117, Onondaga County, New York"
"6214","290","6001","303","0","17","39","60","22","32","0","17","15","22","137","121","0","17","137","121","1400000US36067011800","Census Tract 118, Onondaga County, New York"
"3475","229","3399","216","7","12","0","12","18","21","0","12","0","12","51","58","0","12","51","58","1400000US36067011900","Census Tract 119, Onondaga County, New York"
"5741","19","5399","208","25","29","11","12","22","31","0","17","38","45","246","171","86","107","160","143","1400000US36067012000","Census Tract 120, Onondaga County, New York"
"4638","262","4423","288","54","56","0","12","137","125","0","12","0","12","24","23","0","12","24","23","1400000US36067012100","Census Tract 121, Onondaga County, New York"
"1119","121","1022","115","36","45","0","12","6","9","0","12","2","4","53","50","0","12","53","50","1400000US36067012200","Census Tract 122, Onondaga County, New York"
"3504","264","3257","304","49","51","0","12","165","109","0","12","0","12","33","42","0","12","33","42","1400000US36067012300","Census Tract 123, Onondaga County, New York"
"4065","245","3852","251","48","46","11","17","117","103","0","12","0","12","37","36","0","12","37","36","1400000US36067012400","Census Tract 124, Onondaga County, New York"
"3577","213","3268","214","76","59","21","34","51","29","0","12","49","39","112","75","15","24","97","71","1400000US36067012500","Census Tract 125, Onondaga County, New York"
"5353","371","5095","291","38","40","0","17","153","233","0","17","0","17","67","105","0","17","67","105","1400000US36067012600","Census Tract 126, Onondaga County, New York"
"2006","153","1880","139","41","41","0","12","23","26","0","12","5","8","57","42","10","15","47","39","1400000US36067012700","Census Tract 127, Onondaga County, New York"
"2970","164","2843","174","90","110","0","12","4","8","14","21","0","12","19","24","0","12","19","24","1400000US36067012800","Census Tract 128, Onondaga County, New York"
"2458","222","1745","316","136","104","21","19","33","76","0","12","72","101","451","171","0","12","451","171","1400000US36067012900","Census Tract 129, Onondaga County, New York"
"3865","218","3327","282","240","234","0","12","42","44","0","12","51","53","205","155","13","20","192","154","1400000US36067013000","Census Tract 130, Onondaga County, New York"
"4546","199","4039","316","311","291","0","12","14","20","0","12","11","16","171","128","9","13","162","125","1400000US36067013100","Census Tract 131, Onondaga County, New York"
"2657","180","2553","162","21","27","14","22","17","21","0","12","13","33","39","35","6","12","33","30","1400000US36067013200","Census Tract 132, Onondaga County, New York"
"2205","178","2109","178","19","18","0","12","35","41","0","12","0","12","42","34","0","12","42","34","1400000US36067013300","Census Tract 133, Onondaga County, New York"
"5463","279","4939","335","144","155","0","17","173","129","0","17","45","51","162","106","43","69","119","73","1400000US36067013400","Census Tract 134, Onondaga County, New York"
"5187","340","4779","413","195","136","0","17","143","141","0","17","0","17","70","61","0","17","70","61","1400000US36067013500","Census Tract 135, Onondaga County, New York"
"3073","238","2555","283","176","182","65","79","58","62","0","12","0","12","219","142","0","12","219","142","1400000US36067013600","Census Tract 136, Onondaga County, New York"
"4808","289","4289","281","227","167","0","12","0","12","0","12","21","37","271","242","14","21","257","242","1400000US36067013701","Census Tract 137.01, Onondaga County, New York"
"2065","152","1966","171","59","56","0","12","0","12","0","12","0","12","40","48","0","12","40","48","1400000US36067013800","Census Tract 138, Onondaga County, New York"
"2594","305","2288","323","147","166","0","12","21","24","0","12","0","12","138","94","0","12","138","94","1400000US36067013900","Census Tract 139, Onondaga County, New York"
"3429","366","3141","368","95","56","0","12","59","84","0","12","12","19","122","134","0","12","122","134","1400000US36067014000","Census Tract 140, Onondaga County, New York"
"3806","342","3201","326","169","110","0","12","164","183","0","12","21","23","251","214","19","30","232","212","1400000US36067014200","Census Tract 142, Onondaga County, New York"
"2955","19","2845","84","62","61","0","12","9","14","0","12","0","12","39","51","0","12","39","51","1400000US36067014300","Census Tract 143, Onondaga County, New York"
"2357","254","1936","219","171","172","15","24","124","76","9","15","0","12","102","89","0","12","102","89","1400000US36067014400","Census Tract 144, Onondaga County, New York"
"3649","244","3374","243","42","52","0","12","117","87","0","12","0","12","116","78","0","12","116","78","1400000US36067014500","Census Tract 145, Onondaga County, New York"
"4763","294","3309","332","660","309","36","40","322","196","0","12","312","204","124","83","37","40","87","68","1400000US36067014600","Census Tract 146, Onondaga County, New York"
"6052","367","5064","417","87","79","28","43","668","253","0","17","18","23","187","134","54","86","133","127","1400000US36067014700","Census Tract 147, Onondaga County, New York"
"3163","296","2885","348","29","23","0","12","126","125","0","12","32","32","91","70","41","45","50","51","1400000US36067014800","Census Tract 148, Onondaga County, New York"
"2330","299","1752","164","424","205","18","26","19","27","0","12","11","12","106","53","27","30","79","58","1400000US36067014900","Census Tract 149, Onondaga County, New York"
"4328","308","3884","309","49","40","0","12","185","76","0","12","0","12","210","119","11","17","199","116","1400000US36067015000","Census Tract 150, Onondaga County, New York"
"5630","356","4976","425","223","193","0","17","40","46","0","17","14","23","377","306","0","17","377","306","1400000US36067015100","Census Tract 151, Onondaga County, New York"
"3091","190","2754","241","62","48","21","35","189","152","0","12","0","12","65","61","0","12","65","61","1400000US36067015201","Census Tract 152.01, Onondaga County, New York"
"4610","252","4097","236","43","58","0","12","420","76","0","12","14","18","36","36","0","12","36","36","1400000US36067015202","Census Tract 152.02, Onondaga County, New York"
"2600","171","2361","220","0","12","17","28","171","92","0","12","10","18","41","54","33","53","8","14","1400000US36067015203","Census Tract 152.03, Onondaga County, New York"
"5490","355","4516","619","123","141","0","17","149","177","0","17","622","427","80","95","0","17","80","95","1400000US36067015400","Census Tract 154, Onondaga County, New York"
"2796","157","2749","163","0","12","0","12","47","41","0","12","0","12","0","12","0","12","0","12","1400000US36067015500","Census Tract 155, Onondaga County, New York"
"3339","240","3173","288","127","169","21","34","0","12","0","12","4","8","14","17","0","12","14","17","1400000US36067015601","Census Tract 156.01, Onondaga County, New York"
"7284","33","6533","255","0","17","0","17","558","227","0","17","6","10","187","122","0","17","187","122","1400000US36067015700","Census Tract 157, Onondaga County, New York"
"4847","32","4390","313","39","44","66","65","201","232","0","12","0","12","151","115","0","12","151","115","1400000US36067015800","Census Tract 158, Onondaga County, New York"
"3260","192","3042","215","9","12","34","38","38","64","0","12","9","14","128","118","0","12","128","118","1400000US36067016001","Census Tract 160.01, Onondaga County, New York"
"2923","168","2740","194","10","15","0","12","79","74","9","16","0","12","85","67","13","20","72","66","1400000US36067016002","Census Tract 160.02, Onondaga County, New York"
"2657","225","2117","217","156","112","0","12","284","131","0","12","15","19","85","53","0","12","85","53","1400000US36067016100","Census Tract 161, Onondaga County, New York"
"2335","167","1545","211","431","224","221","139","34","53","0","12","0","12","104","77","0","12","104","77","1400000US36067016200","Census Tract 162, Onondaga County, New York"
"7415","410","6562","423","508","411","10","19","99","70","0","17","42","34","194","118","16","23","178","118","1400000US36067016300","Census Tract 163, Onondaga County, New York"
"4073","248","3834","242","91","61","9","15","52","51","0","12","0","12","87","104","0","12","87","104","1400000US36067016400","Census Tract 164, Onondaga County, New York"
"1710","97","1662","103","5","8","0","12","20","15","0","12","0","12","23","22","0","12","23","22","1400000US36067016501","Census Tract 165.01, Onondaga County, New York"
"4371","98","4220","114","59","59","0","12","51","47","0","12","7","11","34","32","9","11","25","29","1400000US36067016502","Census Tract 165.02, Onondaga County, New York"
"4757","181","4652","182","5","12","0","12","15","14","16","25","0","12","69","50","7","13","62","48","1400000US36067016600","Census Tract 166, Onondaga County, New York"
"2444","179","2418","173","1","2","25","36","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36067016700","Census Tract 167, Onondaga County, New York"
"1723","121","1696","123","0","12","0","12","7","10","6","7","0","12","14","15","6","9","8","11","1400000US36067016801","Census Tract 168.01, Onondaga County, New York"
"2533","18","2502","25","0","12","5","7","0","12","0","12","0","12","26","20","0","12","26","20","1400000US36067016802","Census Tract 168.02, Onondaga County, New York"
"2692","26","2617","55","31","32","4","7","25","26","0","12","0","12","15","19","0","12","15","19","1400000US36067016901","Census Tract 169.01, Onondaga County, New York"
"2186","124","2086","144","12","7","18","19","7","11","4","6","51","64","8","13","0","12","8","13","1400000US36067016902","Census Tract 169.02, Onondaga County, New York"
"156","102","14","32","0","12","111","29","31","66","0","12","0","12","0","12","0","12","0","12","1400000US36067940000","Census Tract 9400, Onondaga County, New York"
"3781","232","3502","223","39","58","0","12","138","124","0","12","41","61","61","75","31","37","30","48","1400000US36069050101","Census Tract 501.01, Ontario County, New York"
"11096","233","10454","313","115","83","81","98","157","64","0","19","37","61","252","177","0","19","252","177","1400000US36069050102","Census Tract 501.02, Ontario County, New York"
"7081","330","6652","353","215","138","65","105","63","98","0","17","34","56","52","51","0","17","52","51","1400000US36069050201","Census Tract 502.01, Ontario County, New York"
"6127","328","5585","412","311","180","0","17","77","66","13","24","4","8","137","96","0","17","137","96","1400000US36069050202","Census Tract 502.02, Ontario County, New York"
"4326","244","4182","250","36","35","0","12","0","12","0","12","0","12","108","72","8","13","100","71","1400000US36069050301","Census Tract 503.01, Ontario County, New York"
"4907","246","4705","274","11","11","5","8","0","12","0","12","137","143","49","33","0","12","49","33","1400000US36069050302","Census Tract 503.02, Ontario County, New York"
"6858","18","6539","196","98","91","0","17","66","84","0","17","134","145","21","22","6","11","15","19","1400000US36069050400","Census Tract 504, Ontario County, New York"
"6187","227","6129","227","23","20","0","17","7","13","0","17","9","14","19","19","0","17","19","19","1400000US36069050500","Census Tract 505, Ontario County, New York"
"6332","243","6174","302","7","15","0","17","24","34","23","39","2","4","102","122","0","17","102","122","1400000US36069050601","Census Tract 506.01, Ontario County, New York"
