"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4229","531","2165","293","137","78","0","12","852","325","0","12","1039","444","36","28","0","12","36","28","1400000US36081005700","Census Tract 57, Queens County, New York"
"6228","749","2633","556","730","288","0","17","928","364","0","17","1116","453","821","445","329","356","492","382","1400000US36081005800","Census Tract 58, Queens County, New York"
"3771","748","2570","656","85","61","10","15","473","195","0","12","367","257","266","200","219","199","47","34","1400000US36081005900","Census Tract 59, Queens County, New York"
"5497","702","3702","720","221","127","9","14","884","278","0","17","503","369","178","106","3","5","175","106","1400000US36081006100","Census Tract 61, Queens County, New York"
"5681","962","3915","488","362","281","0","17","728","786","0","17","381","223","295","182","226","184","69","89","1400000US36081006201","Census Tract 62.01, Queens County, New York"
"5760","768","3382","934","403","306","0","17","341","249","0","17","790","412","844","493","370","296","474","415","1400000US36081006202","Census Tract 62.02, Queens County, New York"
"5915","903","3968","735","95","81","0","17","1214","384","0","17","221","155","417","346","108","122","309","320","1400000US36081006300","Census Tract 63, Queens County, New York"
"3186","456","2036","287","103","70","0","12","433","164","0","12","286","158","328","322","257","314","71","74","1400000US36081006501","Census Tract 65.01, Queens County, New York"
"3796","670","2535","347","133","171","0","12","273","140","0","12","485","214","370","453","304","447","66","71","1400000US36081006502","Census Tract 65.02, Queens County, New York"
"3785","598","2493","513","111","65","0","12","614","234","0","12","357","283","210","123","70","80","140","96","1400000US36081006900","Census Tract 69, Queens County, New York"
"3211","370","1872","276","159","103","0","12","521","126","0","12","229","127","430","281","289","278","141","61","1400000US36081007100","Census Tract 71, Queens County, New York"
"3863","490","2285","502","79","52","200","123","906","279","0","12","324","245","69","54","25","28","44","40","1400000US36081007300","Census Tract 73, Queens County, New York"
"3982","681","2393","493","61","52","0","12","808","244","0","12","425","518","295","228","70","112","225","197","1400000US36081007500","Census Tract 75, Queens County, New York"
"1894","264","1033","215","12","13","0","12","391","168","0","12","341","187","117","65","15","16","102","61","1400000US36081007700","Census Tract 77, Queens County, New York"
"2661","457","1296","321","0","12","0","12","881","321","19","30","340","234","125","103","38","38","87","109","1400000US36081007900","Census Tract 79, Queens County, New York"
"1226","225","647","165","51","32","19","29","214","139","0","12","248","136","47","35","1","2","46","35","1400000US36081008100","Census Tract 81, Queens County, New York"
"2242","407","979","274","130","63","0","12","338","172","19","30","466","229","310","220","161","215","149","68","1400000US36081008300","Census Tract 83, Queens County, New York"
"941","308","503","248","57","43","0","12","171","165","0","12","208","153","2","6","0","12","2","6","1400000US36081008500","Census Tract 85, Queens County, New York"
"2796","410","1334","360","22","27","77","83","468","154","3","5","685","261","207","93","173","90","34","26","1400000US36081008600","Census Tract 86, Queens County, New York"
"3536","488","1095","254","1439","302","0","12","89","90","0","12","718","316","195","157","154","150","41","46","1400000US36081008700","Census Tract 87, Queens County, New York"
"3650","549","1819","454","363","287","0","12","576","332","0","12","619","298","273","265","251","256","22","34","1400000US36081008800","Census Tract 88, Queens County, New York"
"2168","382","1628","364","77","63","0","12","185","130","0","12","226","141","52","43","45","41","7","11","1400000US36081009100","Census Tract 91, Queens County, New York"
"2817","530","340","166","381","258","22","32","1216","408","0","12","732","336","126","101","66","83","60","55","1400000US36081009400","Census Tract 94, Queens County, New York"
"2190","256","1664","218","17","14","0","12","361","167","0","12","114","72","34","26","11","16","23","20","1400000US36081009500","Census Tract 95, Queens County, New York"
"3250","686","568","245","334","155","8","12","1061","552","0","12","985","483","294","121","168","94","126","97","1400000US36081009600","Census Tract 96, Queens County, New York"
"3812","509","2725","416","25","27","0","12","657","298","0","12","90","66","315","201","65","87","250","181","1400000US36081009700","Census Tract 97, Queens County, New York"
"2627","434","150","140","320","150","0","12","1216","438","0","12","864","336","77","55","51","46","26","23","1400000US36081009800","Census Tract 98, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081009900","Census Tract 99, Queens County, New York"
"3665","794","927","443","480","284","0","12","1017","505","0","12","653","278","588","620","172","161","416","620","1400000US36081010000","Census Tract 100, Queens County, New York"
"2458","568","1812","412","124","112","0","12","200","127","0","12","112","163","210","258","169","254","41","39","1400000US36081010100","Census Tract 101, Queens County, New York"
"2771","446","268","138","328","185","6","9","1360","365","0","12","366","190","443","221","259","170","184","132","1400000US36081010200","Census Tract 102, Queens County, New York"
"4045","527","3048","425","138","138","0","12","428","159","0","12","53","55","378","252","116","115","262","230","1400000US36081010300","Census Tract 103, Queens County, New York"
"3109","542","349","146","717","354","0","12","770","282","0","12","958","370","315","158","164","139","151","113","1400000US36081010400","Census Tract 104, Queens County, New York"
"4852","866","2851","636","209","169","0","12","877","297","0","12","322","146","593","435","408","400","185","161","1400000US36081010500","Census Tract 105, Queens County, New York"
"3764","689","358","154","368","183","0","12","1777","375","0","12","901","701","360","201","331","199","29","35","1400000US36081010600","Census Tract 106, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081010701","Census Tract 107.01, Queens County, New York"
"3137","458","179","85","230","157","0","12","1589","457","0","12","931","309","208","139","162","133","46","61","1400000US36081010800","Census Tract 108, Queens County, New York"
"2846","469","359","193","194","114","30","45","715","219","0","12","1199","358","349","269","274","236","75","110","1400000US36081011000","Census Tract 110, Queens County, New York"
"3164","426","2306","341","55","85","34","55","299","167","0","12","103","100","367","253","166","195","201","173","1400000US36081011100","Census Tract 111, Queens County, New York"
"2275","410","629","183","90","83","0","12","800","226","0","12","252","139","504","291","429","279","75","74","1400000US36081011200","Census Tract 112, Queens County, New York"
"4326","600","3098","436","205","111","0","12","321","147","0","12","427","302","275","170","207","152","68","51","1400000US36081011300","Census Tract 113, Queens County, New York"
"1323","326","454","147","93","123","22","30","219","148","0","12","473","277","62","106","62","106","0","12","1400000US36081011400","Census Tract 114, Queens County, New York"
"2486","364","1926","346","7","15","0","12","210","95","0","12","171","142","172","88","69","86","103","61","1400000US36081011500","Census Tract 115, Queens County, New York"
"1951","361","643","304","53","54","0","12","724","220","0","12","488","177","43","72","32","53","11","19","1400000US36081011600","Census Tract 116, Queens County, New York"
"3706","544","3044","591","68","70","27","42","324","169","0","12","199","149","44","42","27","37","17","18","1400000US36081011700","Census Tract 117, Queens County, New York"
"2398","390","312","178","78","64","0","12","1077","351","0","12","862","276","69","91","69","91","0","12","1400000US36081011800","Census Tract 118, Queens County, New York"
"1419","354","840","131","0","12","6","10","66","35","0","12","214","119","293","309","208","309","85","52","1400000US36081011900","Census Tract 119, Queens County, New York"
"2485","535","531","245","232","231","0","12","1073","406","0","12","545","259","104","78","55","51","49","40","1400000US36081012000","Census Tract 120, Queens County, New York"
"1935","330","1517","301","86","48","5","8","148","73","0","12","132","102","47","49","14","38","33","27","1400000US36081012100","Census Tract 121, Queens County, New York"
"2933","782","843","295","119","94","0","12","1024","297","0","12","434","327","513","418","430","412","83","57","1400000US36081012200","Census Tract 122, Queens County, New York"
"2917","623","2198","595","99","73","0","12","199","119","0","12","209","219","212","209","143","201","69","68","1400000US36081012301","Census Tract 123.01, Queens County, New York"
"3101","699","769","282","714","533","123","145","494","220","0","12","835","316","166","119","26","34","140","115","1400000US36081012400","Census Tract 124, Queens County, New York"
"1587","200","982","167","105","68","0","12","253","105","0","12","64","59","183","97","65","66","118","75","1400000US36081012500","Census Tract 125, Queens County, New York"
"2749","480","1063","387","126","81","0","12","496","216","0","12","787","406","277","171","153","92","124","138","1400000US36081012601","Census Tract 126.01, Queens County, New York"
"2715","553","1175","379","105","85","39","58","587","297","0","12","362","207","447","411","447","411","0","12","1400000US36081012602","Census Tract 126.02, Queens County, New York"
"2187","372","1297","292","154","120","0","12","346","219","0","12","256","132","134","73","56","59","78","55","1400000US36081012800","Census Tract 128, Queens County, New York"
"1787","406","1112","453","87","107","0","12","394","253","0","12","97","98","97","92","8","11","89","90","1400000US36081013000","Census Tract 130, Queens County, New York"
"2112","494","1347","448","110","80","127","161","284","236","0","12","175","136","69","97","67","97","2","7","1400000US36081013200","Census Tract 132, Queens County, New York"
"4253","971","2669","895","607","414","18","28","585","312","0","12","270","179","104","94","81","90","23","26","1400000US36081013400","Census Tract 134, Queens County, New York"
"1236","325","1159","330","4","7","0","12","44","42","0","12","0","12","29","32","29","32","0","12","1400000US36081013500","Census Tract 135, Queens County, New York"
"1866","263","1290","213","94","50","19","48","233","136","6","10","80","49","144","90","33","26","111","85","1400000US36081013600","Census Tract 136, Queens County, New York"
"1785","233","1434","195","0","12","0","12","131","76","0","12","72","43","148","86","53","61","95","63","1400000US36081013700","Census Tract 137, Queens County, New York"
"3724","571","1697","446","239","127","207","155","935","463","0","12","455","281","191","96","84","65","107","72","1400000US36081013800","Census Tract 138, Queens County, New York"
"3716","1198","2375","1056","36","32","0","12","517","202","0","12","628","542","160","84","30","28","130","79","1400000US36081014000","Census Tract 140, Queens County, New York"
"1690","245","1107","204","33","26","0","12","176","116","0","12","146","95","228","92","29","25","199","90","1400000US36081014100","Census Tract 141, Queens County, New York"
"4541","795","961","484","422","227","26","41","1897","720","0","12","979","465","256","265","64","71","192","255","1400000US36081014201","Census Tract 142.01, Queens County, New York"
"2721","551","606","246","274","136","28","38","589","202","0","12","839","369","385","336","281","313","104","81","1400000US36081014202","Census Tract 142.02, Queens County, New York"
"3456","507","2228","378","91","68","0","12","392","206","0","12","420","289","325","255","261","252","64","61","1400000US36081014300","Census Tract 143, Queens County, New York"
"1971","515","537","246","178","87","16","25","885","379","0","12","162","104","193","128","23","53","170","116","1400000US36081014400","Census Tract 144, Queens County, New York"
"2331","353","1887","319","63","52","41","64","95","55","0","12","107","75","138","155","111","151","27","33","1400000US36081014500","Census Tract 145, Queens County, New York"
"2712","436","1964","294","144","131","16","27","357","152","0","12","107","110","124","150","0","12","124","150","1400000US36081014700","Census Tract 147, Queens County, New York"
"1615","340","167","117","227","129","11","17","714","294","21","32","475","191","0","12","0","12","0","12","1400000US36081014800","Census Tract 148, Queens County, New York"
"1822","495","1423","488","17","20","0","12","202","145","0","12","150","151","30","45","30","45","0","12","1400000US36081014900","Census Tract 149, Queens County, New York"
"2562","455","103","59","475","184","0","12","1212","391","13","20","708","271","51","45","17","27","34","37","1400000US36081015000","Census Tract 150, Queens County, New York"
"2582","447","1774","337","100","71","23","36","185","98","0","12","354","301","146","116","73","72","73","88","1400000US36081015100","Census Tract 151, Queens County, New York"
"2906","395","306","181","417","214","0","12","1051","320","0","12","1008","399","124","102","60","51","64","89","1400000US36081015200","Census Tract 152, Queens County, New York"
"1922","312","1205","266","52","35","0","12","423","123","0","12","153","88","89","49","11","11","78","48","1400000US36081015300","Census Tract 153, Queens County, New York"
"1916","332","160","77","216","130","0","12","788","228","0","12","547","217","205","191","65","60","140","179","1400000US36081015400","Census Tract 154, Queens County, New York"
"2269","458","1231","201","63","54","0","12","629","424","0","12","190","136","156","100","80","75","76","72","1400000US36081015500","Census Tract 155, Queens County, New York"
"2976","516","140","85","395","175","119","118","1599","473","10","15","573","203","140","85","75","59","65","57","1400000US36081015600","Census Tract 156, Queens County, New York"
"1278","221","597","140","68","33","13","21","309","160","0","12","245","150","46","33","33","27","13","13","1400000US36081015700","Census Tract 157, Queens County, New York"
"3991","628","182","192","699","281","0","12","1875","710","0","12","811","438","424","301","55","89","369","260","1400000US36081015801","Census Tract 158.01, Queens County, New York"
"4629","760","185","162","932","343","73","80","973","463","0","12","1613","511","853","497","425","315","428","246","1400000US36081015802","Census Tract 158.02, Queens County, New York"
"3359","503","2223","305","153","129","24","26","374","234","0","12","305","162","280","189","168","173","112","75","1400000US36081015900","Census Tract 159, Queens County, New York"
"2301","338","1315","354","70","66","0","12","517","179","0","12","310","142","89","68","32","38","57","53","1400000US36081016100","Census Tract 161, Queens County, New York"
"3422","590","1180","255","867","239","0","12","389","268","0","12","370","225","616","520","593","518","23","26","1400000US36081016300","Census Tract 163, Queens County, New York"
"4082","666","140","100","585","220","14","18","1350","349","0","12","1389","460","604","552","538","549","66","52","1400000US36081016400","Census Tract 164, Queens County, New York"
"3840","709","357","247","416","273","15","23","1415","512","0","12","1054","484","583","420","454","275","129","185","1400000US36081016600","Census Tract 166, Queens County, New York"
"3405","559","440","240","746","268","0","12","976","297","0","12","625","479","618","300","246","220","372","192","1400000US36081016800","Census Tract 168, Queens County, New York"
"5573","737","3758","638","82","84","0","17","1286","418","0","17","36","45","411","235","184","170","227","164","1400000US36081016900","Census Tract 169, Queens County, New York"
"2751","520","109","98","873","445","77","86","1177","337","0","12","344","197","171","100","130","96","41","34","1400000US36081017000","Census Tract 170, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081017101","Census Tract 171.01, Queens County, New York"
"22","20","0","12","19","20","0","12","0","12","0","12","0","12","3","4","0","12","3","4","1400000US36081017102","Census Tract 171.02, Queens County, New York"
"1845","332","130","77","589","218","17","25","582","221","0","12","388","201","139","123","53","72","86","94","1400000US36081017200","Census Tract 172, Queens County, New York"
"2277","351","249","138","835","190","17","19","593","241","0","12","389","239","194","116","92","81","102","74","1400000US36081017400","Census Tract 174, Queens County, New York"
"2011","303","184","152","1222","287","0","12","362","204","0","12","170","178","73","60","0","12","73","60","1400000US36081017600","Census Tract 176, Queens County, New York"
"2214","317","200","90","769","248","28","33","708","266","113","115","207","145","189","98","20","29","169","94","1400000US36081017800","Census Tract 178, Queens County, New York"
"1139","179","550","133","29","31","0","12","423","197","0","12","111","64","26","22","24","22","2","5","1400000US36081017901","Census Tract 179.01, Queens County, New York"
"11","15","6","8","5","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081017902","Census Tract 179.02, Queens County, New York"
"1458","377","330","188","572","272","448","305","19","29","0","12","89","65","0","12","0","12","0","12","1400000US36081018000","Census Tract 180, Queens County, New York"
"3589","505","1588","302","53","50","68","76","869","240","0","12","417","206","594","385","437","356","157","124","1400000US36081018101","Census Tract 181.01, Queens County, New York"
"3147","454","1844","178","43","36","0","12","879","442","0","12","208","127","173","107","61","58","112","91","1400000US36081018102","Census Tract 181.02, Queens County, New York"
"2422","486","114","76","1374","253","0","12","316","130","0","12","556","440","62","92","0","12","62","92","1400000US36081018200","Census Tract 182, Queens County, New York"
"6126","908","4043","703","113","125","0","17","1259","361","0","17","348","246","363","252","18","27","345","249","1400000US36081018300","Census Tract 183, Queens County, New York"
"1999","310","16","25","1418","292","0","12","33","30","0","12","365","193","167","161","62","102","105","119","1400000US36081018401","Census Tract 184.01, Queens County, New York"
"2399","416","135","114","1614","327","10","21","229","183","0","12","357","215","54","52","15","24","39","41","1400000US36081018402","Census Tract 184.02, Queens County, New York"
"3377","405","2127","288","163","179","26","36","568","222","0","12","224","122","269","120","103","74","166","104","1400000US36081018501","Census Tract 185.01, Queens County, New York"
"3061","374","1840","342","131","109","0","12","529","181","0","12","318","161","243","164","21","25","222","162","1400000US36081018502","Census Tract 185.02, Queens County, New York"
"1847","332","46","35","1173","316","0","12","177","83","0","12","315","219","136","106","102","104","34","35","1400000US36081018600","Census Tract 186, Queens County, New York"
"2922","508","1436","284","224","261","0","12","878","233","0","12","320","242","64","47","23","23","41","41","1400000US36081018700","Census Tract 187, Queens County, New York"
"1364","288","235","92","877","244","2","4","54","49","0","12","111","109","85","89","36","52","49","70","1400000US36081018800","Census Tract 188, Queens County, New York"
"3098","625","1155","284","17","25","16","26","1374","579","0","12","452","231","84","90","35","41","49","78","1400000US36081018900","Census Tract 189, Queens County, New York"
"2461","314","125","82","1551","349","31","50","116","85","0","12","584","227","54","49","17","26","37","41","1400000US36081019000","Census Tract 190, Queens County, New York"
"1928","329","193","73","1343","298","0","12","214","185","0","12","94","118","84","89","23","29","61","84","1400000US36081019200","Census Tract 192, Queens County, New York"
"2934","393","74","59","1215","240","0","12","668","256","0","12","621","257","356","190","201","126","155","140","1400000US36081019400","Census Tract 194, Queens County, New York"
"3170","615","55","44","1945","587","46","68","289","145","0","12","619","262","216","150","47","47","169","140","1400000US36081019600","Census Tract 196, Queens County, New York"
"2820","407","45","42","1434","296","0","12","797","347","0","12","494","181","50","65","5","9","45","64","1400000US36081019800","Census Tract 198, Queens County, New York"
"546","148","146","59","265","89","0","12","63","50","0","12","67","54","5","7","0","12","5","7","1400000US36081019901","Census Tract 199.01, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081019902","Census Tract 199.02, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081019903","Census Tract 199.03, Queens County, New York"
"1688","351","35","43","878","338","0","12","332","249","0","12","366","213","77","75","49","60","28","41","1400000US36081020200","Census Tract 202, Queens County, New York"
"2133","369","48","47","895","305","0","12","388","236","0","12","689","304","113","132","109","133","4","15","1400000US36081020400","Census Tract 204, Queens County, New York"
"1283","262","779","211","96","88","0","12","115","99","0","12","293","181","0","12","0","12","0","12","1400000US36081020500","Census Tract 205, Queens County, New York"
"1721","366","224","131","315","167","0","12","231","139","0","12","929","391","22","42","22","42","0","12","1400000US36081020600","Census Tract 206, Queens County, New York"
"3188","578","925","577","695","261","100","149","304","185","0","12","827","329","337","216","161","123","176","164","1400000US36081020800","Census Tract 208, Queens County, New York"
"2496","456","510","306","197","94","22","29","173","160","0","12","1589","432","5","11","0","12","5","11","1400000US36081021200","Census Tract 212, Queens County, New York"
"6723","1231","628","241","1333","1038","15","26","2600","947","0","17","1835","800","312","313","197","280","115","130","1400000US36081021400","Census Tract 214, Queens County, New York"
"2588","350","1603","293","241","133","3","8","511","177","0","12","86","58","144","83","10","15","134","84","1400000US36081021601","Census Tract 216.01, Queens County, New York"
"1831","530","792","419","61","66","0","12","313","211","0","12","624","487","41","48","34","47","7","10","1400000US36081021602","Census Tract 216.02, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081021603","Census Tract 216.03, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081021900","Census Tract 219, Queens County, New York"
"5901","767","2583","626","1240","525","0","17","899","234","0","17","740","339","439","281","364","275","75","52","1400000US36081022001","Census Tract 220.01, Queens County, New York"
"7421","1061","2875","1012","1733","735","0","17","1435","408","0","17","1082","654","296","235","201","222","95","94","1400000US36081022002","Census Tract 220.02, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081022900","Census Tract 229, Queens County, New York"
"2018","375","725","258","103","69","0","12","756","293","0","12","420","264","14","12","0","12","14","12","1400000US36081023000","Census Tract 230, Queens County, New York"
"5487","896","1329","406","877","212","142","248","1696","501","0","17","826","397","617","600","405","569","212","176","1400000US36081023200","Census Tract 232, Queens County, New York"
"4786","954","2001","752","20","33","0","12","1560","643","0","12","1138","670","67","90","67","90","0","12","1400000US36081023501","Census Tract 235.01, Queens County, New York"
"2804","841","1359","711","69","87","0","12","335","222","0","12","945","511","96","99","47","55","49","83","1400000US36081023502","Census Tract 235.02, Queens County, New York"
"3018","428","481","157","298","130","19","22","1391","284","0","12","727","324","102","113","81","110","21","18","1400000US36081023600","Census Tract 236, Queens County, New York"
"4621","550","133","64","720","232","0","12","1376","402","0","12","2315","553","77","61","61","53","16","26","1400000US36081023800","Census Tract 238, Queens County, New York"
"6950","1143","544","236","936","236","0","17","1774","451","0","17","3583","1133","113","158","105","158","8","13","1400000US36081024000","Census Tract 240, Queens County, New York"
"4873","714","2402","524","73","83","61","78","1509","356","0","12","351","303","477","395","408","389","69","93","1400000US36081024300","Census Tract 243, Queens County, New York"
"4372","899","2451","343","35","32","46","46","1267","806","0","12","347","190","226","119","96","94","130","78","1400000US36081024500","Census Tract 245, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081024600","Census Tract 246, Queens County, New York"
"1394","296","259","112","0","12","7","11","936","283","0","12","188","135","4","9","4","9","0","12","1400000US36081024700","Census Tract 247, Queens County, New York"
"4996","1057","1497","355","92","72","15","24","2526","545","0","12","212","170","654","964","622","964","32","46","1400000US36081024900","Census Tract 249, Queens County, New York"
"5552","819","2743","487","144","124","0","17","1493","472","0","17","434","283","738","631","665","629","73","60","1400000US36081025100","Census Tract 251, Queens County, New York"
"3945","512","2332","413","65","51","31","43","1101","293","0","12","211","123","205","114","70","65","135","90","1400000US36081025301","Census Tract 253.01, Queens County, New York"
"3202","842","1652","211","0","12","0","12","807","401","0","12","118","80","625","736","475","726","150","81","1400000US36081025302","Census Tract 253.02, Queens County, New York"
"4257","1095","75","99","2341","1108","0","12","1298","630","0","12","340","387","203","231","87","135","116","131","1400000US36081025401","Census Tract 254.01, Queens County, New York"
"5770","980","445","363","2997","541","0","17","428","512","0","17","1448","710","452","466","320","454","132","115","1400000US36081025402","Census Tract 254.02, Queens County, New York"
"1555","289","777","239","0","12","23","36","678","311","0","12","44","54","33","35","0","12","33","35","1400000US36081025500","Census Tract 255, Queens County, New York"
"1592","261","661","171","24","20","20","29","632","195","0","12","71","64","184","148","82","111","102","97","1400000US36081025700","Census Tract 257, Queens County, New York"
"2179","506","23","26","1775","471","14","43","65","65","0","12","302","154","0","12","0","12","0","12","1400000US36081025800","Census Tract 258, Queens County, New York"
"3272","609","1491","468","11","17","0","12","1236","284","0","12","126","93","408","302","345","297","63","56","1400000US36081025900","Census Tract 259, Queens County, New York"
"2664","486","57","59","1770","449","9","13","397","252","0","12","392","250","39","60","39","60","0","12","1400000US36081026000","Census Tract 260, Queens County, New York"
"6549","1019","2336","858","288","271","0","17","2685","759","0","17","604","366","636","378","467","401","169","180","1400000US36081026100","Census Tract 261, Queens County, New York"
"1365","263","33","23","980","245","0","12","121","130","0","12","157","132","74","75","45","62","29","44","1400000US36081026200","Census Tract 262, Queens County, New York"
"5566","1026","1693","738","40","63","0","17","3573","771","0","17","51","62","209","205","82","119","127","171","1400000US36081026300","Census Tract 263, Queens County, New York"
"2418","321","23","20","1473","261","0","12","268","115","0","12","561","215","93","90","83","89","10","13","1400000US36081026400","Census Tract 264, Queens County, New York"
"2562","480","708","335","29","31","0","12","1554","290","0","12","182","141","89","98","0","12","89","98","1400000US36081026501","Census Tract 265.01, Queens County, New York"
"1135","331","350","285","0","12","0","12","673","225","0","12","57","59","55","78","0","12","55","78","1400000US36081026502","Census Tract 265.02, Queens County, New York"
"1719","425","57","48","1386","360","0","12","99","100","0","12","88","86","89","97","89","97","0","12","1400000US36081026600","Census Tract 266, Queens County, New York"
"4836","644","624","260","120","82","10","18","2544","530","0","12","1429","511","109","91","43","70","66","54","1400000US36081026700","Census Tract 267, Queens County, New York"
"5105","806","928","373","29","33","46","72","1577","460","0","17","2420","798","105","127","105","127","0","17","1400000US36081026901","Census Tract 269.01, Queens County, New York"
"3452","491","506","209","59","44","0","12","1874","465","0","12","892","391","121","83","121","83","0","12","1400000US36081026902","Census Tract 269.02, Queens County, New York"
"2002","553","425","493","1274","270","0","12","41","49","0","12","215","186","47","47","10","19","37","42","1400000US36081027000","Census Tract 270, Queens County, New York"
"5290","1132","593","375","15","41","0","17","3132","1164","0","17","1100","696","450","517","409","516","41","69","1400000US36081027101","Census Tract 271.01, Queens County, New York"
"3340","552","947","515","167","157","0","12","498","214","0","12","1728","711","0","12","0","12","0","12","1400000US36081027102","Census Tract 271.02, Queens County, New York"
"2050","432","20","23","1417","357","0","12","290","252","0","12","274","252","49","63","0","12","49","63","1400000US36081027200","Census Tract 272, Queens County, New York"
"2634","894","1521","868","16","26","0","12","321","226","0","12","751","385","25","41","25","41","0","12","1400000US36081027301","Census Tract 273.01, Queens County, New York"
"4600","799","2431","878","623","580","4","7","482","243","0","12","1011","438","49","53","19","29","30","46","1400000US36081027302","Census Tract 273.02, Queens County, New York"
"1688","408","45","67","1141","369","0","12","117","129","0","12","385","285","0","12","0","12","0","12","1400000US36081027400","Census Tract 274, Queens County, New York"
"6325","1182","2870","834","235","208","0","17","918","321","0","17","1877","1073","425","420","370","401","55","110","1400000US36081027500","Census Tract 275, Queens County, New York"
"1455","418","58","62","1177","453","0","12","66","91","0","12","133","165","21","21","14","18","7","11","1400000US36081027600","Census Tract 276, Queens County, New York"
"3651","871","931","476","0","12","0","12","756","307","0","12","1592","582","372","464","372","464","0","12","1400000US36081027701","Census Tract 277.01, Queens County, New York"
"4190","603","1896","471","133","98","82","93","1095","431","0","12","840","526","144","83","58","58","86","69","1400000US36081027702","Census Tract 277.02, Queens County, New York"
"2338","339","179","111","1873","329","0","12","6","8","0","12","121","85","159","152","108","145","51","53","1400000US36081027800","Census Tract 278, Queens County, New York"
"6209","1142","3441","1042","229","147","0","17","394","313","0","17","1253","877","892","777","834","770","58","63","1400000US36081027900","Census Tract 279, Queens County, New York"
"1589","318","49","50","1319","236","0","12","71","113","0","12","130","181","20","17","8","11","12","12","1400000US36081028000","Census Tract 280, Queens County, New York"
"5393","807","3839","693","21","31","7","24","500","138","116","117","319","282","591","332","300","250","291","226","1400000US36081028100","Census Tract 281, Queens County, New York"
"1935","466","37","36","1610","485","0","12","70","52","0","12","175","163","43","55","0","12","43","55","1400000US36081028200","Census Tract 282, Queens County, New York"
"7284","1135","3959","815","114","106","36","49","1058","478","36","60","1066","477","1015","879","178","143","837","840","1400000US36081028300","Census Tract 283, Queens County, New York"
"4054","663","131","153","3506","722","0","12","78","97","0","12","168","132","171","189","171","189","0","12","1400000US36081028400","Census Tract 284, Queens County, New York"
"4800","788","2932","417","53","59","11","17","852","224","0","12","274","186","678","718","538","708","140","125","1400000US36081028500","Census Tract 285, Queens County, New York"
"6462","1096","3295","557","61","54","0","17","1687","933","0","17","855","477","564","385","219","164","345","352","1400000US36081028700","Census Tract 287, Queens County, New York"
"2712","490","160","181","2052","431","0","12","263","317","0","12","115","124","122","149","100","146","22","26","1400000US36081028801","Census Tract 288.01, Queens County, New York"
"1970","536","344","420","1108","298","5","7","246","178","0","12","245","249","22","30","16","27","6","12","1400000US36081028802","Census Tract 288.02, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081028803","Census Tract 288.03, Queens County, New York"
"5250","1398","2699","1157","44","47","0","17","1660","533","0","17","493","271","354","253","151","183","203","171","1400000US36081028900","Census Tract 289, Queens County, New York"
"6490","904","1652","456","93","68","63","66","3991","761","31","50","364","310","296","208","165","145","131","146","1400000US36081029100","Census Tract 291, Queens County, New York"
"1123","284","210","121","2","5","0","12","733","220","0","12","82","102","96","86","6","9","90","85","1400000US36081029300","Census Tract 293, Queens County, New York"
"6919","1234","313","438","6157","1213","0","17","183","175","0","17","88","113","178","163","68","88","110","144","1400000US36081029400","Census Tract 294, Queens County, New York"
"3675","621","1631","336","44","41","0","12","1225","382","0","12","343","208","432","303","86","104","346","288","1400000US36081029500","Census Tract 295, Queens County, New York"
"2006","440","1270","392","12","19","0","12","524","222","0","12","154","120","46","38","5","8","41","37","1400000US36081029700","Census Tract 297, Queens County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36081029900","Census Tract 299, Queens County, New York"
"4983","777","250","111","3944","642","0","12","218","232","0","12","224","235","347","346","291","337","56","59","1400000US36081030600","Census Tract 306, Queens County, New York"
"5356","674","1323","326","225","180","35","53","2273","578","0","17","1179","380","321","236","122","108","199","210","1400000US36081030903","Census Tract 309.03, Queens County, New York"
"2801","479","1279","289","15","19","75","143","773","257","0","12","415","232","244","193","165","162","79","83","1400000US36081030904","Census Tract 309.04, Queens County, New York"
