"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4913","227","4414","234","1","2","0","11","344","97","0","11","0","11","154","107","0","11","154","107","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3578","189","3305","199","18","28","0","11","199","137","0","11","0","11","56","40","0","11","56","40","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4310","202","3711","265","72","82","35","57","332","138","0","11","30","34","130","117","0","11","130","117","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"3138","125","2502","142","35","39","11","17","521","86","0","11","0","11","69","63","0","11","69","63","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"6115","301","5270","369","334","238","27","43","405","108","0","16","5","10","74","58","0","16","74","58","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"4449","279","3681","281","69","72","0","11","638","170","0","11","17","22","44","36","0","11","44","36","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"4097","425","2454","454","460","289","0","11","978","302","0","11","128","114","77","65","0","11","77","65","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5512","336","4347","467","15","21","0","16","1073","366","0","16","0","16","77","82","0","16","77","82","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"6082","400","4962","401","25","41","0","16","988","260","0","16","0","16","107","76","18","29","89","69","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5204","289","3507","205","29","31","0","16","1586","280","0","16","10","16","72","61","20","32","52","42","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"7067","443","4952","340","27","29","0","16","2045","350","0","16","0","16","43","68","43","68","0","16","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3890","221","3188","218","0","11","0","11","656","132","0","11","12","19","34","39","0","11","34","39","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4602","229","3861","234","51","52","0","11","547","146","0","11","92","110","51","61","0","11","51","61","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"5703","394","4930","363","58","113","0","16","700","222","0","16","0","16","15","24","0","16","15","24","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4280","465","3764","456","18","22","20","34","383","122","0","11","12","20","83","56","21","23","62","52","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3474","181","3018","251","5","9","0","11","330","153","0","11","20","32","101","58","0","11","101","58","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5444","400","4500","432","111","126","0","16","566","86","0","16","192","244","75","51","42","39","33","39","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2581","185","1839","193","40","41","0","11","490","104","0","11","112","149","100","88","54","75","46","44","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5029","680","3303","725","237","190","0","16","1365","411","0","16","89","101","35","55","0","16","35","55","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3466","187","2980","217","16","20","0","11","279","117","0","11","0","11","191","104","0","11","191","104","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4769","254","4549","260","79","105","0","11","103","67","0","11","18","20","20","21","0","11","20","21","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5513","311","4479","406","32","34","0","16","811","241","0","16","33","51","158","97","0","16","158","97","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"5977","385","3854","421","199","141","0","16","808","253","0","16","872","291","244","131","99","88","145","117","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1340","124","1169","100","14","16","0","11","103","57","0","11","24","29","30","32","0","11","30","32","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7463","562","4192","626","117","81","76","95","1052","324","49","81","1960","650","17","28","0","16","17","28","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"6302","500","3919","481","0","16","141","187","1740","593","0","16","169","135","333","192","34","44","299","186","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6610","367","4910","529","59","45","62","73","642","116","43","70","757","337","137","83","11","18","126","76","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6579","514","3082","645","246","197","0","16","929","226","0","16","2167","686","155","125","67","90","88","87","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2476","220","1333","264","38","44","28","40","341","123","0","11","609","158","127","87","47","54","80","59","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"6916","338","5140","349","136","172","0","16","1582","280","0","16","26","30","32","51","0","16","32","51","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1253","85","1138","118","29","47","0","11","75","105","0","11","0","11","11","18","0","11","11","18","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6383","318","5625","356","154","145","0","16","458","160","34","55","57","55","55","66","0","16","55","66","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6299","488","3183","515","109","118","0","16","910","227","0","16","1990","574","107","110","40","62","67","90","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1655","106","1379","123","5","6","0","11","215","86","0","11","17","25","39","34","0","11","39","34","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"6911","416","5103","649","55","69","15","25","1267","370","13","21","384","345","74","72","0","16","74","72","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"4763","317","3550","261","12","25","0","11","1049","184","0","11","21","23","131","137","120","135","11","17","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"4812","237","4099","311","48","34","33","55","349","190","0","11","210","194","73","63","11","17","62","61","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6578","378","5090","450","289","284","152","157","556","169","0","16","274","272","217","156","18","28","199","155","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"6111","342","5573","364","14","29","0","16","289","169","0","16","0","16","235","163","0","16","235","163","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2475","310","2246","297","11","17","12","18","178","143","0","11","28","35","0","11","0","11","0","11","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"4909","395","3987","364","75","57","0","11","581","196","0","11","208","301","58","60","0","11","58","60","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4583","252","3832","246","76","75","0","11","405","150","0","11","143","188","127","72","0","11","127","72","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"5444","290","4516","405","62","96","0","16","526","212","0","16","267","232","73","82","0","16","73","82","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2050","212","1604","193","44","42","38","59","169","83","8","14","123","104","64","48","22","34","42","33","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5423","410","4421","548","29","35","0","16","148","102","23","31","342","210","460","239","51","62","409","227","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3560","234","2752","260","54","54","0","11","333","102","0","11","289","181","132","82","60","63","72","66","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4402","286","3680","370","315","209","8","13","352","90","12","19","9","14","26","28","14","23","12","18","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2616","169","1087","136","6","6","14","17","1436","203","0","11","49","72","24","24","11","16","13","17","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"6051","299","4333","361","21","32","0","16","811","255","0","16","635","217","251","189","52","54","199","138","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3416","173","3200","188","12","10","0","11","130","94","0","11","0","11","74","82","0","11","74","82","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"5310","413","4996","440","19","23","0","16","186","148","0","16","109","149","0","16","0","16","0","16","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5633","503","4746","468","62","42","0","16","716","325","0","16","60","88","49","48","19","33","30","36","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6364","443","5955","444","3","3","0","16","249","85","0","16","69","80","88","76","0","16","88","76","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"5765","336","5571","346","25","18","0","16","139","121","0","16","0","16","30","36","0","16","30","36","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6924","315","5308","372","79","85","0","16","1364","317","0","16","0","16","173","139","0","16","173","139","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4243","277","3403","195","63","35","0","11","415","155","0","11","255","239","107","74","0","11","107","74","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"7266","495","5364","622","441","373","0","16","705","224","0","16","614","479","142","109","40","63","102","90","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"9148","864","3332","610","111","134","159","180","704","459","3","9","4598","1061","241","225","169","199","72","112","1400000US17031803606","Census Tract 8036.06, Cook County, Illinois"
"4912","245","4339","283","6","7","0","11","249","101","0","11","179","124","139","98","0","11","139","98","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7141","566","4884","342","343","211","0","16","741","224","0","16","692","409","481","340","214","264","267","183","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"7195","513","4742","585","370","247","28","42","984","270","0","16","604","260","467","318","308","292","159","140","1400000US17031803610","Census Tract 8036.10, Cook County, Illinois"
"5784","570","2811","527","347","311","0","16","448","242","0","16","1814","646","364","258","248","214","116","105","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3517","280","2115","343","123","98","16","18","410","165","0","11","783","312","70","75","40","63","30","37","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"2766","361","2221","293","16","19","0","11","295","126","0","11","185","229","49","65","0","11","49","65","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"5950","421","4975","365","42","59","22","34","664","239","0","16","90","94","157","197","13","22","144","206","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"4514","211","3668","175","93","83","9","14","310","78","0","11","354","126","80","65","27","41","53","49","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3687","273","3094","250","67","50","0","11","379","95","0","11","74","69","73","45","11","17","62","46","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3374","197","2606","262","24","22","14","20","61","46","4","7","490","236","175","139","9","13","166","139","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4545","271","3885","372","60","56","0","11","197","106","0","11","318","230","85","55","21","21","64","50","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"7263","335","6003","337","102","59","0","16","1047","120","0","16","9","20","102","93","0","16","102","93","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"4790","198","3131","206","111","115","0","11","1336","175","0","11","27","42","185","137","0","11","185","137","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"3875","211","3153","226","17","26","0","11","520","133","0","11","80","85","105","97","0","11","105","97","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"6982","286","4861","325","37","45","0","16","1662","272","0","16","59","75","363","285","81","110","282","189","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"3931","251","1675","271","202","187","21","33","1710","323","0","11","142","98","181","98","43","44","138","100","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"2793","197","2146","243","132","113","0","11","306","108","0","11","63","70","146","83","4","7","142","85","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"8743","411","6039","469","139","93","0","16","1982","387","146","223","273","295","164","122","28","46","136","111","1400000US17031804201","Census Tract 8042.01, Cook County, Illinois"
"7278","410","5313","394","40","46","0","16","1407","226","0","16","394","382","124","67","12","23","112","62","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"7041","366","4895","653","376","135","0","16","471","145","0","16","1157","495","142","99","38","58","104","101","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"5771","484","3700","603","77","89","63","100","309","236","0","16","1488","433","134","90","24","19","110","88","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"7012","765","3603","866","463","385","0","16","1534","634","0","16","1194","826","218","149","49","59","169","137","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"3086","202","1775","292","250","156","56","78","244","108","0","11","545","258","216","174","169","171","47","28","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"8918","471","6488","533","51","58","7","68","1860","276","0","16","373","374","139","103","27","43","112","95","1400000US17031804310","Census Tract 8043.10, Cook County, Illinois"
"8211","554","4677","762","356","167","0","16","2236","405","0","16","817","561","125","92","17","27","108","87","1400000US17031804311","Census Tract 8043.11, Cook County, Illinois"
"6696","580","4653","653","284","144","144","176","721","252","16","29","700","456","178","170","102","157","76","51","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5834","607","3735","781","153","124","0","16","330","90","0","16","1458","531","158","99","43","50","115","88","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3507","363","1179","437","560","269","61","99","441","219","0","11","1190","507","76","113","69","113","7","13","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6646","450","3904","676","386","224","11","18","683","303","0","16","1577","495","85","75","0","16","85","75","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3445","337","2736","356","178","203","0","11","236","141","0","11","229","180","66","84","16","26","50","60","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"5133","288","3810","290","37","38","12","18","956","203","0","16","169","97","149","99","0","16","149","99","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"11526","707","7018","577","492","330","50","86","2687","621","0","18","463","350","816","545","505","471","311","301","1400000US17031804507","Census Tract 8045.07, Cook County, Illinois"
"2399","259","1311","230","29","33","0","11","397","191","0","11","475","234","187","133","20","32","167","130","1400000US17031804508","Census Tract 8045.08, Cook County, Illinois"
"6201","357","3301","487","452","182","31","50","683","84","0","16","1486","484","248","238","46","55","202","235","1400000US17031804509","Census Tract 8045.09, Cook County, Illinois"
"6287","340","3094","648","214","130","5","11","306","207","0","16","2553","592","115","107","82","100","33","31","1400000US17031804510","Census Tract 8045.10, Cook County, Illinois"
"2483","214","1368","278","205","171","5","8","373","55","0","11","532","235","0","11","0","11","0","11","1400000US17031804511","Census Tract 8045.11, Cook County, Illinois"
"6137","473","3127","426","128","88","0","16","1695","408","0","16","992","615","195","140","115","117","80","73","1400000US17031804603","Census Tract 8046.03, Cook County, Illinois"
"6888","413","5391","426","95","77","0","16","943","179","0","16","248","279","211","170","39","69","172","153","1400000US17031804606","Census Tract 8046.06, Cook County, Illinois"
"7239","407","5532","503","29","33","0","16","1061","280","0","16","106","107","511","292","194","206","317","242","1400000US17031804607","Census Tract 8046.07, Cook County, Illinois"
"3429","258","2143","255","34","38","0","11","821","183","0","11","283","160","148","105","28","26","120","106","1400000US17031804608","Census Tract 8046.08, Cook County, Illinois"
"5695","385","2892","344","150","142","33","46","2297","288","0","16","52","64","271","164","49","77","222","158","1400000US17031804609","Census Tract 8046.09, Cook County, Illinois"
"2305","220","1729","212","26","23","0","11","480","163","0","11","0","11","70","65","0","11","70","65","1400000US17031804610","Census Tract 8046.10, Cook County, Illinois"
"4418","206","3561","193","48","47","28","43","662","116","0","11","11","16","108","56","9","16","99","55","1400000US17031804611","Census Tract 8046.11, Cook County, Illinois"
"6122","470","2367","396","656","132","0","16","1501","299","0","16","1320","436","278","207","151","164","127","114","1400000US17031804701","Census Tract 8047.01, Cook County, Illinois"
"4470","317","2249","310","394","180","93","133","866","180","0","11","749","429","119","94","0","11","119","94","1400000US17031804705","Census Tract 8047.05, Cook County, Illinois"
"2441","112","1748","169","22","31","0","11","339","121","0","11","150","81","182","100","120","88","62","42","1400000US17031804706","Census Tract 8047.06, Cook County, Illinois"
"6003","479","3409","387","265","203","0","16","1340","206","0","16","825","443","164","124","20","34","144","122","1400000US17031804709","Census Tract 8047.09, Cook County, Illinois"
"3767","198","2768","267","175","206","19","31","539","167","0","11","144","84","122","68","30","37","92","57","1400000US17031804710","Census Tract 8047.10, Cook County, Illinois"
"7733","550","3516","560","519","324","91","117","2722","705","0","16","669","329","216","202","199","200","17","28","1400000US17031804711","Census Tract 8047.11, Cook County, Illinois"
"5225","342","3225","317","486","285","0","16","1063","247","0","16","270","134","181","91","79","58","102","68","1400000US17031804712","Census Tract 8047.12, Cook County, Illinois"
"5873","723","2646","712","477","548","21","34","1968","485","0","16","662","590","99","67","58","43","41","49","1400000US17031804713","Census Tract 8047.13, Cook County, Illinois"
"3169","216","2420","236","0","11","10","18","510","160","0","11","84","103","145","114","9","14","136","112","1400000US17031804714","Census Tract 8047.14, Cook County, Illinois"
"3178","232","1343","357","143","173","0","11","830","184","0","11","768","271","94","77","9","14","85","71","1400000US17031804715","Census Tract 8047.15, Cook County, Illinois"
"4675","278","2410","275","183","144","56","79","1676","200","0","11","158","111","192","103","127","80","65","65","1400000US17031804716","Census Tract 8047.16, Cook County, Illinois"
"6037","472","4366","411","141","145","48","68","1124","297","0","16","268","379","90","88","24","40","66","82","1400000US17031804803","Census Tract 8048.03, Cook County, Illinois"
"6331","475","3434","649","392","250","173","221","1734","453","0","16","597","427","1","2","0","16","1","2","1400000US17031804804","Census Tract 8048.04, Cook County, Illinois"
"6481","335","4678","614","127","105","199","228","1100","272","0","16","196","183","181","160","9","15","172","165","1400000US17031804805","Census Tract 8048.05, Cook County, Illinois"
"3930","283","2548","419","203","220","0","11","269","176","0","11","675","314","235","163","86","117","149","128","1400000US17031804806","Census Tract 8048.06, Cook County, Illinois"
"5397","354","3975","346","106","91","0","16","652","142","0","16","508","227","156","117","82","92","74","71","1400000US17031804807","Census Tract 8048.07, Cook County, Illinois"
"2618","157","1723","221","90","118","0","11","322","190","0","11","393","285","90","60","6","10","84","58","1400000US17031804808","Census Tract 8048.08, Cook County, Illinois"
"4165","213","3366","243","201","170","0","11","516","79","0","11","20","16","62","54","0","11","62","54","1400000US17031804809","Census Tract 8048.09, Cook County, Illinois"
"6818","553","5038","407","122","99","0","16","1175","405","186","232","284","283","13","21","0","16","13","21","1400000US17031804810","Census Tract 8048.10, Cook County, Illinois"
"6649","354","5708","353","168","151","48","80","249","145","52","57","17","26","407","248","0","16","407","248","1400000US17031804901","Census Tract 8049.01, Cook County, Illinois"
"5303","340","4685","388","15","21","0","16","487","250","0","16","20","32","96","88","0","16","96","88","1400000US17031804902","Census Tract 8049.02, Cook County, Illinois"
"4918","293","4725","258","0","11","18","28","73","64","0","11","90","102","12","18","12","18","0","11","1400000US17031805001","Census Tract 8050.01, Cook County, Illinois"
"7042","582","4083","580","322","207","77","105","1082","282","0","16","929","642","549","330","199","222","350","273","1400000US17031805002","Census Tract 8050.02, Cook County, Illinois"
"7186","34","4404","918","637","452","0","16","738","311","0","16","1333","743","74","91","0","16","74","91","1400000US17031805105","Census Tract 8051.05, Cook County, Illinois"
"2994","311","2411","308","102","96","0","11","427","248","0","11","0","11","54","62","0","11","54","62","1400000US17031805106","Census Tract 8051.06, Cook County, Illinois"
"6246","595","3268","550","629","466","0","16","1158","313","0","16","960","503","231","180","23","53","208","162","1400000US17031805107","Census Tract 8051.07, Cook County, Illinois"
"6435","663","4153","700","738","509","0","16","1145","341","0","16","355","348","44","53","0","16","44","53","1400000US17031805108","Census Tract 8051.08, Cook County, Illinois"
"4178","240","3624","247","143","87","0","11","374","50","16","25","10","16","11","18","0","11","11","18","1400000US17031805109","Census Tract 8051.09, Cook County, Illinois"
"4462","321","4097","337","9","15","0","11","278","191","0","11","0","11","78","65","0","11","78","65","1400000US17031805110","Census Tract 8051.10, Cook County, Illinois"
"7354","596","5378","775","189","144","24","38","1078","473","0","16","582","487","103","113","41","57","62","100","1400000US17031805111","Census Tract 8051.11, Cook County, Illinois"
"3294","278","2097","293","64","59","7","10","996","236","0","11","76","87","54","41","0","11","54","41","1400000US17031805112","Census Tract 8051.12, Cook County, Illinois"
"3963","326","2995","304","66","36","0","11","768","146","24","40","45","51","65","52","29","39","36","31","1400000US17031805201","Census Tract 8052.01, Cook County, Illinois"
"4376","347","3231","374","121","110","0","11","847","307","0","11","25","29","152","86","0","11","152","86","1400000US17031805202","Census Tract 8052.02, Cook County, Illinois"
"3161","236","1699","315","214","194","0","11","1037","173","0","11","86","144","125","101","0","11","125","101","1400000US17031805301","Census Tract 8053.01, Cook County, Illinois"
"3722","163","1987","346","9","14","0","11","1280","99","0","11","216","276","230","166","6","11","224","165","1400000US17031805302","Census Tract 8053.02, Cook County, Illinois"
"3877","379","3116","415","92","144","0","11","482","230","0","11","0","11","187","153","36","59","151","127","1400000US17031805401","Census Tract 8054.01, Cook County, Illinois"
"4973","390","4142","387","57","90","15","25","574","169","0","11","75","72","110","86","80","78","30","34","1400000US17031805402","Census Tract 8054.02, Cook County, Illinois"
"3712","335","3155","317","110","158","0","11","182","97","105","166","73","63","87","59","18","29","69","53","1400000US17031805501","Census Tract 8055.01, Cook County, Illinois"
"3950","189","3756","208","12","12","0","11","81","39","0","11","35","55","66","51","0","11","66","51","1400000US17031805502","Census Tract 8055.02, Cook County, Illinois"
"4470","202","4134","254","39","58","0","11","269","163","0","11","18","20","10","15","10","15","0","11","1400000US17031805600","Census Tract 8056, Cook County, Illinois"
"5001","272","4829","289","0","16","0","16","104","75","0","16","32","52","36","37","0","16","36","37","1400000US17031805701","Census Tract 8057.01, Cook County, Illinois"
"1939","196","1844","195","1","3","0","11","43","44","0","11","0","11","51","38","10","15","41","35","1400000US17031805702","Census Tract 8057.02, Cook County, Illinois"
"2465","141","2116","153","21","28","0","11","140","85","0","11","24","36","164","106","0","11","164","106","1400000US17031805801","Census Tract 8058.01, Cook County, Illinois"
"4799","251","4531","268","14","12","0","11","144","94","0","11","5","11","105","68","0","11","105","68","1400000US17031805802","Census Tract 8058.02, Cook County, Illinois"
"4060","212","3359","250","49","45","0","11","575","150","0","11","22","26","55","56","0","11","55","56","1400000US17031805901","Census Tract 8059.01, Cook County, Illinois"
"6139","450","4936","450","68","33","0","16","894","196","0","16","45","57","196","162","64","108","132","119","1400000US17031805902","Census Tract 8059.02, Cook County, Illinois"
"5501","413","2635","443","364","213","0","16","2088","595","0","16","235","211","179","150","0","16","179","150","1400000US17031806001","Census Tract 8060.01, Cook County, Illinois"
"7347","537","4389","646","474","217","184","252","2261","522","0","16","0","16","39","37","15","24","24","28","1400000US17031806002","Census Tract 8060.02, Cook County, Illinois"
"8183","540","3360","693","102","120","14","24","3835","775","0","16","768","697","104","91","0","16","104","91","1400000US17031806003","Census Tract 8060.03, Cook County, Illinois"
"7182","477","4664","535","315","314","0","16","2025","446","0","16","123","122","55","50","0","16","55","50","1400000US17031806004","Census Tract 8060.04, Cook County, Illinois"
"3739","327","3113","371","68","52","0","11","399","233","0","11","128","137","31","33","10","17","21","29","1400000US17031806102","Census Tract 8061.02, Cook County, Illinois"
"4849","342","3731","387","34","31","39","47","658","253","10","18","265","202","112","101","14","16","98","96","1400000US17031806103","Census Tract 8061.03, Cook County, Illinois"
"4202","446","1947","396","619","312","94","91","1114","240","0","11","294","203","134","80","55","63","79","50","1400000US17031806104","Census Tract 8061.04, Cook County, Illinois"
"4845","621","3768","615","105","124","0","11","759","353","0","11","176","235","37","44","0","11","37","44","1400000US17031806201","Census Tract 8062.01, Cook County, Illinois"
"4838","340","4061","372","229","169","0","11","356","193","0","11","28","68","164","173","0","11","164","173","1400000US17031806202","Census Tract 8062.02, Cook County, Illinois"
"4644","287","3947","383","123","96","0","11","123","99","21","34","117","91","313","237","4","8","309","237","1400000US17031806300","Census Tract 8063, Cook County, Illinois"
"2507","332","2296","339","0","11","16","21","93","82","0","11","67","90","35","27","0","11","35","27","1400000US17031806400","Census Tract 8064, Cook County, Illinois"
"2349","294","1521","342","187","163","17","26","388","192","0","11","216","206","20","21","3","6","17","21","1400000US17031806501","Census Tract 8065.01, Cook County, Illinois"
"4529","276","3649","412","95","106","76","130","239","150","0","11","213","188","257","215","49","47","208","212","1400000US17031806502","Census Tract 8065.02, Cook County, Illinois"
"3541","253","2775","245","14","22","0","11","453","186","0","11","161","141","138","100","0","11","138","100","1400000US17031806600","Census Tract 8066, Cook County, Illinois"
"3921","264","2942","230","229","56","29","46","627","118","0","11","40","48","54","46","0","11","54","46","1400000US17031806700","Census Tract 8067, Cook County, Illinois"
"4129","371","2294","298","268","158","0","11","1241","273","0","11","117","169","209","126","6","9","203","124","1400000US17031806801","Census Tract 8068.01, Cook County, Illinois"
"3030","342","1517","294","681","326","12","18","767","213","13","20","0","11","40","52","30","49","10","18","1400000US17031806802","Census Tract 8068.02, Cook County, Illinois"
"5056","525","2649","504","343","240","0","16","1607","365","0","16","0","16","457","324","46","79","411","355","1400000US17031806900","Census Tract 8069, Cook County, Illinois"
"5851","678","2960","659","523","372","0","16","1932","650","0","16","170","185","266","203","21","34","245","200","1400000US17031807000","Census Tract 8070, Cook County, Illinois"
"3522","385","2494","337","489","326","18","31","346","90","24","35","30","46","121","77","0","11","121","77","1400000US17031807100","Census Tract 8071, Cook County, Illinois"
"5313","389","2854","305","828","253","8","13","1359","241","0","16","73","66","191","149","42","65","149","126","1400000US17031807200","Census Tract 8072, Cook County, Illinois"
"7811","633","3774","588","578","196","44","85","2446","525","0","16","84","64","885","469","121","89","764","526","1400000US17031807300","Census Tract 8073, Cook County, Illinois"
"6962","595","4189","607","598","591","26","40","1651","342","63","84","203","165","232","189","166","177","66","59","1400000US17031807400","Census Tract 8074, Cook County, Illinois"
"3358","173","1938","204","73","54","0","11","1187","191","0","11","35","47","125","77","23","29","102","78","1400000US17031807500","Census Tract 8075, Cook County, Illinois"
"6228","432","2885","471","396","342","0","16","2342","375","0","16","195","188","410","280","183","206","227","188","1400000US17031807600","Census Tract 8076, Cook County, Illinois"
"5228","578","3653","581","88","84","0","16","1199","219","0","16","177","192","111","100","8","14","103","99","1400000US17031807700","Census Tract 8077, Cook County, Illinois"
"2589","182","1750","197","9","11","0","11","641","81","7","10","62","74","120","83","62","64","58","53","1400000US17031807800","Census Tract 8078, Cook County, Illinois"
"4093","271","2878","264","61","110","14","23","1140","225","0","11","0","11","0","11","0","11","0","11","1400000US17031807900","Census Tract 8079, Cook County, Illinois"
"3693","265","2077","290","6","9","0","11","1305","234","0","11","41","70","264","260","13","20","251","258","1400000US17031808001","Census Tract 8080.01, Cook County, Illinois"
"4648","347","2934","367","173","236","0","11","1034","287","0","11","33","44","474","398","34","57","440","388","1400000US17031808002","Census Tract 8080.02, Cook County, Illinois"
"3686","234","3009","241","217","62","17","25","375","146","0","11","28","33","40","36","12","19","28","33","1400000US17031808100","Census Tract 8081, Cook County, Illinois"
"5367","212","3572","262","102","151","12","19","1466","203","0","16","142","199","73","77","0","16","73","77","1400000US17031808200","Census Tract 8082, Cook County, Illinois"
"5805","433","3680","447","248","362","0","16","1560","409","0","16","189","177","128","133","79","122","49","54","1400000US17031808301","Census Tract 8083.01, Cook County, Illinois"
"3937","319","2386","215","78","54","8","13","1344","224","0","11","37","37","84","53","0","11","84","53","1400000US17031808302","Census Tract 8083.02, Cook County, Illinois"
"4289","457","2650","437","134","136","0","11","1219","214","0","11","124","65","162","104","62","62","100","80","1400000US17031808400","Census Tract 8084, Cook County, Illinois"
"4017","280","2587","264","56","81","0","11","1109","158","0","11","219","138","46","46","24","28","22","36","1400000US17031808500","Census Tract 8085, Cook County, Illinois"
"2080","153","1939","166","8","10","4","6","97","49","0","11","0","11","32","26","1","3","31","26","1400000US17031808600","Census Tract 8086, Cook County, Illinois"
"5225","459","3441","369","398","86","0","16","1099","194","0","16","73","42","214","90","30","34","184","81","1400000US17031808702","Census Tract 8087.02, Cook County, Illinois"
"3866","281","3248","270","109","69","0","11","331","135","0","11","53","57","125","68","0","11","125","68","1400000US17031808800","Census Tract 8088, Cook County, Illinois"
"4200","213","3949","220","12","27","0","11","145","73","0","11","0","11","94","60","0","11","94","60","1400000US17031808900","Census Tract 8089, Cook County, Illinois"
