"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5012","614","2471","630","288","237","0","17","1765","566","0","17","172","138","316","232","144","139","172","181","1400000US17031760801","Census Tract 7608.01, Cook County, Illinois"
"2343","374","2215","379","0","12","0","12","17","14","0","12","111","105","0","12","0","12","0","12","1400000US17031760802","Census Tract 7608.02, Cook County, Illinois"
"5930","1054","4814","631","637","831","0","17","314","281","0","17","0","17","165","132","42","69","123","108","1400000US17031760803","Census Tract 7608.03, Cook County, Illinois"
"6163","727","4801","739","144","115","0","17","892","351","0","17","67","89","259","185","70","77","189","134","1400000US17031770201","Census Tract 7702.01, Cook County, Illinois"
"4425","643","3948","536","13","14","13","20","12","20","0","12","162","153","277","431","277","431","0","12","1400000US17031770202","Census Tract 7702.02, Cook County, Illinois"
"6870","754","5581","596","420","375","0","17","437","319","0","17","109","126","323","253","207","235","116","104","1400000US17031770300","Census Tract 7703, Cook County, Illinois"
"4516","736","3624","721","135","134","0","12","314","83","25","47","28","38","390","395","295","380","95","87","1400000US17031770400","Census Tract 7704, Cook County, Illinois"
"3752","524","2926","565","0","12","175","262","0","12","0","12","286","211","365","408","345","408","20","27","1400000US17031770500","Census Tract 7705, Cook County, Illinois"
"3540","672","2502","627","66","60","0","12","797","270","0","12","136","174","39","40","39","40","0","12","1400000US17031770601","Census Tract 7706.01, Cook County, Illinois"
"4787","610","3691","637","67","89","12","19","458","146","0","12","368","238","191","124","121","108","70","64","1400000US17031770602","Census Tract 7706.02, Cook County, Illinois"
"2283","421","1926","300","5","8","14","21","45","36","0","12","118","102","175","232","142","227","33","33","1400000US17031770700","Census Tract 7707, Cook County, Illinois"
"5154","643","4581","695","59","84","0","17","342","303","0","17","172","225","0","17","0","17","0","17","1400000US17031770800","Census Tract 7708, Cook County, Illinois"
"4650","415","3954","357","67","78","1","2","456","256","0","12","74","54","98","110","16","26","82","106","1400000US17031770901","Census Tract 7709.01, Cook County, Illinois"
"3427","578","3037","565","10","15","0","12","175","137","15","25","79","78","111","95","1","2","110","95","1400000US17031770902","Census Tract 7709.02, Cook County, Illinois"
"2275","359","2086","375","0","12","0","12","96","62","0","12","33","46","60","40","28","32","32","30","1400000US17031800100","Census Tract 8001, Cook County, Illinois"
"6561","354","6052","472","231","212","0","17","278","227","0","17","0","17","0","17","0","17","0","17","1400000US17031800200","Census Tract 8002, Cook County, Illinois"
"3302","379","3094","396","0","12","0","12","121","82","0","12","21","21","66","81","0","12","66","81","1400000US17031800300","Census Tract 8003, Cook County, Illinois"
"3517","374","3225","396","0","12","0","12","137","79","0","12","35","41","120","83","0","12","120","83","1400000US17031800400","Census Tract 8004, Cook County, Illinois"
"5498","397","5177","380","0","17","0","17","107","83","0","17","10","14","204","259","0","17","204","259","1400000US17031800500","Census Tract 8005, Cook County, Illinois"
"2191","207","1943","179","0","12","1","2","66","48","0","12","35","31","146","154","117","152","29","27","1400000US17031800600","Census Tract 8006, Cook County, Illinois"
"4774","488","4223","461","28","26","0","12","316","99","0","12","8","13","199","109","69","90","130","65","1400000US17031800700","Census Tract 8007, Cook County, Illinois"
"2351","219","2144","218","26","41","0","12","161","102","0","12","0","12","20","23","0","12","20","23","1400000US17031800800","Census Tract 8008, Cook County, Illinois"
"4357","428","2865","398","89","94","0","12","1201","228","0","12","49","67","153","91","14","22","139","88","1400000US17031800900","Census Tract 8009, Cook County, Illinois"
"5158","416","4051","417","9","13","0","17","917","252","0","17","11","17","170","97","13","21","157","95","1400000US17031801000","Census Tract 8010, Cook County, Illinois"
"4896","713","4467","731","0","12","0","12","314","162","0","12","8","12","107","69","0","12","107","69","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3604","364","3404","370","19","29","0","12","112","83","0","12","0","12","69","57","0","12","69","57","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4279","428","3546","389","66","69","26","43","475","289","0","12","49","54","117","86","0","12","117","86","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"3133","127","2435","199","71","92","5","11","487","129","0","12","0","12","135","89","4","6","131","89","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"5814","548","5071","577","352","271","19","31","331","104","0","17","5","12","36","47","0","17","36","47","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"3938","369","3242","323","49","37","0","12","576","204","0","12","27","30","44","33","11","12","33","31","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"3821","496","2468","573","302","187","0","12","827","288","0","12","84","72","140","126","0","12","140","126","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5349","765","4091","765","10","17","0","17","1092","360","0","17","0","17","156","120","53","84","103","85","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"6972","1091","5684","1112","112","153","0","17","998","268","0","17","53","71","125","89","17","28","108","85","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5582","586","3423","453","54","46","0","17","1862","536","0","17","34","40","209","131","111","93","98","91","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"6526","533","4362","384","13","16","0","17","2025","387","0","17","0","17","126","117","69","77","57","86","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3488","406","2894","401","0","12","0","12","517","104","0","12","36","41","41","48","0","12","41","48","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4575","592","3955","606","50","51","0","12","425","146","0","12","100","111","45","56","0","12","45","56","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"5857","776","4560","677","220","346","0","17","988","464","0","17","0","17","89","85","20","33","69","80","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4298","488","3529","431","24","36","27","40","459","109","0","12","175","259","84","56","20","27","64","48","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3860","546","3419","549","0","12","0","12","341","196","0","12","15","24","85","75","0","12","85","75","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5146","561","4243","466","82","92","0","17","441","88","0","17","214","224","166","130","64","57","102","115","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2275","244","1594","218","137","139","0","12","329","86","0","12","78","111","137","112","81","103","56","42","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5610","902","3294","851","114","79","0","17","2134","821","0","17","36","58","32","48","0","17","32","48","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3555","478","2842","480","66","63","0","12","350","172","0","12","0","12","297","153","88","140","209","122","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4778","515","4623","535","8","14","0","12","125","93","0","12","16","18","6","11","0","12","6","11","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5378","515","4427","512","27","31","0","17","659","241","0","17","33","53","232","164","0","17","232","164","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"6333","986","3957","876","225","173","62","102","726","449","0","17","1210","437","153","110","73","76","80","71","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1356","146","1191","138","10","14","0","12","88","54","0","12","15","30","52","45","0","12","52","45","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7413","841","3978","632","184","200","246","216","1025","408","0","17","1888","694","92","87","49","75","43","44","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"6971","1471","4804","1466","17","28","39","84","1486","295","0","17","143","101","482","310","114","99","368","290","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6627","888","4046","531","44","39","72","99","718","183","33","51","1456","808","258","191","162","176","96","60","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6335","667","2939","735","257","218","0","17","1087","325","0","17","1946","578","106","119","49","80","57","79","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2541","424","1303","387","17","18","32","42","300","131","0","12","615","185","274","190","209","182","65","54","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"6946","741","5138","811","268","307","0","17","1512","321","0","17","28","31","0","17","0","17","0","17","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1199","118","1137","113","25","41","0","12","18","23","0","12","0","12","19","28","19","28","0","12","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6039","440","5307","463","223","218","0","17","404","161","36","59","57","52","12","20","0","17","12","20","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6371","512","3051","596","69","74","0","17","911","308","0","17","1966","535","374","299","185","231","189","202","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1977","429","1479","346","5","5","0","12","420","254","0","12","34","33","39","34","0","12","39","34","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"6542","661","4545","609","88","68","10","16","1176","615","0","17","483","286","240","274","157","256","83","89","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"4579","671","3018","294","154","262","0","12","1208","517","0","12","18","22","181","146","136","132","45","45","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"4629","408","3704","416","42","30","111","147","429","264","0","12","98","105","245","252","173","240","72","67","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6701","714","5287","760","241","269","85","108","621","272","0","17","271","227","196","140","36","53","160","134","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"5820","584","5417","596","13","29","0","17","213","158","0","17","10","17","167","117","54","83","113","83","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2595","488","2049","396","32","48","31","47","174","109","0","12","131","158","178","272","178","272","0","12","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"5396","744","4271","703","107","76","4","8","638","284","0","17","295","329","81","57","21","25","60","56","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4733","514","3455","337","93","80","0","12","851","422","0","12","202","173","132","74","23","35","109","65","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"4627","401","3936","420","45","74","0","12","455","240","0","12","138","165","53","56","0","12","53","56","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2041","266","1564","257","42","37","30","48","157","71","0","12","189","144","59","44","19","30","40","32","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5486","784","4558","828","24","27","0","17","168","123","35","43","268","222","433","269","14","22","419","266","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3348","317","2656","350","63","62","0","12","234","154","0","12","246","165","149","90","64","61","85","79","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4391","474","3468","450","271","263","8","13","337","181","0","12","52","52","255","147","72","77","183","130","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2765","374","1149","286","103","158","43","58","1422","201","0","12","15","24","33","31","12","19","21","24","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"5767","512","4234","550","31","39","0","17","684","237","0","17","503","268","315","206","98","87","217","154","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3374","410","2958","333","22","26","0","12","142","88","0","12","138","224","114","117","0","12","114","117","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"5077","598","4717","572","4","5","0","17","184","144","0","17","91","123","81","97","56","88","25","40","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5635","596","4767","540","32","24","0","17","533","256","0","17","240","264","63","64","21","32","42","54","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6407","971","5402","548","374","560","0","17","198","133","0","17","82","98","351","363","0","17","351","363","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"5532","562","5332","555","26","19","0","17","152","127","0","17","0","17","22","34","0","17","22","34","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6370","455","4550","436","91","82","0","17","1464","380","0","17","73","87","192","140","0","17","192","140","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4381","592","3149","453","67","43","0","12","461","255","0","12","521","404","183","98","7","10","176","98","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"6507","545","4836","596","573","494","0","17","762","330","0","17","195","241","141","101","73","77","68","66","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"4555","594","3885","618","26","28","0","12","252","191","0","12","173","124","219","125","89","86","130","97","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7396","998","5460","878","791","528","0","17","519","165","0","17","331","389","295","281","174","208","121","129","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"6174","1211","2577","445","294","325","0","17","441","241","0","17","2611","1177","251","266","217","252","34","39","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3500","395","1983","393","210","152","3","7","303","155","0","12","939","374","62","70","41","65","21","30","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"3776","1004","790","302","0","12","49","77","79","93","0","12","2750","1005","108","172","108","172","0","12","1400000US17031803613","Census Tract 8036.13, Cook County, Illinois"
"4775","550","2089","498","83","95","224","327","562","445","18","31","1617","633","182","157","146","150","36","62","1400000US17031803614","Census Tract 8036.14, Cook County, Illinois"
"2436","399","1289","314","64","67","0","12","645","309","0","12","40","57","398","348","129","143","269","291","1400000US17031803615","Census Tract 8036.15, Cook County, Illinois"
"5179","892","3829","969","66","85","15","25","431","243","0","17","660","504","178","186","129","177","49","57","1400000US17031803616","Census Tract 8036.16, Cook County, Illinois"
"2598","341","1916","332","39","45","0","12","383","162","0","12","200","172","60","64","0","12","60","64","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"6319","764","5255","730","24","32","18","31","882","310","0","17","17","28","123","172","12","19","111","173","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"4404","465","3600","529","87","75","28","38","346","204","2","4","203","112","138","86","55","58","83","66","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3706","369","2946","281","71","52","0","12","379","173","0","12","105","85","205","223","150","218","55","43","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3518","434","2461","336","39","37","26","28","44","50","4","7","391","207","553","370","261","298","292","216","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4613","537","3766","480","20","28","0","12","194","99","0","12","294","215","339","312","291","310","48","44","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"6686","475","5460","460","167","145","0","17","868","116","0","17","24","32","167","133","66","104","101","84","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"5076","486","3373","479","13","13","11","19","1505","277","0","17","71","95","103","86","7","11","96","86","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"3950","450","3296","455","20","30","0","12","308","201","0","12","106","98","220","175","28","46","192","165","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"7187","839","5106","847","12","20","0","17","1672","357","0","17","61","66","336","269","72","96","264","187","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"3783","269","1582","258","293","219","14","21","1462","266","0","12","223","148","209","110","85","68","124","95","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"3103","665","2474","676","46","29","0","12","308","148","0","12","60","66","215","157","12","15","203","157","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"7499","687","4688","522","56","59","0","17","2336","798","0","17","299","400","120","99","0","17","120","99","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"3260","323","2103","360","0","12","0","12","1094","284","0","12","0","12","63","111","0","12","63","111","1400000US17031804203","Census Tract 8042.03, Cook County, Illinois"
"5221","580","3678","598","135","80","0","17","813","252","184","247","311","258","100","74","24","29","76","69","1400000US17031804204","Census Tract 8042.04, Cook County, Illinois"
"7418","1252","3988","707","551","382","0","17","620","344","0","17","1216","531","1043","1197","961","1185","82","95","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"6518","1355","3699","717","91","98","54","86","964","799","0","17","1199","398","511","434","327","394","184","179","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"5435","741","3439","653","456","367","0","17","960","258","0","17","210","152","370","377","300","372","70","76","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"3124","452","1846","290","102","78","59","73","262","101","0","12","508","314","347","321","305","313","42","29","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"1952","390","982","186","0","12","0","12","950","336","0","12","0","12","20","35","0","12","20","35","1400000US17031804312","Census Tract 8043.12, Cook County, Illinois"
"6554","1244","3024","831","92","84","0","17","1510","603","0","17","868","562","1060","1199","71","91","989","1189","1400000US17031804313","Census Tract 8043.13, Cook County, Illinois"
"1254","269","1067","246","0","12","0","12","139","155","0","12","48","57","0","12","0","12","0","12","1400000US17031804314","Census Tract 8043.14, Cook County, Illinois"
"2545","506","1874","358","0","12","0","12","250","182","0","12","291","323","130","152","0","12","130","152","1400000US17031804315","Census Tract 8043.15, Cook County, Illinois"
"4963","602","3758","580","6","12","96","125","1076","252","0","12","27","44","0","12","0","12","0","12","1400000US17031804316","Census Tract 8043.16, Cook County, Illinois"
"6865","1015","4442","647","230","197","0","17","802","254","0","17","455","316","936","825","833","810","103","76","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5968","935","3676","790","233","208","0","17","236","73","0","17","1135","479","688","591","162","131","526","582","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3472","558","1276","391","479","179","95","117","285","185","0","12","1056","593","281","351","271","350","10","18","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6064","667","3347","545","350","206","41","41","520","300","36","56","1534","592","236","245","162","231","74","76","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3238","463","2340","410","177","212","0","12","191","107","0","12","489","325","41","49","9","14","32","37","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"4997","605","3457","372","24","27","0","12","853","184","0","12","201","91","462","426","291","416","171","110","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"2279","311","1349","292","95","116","0","12","367","164","0","12","238","149","230","159","133","138","97","88","1400000US17031804508","Census Tract 8045.08, Cook County, Illinois"
"6687","1027","3365","427","205","164","79","128","554","98","0","17","1255","640","1229","1061","1091","1083","138","105","1400000US17031804509","Census Tract 8045.09, Cook County, Illinois"
"5611","608","3201","722","169","151","6","12","334","221","0","17","1654","589","247","176","227","177","20","25","1400000US17031804510","Census Tract 8045.10, Cook County, Illinois"
"2318","324","1302","289","230","190","16","21","359","119","0","12","377","168","34","36","31","35","3","5","1400000US17031804511","Census Tract 8045.11, Cook County, Illinois"
"2894","600","1874","463","370","286","0","12","480","322","0","12","8","13","162","240","151","241","11","20","1400000US17031804512","Census Tract 8045.12, Cook County, Illinois"
"3990","590","2552","635","164","251","0","12","722","439","0","12","193","164","359","241","249","284","110","125","1400000US17031804513","Census Tract 8045.13, Cook County, Illinois"
"5300","1284","2627","457","52","62","37","61","2209","1541","0","17","243","307","132","187","109","182","23","38","1400000US17031804514","Census Tract 8045.14, Cook County, Illinois"
"6306","869","2864","489","618","497","0","17","1498","422","0","17","1020","532","306","187","140","130","166","141","1400000US17031804603","Census Tract 8046.03, Cook County, Illinois"
"6669","495","5123","484","179","169","0","17","1092","276","0","17","90","139","185","192","124","161","61","99","1400000US17031804606","Census Tract 8046.06, Cook County, Illinois"
"7409","535","5184","488","47","56","0","17","1259","589","0","17","16","29","903","554","519","584","384","294","1400000US17031804607","Census Tract 8046.07, Cook County, Illinois"
"3237","456","1868","251","21","35","0","12","1012","331","0","12","104","66","232","158","115","123","117","102","1400000US17031804608","Census Tract 8046.08, Cook County, Illinois"
"5707","814","2479","382","154","146","35","47","2544","508","0","17","82","84","413","389","45","69","368","381","1400000US17031804609","Census Tract 8046.09, Cook County, Illinois"
"2463","466","1861","477","17","18","17","25","497","141","0","12","16","19","55","62","0","12","55","62","1400000US17031804610","Census Tract 8046.10, Cook County, Illinois"
"3955","278","3168","273","42","38","25","39","568","143","0","12","56","65","96","57","20","18","76","55","1400000US17031804611","Census Tract 8046.11, Cook County, Illinois"
"5790","553","2240","403","526","103","0","17","1262","336","0","17","1507","439","255","180","162","153","93","67","1400000US17031804701","Census Tract 8047.01, Cook County, Illinois"
"4707","589","2341","394","449","335","66","97","1170","411","0","12","534","260","147","96","17","19","130","96","1400000US17031804705","Census Tract 8047.05, Cook County, Illinois"
"2170","172","1552","162","52","47","0","12","343","105","0","12","81","63","142","75","44","41","98","70","1400000US17031804706","Census Tract 8047.06, Cook County, Illinois"
"7485","1130","4024","822","267","218","0","17","1930","715","0","17","699","400","565","495","382","470","183","145","1400000US17031804709","Census Tract 8047.09, Cook County, Illinois"
"3620","309","2610","309","139","152","0","12","621","223","0","12","115","68","135","81","67","65","68","48","1400000US17031804710","Census Tract 8047.10, Cook County, Illinois"
"7987","1143","3058","585","1067","726","13","26","2469","657","0","17","621","312","759","766","90","115","669","775","1400000US17031804711","Census Tract 8047.11, Cook County, Illinois"
"5199","722","2956","316","849","702","0","17","1006","274","0","17","251","132","137","67","84","56","53","49","1400000US17031804712","Census Tract 8047.12, Cook County, Illinois"
"5045","807","2001","591","250","201","22","35","2293","658","0","17","257","284","222","192","148","168","74","90","1400000US17031804713","Census Tract 8047.13, Cook County, Illinois"
"3086","352","2260","250","0","12","10","18","633","278","0","12","15","18","168","130","19","23","149","127","1400000US17031804714","Census Tract 8047.14, Cook County, Illinois"
"3609","638","961","345","178","185","0","12","1409","504","0","12","932","403","129","147","76","127","53","62","1400000US17031804715","Census Tract 8047.15, Cook County, Illinois"
"4467","427","2099","265","179","147","48","65","1688","255","0","12","225","251","228","147","193","144","35","43","1400000US17031804716","Census Tract 8047.16, Cook County, Illinois"
"5189","694","3423","493","279","226","35","61","938","334","0","17","218","238","296","360","245","352","51","68","1400000US17031804803","Census Tract 8048.03, Cook County, Illinois"
"6041","701","4304","640","289","204","68","116","1081","320","0","17","286","319","13","19","12","18","1","2","1400000US17031804804","Census Tract 8048.04, Cook County, Illinois"
"6518","706","4702","801","136","112","202","224","1161","352","0","17","178","181","139","110","20","23","119","106","1400000US17031804805","Census Tract 8048.05, Cook County, Illinois"
"3836","449","2361","423","256","282","0","12","290","205","0","12","744","464","185","154","18","39","167","143","1400000US17031804806","Census Tract 8048.06, Cook County, Illinois"
"5555","759","3776","437","57","63","0","17","511","158","0","17","454","204","757","629","616","617","141","124","1400000US17031804807","Census Tract 8048.07, Cook County, Illinois"
"2623","409","1624","206","99","156","0","12","326","163","0","12","441","422","133","102","86","104","47","52","1400000US17031804808","Census Tract 8048.08, Cook County, Illinois"
"4348","656","3694","687","164","156","0","12","388","61","0","12","22","27","80","64","0","12","80","64","1400000US17031804809","Census Tract 8048.09, Cook County, Illinois"
"6583","763","4788","604","394","389","0","17","869","393","0","17","440","376","92","122","76","119","16","26","1400000US17031804810","Census Tract 8048.10, Cook County, Illinois"
"6076","508","5273","490","113","106","22","37","229","154","25","37","23","27","391","261","11","22","380","260","1400000US17031804901","Census Tract 8049.01, Cook County, Illinois"
"6064","693","5412","712","18","30","0","17","491","235","0","17","18","30","125","97","0","17","125","97","1400000US17031804902","Census Tract 8049.02, Cook County, Illinois"
"4805","459","4569","429","0","12","18","30","97","70","0","12","45","45","76","66","76","66","0","12","1400000US17031805001","Census Tract 8050.01, Cook County, Illinois"
"6602","639","4078","688","300","239","116","124","939","237","0","17","764","550","405","278","220","239","185","169","1400000US17031805002","Census Tract 8050.02, Cook County, Illinois"
"7124","22","4575","855","92","104","0","17","1010","371","0","17","1285","908","162","178","93","147","69","100","1400000US17031805105","Census Tract 8051.05, Cook County, Illinois"
"2842","545","2377","497","50","54","0","12","190","111","0","12","88","124","137","157","88","147","49","58","1400000US17031805106","Census Tract 8051.06, Cook County, Illinois"
"6210","864","2982","651","701","472","31","50","1382","650","0","17","942","482","172","153","20","27","152","150","1400000US17031805107","Census Tract 8051.07, Cook County, Illinois"
"6191","728","3824","792","637","466","0","17","1102","361","0","17","515","364","113","86","64","60","49","61","1400000US17031805108","Census Tract 8051.08, Cook County, Illinois"
"4667","1059","3237","341","54","65","0","12","357","77","23","35","12","20","984","1196","554","702","430","509","1400000US17031805109","Census Tract 8051.09, Cook County, Illinois"
"4590","800","3857","526","10","16","0","12","168","96","0","12","448","649","107","115","0","12","107","115","1400000US17031805110","Census Tract 8051.10, Cook County, Illinois"
"7779","1000","4495","681","511","504","56","77","1112","458","0","17","1205","723","400","373","213","267","187","253","1400000US17031805111","Census Tract 8051.11, Cook County, Illinois"
"3057","263","1965","254","22","31","8","14","930","210","0","12","69","82","63","46","0","12","63","46","1400000US17031805112","Census Tract 8051.12, Cook County, Illinois"
"4092","630","3048","652","72","43","0","12","855","244","16","24","24","31","77","48","32","39","45","29","1400000US17031805201","Census Tract 8052.01, Cook County, Illinois"
"4128","446","2819","421","141","112","0","12","931","333","0","12","19","30","218","148","0","12","218","148","1400000US17031805202","Census Tract 8052.02, Cook County, Illinois"
"2921","363","1695","288","101","127","0","12","943","209","0","12","7","15","175","125","0","12","175","125","1400000US17031805301","Census Tract 8053.01, Cook County, Illinois"
"3727","288","2307","381","9","13","0","12","1143","209","0","12","162","189","106","131","4","10","102","129","1400000US17031805302","Census Tract 8053.02, Cook County, Illinois"
"4212","731","3375","673","93","146","0","12","505","188","0","12","0","12","239","191","175","153","64","83","1400000US17031805401","Census Tract 8054.01, Cook County, Illinois"
"4305","444","3715","439","44","69","31","45","408","229","0","12","53","57","54","48","30","42","24","30","1400000US17031805402","Census Tract 8054.02, Cook County, Illinois"
"3454","440","2930","400","82","98","0","12","198","117","0","12","62","57","182","158","112","133","70","45","1400000US17031805501","Census Tract 8055.01, Cook County, Illinois"
"4140","517","3952","522","15","14","0","12","63","35","0","12","33","50","77","56","12","14","65","53","1400000US17031805502","Census Tract 8055.02, Cook County, Illinois"
"4500","367","4120","381","60","69","0","12","219","154","0","12","12","14","89","70","66","65","23","36","1400000US17031805600","Census Tract 8056, Cook County, Illinois"
"4834","585","4542","595","0","12","0","12","142","88","0","12","35","54","115","89","38","41","77","74","1400000US17031805701","Census Tract 8057.01, Cook County, Illinois"
"2081","319","1977","330","0","12","0","12","54","48","0","12","0","12","50","37","8","14","42","33","1400000US17031805702","Census Tract 8057.02, Cook County, Illinois"
"2333","247","1992","263","16","31","0","12","94","71","0","12","52","61","179","113","31","50","148","100","1400000US17031805801","Census Tract 8058.01, Cook County, Illinois"
"4988","655","4688","651","18","14","0","12","168","96","0","12","9","12","105","69","28","36","77","66","1400000US17031805802","Census Tract 8058.02, Cook County, Illinois"
"4113","452","3224","414","39","39","0","12","648","221","0","12","121","99","81","84","37","55","44","60","1400000US17031805901","Census Tract 8059.01, Cook County, Illinois"
"5792","639","4490","654","71","40","0","17","975","302","0","17","113","95","143","129","0","17","143","129","1400000US17031805902","Census Tract 8059.02, Cook County, Illinois"
"5631","746","3520","734","367","207","0","17","1298","464","0","17","260","190","186","178","0","17","186","178","1400000US17031806001","Census Tract 8060.01, Cook County, Illinois"
"6639","870","3096","704","588","397","146","206","2754","866","0","17","7","13","48","46","16","29","32","37","1400000US17031806002","Census Tract 8060.02, Cook County, Illinois"
"8594","1331","5456","1066","271","243","0","17","2069","563","0","17","149","116","649","605","595","620","54","49","1400000US17031806004","Census Tract 8060.04, Cook County, Illinois"
"3465","643","1149","535","45","73","0","12","1715","476","0","12","202","303","354","516","340","515","14","24","1400000US17031806005","Census Tract 8060.05, Cook County, Illinois"
"4794","650","2282","599","39","63","13","21","1858","484","0","12","525","327","77","96","0","12","77","96","1400000US17031806006","Census Tract 8060.06, Cook County, Illinois"
"3755","488","2918","494","97","68","0","12","614","109","0","12","85","75","41","40","18","26","23","32","1400000US17031806102","Census Tract 8061.02, Cook County, Illinois"
"5175","680","3881","503","20","16","79","97","619","252","9","15","170","121","397","301","214","235","183","179","1400000US17031806103","Census Tract 8061.03, Cook County, Illinois"
