"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4775","297","4485","346","113","111","0","11","32","43","0","11","100","150","45","48","0","11","45","48","1400000US17031740300","Census Tract 7403, Cook County, Illinois"
"4475","266","3779","304","404","133","0","11","112","130","0","11","73","100","107","69","11","18","96","68","1400000US17031740400","Census Tract 7404, Cook County, Illinois"
"4219","497","35","55","3951","447","0","11","0","11","0","11","0","11","233","278","135","248","98","108","1400000US17031750100","Census Tract 7501, Cook County, Illinois"
"3218","223","1196","114","1845","218","9","14","2","4","0","11","0","11","166","117","0","11","166","117","1400000US17031750200","Census Tract 7502, Cook County, Illinois"
"2466","155","2113","191","257","176","0","11","19","22","0","11","50","56","27","30","0","11","27","30","1400000US17031750300","Census Tract 7503, Cook County, Illinois"
"3224","215","2071","254","1052","199","0","11","24","20","0","11","10","15","67","77","0","11","67","77","1400000US17031750400","Census Tract 7504, Cook County, Illinois"
"6298","662","1231","329","4782","576","0","15","0","15","0","15","11","15","274","288","143","177","131","121","1400000US17031750500","Census Tract 7505, Cook County, Illinois"
"3594","467","3","8","3374","464","0","11","0","11","0","11","174","226","43","58","0","11","43","58","1400000US17031750600","Census Tract 7506, Cook County, Illinois"
"4125","415","2831","413","143","69","0","11","600","306","0","11","132","147","419","234","64","100","355","221","1400000US17031760801","Census Tract 7608.01, Cook County, Illinois"
"2503","265","2424","270","29","34","0","11","12","18","0","11","11","18","27","26","8","13","19","22","1400000US17031760802","Census Tract 7608.02, Cook County, Illinois"
"6274","527","4949","661","59","66","0","15","814","433","0","15","232","154","220","201","0","15","220","201","1400000US17031760803","Census Tract 7608.03, Cook County, Illinois"
"5732","341","4490","359","67","62","0","15","700","190","0","15","291","191","184","125","65","90","119","80","1400000US17031770201","Census Tract 7702.01, Cook County, Illinois"
"4845","327","4276","379","64","95","16","27","154","146","0","11","235","166","100","144","100","144","0","11","1400000US17031770202","Census Tract 7702.02, Cook County, Illinois"
"7090","403","6455","582","19","30","0","15","391","264","0","15","182","228","43","38","0","15","43","38","1400000US17031770300","Census Tract 7703, Cook County, Illinois"
"4952","300","3667","325","132","98","0","11","449","121","0","11","484","267","220","143","42","55","178","120","1400000US17031770400","Census Tract 7704, Cook County, Illinois"
"4015","446","2341","587","70","79","56","87","0","11","0","11","1507","532","41","64","0","11","41","64","1400000US17031770500","Census Tract 7705, Cook County, Illinois"
"3324","258","2656","366","23","24","0","11","340","144","0","11","254","277","51","55","11","17","40","51","1400000US17031770601","Census Tract 7706.01, Cook County, Illinois"
"5159","514","3568","684","145","137","0","15","409","123","11","17","1004","376","22","20","6","10","16","19","1400000US17031770602","Census Tract 7706.02, Cook County, Illinois"
"2638","202","2418","230","72","60","0","11","58","72","0","11","74","60","16","23","0","11","16","23","1400000US17031770700","Census Tract 7707, Cook County, Illinois"
"5617","350","4448","404","63","76","0","15","128","116","0","15","389","278","589","398","223","263","366","325","1400000US17031770800","Census Tract 7708, Cook County, Illinois"
"5531","306","5053","343","19","31","0","15","386","157","0","15","38","43","35","55","35","55","0","15","1400000US17031770901","Census Tract 7709.01, Cook County, Illinois"
"3695","296","3432","349","25","26","0","11","169","205","10","15","59","62","0","11","0","11","0","11","1400000US17031770902","Census Tract 7709.02, Cook County, Illinois"
"2581","173","2440","178","0","11","0","11","91","58","0","11","6","11","44","39","0","11","44","39","1400000US17031800100","Census Tract 8001, Cook County, Illinois"
"6289","174","5880","242","142","129","0","15","202","125","0","15","0","15","65","64","17","27","48","59","1400000US17031800200","Census Tract 8002, Cook County, Illinois"
"3524","205","3276","206","35","57","0","11","135","95","0","11","31","43","47","53","35","48","12","19","1400000US17031800300","Census Tract 8003, Cook County, Illinois"
"3733","229","3400","237","0","11","0","11","201","104","0","11","8","12","124","78","0","11","124","78","1400000US17031800400","Census Tract 8004, Cook County, Illinois"
"5148","192","4762","243","15","21","44","54","186","111","0","15","35","53","106","88","0","15","106","88","1400000US17031800500","Census Tract 8005, Cook County, Illinois"
"2544","162","2381","168","16","24","0","11","93","55","0","11","0","11","54","40","0","11","54","40","1400000US17031800600","Census Tract 8006, Cook County, Illinois"
"5047","271","4392","308","9","14","0","15","543","204","0","15","0","15","103","76","0","15","103","76","1400000US17031800700","Census Tract 8007, Cook County, Illinois"
"2164","138","1806","153","18","27","0","11","331","165","0","11","9","15","0","11","0","11","0","11","1400000US17031800800","Census Tract 8008, Cook County, Illinois"
"4377","246","2833","268","129","105","0","11","1298","281","0","11","20","21","97","56","20","23","77","52","1400000US17031800900","Census Tract 8009, Cook County, Illinois"
"4911","231","3849","233","34","32","19","30","834","128","0","11","8","14","167","91","0","11","167","91","1400000US17031801000","Census Tract 8010, Cook County, Illinois"
"4675","208","4270","278","21","31","0","11","256","161","0","11","9","13","119","86","0","11","119","86","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3489","149","3156","163","16","28","0","11","243","120","0","11","0","11","74","48","0","11","74","48","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4699","274","4145","349","46","33","0","11","381","200","5","8","49","47","73","75","0","11","73","75","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"2986","62","2505","100","9","15","0","11","392","60","0","11","12","18","68","53","0","11","68","53","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"6196","367","5428","395","259","204","23","33","324","96","0","15","21","20","141","117","0","15","141","117","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"4676","236","3948","229","23","28","0","11","659","112","0","11","15","22","31","32","0","11","31","32","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"3999","304","2246","301","283","162","0","11","1358","333","0","11","68","76","44","57","0","11","44","57","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5427","337","4506","348","1","5","0","15","769","166","0","15","61","72","90","80","0","15","90","80","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"5949","345","4989","373","0","15","0","15","788","247","0","15","0","15","172","156","17","27","155","152","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5478","372","3793","440","32","32","0","15","1596","337","0","15","22","23","35","29","0","15","35","29","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"6634","406","5276","370","13","22","0","15","1167","372","0","15","34","54","144","148","0","15","144","148","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3749","204","3315","209","0","11","0","11","393","134","0","11","0","11","41","34","0","11","41","34","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4770","269","3966","235","40","46","0","11","624","158","0","11","24","27","116","81","16","26","100","76","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"5968","382","5299","377","0","15","0","15","615","200","0","15","0","15","54","49","0","15","54","49","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4084","436","3468","355","40","33","0","11","404","91","0","11","114","182","58","52","10","15","48","51","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3571","203","3149","279","85","114","0","11","231","117","0","11","34","40","72","60","0","11","72","60","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5136","353","4382","396","65","94","0","15","543","101","0","15","40","57","106","89","20","27","86","85","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2826","286","2322","313","26","29","0","11","446","144","0","11","12","19","20","31","0","11","20","31","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5118","588","3147","579","136","115","88","90","1488","332","0","15","199","165","60","83","0","15","60","83","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3487","224","3127","241","12","17","0","11","139","85","0","11","0","11","209","110","9","15","200","109","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4520","286","4187","272","104","114","0","11","175","101","0","11","20","33","34","29","0","11","34","29","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5257","328","4286","360","50","41","0","15","765","168","0","15","17","26","139","90","0","15","139","90","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"5713","459","4139","506","86","64","0","15","587","196","21","34","759","399","121","97","34","48","87","88","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1439","139","1205","147","12","14","0","11","170","71","0","11","3","6","49","39","0","11","49","39","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7991","591","4663","811","108","95","82","121","1149","390","56","99","1882","497","51","48","15","28","36","40","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"5631","364","3956","355","0","15","0","15","1185","327","0","15","246","217","244","184","0","15","244","184","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6872","486","4765","644","80","46","0","15","743","256","0","15","1147","399","137","80","45","36","92","65","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6680","627","3287","639","285","268","42","65","955","324","0","15","1990","650","121","109","63","76","58","75","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2654","250","1618","300","23","28","45","51","260","122","0","11","667","251","41","30","5","10","36","28","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"7081","372","5474","379","308","326","0","15","1140","177","0","15","14","20","145","191","107","185","38","59","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1459","126","1277","140","33","48","0","11","140","123","0","11","0","11","9","13","0","11","9","13","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6564","293","6014","310","11","28","0","15","449","169","26","45","17","27","47","67","0","15","47","67","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6379","446","3772","575","70","84","25","29","1021","303","17","25","1365","431","109","112","95","109","14","23","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1718","111","1293","175","0","11","36","55","262","110","0","11","71","76","56","70","4","6","52","68","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"6749","384","4511","713","36","56","21","32","1268","387","19","30","837","467","57","56","0","15","57","56","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"4561","278","3387","264","73","65","0","11","862","167","0","11","154","134","85","56","21","32","64","45","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"4840","262","4015","379","110","76","0","11","444","241","0","11","233","282","38","49","7","12","31","47","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6712","346","5589","473","206","265","39","63","519","125","0","15","215","340","144","144","0","15","144","144","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"5852","270","5396","352","27","40","0","15","244","164","0","15","40","63","145","106","0","15","145","106","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2828","232","2542","210","61","61","0","11","167","128","0","11","0","11","58","65","0","11","58","65","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"4703","313","4188","303","4","6","0","11","357","92","0","11","95","85","59","82","0","11","59","82","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4484","244","3774","242","61","60","0","11","320","114","0","11","67","68","262","150","73","105","189","116","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"4910","246","4388","260","0","11","11","18","257","156","0","11","161","108","93","80","0","11","93","80","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2322","266","1902","329","89","73","0","11","204","142","13","20","76","78","38","43","0","11","38","43","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5466","388","4353","376","75","114","0","15","425","128","0","15","395","118","218","140","22","40","196","128","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3289","273","2675","292","41","32","0","11","390","68","0","11","183","169","0","11","0","11","0","11","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4479","245","3866","275","163","110","11","17","315","63","12","19","85","102","27","26","0","11","27","26","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2597","160","1395","167","30","42","6","10","1026","149","0","11","96","96","44","53","0","11","44","53","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"6017","259","4659","352","11","22","0","15","1031","259","0","15","276","163","40","55","0","15","40","55","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3443","211","3266","233","96","74","0","11","73","70","0","11","0","11","8","12","0","11","8","12","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"5565","446","5372","443","74","54","0","15","69","94","0","15","0","15","50","65","0","15","50","65","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5691","356","5028","335","27","27","0","15","568","237","0","15","29","47","39","40","0","15","39","40","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6037","420","5699","429","18","26","16","24","225","139","0","15","26","67","53","46","0","15","53","46","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"6093","369","5835","400","8","12","0","15","112","103","0","15","0","15","138","130","0","15","138","130","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6553","368","5247","377","86","77","0","15","1132","241","0","15","0","15","88","91","0","15","88","91","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4222","241","3575","259","143","84","0","11","423","159","0","11","16","22","65","47","0","11","65","47","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"7187","345","4892","548","278","216","0","15","937","174","0","15","798","422","282","287","259","284","23","28","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"8926","685","3989","734","444","364","0","15","900","469","0","15","3331","807","262","187","219","183","43","48","1400000US17031803606","Census Tract 8036.06, Cook County, Illinois"
"5017","243","4460","245","27","28","0","15","340","124","0","15","117","111","73","62","0","15","73","62","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7784","483","5561","393","171","120","0","15","1004","275","0","15","717","411","331","190","63","76","268","146","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"7616","430","5512","539","377","254","26","39","1250","417","0","15","320","202","131","108","84","86","47","52","1400000US17031803610","Census Tract 8036.10, Cook County, Illinois"
"6075","422","2741","434","172","120","0","15","660","249","0","15","2098","537","404","319","256","274","148","96","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3726","406","2182","410","118","73","32","25","430","298","0","11","955","478","9","16","0","11","9","16","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"2780","204","2291","208","22","24","0","11","341","195","0","11","52","64","74","99","0","11","74","99","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"6022","337","4904","348","40","42","21","34","553","200","0","15","252","169","252","221","0","15","252","221","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"4676","334","4091","324","38","53","0","11","85","70","0","11","285","252","177","147","67","68","110","106","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3339","209","2915","225","97","91","50","79","228","114","0","11","31","35","18","19","0","11","18","19","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3481","222","3174","218","37","44","10","16","52","31","8","8","132","197","68","106","0","11","68","106","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4508","239","3576","282","77","50","0","11","257","107","0","11","492","151","106","81","7","12","99","81","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"6722","270","5633","271","46","29","0","15","925","121","34","52","0","15","84","81","0","15","84","81","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"4892","203","3216","265","159","153","0","11","1375","230","0","11","0","11","142","106","0","11","142","106","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"4114","212","3393","210","54","67","0","11","596","105","0","11","0","11","71","69","8","13","63","61","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"7211","331","4985","316","100","121","14","22","1781","196","0","15","213","161","118","122","0","15","118","122","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"4115","164","1509","257","432","204","9","16","1919","286","10","15","152","169","84","50","49","42","35","31","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"3003","216","2386","273","196","145","0","11","197","112","0","11","108","136","116","81","15","16","101","79","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"8214","412","6063","521","64","41","0","15","1669","297","0","15","302","369","116","97","65","76","51","45","1400000US17031804201","Census Tract 8042.01, Cook County, Illinois"
"7746","420","6080","413","17","26","0","15","1298","225","0","15","261","303","90","94","11","19","79","90","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"7691","480","4869","570","292","283","44","72","486","176","8","14","1679","486","313","155","43","66","270","135","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"5729","422","3558","374","108","103","0","15","48","36","0","15","1815","436","200","140","89","80","111","110","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"5140","538","3122","392","212","171","0","15","1053","294","0","15","490","296","263","148","51","47","212","139","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"3215","224","1848","265","141","142","0","11","257","70","0","11","782","272","187","136","172","138","15","17","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"8813","445","6043","543","200","164","79","125","1618","301","0","15","670","432","203","161","152","157","51","61","1400000US17031804310","Census Tract 8043.10, Cook County, Illinois"
"8384","727","4996","842","74","102","140","229","2474","450","0","15","503","449","197","197","11","19","186","196","1400000US17031804311","Census Tract 8043.11, Cook County, Illinois"
"7052","665","4790","757","342","202","233","229","800","224","16","27","798","449","73","75","0","15","73","75","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5400","448","2811","495","108","87","0","15","521","52","0","15","1819","597","141","114","79","94","62","65","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3434","427","1277","333","516","326","18","41","181","147","0","11","1264","470","178","164","115","132","63","96","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6674","509","3221","468","270","135","55","77","863","122","0","15","2143","456","122","74","14","21","108","69","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3457","417","2868","352","180","205","12","19","130","106","0","11","231","187","36","43","0","11","36","43","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"5165","280","4120","240","34","35","17","23","675","124","0","15","206","180","113","85","8","13","105","85","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"12695","718","7970","948","222","109","25","36","3222","758","0","17","499","346","757","612","607","620","150","122","1400000US17031804507","Census Tract 8045.07, Cook County, Illinois"
"2448","303","1139","269","205","124","12","17","322","151","0","11","722","336","48","50","0","11","48","50","1400000US17031804508","Census Tract 8045.08, Cook County, Illinois"
"5882","392","2914","390","71","77","40","62","411","246","0","15","2217","417","229","176","40","66","189","170","1400000US17031804509","Census Tract 8045.09, Cook County, Illinois"
"6796","373","2340","535","345","317","7","11","159","116","0","15","3864","625","81","92","53","86","28","31","1400000US17031804510","Census Tract 8045.10, Cook County, Illinois"
"2817","245","1100","234","219","181","32","49","285","106","0","11","1158","259","23","36","23","36","0","11","1400000US17031804511","Census Tract 8045.11, Cook County, Illinois"
"5538","672","2943","577","231","124","0","15","1189","356","0","15","1124","484","51","60","34","53","17","24","1400000US17031804603","Census Tract 8046.03, Cook County, Illinois"
"7369","399","5734","458","90","91","0","15","1119","189","13","21","254","343","159","116","0","15","159","116","1400000US17031804606","Census Tract 8046.06, Cook County, Illinois"
"6861","334","5058","718","111","108","0","15","1218","631","0","15","177","180","297","226","134","170","163","150","1400000US17031804607","Census Tract 8046.07, Cook County, Illinois"
"3500","321","2184","290","164","116","0","11","883","247","0","11","181","143","88","56","19","21","69","52","1400000US17031804608","Census Tract 8046.08, Cook County, Illinois"
"5922","382","3496","355","98","99","27","41","1949","283","0","15","162","219","190","135","0","15","190","135","1400000US17031804609","Census Tract 8046.09, Cook County, Illinois"
"2359","265","1865","245","8","13","0","11","386","133","0","11","92","140","8","13","0","11","8","13","1400000US17031804610","Census Tract 8046.10, Cook County, Illinois"
"4390","250","3479","280","108","87","17","26","672","250","0","11","0","11","114","79","0","11","114","79","1400000US17031804611","Census Tract 8046.11, Cook County, Illinois"
"6768","640","2240","589","884","386","0","15","1825","378","0","15","1556","851","263","160","83","90","180","144","1400000US17031804701","Census Tract 8047.01, Cook County, Illinois"
"4078","288","2195","268","212","102","0","11","1013","302","0","11","381","201","277","172","191","163","86","68","1400000US17031804705","Census Tract 8047.05, Cook County, Illinois"
"2469","139","1854","161","32","40","0","11","314","120","0","11","64","40","205","105","122","88","83","66","1400000US17031804706","Census Tract 8047.06, Cook County, Illinois"
"6083","486","3618","525","189","127","0","15","1371","239","0","15","858","347","47","54","0","15","47","54","1400000US17031804709","Census Tract 8047.09, Cook County, Illinois"
"4172","332","3236","285","8","12","13","21","431","94","0","11","364","360","120","78","43","46","77","56","1400000US17031804710","Census Tract 8047.10, Cook County, Illinois"
"8197","556","3712","502","312","162","69","108","2894","492","0","15","1013","561","197","153","135","138","62","74","1400000US17031804711","Census Tract 8047.11, Cook County, Illinois"
"5181","389","3497","220","135","116","0","15","794","254","0","15","552","250","203","105","66","60","137","82","1400000US17031804712","Census Tract 8047.12, Cook County, Illinois"
"4848","513","2162","306","133","155","25","39","1922","512","0","11","564","418","42","47","14","25","28","39","1400000US17031804713","Census Tract 8047.13, Cook County, Illinois"
"3551","239","2766","326","112","127","18","28","475","232","0","11","61","73","119","70","15","24","104","65","1400000US17031804714","Census Tract 8047.14, Cook County, Illinois"
"3280","326","1230","341","203","174","17","27","777","165","0","11","904","432","149","121","32","29","117","117","1400000US17031804715","Census Tract 8047.15, Cook County, Illinois"
"5205","413","2802","323","182","128","0","15","1589","293","0","15","556","360","76","80","40","52","36","59","1400000US17031804716","Census Tract 8047.16, Cook County, Illinois"
"6147","465","4085","460","339","270","44","61","1335","422","0","15","266","367","78","101","16","31","62","94","1400000US17031804803","Census Tract 8048.03, Cook County, Illinois"
"6588","456","3917","516","441","281","14","23","1368","324","0","15","688","474","160","96","14","23","146","94","1400000US17031804804","Census Tract 8048.04, Cook County, Illinois"
"6850","372","5130","422","481","434","0","15","922","124","0","15","85","95","232","186","0","15","232","186","1400000US17031804805","Census Tract 8048.05, Cook County, Illinois"
"3667","406","2201","366","220","117","0","11","477","187","0","11","715","213","54","70","0","11","54","70","1400000US17031804806","Census Tract 8048.06, Cook County, Illinois"
"4802","310","3523","332","232","183","12","19","502","297","0","11","357","244","176","127","55","84","121","100","1400000US17031804807","Census Tract 8048.07, Cook County, Illinois"
"2724","195","2111","210","20","22","8","16","373","197","0","11","125","136","87","61","0","11","87","61","1400000US17031804808","Census Tract 8048.08, Cook County, Illinois"
"4276","204","3558","208","116","103","0","11","561","95","0","11","6","11","35","30","0","11","35","30","1400000US17031804809","Census Tract 8048.09, Cook County, Illinois"
"7248","449","5232","331","99","90","0","15","1439","315","158","214","237","163","83","89","37","63","46","63","1400000US17031804810","Census Tract 8048.10, Cook County, Illinois"
"6134","367","5670","395","21","33","0","15","307","134","10","15","41","48","85","66","0","15","85","66","1400000US17031804901","Census Tract 8049.01, Cook County, Illinois"
"5671","563","4505","492","2","3","13","20","659","215","0","15","286","394","206","151","37","59","169","141","1400000US17031804902","Census Tract 8049.02, Cook County, Illinois"
"4663","267","4496","267","0","11","0","11","35","41","0","11","86","99","46","59","0","11","46","59","1400000US17031805001","Census Tract 8050.01, Cook County, Illinois"
"6706","554","4214","600","529","234","0","15","1142","216","0","15","519","411","302","223","18","28","284","215","1400000US17031805002","Census Tract 8050.02, Cook County, Illinois"
"7255","21","3864","648","783","467","0","15","614","297","172","189","1822","673","0","15","0","15","0","15","1400000US17031805105","Census Tract 8051.05, Cook County, Illinois"
"3084","231","2548","273","146","119","0","11","349","199","0","11","0","11","41","39","0","11","41","39","1400000US17031805106","Census Tract 8051.06, Cook County, Illinois"
"6851","478","4148","557","245","128","0","15","1026","228","0","15","1060","454","372","188","165","166","207","144","1400000US17031805107","Census Tract 8051.07, Cook County, Illinois"
"6475","625","3324","630","227","137","44","68","1400","317","0","15","1393","476","87","63","0","15","87","63","1400000US17031805108","Census Tract 8051.08, Cook County, Illinois"
"4374","231","3864","236","91","81","0","11","400","55","0","11","8","13","11","17","0","11","11","17","1400000US17031805109","Census Tract 8051.09, Cook County, Illinois"
"4532","290","3869","307","43","26","0","11","497","290","0","11","17","26","106","89","0","11","106","89","1400000US17031805110","Census Tract 8051.10, Cook County, Illinois"
"7573","536","5510","756","233","196","20","31","1074","393","13","23","616","368","107","123","14","23","93","119","1400000US17031805111","Census Tract 8051.11, Cook County, Illinois"
"3267","233","2365","205","76","76","0","11","758","102","0","11","26","33","42","40","8","13","34","38","1400000US17031805112","Census Tract 8051.12, Cook County, Illinois"
"3613","261","2737","287","24","21","8","13","733","168","0","11","27","33","84","67","27","32","57","56","1400000US17031805201","Census Tract 8052.01, Cook County, Illinois"
"4382","328","3423","333","66","69","13","19","772","139","0","11","48","38","60","50","10","15","50","47","1400000US17031805202","Census Tract 8052.02, Cook County, Illinois"
"3302","251","1668","301","239","206","0","11","1048","301","0","11","215","246","132","106","0","11","132","106","1400000US17031805301","Census Tract 8053.01, Cook County, Illinois"
"3731","217","2384","173","45","69","0","11","1219","137","0","11","0","11","83","82","0","11","83","82","1400000US17031805302","Census Tract 8053.02, Cook County, Illinois"
"3753","298","3231","286","148","167","0","11","283","141","0","11","9","14","82","84","0","11","82","84","1400000US17031805401","Census Tract 8054.01, Cook County, Illinois"
"4626","484","3668","442","43","76","0","11","653","143","0","11","198","244","64","58","27","44","37","38","1400000US17031805402","Census Tract 8054.02, Cook County, Illinois"
"3882","275","3412","272","17","23","0","11","247","160","92","141","50","48","64","55","12","19","52","52","1400000US17031805501","Census Tract 8055.01, Cook County, Illinois"
"4042","239","3934","256","12","15","0","11","48","48","0","11","32","50","16","18","0","11","16","18","1400000US17031805502","Census Tract 8055.02, Cook County, Illinois"
"4513","183","4294","226","0","11","0","11","205","132","0","11","14","16","0","11","0","11","0","11","1400000US17031805600","Census Tract 8056, Cook County, Illinois"
"5037","228","4621","296","0","15","0","15","205","145","0","15","83","125","128","94","0","15","128","94","1400000US17031805701","Census Tract 8057.01, Cook County, Illinois"
"1934","182","1865","194","2","5","7","11","38","34","0","11","0","11","22","24","0","11","22","24","1400000US17031805702","Census Tract 8057.02, Cook County, Illinois"
"2424","193","2236","179","30","30","0","11","14","17","0","11","0","11","144","112","4","9","140","111","1400000US17031805801","Census Tract 8058.01, Cook County, Illinois"
"4790","226","4517","244","21","29","0","11","118","82","0","11","46","56","88","63","0","11","88","63","1400000US17031805802","Census Tract 8058.02, Cook County, Illinois"
"4121","235","3517","278","16","16","0","11","428","159","0","11","129","205","31","33","0","11","31","33","1400000US17031805901","Census Tract 8059.01, Cook County, Illinois"
"6638","495","5245","329","96","80","0","15","1008","472","0","15","102","124","187","170","174","170","13","19","1400000US17031805902","Census Tract 8059.02, Cook County, Illinois"
"6315","549","2978","567","409","282","44","68","2611","675","0","15","135","144","138","95","0","15","138","95","1400000US17031806001","Census Tract 8060.01, Cook County, Illinois"
"7304","608","4203","533","242","110","0","15","2344","436","0","15","383","340","132","96","34","53","98","79","1400000US17031806002","Census Tract 8060.02, Cook County, Illinois"
"7577","621","4086","566","170","17","0","15","3235","466","0","15","51","65","35","42","0","15","35","42","1400000US17031806003","Census Tract 8060.03, Cook County, Illinois"
"7421","543","5298","550","374","301","0","15","1445","375","0","15","104","128","200","132","20","34","180","128","1400000US17031806004","Census Tract 8060.04, Cook County, Illinois"
"4027","298","2924","261","221","200","15","23","669","120","0","11","194","297","4","15","0","11","4","15","1400000US17031806102","Census Tract 8061.02, Cook County, Illinois"
"4970","293","3659","252","118","157","57","47","665","147","0","11","364","215","107","75","12","15","95","72","1400000US17031806103","Census Tract 8061.03, Cook County, Illinois"
"4575","430","2041","402","756","291","52","57","1013","251","0","11","589","208","124","84","41","56","83","61","1400000US17031806104","Census Tract 8061.04, Cook County, Illinois"
"4877","496","3831","550","86","98","0","11","523","242","0","11","412","458","25","34","0","11","25","34","1400000US17031806201","Census Tract 8062.01, Cook County, Illinois"
