"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2902","566","2686","576","8","13","0","11","87","77","0","11","0","11","121","84","19","29","102","75","1400000US42071013503","Census Tract 135.03, Lancaster County, Pennsylvania"
"5225","697","2891","623","870","230","0","15","149","177","0","15","847","467","468","486","0","15","468","486","1400000US42071013504","Census Tract 135.04, Lancaster County, Pennsylvania"
"4128","596","3423","566","321","169","0","11","9","15","0","11","155","199","220","231","155","220","65","86","1400000US42071013505","Census Tract 135.05, Lancaster County, Pennsylvania"
"2217","394","1867","371","111","105","17","23","49","49","0","11","53","53","120","100","0","11","120","100","1400000US42071013601","Census Tract 136.01, Lancaster County, Pennsylvania"
"6408","710","4820","571","258","201","0","15","123","124","31","50","615","604","561","344","147","220","414","222","1400000US42071013602","Census Tract 136.02, Lancaster County, Pennsylvania"
"5397","743","4185","523","237","183","0","15","448","466","0","15","454","498","73","83","0","15","73","83","1400000US42071013701","Census Tract 137.01, Lancaster County, Pennsylvania"
"6293","891","4971","604","447","322","0","15","125","187","0","15","530","825","220","261","168","241","52","59","1400000US42071013703","Census Tract 137.03, Lancaster County, Pennsylvania"
"3327","378","3255","376","0","11","0","11","33","55","0","11","0","11","39","43","21","32","18","29","1400000US42071013704","Census Tract 137.04, Lancaster County, Pennsylvania"
"3827","545","3729","542","33","51","0","11","30","45","0","11","0","11","35","59","0","11","35","59","1400000US42071013800","Census Tract 138, Lancaster County, Pennsylvania"
"5106","48","4937","129","5","8","0","15","79","77","0","15","66","99","19","29","19","29","0","15","1400000US42071013901","Census Tract 139.01, Lancaster County, Pennsylvania"
"3887","18","3647","165","2","2","7","10","86","101","0","11","12","20","133","131","92","125","41","47","1400000US42071013902","Census Tract 139.02, Lancaster County, Pennsylvania"
"7305","20","7271","39","24","36","0","15","0","15","0","15","6","11","4","10","0","15","4","10","1400000US42071014000","Census Tract 140, Lancaster County, Pennsylvania"
"5655","24","5611","51","37","46","0","15","0","15","7","13","0","15","0","15","0","15","0","15","1400000US42071014101","Census Tract 141.01, Lancaster County, Pennsylvania"
"5693","16","5226","272","100","108","0","15","0","15","0","15","196","218","171","149","116","134","55","43","1400000US42071014102","Census Tract 141.02, Lancaster County, Pennsylvania"
"5481","625","5370","622","27","43","0","15","0","15","0","15","0","15","84","93","33","54","51","65","1400000US42071014201","Census Tract 142.01, Lancaster County, Pennsylvania"
"5940","621","5553","663","135","149","0","15","48","37","0","15","0","15","204","153","40","57","164","141","1400000US42071014202","Census Tract 142.02, Lancaster County, Pennsylvania"
"3337","20","3267","63","17","29","0","11","30","38","0","11","0","11","23","32","0","11","23","32","1400000US42071014301","Census Tract 143.01, Lancaster County, Pennsylvania"
"4431","166","4179","195","63","47","6","9","4","7","0","11","0","11","179","115","46","62","133","69","1400000US42071014302","Census Tract 143.02, Lancaster County, Pennsylvania"
"7039","22","6676","269","0","15","0","15","74","65","0","15","57","86","232","263","0","15","232","263","1400000US42071014401","Census Tract 144.01, Lancaster County, Pennsylvania"
"5081","409","4610","542","118","137","6","8","198","254","0","15","114","170","35","22","3","5","32","22","1400000US42071014402","Census Tract 144.02, Lancaster County, Pennsylvania"
"5204","23","5137","65","11","22","12","23","0","15","0","15","28","31","16","24","16","24","0","15","1400000US42071014501","Census Tract 145.01, Lancaster County, Pennsylvania"
"5853","24","5337","406","23","29","13","15","0","15","0","15","56","72","424","413","386","416","38","35","1400000US42071014502","Census Tract 145.02, Lancaster County, Pennsylvania"
"3865","17","3592","223","30","39","0","11","121","192","0","11","61","96","61","81","0","11","61","81","1400000US42071014601","Census Tract 146.01, Lancaster County, Pennsylvania"
"3877","22","3849","39","15","18","0","11","0","11","0","11","0","11","13","20","0","11","13","20","1400000US42071014603","Census Tract 146.03, Lancaster County, Pennsylvania"
"4218","15","4204","29","12","23","0","11","0","11","0","11","0","11","2","4","0","11","2","4","1400000US42071014604","Census Tract 146.04, Lancaster County, Pennsylvania"
"4401","884","1912","827","1569","519","42","69","0","11","0","11","767","377","111","94","45","71","66","62","1400000US42071014700","Census Tract 147, Lancaster County, Pennsylvania"
"4106","339","3772","352","223","130","0","11","0","11","0","11","54","76","57","66","0","11","57","66","1400000US42073000100","Census Tract 1, Lawrence County, Pennsylvania"
"2209","382","1773","262","176","151","0","11","0","11","0","11","48","67","212","183","91","143","121","90","1400000US42073000200","Census Tract 2, Lawrence County, Pennsylvania"
"3937","440","3110","446","587","224","0","11","46","68","0","11","0","11","194","171","0","11","194","171","1400000US42073000300","Census Tract 3, Lawrence County, Pennsylvania"
"1752","229","904","155","585","138","0","11","0","11","0","11","30","69","233","160","120","123","113","101","1400000US42073000400","Census Tract 4, Lawrence County, Pennsylvania"
"1014","208","837","197","139","69","0","11","0","11","0","11","0","11","38","32","0","11","38","32","1400000US42073000600","Census Tract 6, Lawrence County, Pennsylvania"
"1733","302","1383","288","247","115","4","12","0","11","0","11","8","15","91","68","0","11","91","68","1400000US42073000700","Census Tract 7, Lawrence County, Pennsylvania"
"3813","507","3174","489","265","127","0","11","0","11","0","11","0","11","374","191","245","167","129","97","1400000US42073000800","Census Tract 8, Lawrence County, Pennsylvania"
"1646","342","1199","233","120","78","0","11","0","11","0","11","0","11","327","254","51","75","276","234","1400000US42073000900","Census Tract 9, Lawrence County, Pennsylvania"
"1595","290","1296","267","58","51","0","11","0","11","0","11","0","11","241","170","10","14","231","168","1400000US42073001000","Census Tract 10, Lawrence County, Pennsylvania"
"3626","319","3495","310","8","11","17","20","46","42","0","11","0","11","60","33","17","15","43","30","1400000US42073010100","Census Tract 101, Lawrence County, Pennsylvania"
"3165","266","3127","272","13","19","0","11","17","27","0","11","0","11","8","15","0","11","8","15","1400000US42073010201","Census Tract 102.01, Lawrence County, Pennsylvania"
"5051","235","4833","237","19","18","0","15","10","13","0","15","15","26","174","116","9","13","165","112","1400000US42073010202","Census Tract 102.02, Lawrence County, Pennsylvania"
"2196","273","1934","254","126","61","0","11","35","38","0","11","12","16","89","49","55","46","34","23","1400000US42073010300","Census Tract 103, Lawrence County, Pennsylvania"
"3253","29","3160","121","70","114","0","11","15","24","0","11","0","11","8","12","0","11","8","12","1400000US42073010400","Census Tract 104, Lawrence County, Pennsylvania"
"2889","24","2889","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42073010500","Census Tract 105, Lawrence County, Pennsylvania"
"2139","255","2129","257","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42073010600","Census Tract 106, Lawrence County, Pennsylvania"
"2759","255","2380","299","164","124","0","11","0","11","0","11","0","11","215","175","84","114","131","119","1400000US42073010700","Census Tract 107, Lawrence County, Pennsylvania"
"6048","267","5900","293","94","108","0","15","31","44","0","15","0","15","23","39","0","15","23","39","1400000US42073010800","Census Tract 108, Lawrence County, Pennsylvania"
"3104","16","3023","94","3","6","0","11","0","11","0","11","0","11","78","94","0","11","78","94","1400000US42073010900","Census Tract 109, Lawrence County, Pennsylvania"
"5155","268","5111","272","20","19","0","15","24","39","0","15","0","15","0","15","0","15","0","15","1400000US42073011000","Census Tract 110, Lawrence County, Pennsylvania"
"4042","457","3837","439","61","46","0","11","3","5","0","11","7","10","134","98","7","10","127","98","1400000US42073011100","Census Tract 111, Lawrence County, Pennsylvania"
"2340","372","2262","365","0","11","0","11","15","21","0","11","0","11","63","60","4","6","59","60","1400000US42073011200","Census Tract 112, Lawrence County, Pennsylvania"
"4284","396","4163","362","13","12","0","11","39","45","0","11","2","4","67","73","39","58","28","40","1400000US42073011300","Census Tract 113, Lawrence County, Pennsylvania"
"2025","201","1970","199","14","21","14","15","0","11","0","11","7","10","20","15","0","11","20","15","1400000US42073011400","Census Tract 114, Lawrence County, Pennsylvania"
"4089","294","3966","297","19","17","0","11","42","50","0","11","0","11","62","45","4","5","58","45","1400000US42073011500","Census Tract 115, Lawrence County, Pennsylvania"
"3891","210","3806","221","0","11","11","21","0","11","0","11","14","26","60","57","0","11","60","57","1400000US42073011600","Census Tract 116, Lawrence County, Pennsylvania"
"1899","224","1858","226","0","11","0","11","0","11","0","11","7","9","34","39","0","11","34","39","1400000US42073011700","Census Tract 117, Lawrence County, Pennsylvania"
"2388","216","2274","218","80","60","0","11","0","11","0","11","1","2","33","41","0","11","33","41","1400000US42073011800","Census Tract 118, Lawrence County, Pennsylvania"
"4270","593","2865","534","291","187","0","11","1","2","0","11","889","410","224","205","150","175","74","99","1400000US42075000100","Census Tract 1, Lebanon County, Pennsylvania"
"5009","637","3350","533","198","176","0","15","243","214","0","15","765","405","453","221","208","172","245","149","1400000US42075000200","Census Tract 2, Lebanon County, Pennsylvania"
"4315","648","2183","596","138","110","0","11","52","73","0","11","1539","488","403","314","220","236","183","204","1400000US42075000300","Census Tract 3, Lebanon County, Pennsylvania"
"4697","714","2367","524","153","131","0","11","0","11","0","11","2096","627","81","64","50","51","31","38","1400000US42075000401","Census Tract 4.01, Lebanon County, Pennsylvania"
"3909","527","2422","431","403","338","17","26","34","36","0","11","959","464","74","90","17","29","57","84","1400000US42075000402","Census Tract 4.02, Lebanon County, Pennsylvania"
"3579","480","2474","346","213","185","0","11","5","10","0","11","686","400","201","178","165","173","36","32","1400000US42075000500","Census Tract 5, Lebanon County, Pennsylvania"
"3145","19","2948","153","23","37","0","11","30","35","0","11","88","130","56","60","25","39","31","46","1400000US42075002000","Census Tract 20, Lebanon County, Pennsylvania"
"5253","27","4939","201","13","22","0","15","9","15","0","15","242","201","50","36","9","14","41","36","1400000US42075002100","Census Tract 21, Lebanon County, Pennsylvania"
"6722","303","6294","358","234","207","0","15","27","32","13","23","41","38","113","106","67","90","46","37","1400000US42075002200","Census Tract 22, Lebanon County, Pennsylvania"
"2944","36","2552","204","65","60","0","11","14","18","0","11","293","192","20","16","0","11","20","16","1400000US42075002300","Census Tract 23, Lebanon County, Pennsylvania"
"2498","20","2456","50","0","11","0","11","6","12","0","11","19","34","17","23","13","21","4","7","1400000US42075002400","Census Tract 24, Lebanon County, Pennsylvania"
"5001","19","4633","163","138","60","0","15","57","45","0","15","140","135","33","36","0","15","33","36","1400000US42075002500","Census Tract 25, Lebanon County, Pennsylvania"
"1997","246","1887","253","56","63","0","11","0","11","6","12","22","19","26","24","0","11","26","24","1400000US42075002600","Census Tract 26, Lebanon County, Pennsylvania"
"6156","618","5473","640","21","37","0","15","88","105","0","15","574","420","0","15","0","15","0","15","1400000US42075002701","Census Tract 27.01, Lebanon County, Pennsylvania"
"5889","622","5257","756","1","2","0","15","175","164","0","15","119","113","337","360","294","362","43","44","1400000US42075002702","Census Tract 27.02, Lebanon County, Pennsylvania"
"4561","371","4392","372","52","58","0","11","0","11","0","11","1","2","116","136","80","128","36","46","1400000US42075002801","Census Tract 28.01, Lebanon County, Pennsylvania"
"4359","371","4306","376","22","32","0","11","0","11","0","11","0","11","31","49","0","11","31","49","1400000US42075002802","Census Tract 28.02, Lebanon County, Pennsylvania"
"3217","14","3153","77","51","71","0","11","0","11","2","4","11","18","0","11","0","11","0","11","1400000US42075002900","Census Tract 29, Lebanon County, Pennsylvania"
"5935","324","5711","325","52","58","0","15","44","59","0","15","12","16","116","122","93","132","23","29","1400000US42075003000","Census Tract 30, Lebanon County, Pennsylvania"
"4276","20","4255","45","21","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42075003100","Census Tract 31, Lebanon County, Pennsylvania"
"5044","348","4519","407","417","354","0","15","72","61","0","15","0","15","36","40","25","42","11","22","1400000US42075003200","Census Tract 32, Lebanon County, Pennsylvania"
"2393","255","2028","255","58","34","11","16","0","11","0","11","207","164","89","81","67","77","22","32","1400000US42075003300","Census Tract 33, Lebanon County, Pennsylvania"
"2475","285","2347","277","24","24","0","11","19","20","0","11","15","21","70","57","0","11","70","57","1400000US42075003400","Census Tract 34, Lebanon County, Pennsylvania"
"4925","341","4288","343","262","241","41","54","200","149","0","11","28","34","106","71","24","37","82","62","1400000US42075003500","Census Tract 35, Lebanon County, Pennsylvania"
"3945","391","2497","361","274","206","19","22","78","68","0","11","549","251","528","225","99","95","429","198","1400000US42075003600","Census Tract 36, Lebanon County, Pennsylvania"
"3000","20","2818","110","74","72","1","2","0","11","0","11","42","66","65","70","19","26","46","63","1400000US42075003700","Census Tract 37, Lebanon County, Pennsylvania"
"3473","296","3180","287","1","2","0","11","108","127","0","11","155","134","29","31","0","11","29","31","1400000US42075003801","Census Tract 38.01, Lebanon County, Pennsylvania"
"5034","295","4488","337","0","15","0","15","338","238","0","15","141","174","67","72","4","7","63","71","1400000US42075003802","Census Tract 38.02, Lebanon County, Pennsylvania"
"3033","303","2639","350","49","52","0","11","197","163","0","11","22","29","126","104","9","19","117","104","1400000US42075003901","Census Tract 39.01, Lebanon County, Pennsylvania"
"4508","303","3513","371","85","107","0","11","60","53","0","11","391","185","459","390","0","11","459","390","1400000US42075003902","Census Tract 39.02, Lebanon County, Pennsylvania"
"8326","16","7677","409","3","7","0","15","188","157","0","15","408","409","50","60","50","60","0","15","1400000US42075004000","Census Tract 40, Lebanon County, Pennsylvania"
"2203","274","2079","259","11","10","32","46","3","5","0","11","15","21","63","78","60","77","3","6","1400000US42075004100","Census Tract 41, Lebanon County, Pennsylvania"
"4319","38","4198","111","69","88","0","11","46","58","0","11","6","17","0","11","0","11","0","11","1400000US42075004200","Census Tract 42, Lebanon County, Pennsylvania"
"4058","644","2213","423","443","206","0","11","308","310","0","11","519","297","575","413","409","398","166","128","1400000US42077000101","Census Tract 1.01, Lehigh County, Pennsylvania"
"4016","558","3202","488","393","249","2","5","0","11","0","11","268","212","151","122","0","11","151","122","1400000US42077000102","Census Tract 1.02, Lehigh County, Pennsylvania"
"4080","765","2758","709","651","363","0","11","5","7","0","11","539","324","127","182","114","181","13","17","1400000US42077000400","Census Tract 4, Lehigh County, Pennsylvania"
"2805","578","1065","318","442","187","0","11","60","77","0","11","765","372","473","365","365","352","108","116","1400000US42077000500","Census Tract 5, Lehigh County, Pennsylvania"
"6128","875","3160","940","899","594","0","15","145","175","0","15","1080","557","844","699","819","708","25","45","1400000US42077000600","Census Tract 6, Lehigh County, Pennsylvania"
"3731","794","1783","353","563","167","5","9","0","11","0","11","609","299","771","656","652","652","119","91","1400000US42077000700","Census Tract 7, Lehigh County, Pennsylvania"
"4049","713","1980","422","1001","490","30","48","19","30","0","11","763","455","256","232","130","145","126","137","1400000US42077000800","Census Tract 8, Lehigh County, Pennsylvania"
"1643","281","634","206","373","204","6","14","30","40","0","11","440","174","160","149","142","148","18","20","1400000US42077000900","Census Tract 9, Lehigh County, Pennsylvania"
"3550","859","1504","365","509","234","0","11","100","111","0","11","520","232","917","773","750","759","167","126","1400000US42077001000","Census Tract 10, Lehigh County, Pennsylvania"
"2814","393","1454","303","546","156","0","11","12","21","0","11","417","150","385","281","249","253","136","132","1400000US42077001200","Census Tract 12, Lehigh County, Pennsylvania"
"7261","899","4544","912","1316","502","2","4","279","205","0","15","630","462","490","248","215","191","275","161","1400000US42077001401","Census Tract 14.01, Lehigh County, Pennsylvania"
"2441","453","1935","459","284","158","0","11","56","44","0","11","69","62","97","74","44","58","53","39","1400000US42077001402","Census Tract 14.02, Lehigh County, Pennsylvania"
"6724","1432","3206","741","592","254","85","118","379","247","0","15","1064","463","1398","1179","975","1110","423","387","1400000US42077001501","Census Tract 15.01, Lehigh County, Pennsylvania"
"6776","788","4767","641","902","440","118","181","125","124","0","15","460","278","404","217","80","116","324","192","1400000US42077001502","Census Tract 15.02, Lehigh County, Pennsylvania"
"3858","689","1974","522","757","324","0","11","0","11","0","11","496","254","631","470","434","441","197","201","1400000US42077001600","Census Tract 16, Lehigh County, Pennsylvania"
"5062","858","2122","475","671","528","143","166","52","60","0","15","1273","425","801","618","768","612","33","49","1400000US42077001700","Census Tract 17, Lehigh County, Pennsylvania"
"4538","770","1939","443","723","360","88","119","18","29","0","11","1230","485","540","390","391","368","149","112","1400000US42077001800","Census Tract 18, Lehigh County, Pennsylvania"
"4364","581","3119","522","354","184","38","42","64","79","8","15","429","221","352","228","140","154","212","167","1400000US42077001900","Census Tract 19, Lehigh County, Pennsylvania"
"6098","770","2880","535","443","211","246","372","51","63","0","15","1218","664","1260","886","516","602","744","653","1400000US42077002000","Census Tract 20, Lehigh County, Pennsylvania"
"7354","906","3922","778","944","336","0","15","679","414","0","15","1506","727","303","274","158","194","145","193","1400000US42077002100","Census Tract 21, Lehigh County, Pennsylvania"
"4260","738","2772","403","745","458","0","11","6","11","0","11","278","239","459","415","399","410","60","60","1400000US42077002201","Census Tract 22.01, Lehigh County, Pennsylvania"
"4938","915","3878","922","720","348","14","20","114","62","0","11","121","94","91","82","0","11","91","82","1400000US42077002202","Census Tract 22.02, Lehigh County, Pennsylvania"
"2508","333","2132","342","168","112","2","5","39","23","17","27","23","27","127","97","39","45","88","85","1400000US42077002302","Census Tract 23.02, Lehigh County, Pennsylvania"
"3108","634","1681","500","46","55","0","11","992","410","0","11","286","316","103","128","77","128","26","34","1400000US42077002303","Census Tract 23.03, Lehigh County, Pennsylvania"
"4197","661","3506","551","372","289","2","4","27","29","0","11","98","135","192","256","171","253","21","31","1400000US42077002304","Census Tract 23.04, Lehigh County, Pennsylvania"
"4307","28","4130","117","8","8","0","11","10","16","0","11","30","35","129","104","16","24","113","103","1400000US42077005100","Census Tract 51, Lehigh County, Pennsylvania"
"6777","22","6694","71","32","50","0","15","0","15","0","15","12","20","39","46","0","15","39","46","1400000US42077005200","Census Tract 52, Lehigh County, Pennsylvania"
"3538","17","3392","112","64","74","0","11","0","11","0","11","16","28","66","58","7","11","59","57","1400000US42077005301","Census Tract 53.01, Lehigh County, Pennsylvania"
"4401","15","4111","224","75","81","0","11","0","11","0","11","77","110","138","149","9","15","129","146","1400000US42077005302","Census Tract 53.02, Lehigh County, Pennsylvania"
"2190","249","2063","256","27","27","0","11","28","22","0","11","14","14","58","39","26","26","32","29","1400000US42077005401","Census Tract 54.01, Lehigh County, Pennsylvania"
"5237","29","5010","184","0","15","0","15","0","15","0","15","119","177","108","97","25","44","83","86","1400000US42077005402","Census Tract 54.02, Lehigh County, Pennsylvania"
"4032","366","3799","349","43","52","0","11","0","11","2","3","82","115","106","111","31","40","75","75","1400000US42077005503","Census Tract 55.03, Lehigh County, Pennsylvania"
"4417","470","4293","475","14","21","0","11","18","27","0","11","0","11","92","82","0","11","92","82","1400000US42077005504","Census Tract 55.04, Lehigh County, Pennsylvania"
"4268","909","4093","922","14","19","9","15","32","32","0","11","39","66","81","110","77","106","4","7","1400000US42077005505","Census Tract 55.05, Lehigh County, Pennsylvania"
"3629","397","3218","357","143","111","0","11","8","14","66","78","25","34","169","196","119","195","50","49","1400000US42077005506","Census Tract 55.06, Lehigh County, Pennsylvania"
"4927","486","4156","416","130","96","0","11","216","190","0","11","302","279","123","88","0","11","123","88","1400000US42077005601","Census Tract 56.01, Lehigh County, Pennsylvania"
"5150","612","4135","623","235","197","0","15","176","216","0","15","119","118","485","469","42","53","443","440","1400000US42077005602","Census Tract 56.02, Lehigh County, Pennsylvania"
"4081","506","3720","584","174","165","0","11","25","33","0","11","102","175","60","55","0","11","60","55","1400000US42077005702","Census Tract 57.02, Lehigh County, Pennsylvania"
"4037","794","2856","667","252","142","2","7","165","144","0","11","124","124","638","527","573","513","65","75","1400000US42077005703","Census Tract 57.03, Lehigh County, Pennsylvania"
"3594","472","2011","365","871","393","0","11","298","158","0","11","96","89","318","191","131","144","187","134","1400000US42077005704","Census Tract 57.04, Lehigh County, Pennsylvania"
"5913","507","4657","470","530","212","0","15","388","95","0","15","189","167","149","113","30","35","119","107","1400000US42077005705","Census Tract 57.05, Lehigh County, Pennsylvania"
"3204","21","2846","206","77","64","17","26","12","18","0","11","14","20","238","190","135","186","103","67","1400000US42077005800","Census Tract 58, Lehigh County, Pennsylvania"
"6592","19","6257","203","19","34","0","15","18","27","0","15","100","108","198","177","29","46","169","172","1400000US42077005901","Census Tract 59.01, Lehigh County, Pennsylvania"
"1867","192","1310","164","195","92","0","11","18","17","0","11","233","165","111","98","80","90","31","27","1400000US42077005902","Census Tract 59.02, Lehigh County, Pennsylvania"
"4987","666","4044","706","90","116","15","22","368","228","0","11","210","178","260","151","37","43","223","141","1400000US42077006001","Census Tract 60.01, Lehigh County, Pennsylvania"
"5293","595","4534","627","231","261","0","15","497","185","0","15","4","11","27","46","27","46","0","15","1400000US42077006002","Census Tract 60.02, Lehigh County, Pennsylvania"
"4012","426","3222","397","263","189","0","11","138","108","0","11","10","22","379","274","240","251","139","83","1400000US42077006101","Census Tract 61.01, Lehigh County, Pennsylvania"
"5588","514","4485","471","92","151","0","15","233","143","0","15","214","223","564","402","102","121","462","385","1400000US42077006102","Census Tract 61.02, Lehigh County, Pennsylvania"
"8604","936","6607","663","729","798","54","40","1055","424","0","15","27","52","132","97","19","33","113","92","1400000US42077006203","Census Tract 62.03, Lehigh County, Pennsylvania"
"3823","391","3281","380","73","79","0","11","423","200","0","11","22","34","24","23","0","11","24","23","1400000US42077006204","Census Tract 62.04, Lehigh County, Pennsylvania"
"4771","469","3984","437","154","142","0","11","371","206","0","11","65","95","197","211","0","11","197","211","1400000US42077006205","Census Tract 62.05, Lehigh County, Pennsylvania"
"7567","1083","4798","839","892","587","0","15","965","348","0","15","0","15","912","787","625","738","287","232","1400000US42077006206","Census Tract 62.06, Lehigh County, Pennsylvania"
"7147","536","5980","523","406","135","0","15","316","105","0","15","114","99","331","264","8","13","323","264","1400000US42077006302","Census Tract 63.02, Lehigh County, Pennsylvania"
"3159","26","2495","457","78","69","4","6","57","74","19","33","0","11","506","460","468","468","38","35","1400000US42077006303","Census Tract 63.03, Lehigh County, Pennsylvania"
"4091","768","3415","804","65","59","8","18","210","115","0","11","213","273","180","134","60","48","120","116","1400000US42077006304","Census Tract 63.04, Lehigh County, Pennsylvania"
"6678","678","5837","768","394","301","0","15","247","112","0","15","62","80","138","144","50","58","88","116","1400000US42077006305","Census Tract 63.05, Lehigh County, Pennsylvania"
"3811","437","3273","376","28","43","0","11","435","288","0","11","3","6","72","121","72","121","0","11","1400000US42077006309","Census Tract 63.09, Lehigh County, Pennsylvania"
"4931","625","4248","616","283","281","0","11","236","153","0","11","86","116","78","79","0","11","78","79","1400000US42077006310","Census Tract 63.10, Lehigh County, Pennsylvania"
"4641","789","3956","713","197","183","0","11","155","121","0","11","54","72","279","180","63","93","216","157","1400000US42077006311","Census Tract 63.11, Lehigh County, Pennsylvania"
"3797","819","2981","402","322","263","0","11","0","11","0","11","0","11","494","653","486","653","8","16","1400000US42077006312","Census Tract 63.12, Lehigh County, Pennsylvania"
"3019","560","2955","571","0","11","0","11","64","68","0","11","0","11","0","11","0","11","0","11","1400000US42077006401","Census Tract 64.01, Lehigh County, Pennsylvania"
"4827","558","4624","529","45","52","0","11","30","33","0","11","0","11","128","119","30","49","98","106","1400000US42077006402","Census Tract 64.02, Lehigh County, Pennsylvania"
"5694","598","4879","601","371","213","39","59","145","215","0","15","133","149","127","113","25","40","102","107","1400000US42077006500","Census Tract 65, Lehigh County, Pennsylvania"
"5744","600","5371","629","44","45","0","15","163","163","0","15","0","15","166","122","87","90","79","69","1400000US42077006600","Census Tract 66, Lehigh County, Pennsylvania"
"4972","549","4074","571","265","164","13","23","0","11","0","11","155","108","465","279","141","208","324","193","1400000US42077006701","Census Tract 67.01, Lehigh County, Pennsylvania"
"2822","367","2271","299","29","43","0","11","164","120","0","11","32","47","326","280","11","16","315","280","1400000US42077006702","Census Tract 67.02, Lehigh County, Pennsylvania"
"6145","614","5463","627","46","54","0","15","42","45","0","15","206","234","388","443","367","441","21","48","1400000US42077006703","Census Tract 67.03, Lehigh County, Pennsylvania"
"4693","36","3575","395","239","158","0","11","101","70","0","11","504","323","274","146","113","101","161","119","1400000US42077006800","Census Tract 68, Lehigh County, Pennsylvania"
"2306","196","2107","190","108","76","0","11","10","17","0","11","1","2","80","54","0","11","80","54","1400000US42077006902","Census Tract 69.02, Lehigh County, Pennsylvania"
"7207","598","6679","595","46","28","0","15","175","138","0","15","16","20","291","287","238","280","53","62","1400000US42077006903","Census Tract 69.03, Lehigh County, Pennsylvania"
"5654","475","4814","460","127","111","0","15","42","37","0","15","133","151","538","293","33","35","505","291","1400000US42077006905","Census Tract 69.05, Lehigh County, Pennsylvania"
"4168","427","3834","445","30","35","0","11","174","178","0","11","32","39","98","96","0","11","98","96","1400000US42077006906","Census Tract 69.06, Lehigh County, Pennsylvania"
"3989","20","3806","115","16","23","0","11","65","45","0","11","33","50","69","60","0","11","69","60","1400000US42077007000","Census Tract 70, Lehigh County, Pennsylvania"
"3588","315","2954","323","180","110","0","11","143","106","0","11","104","75","207","114","33","34","174","113","1400000US42077009100","Census Tract 91, Lehigh County, Pennsylvania"
"3819","468","3051","325","320","231","0","11","93","72","0","11","101","83","254","293","254","293","0","11","1400000US42077009200","Census Tract 92, Lehigh County, Pennsylvania"
"3223","397","2846","379","143","116","25","40","35","53","0","11","137","118","37","52","8","13","29","50","1400000US42077009300","Census Tract 93, Lehigh County, Pennsylvania"
"4205","455","3330","452","329","249","0","11","0","11","0","11","250","204","296","298","254","296","42","37","1400000US42077009400","Census Tract 94, Lehigh County, Pennsylvania"
"5046","607","3608","524","388","347","14","24","48","54","0","15","707","480","281","237","198","217","83","71","1400000US42077009500","Census Tract 95, Lehigh County, Pennsylvania"
"2526","510","1810","533","516","284","18","29","1","3","0","11","125","175","56","114","0","11","56","114","1400000US42077009601","Census Tract 96.01, Lehigh County, Pennsylvania"
"4872","854","2141","657","1118","505","45","74","20","25","0","11","1002","556","546","460","234","323","312","345","1400000US42077009602","Census Tract 96.02, Lehigh County, Pennsylvania"
"3397","593","1522","303","284","129","164","219","46","41","0","11","567","345","814","508","652","478","162","125","1400000US42077009700","Census Tract 97, Lehigh County, Pennsylvania"
"3117","357","2451","321","338","140","0","11","87","45","23","33","31","38","187","134","36","42","151","127","1400000US42079200100","Census Tract 2001, Luzerne County, Pennsylvania"
"3207","512","1978","296","563","308","9","19","90","70","0","11","34","42","533","412","395","436","138","118","1400000US42079200200","Census Tract 2002, Luzerne County, Pennsylvania"
"1418","196","1150","172","68","66","0","11","13","15","0","11","170","149","17","14","7","9","10","10","1400000US42079200300","Census Tract 2003, Luzerne County, Pennsylvania"
"2572","521","1556","425","402","238","44","50","14","18","0","11","340","260","216","172","144","151","72","87","1400000US42079200400","Census Tract 2004, Luzerne County, Pennsylvania"
"2547","398","1465","295","662","322","20","28","58","67","44","75","131","104","167","152","137","150","30","25","1400000US42079200500","Census Tract 2005, Luzerne County, Pennsylvania"
"2305","413","1470","241","269","166","5","8","0","11","0","11","284","225","277","257","185","227","92","87","1400000US42079200600","Census Tract 2006, Luzerne County, Pennsylvania"
"3525","593","2601","522","470","340","9","16","56","88","0","11","328","235","61","72","0","11","61","72","1400000US42079200700","Census Tract 2007, Luzerne County, Pennsylvania"
"4273","587","2258","355","640","276","0","11","169","156","0","11","844","519","362","227","157","120","205","181","1400000US42079200800","Census Tract 2008, Luzerne County, Pennsylvania"
"3202","542","2005","371","235","163","37","68","470","280","0","11","78","109","377","178","44","62","333","167","1400000US42079200900","Census Tract 2009, Luzerne County, Pennsylvania"
"2110","491","1226","441","607","255","0","11","10","15","0","11","253","162","14","21","0","11","14","21","1400000US42079201000","Census Tract 2010, Luzerne County, Pennsylvania"
"1409","298","702","244","337","222","0","11","0","11","0","11","315","239","55","63","17","27","38","46","1400000US42079201100","Census Tract 2011, Luzerne County, Pennsylvania"
