"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2245","191","2186","195","15","18","0","10","18","23","0","10","21","27","5","7","0","10","5","7","1400000US42107001400","Census Tract 14, Schuylkill County, Pennsylvania"
"4274","17","4013","170","0","10","0","10","0","10","0","10","96","103","165","134","0","10","165","134","1400000US42107001500","Census Tract 15, Schuylkill County, Pennsylvania"
"3884","186","3831","180","43","59","0","10","0","10","0","10","0","10","10","13","7","11","3","5","1400000US42107001600","Census Tract 16, Schuylkill County, Pennsylvania"
"3182","270","3124","273","11","8","0","10","16","20","0","10","0","10","31","27","0","10","31","27","1400000US42107001700","Census Tract 17, Schuylkill County, Pennsylvania"
"2074","231","2011","222","21","17","0","10","5","7","0","10","0","10","37","32","0","10","37","32","1400000US42107001800","Census Tract 18, Schuylkill County, Pennsylvania"
"5215","405","4591","418","379","209","0","14","30","45","0","14","23","29","192","116","6","13","186","115","1400000US42107001900","Census Tract 19, Schuylkill County, Pennsylvania"
"3484","332","3210","327","105","73","28","37","7","11","0","10","23","31","111","87","0","10","111","87","1400000US42107002000","Census Tract 20, Schuylkill County, Pennsylvania"
"1448","119","1397","121","1","2","0","10","7","6","0","10","24","26","19","24","0","10","19","24","1400000US42107002100","Census Tract 21, Schuylkill County, Pennsylvania"
"2764","166","2756","168","2","4","0","10","0","10","0","10","2","3","4","6","4","6","0","10","1400000US42107002200","Census Tract 22, Schuylkill County, Pennsylvania"
"2927","17","2871","43","18","22","0","10","38","33","0","10","0","10","0","10","0","10","0","10","1400000US42107002300","Census Tract 23, Schuylkill County, Pennsylvania"
"2462","123","2434","126","1","4","0","10","0","10","0","10","6","10","21","17","4","5","17","17","1400000US42107002400","Census Tract 24, Schuylkill County, Pennsylvania"
"2372","142","2310","151","17","21","6","9","12","14","0","10","0","10","27","25","16","21","11","14","1400000US42107002500","Census Tract 25, Schuylkill County, Pennsylvania"
"3841","245","3820","247","21","25","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42107002600","Census Tract 26, Schuylkill County, Pennsylvania"
"3060","245","3024","255","0","10","13","21","0","10","0","10","0","10","23","23","11","18","12","13","1400000US42107002700","Census Tract 27, Schuylkill County, Pennsylvania"
"2271","169","2162","178","48","41","0","10","14","16","25","36","0","10","22","29","0","10","22","29","1400000US42107002800","Census Tract 28, Schuylkill County, Pennsylvania"
"5212","132","5142","149","33","46","0","14","0","14","0","14","3","5","34","36","0","14","34","36","1400000US42107002900","Census Tract 29, Schuylkill County, Pennsylvania"
"5478","221","5305","250","15","14","0","14","91","61","0","14","63","92","4","5","0","14","4","5","1400000US42107003000","Census Tract 30, Schuylkill County, Pennsylvania"
"3027","20","2835","125","33","42","6","11","111","101","0","10","0","10","42","49","0","10","42","49","1400000US42107003100","Census Tract 31, Schuylkill County, Pennsylvania"
"5619","209","5462","213","36","35","2","4","59","51","0","14","0","14","60","50","4","7","56","49","1400000US42107003200","Census Tract 32, Schuylkill County, Pennsylvania"
"5289","20","5148","130","9","13","0","14","13","21","0","14","17","29","102","112","0","14","102","112","1400000US42107003300","Census Tract 33, Schuylkill County, Pennsylvania"
"3397","151","3352","157","9","12","7","12","0","10","0","10","10","14","19","15","0","10","19","15","1400000US42107003400","Census Tract 34, Schuylkill County, Pennsylvania"
"5093","18","5077","27","0","14","0","14","0","14","0","14","0","14","16","19","5","9","11","16","1400000US42107003500","Census Tract 35, Schuylkill County, Pennsylvania"
"2959","46","2845","108","63","70","0","10","7","11","0","10","0","10","44","50","0","10","44","50","1400000US42107003600","Census Tract 36, Schuylkill County, Pennsylvania"
"3558","121","3445","141","11","14","0","10","0","10","0","10","66","77","36","37","0","10","36","37","1400000US42107003700","Census Tract 37, Schuylkill County, Pennsylvania"
"2024","147","1947","152","26","30","0","10","0","10","0","10","22","22","29","44","28","44","1","2","1400000US42107003800","Census Tract 38, Schuylkill County, Pennsylvania"
"4095","22","4076","34","0","10","0","10","0","10","0","10","0","10","19","27","0","10","19","27","1400000US42107003900","Census Tract 39, Schuylkill County, Pennsylvania"
"5740","237","5554","218","0","14","0","14","83","64","0","14","26","37","77","66","0","14","77","66","1400000US42109070100","Census Tract 701, Snyder County, Pennsylvania"
"8333","538","8066","545","83","61","0","14","140","96","0","14","12","19","32","24","5","8","27","22","1400000US42109070200","Census Tract 702, Snyder County, Pennsylvania"
"5807","301","5665","286","77","81","0","14","0","14","0","14","1","2","64","44","0","14","64","44","1400000US42109070300","Census Tract 703, Snyder County, Pennsylvania"
"5549","198","5393","192","15","15","36","30","0","14","0","14","34","43","71","44","0","14","71","44","1400000US42109070400","Census Tract 704, Snyder County, Pennsylvania"
"3706","211","3636","193","52","58","0","10","0","10","0","10","7","7","11","10","1","2","10","10","1400000US42109070500","Census Tract 705, Snyder County, Pennsylvania"
"5301","244","5225","243","2","5","0","14","4","6","0","14","61","63","9","10","6","9","3","5","1400000US42109070600","Census Tract 706, Snyder County, Pennsylvania"
"3978","206","3736","212","111","74","0","10","30","40","0","10","15","23","86","40","15","19","71","39","1400000US42109070701","Census Tract 707.01, Snyder County, Pennsylvania"
"1832","204","1616","191","54","42","0","10","43","29","0","10","78","46","41","28","0","10","41","28","1400000US42109980705","Census Tract 9807.05, Snyder County, Pennsylvania"
"1917","150","1904","150","0","10","0","10","0","10","0","10","0","10","13","22","3","11","10","19","1400000US42111020101","Census Tract 201.01, Somerset County, Pennsylvania"
"5345","159","5183","207","62","94","0","14","15","25","0","14","0","14","85","67","0","14","85","67","1400000US42111020102","Census Tract 201.02, Somerset County, Pennsylvania"
"4462","201","4416","218","0","10","0","10","0","10","0","10","0","10","46","52","41","51","5","7","1400000US42111020200","Census Tract 202, Somerset County, Pennsylvania"
"4014","23","3780","127","28","30","0","10","144","125","0","10","0","10","62","57","0","10","62","57","1400000US42111020300","Census Tract 203, Somerset County, Pennsylvania"
"3706","115","3605","125","16","23","0","10","0","10","15","26","14","18","56","40","0","10","56","40","1400000US42111020400","Census Tract 204, Somerset County, Pennsylvania"
"2857","169","2835","171","0","10","0","10","0","10","0","10","0","10","22","16","0","10","22","16","1400000US42111020500","Census Tract 205, Somerset County, Pennsylvania"
"5826","213","5743","210","28","32","0","14","4","6","0","14","17","22","34","28","0","14","34","28","1400000US42111020600","Census Tract 206, Somerset County, Pennsylvania"
"2842","160","2834","160","6","8","2","3","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42111020700","Census Tract 207, Somerset County, Pennsylvania"
"6435","186","4885","200","1241","156","35","29","22","28","0","14","155","50","97","39","24","22","73","35","1400000US42111020800","Census Tract 208, Somerset County, Pennsylvania"
"5840","191","5151","189","557","96","6","11","11","16","0","14","76","33","39","27","6","10","33","25","1400000US42111020900","Census Tract 209, Somerset County, Pennsylvania"
"4183","213","4080","216","0","10","0","10","19","22","0","10","0","10","84","70","0","10","84","70","1400000US42111021000","Census Tract 210, Somerset County, Pennsylvania"
"1919","209","1855","217","61","83","0","10","0","10","0","10","3","7","0","10","0","10","0","10","1400000US42111021100","Census Tract 211, Somerset County, Pennsylvania"
"2832","184","2793","181","9","13","0","10","7","10","0","10","6","8","17","18","0","10","17","18","1400000US42111021200","Census Tract 212, Somerset County, Pennsylvania"
"3477","133","3460","133","4","5","0","10","0","10","0","10","0","10","13","11","0","10","13","11","1400000US42111021300","Census Tract 213, Somerset County, Pennsylvania"
"4401","219","4273","215","12","17","0","10","23","27","0","10","8","11","85","56","11","21","74","50","1400000US42111021400","Census Tract 214, Somerset County, Pennsylvania"
"2815","167","2775","175","9","19","0","10","0","10","0","10","8","9","23","38","0","10","23","38","1400000US42111021500","Census Tract 215, Somerset County, Pennsylvania"
"1872","119","1850","115","10","18","0","10","0","10","0","10","0","10","12","16","0","10","12","16","1400000US42111021600","Census Tract 216, Somerset County, Pennsylvania"
"3283","197","3260","194","0","10","0","10","0","10","0","10","4","4","19","23","3","4","16","23","1400000US42111021700","Census Tract 217, Somerset County, Pennsylvania"
"3521","140","3469","145","13","14","9","9","0","10","0","10","11","15","19","14","0","10","19","14","1400000US42111021800","Census Tract 218, Somerset County, Pennsylvania"
"2355","134","2313","130","18","18","15","20","0","10","0","10","6","9","3","5","0","10","3","5","1400000US42111021901","Census Tract 219.01, Somerset County, Pennsylvania"
"2299","152","2291","153","0","10","7","7","0","10","0","10","0","10","1","4","0","10","1","4","1400000US42111021902","Census Tract 219.02, Somerset County, Pennsylvania"
"3699","180","3479","167","155","101","0","10","9","14","0","10","25","32","31","40","12","26","19","32","1400000US42113960100","Census Tract 9601, Sullivan County, Pennsylvania"
"2603","180","2472","168","1","5","24","27","12","15","31","44","11","13","52","48","0","10","52","48","1400000US42113960200","Census Tract 9602, Sullivan County, Pennsylvania"
"2839","141","2769","142","0","10","0","10","16","11","0","10","28","32","26","17","0","10","26","17","1400000US42115032000","Census Tract 320, Susquehanna County, Pennsylvania"
"4042","232","3969","248","9","13","2","3","9","7","0","10","0","10","53","34","0","10","53","34","1400000US42115032100","Census Tract 321, Susquehanna County, Pennsylvania"
"3871","206","3822","203","25","28","0","10","6","7","0","10","10","15","8","9","0","10","8","9","1400000US42115032200","Census Tract 322, Susquehanna County, Pennsylvania"
"3639","217","3508","223","11","8","8","11","28","17","0","10","11","11","73","33","1","3","72","33","1400000US42115032300","Census Tract 323, Susquehanna County, Pennsylvania"
"3987","195","3810","183","55","31","9","12","67","30","0","10","11","13","35","16","0","10","35","16","1400000US42115032400","Census Tract 324, Susquehanna County, Pennsylvania"
"4220","232","4061","243","77","53","12","13","8","9","0","10","32","26","30","39","0","10","30","39","1400000US42115032500","Census Tract 325, Susquehanna County, Pennsylvania"
"4521","183","4443","190","41","26","0","10","0","10","0","10","6","8","31","24","0","10","31","24","1400000US42115032600","Census Tract 326, Susquehanna County, Pennsylvania"
"3469","211","3392","203","7","7","0","10","0","10","0","10","35","34","35","26","0","10","35","26","1400000US42115032700","Census Tract 327, Susquehanna County, Pennsylvania"
"5273","228","5211","235","2","3","6","7","8","8","15","19","3","5","28","23","0","14","28","23","1400000US42115032800","Census Tract 328, Susquehanna County, Pennsylvania"
"3879","232","3837","232","8","15","0","10","8","11","0","10","14","19","12","13","2","4","10","12","1400000US42115032901","Census Tract 329.01, Susquehanna County, Pennsylvania"
"2092","253","2065","248","0","10","23","31","0","10","0","10","0","10","4","7","0","10","4","7","1400000US42115032902","Census Tract 329.02, Susquehanna County, Pennsylvania"
"4144","176","4054","173","19","17","6","9","0","10","7","10","0","10","58","33","18","19","40","29","1400000US42117950100","Census Tract 9501, Tioga County, Pennsylvania"
"3812","182","3680","171","28","27","1","2","4","8","9","13","11","12","79","38","0","10","79","38","1400000US42117950200","Census Tract 9502, Tioga County, Pennsylvania"
"3813","133","3730","140","20","17","25","16","10","10","0","10","0","10","28","20","0","10","28","20","1400000US42117950300","Census Tract 9503, Tioga County, Pennsylvania"
"4204","143","4147","143","23","25","6","7","12","12","0","10","0","10","16","15","0","10","16","15","1400000US42117950400","Census Tract 9504, Tioga County, Pennsylvania"
"4739","211","4631","212","9","10","16","15","15","17","0","10","11","11","57","25","6","6","51","23","1400000US42117950500","Census Tract 9505, Tioga County, Pennsylvania"
"5609","245","5321","267","53","48","0","14","85","38","0","14","75","47","75","54","6","9","69","54","1400000US42117950600","Census Tract 9506, Tioga County, Pennsylvania"
"5429","246","5163","251","59","37","0","14","19","22","0","14","17","15","171","68","16","21","155","65","1400000US42117950700","Census Tract 9507, Tioga County, Pennsylvania"
"3304","16","3235","52","4","9","0","10","55","47","0","10","0","10","10","17","0","10","10","17","1400000US42117950800","Census Tract 9508, Tioga County, Pennsylvania"
"3928","129","3854","133","0","10","1","3","15","19","0","10","4","6","54","44","0","10","54","44","1400000US42117950900","Census Tract 9509, Tioga County, Pennsylvania"
"3049","147","3006","150","7","6","7","8","16","12","0","10","0","10","13","9","3","5","10","8","1400000US42117951000","Census Tract 9510, Tioga County, Pennsylvania"
"5972","369","5847","365","59","45","9","21","0","14","0","14","9","21","48","52","1","3","47","52","1400000US42119090102","Census Tract 901.02, Union County, Pennsylvania"
"6386","184","6268","226","48","77","0","14","9","12","0","14","53","82","8","20","0","14","8","20","1400000US42119090200","Census Tract 902, Union County, Pennsylvania"
"3673","61","3551","167","94","141","0","10","22","27","0","10","0","10","6","17","0","10","6","17","1400000US42119090300","Census Tract 903, Union County, Pennsylvania"
"4310","177","4212","174","54","51","0","10","9","22","0","10","9","15","26","28","6","9","20","25","1400000US42119090400","Census Tract 904, Union County, Pennsylvania"
"7254","263","6979","257","105","133","0","14","56","66","0","14","0","14","114","74","0","14","114","74","1400000US42119090502","Census Tract 905.02, Union County, Pennsylvania"
"4765","607","4510","571","48","79","7","24","161","130","0","10","0","10","39","49","0","10","39","49","1400000US42119090600","Census Tract 906, Union County, Pennsylvania"
"4171","223","3937","241","116","93","0","10","35","48","0","10","11","16","72","78","0","10","72","78","1400000US42119090700","Census Tract 907, Union County, Pennsylvania"
"3472","369","998","232","1729","287","53","57","27","36","14","25","316","131","335","160","113","86","222","115","1400000US42119980101","Census Tract 9801.01, Union County, Pennsylvania"
"1769","263","599","137","710","190","111","49","0","10","0","10","203","85","146","102","37","33","109","93","1400000US42119980501","Census Tract 9805.01, Union County, Pennsylvania"
"3406","627","2772","502","169","103","8","13","373","116","0","10","26","21","58","40","9","14","49","38","1400000US42119980800","Census Tract 9808, Union County, Pennsylvania"
"3453","145","3380","150","7","6","0","10","23","21","0","10","0","10","43","26","0","10","43","26","1400000US42121200000","Census Tract 2000, Venango County, Pennsylvania"
"3894","150","3838","162","3","5","1","3","10","9","0","10","3","5","39","26","8","8","31","24","1400000US42121200100","Census Tract 2001, Venango County, Pennsylvania"
"5789","257","5527","232","134","118","10","10","6","7","0","14","0","14","112","55","0","14","112","55","1400000US42121200200","Census Tract 2002, Venango County, Pennsylvania"
"1649","157","1580","155","14","21","0","10","0","10","0","10","0","10","55","57","0","10","55","57","1400000US42121200300","Census Tract 2003, Venango County, Pennsylvania"
"2194","226","2087","235","39","23","0","10","0","10","0","10","6","9","62","42","11","18","51","37","1400000US42121200400","Census Tract 2004, Venango County, Pennsylvania"
"2497","194","2382","205","58","41","0","10","0","10","0","10","25","31","32","31","0","10","32","31","1400000US42121200500","Census Tract 2005, Venango County, Pennsylvania"
"5155","16","5007","89","45","34","0","14","8","12","0","14","0","14","95","94","0","14","95","94","1400000US42121200600","Census Tract 2006, Venango County, Pennsylvania"
"2052","166","1898","175","56","26","4","6","0","10","0","10","0","10","94","54","0","10","94","54","1400000US42121200700","Census Tract 2007, Venango County, Pennsylvania"
"2449","187","2375","192","20","27","3","5","20","22","0","10","7","14","24","28","0","10","24","28","1400000US42121200800","Census Tract 2008, Venango County, Pennsylvania"
"2518","327","2465","330","32","28","0","10","0","10","0","10","3","5","18","19","0","10","18","19","1400000US42121200900","Census Tract 2009, Venango County, Pennsylvania"
"3188","243","3132","244","6","10","3","5","20","31","0","10","7","12","20","20","0","10","20","20","1400000US42121201000","Census Tract 2010, Venango County, Pennsylvania"
"4733","238","4651","250","8","9","3","5","5","7","0","10","0","10","66","44","0","10","66","44","1400000US42121201100","Census Tract 2011, Venango County, Pennsylvania"
"3032","157","2923","161","0","10","0","10","56","52","0","10","0","10","53","48","0","10","53","48","1400000US42121201200","Census Tract 2012, Venango County, Pennsylvania"
"3507","155","3432","153","8","18","0","10","0","10","0","10","0","10","67","39","0","10","67","39","1400000US42121201300","Census Tract 2013, Venango County, Pennsylvania"
"3888","195","3807","193","13","11","1","2","11","13","0","10","9","7","47","28","2","3","45","27","1400000US42121201400","Census Tract 2014, Venango County, Pennsylvania"
"3462","178","3312","164","2","3","4","5","24","26","0","10","9","10","111","47","19","23","92","42","1400000US42121201500","Census Tract 2015, Venango County, Pennsylvania"
"2330","146","2243","150","40","30","0","10","2","3","0","10","0","10","45","30","0","10","45","30","1400000US42123970100","Census Tract 9701, Warren County, Pennsylvania"
"3974","196","3881","205","23","31","0","10","40","35","0","10","8","12","22","22","0","10","22","22","1400000US42123970200","Census Tract 9702, Warren County, Pennsylvania"
"5645","261","5563","262","12","12","2","3","10","10","0","14","0","14","58","30","0","14","58","30","1400000US42123970300","Census Tract 9703, Warren County, Pennsylvania"
"2738","207","2666","206","8","7","6","8","21","21","0","10","0","10","37","24","2","5","35","24","1400000US42123970400","Census Tract 9704, Warren County, Pennsylvania"
"3589","202","3501","206","5","6","13","10","0","10","0","10","6","7","64","33","0","10","64","33","1400000US42123970500","Census Tract 9705, Warren County, Pennsylvania"
"3477","21","3368","73","10","15","0","10","23","27","0","10","15","17","61","44","0","10","61","44","1400000US42123970600","Census Tract 9706, Warren County, Pennsylvania"
"2705","198","2577","229","35","44","0","10","72","82","0","10","0","10","21","24","0","10","21","24","1400000US42123970700","Census Tract 9707, Warren County, Pennsylvania"
"3469","188","3422","187","32","38","7","10","0","10","0","10","0","10","8","14","0","10","8","14","1400000US42123970800","Census Tract 9708, Warren County, Pennsylvania"
"3233","231","3188","228","26","29","0","10","6","9","0","10","0","10","13","14","7","12","6","7","1400000US42123970900","Census Tract 9709, Warren County, Pennsylvania"
"2197","170","2140","177","0","10","3","4","31","32","0","10","0","10","23","22","0","10","23","22","1400000US42123971000","Census Tract 9710, Warren County, Pennsylvania"
"2819","121","2802","118","4","5","0","10","12","15","0","10","0","10","1","2","0","10","1","2","1400000US42123971100","Census Tract 9711, Warren County, Pennsylvania"
"2605","281","2601","282","0","10","2","3","0","10","0","10","0","10","2","5","0","10","2","5","1400000US42123971200","Census Tract 9712, Warren County, Pennsylvania"
"1868","116","1814","107","9","8","1","2","0","10","0","10","2","3","42","29","2","5","40","29","1400000US42123971400","Census Tract 9714, Warren County, Pennsylvania"
"1761","251","1251","227","327","91","0","10","24","21","0","10","0","10","159","85","0","10","159","85","1400000US42125704100","Census Tract 7041, Washington County, Pennsylvania"
"3886","135","3830","141","14","15","0","10","12","18","0","10","9","13","21","20","0","10","21","20","1400000US42125711000","Census Tract 7110, Washington County, Pennsylvania"
"1409","111","1401","112","5","8","0","10","0","10","0","10","0","10","3","5","0","10","3","5","1400000US42125712700","Census Tract 7127, Washington County, Pennsylvania"
"4443","21","4416","49","0","10","0","10","0","10","0","10","6","11","21","34","0","10","21","34","1400000US42125713700","Census Tract 7137, Washington County, Pennsylvania"
"2857","164","2720","178","35","25","0","10","0","10","0","10","9","12","93","65","0","10","93","65","1400000US42125714000","Census Tract 7140, Washington County, Pennsylvania"
"1624","152","1591","156","28","29","0","10","2","4","0","10","0","10","3","5","0","10","3","5","1400000US42125715700","Census Tract 7157, Washington County, Pennsylvania"
"4264","156","4180","159","15","11","0","10","8","15","0","10","3","5","58","26","3","4","55","26","1400000US42125721000","Census Tract 7210, Washington County, Pennsylvania"
"3517","21","3506","26","7","11","0","10","0","10","0","10","4","7","0","10","0","10","0","10","1400000US42125722700","Census Tract 7227, Washington County, Pennsylvania"
"5997","289","5893","290","42","34","0","14","0","14","11","17","2","3","49","33","0","14","49","33","1400000US42125731000","Census Tract 7310, Washington County, Pennsylvania"
"3304","28","3264","51","0","10","0","10","0","10","12","19","11","15","17","23","0","10","17","23","1400000US42125732000","Census Tract 7320, Washington County, Pennsylvania"
"4658","166","4219","235","34","29","0","10","347","199","0","10","1","4","57","54","27","33","30","44","1400000US42125741100","Census Tract 7411, Washington County, Pennsylvania"
"3226","139","3108","160","12","13","0","10","76","100","0","10","0","10","30","26","0","10","30","26","1400000US42125741300","Census Tract 7413, Washington County, Pennsylvania"
"6229","160","5570","362","316","241","59","76","0","14","0","14","0","14","284","289","0","14","284","289","1400000US42125742100","Census Tract 7421, Washington County, Pennsylvania"
"1711","156","1706","157","0","10","0","10","5","8","0","10","0","10","0","10","0","10","0","10","1400000US42125742200","Census Tract 7422, Washington County, Pennsylvania"
"1290","119","1226","127","26","27","0","10","29","27","0","10","0","10","9","12","0","10","9","12","1400000US42125743700","Census Tract 7437, Washington County, Pennsylvania"
"5491","208","4810","268","429","172","5","8","30","34","0","14","0","14","217","175","0","14","217","175","1400000US42125744100","Census Tract 7441, Washington County, Pennsylvania"
"3442","206","3047","240","273","174","0","10","25","28","0","10","10","18","87","75","0","10","87","75","1400000US42125744200","Census Tract 7442, Washington County, Pennsylvania"
"9001","289","8403","374","246","186","0","14","179","160","0","14","0","14","173","114","0","14","173","114","1400000US42125745100","Census Tract 7451, Washington County, Pennsylvania"
"5130","288","4731","311","160","149","0","14","99","78","0","14","88","112","52","42","0","14","52","42","1400000US42125745200","Census Tract 7452, Washington County, Pennsylvania"
"5926","290","5615","319","15","19","25","37","179","117","0","14","14","22","78","66","0","14","78","66","1400000US42125746100","Census Tract 7461, Washington County, Pennsylvania"
"4356","152","4158","176","12","16","0","10","140","96","0","10","16","32","30","36","16","27","14","21","1400000US42125746200","Census Tract 7462, Washington County, Pennsylvania"
"5300","248","5187","240","18","19","0","14","0","14","0","14","72","100","23","28","0","14","23","28","1400000US42125746301","Census Tract 7463.01, Washington County, Pennsylvania"
"6346","258","6099","274","0","14","20","29","122","85","0","14","34","34","71","60","0","14","71","60","1400000US42125746302","Census Tract 7463.02, Washington County, Pennsylvania"
"4904","275","4587","291","129","98","0","10","0","10","0","10","23","38","165","157","0","10","165","157","1400000US42125751100","Census Tract 7511, Washington County, Pennsylvania"
"3343","275","3069","324","242","188","0","10","0","10","0","10","0","10","32","40","0","10","32","40","1400000US42125751200","Census Tract 7512, Washington County, Pennsylvania"
"4585","18","4289","257","78","58","0","10","149","208","0","10","10","15","59","54","20","32","39","45","1400000US42125752700","Census Tract 7527, Washington County, Pennsylvania"
"2119","204","1814","146","131","143","0","10","117","97","0","10","0","10","57","40","36","36","21","23","1400000US42125753700","Census Tract 7537, Washington County, Pennsylvania"
"2895","242","2588","242","214","90","1","4","29","28","0","10","3","9","60","44","0","10","60","44","1400000US42125754200","Census Tract 7542, Washington County, Pennsylvania"
"2939","375","2120","344","626","171","30","70","15","21","0","10","8","13","140","126","0","10","140","126","1400000US42125754300","Census Tract 7543, Washington County, Pennsylvania"
"1828","221","1446","234","238","95","0","10","0","10","0","10","0","10","144","86","0","10","144","86","1400000US42125754400","Census Tract 7544, Washington County, Pennsylvania"
"2568","230","2197","241","145","80","0","10","0","10","0","10","12","19","214","105","2","6","212","104","1400000US42125754500","Census Tract 7545, Washington County, Pennsylvania"
"1702","168","1458","212","217","104","0","10","0","10","0","10","0","10","27","33","0","10","27","33","1400000US42125754600","Census Tract 7546, Washington County, Pennsylvania"
"4012","257","3842","271","135","115","0","10","0","10","0","10","0","10","35","52","0","10","35","52","1400000US42125755100","Census Tract 7551, Washington County, Pennsylvania"
"5509","255","5400","272","91","74","0","14","18","28","0","14","0","14","0","14","0","14","0","14","1400000US42125755200","Census Tract 7552, Washington County, Pennsylvania"
"3724","19","3524","132","26","38","0","10","0","10","0","10","0","10","174","131","0","10","174","131","1400000US42125755700","Census Tract 7557, Washington County, Pennsylvania"
"5195","220","5087","225","20","26","0","14","32","38","0","14","16","17","40","30","0","14","40","30","1400000US42125761000","Census Tract 7610, Washington County, Pennsylvania"
"2638","138","2508","137","50","55","2","3","6","7","0","10","10","11","62","47","0","10","62","47","1400000US42125762000","Census Tract 7620, Washington County, Pennsylvania"
"1718","105","1648","106","49","25","3","4","4","7","0","10","0","10","14","15","0","10","14","15","1400000US42125763700","Census Tract 7637, Washington County, Pennsylvania"
"3235","185","3084","180","33","22","0","10","11","13","0","10","0","10","107","67","0","10","107","67","1400000US42125764000","Census Tract 7640, Washington County, Pennsylvania"
"5782","242","5641","300","0","14","0","14","17","28","0","14","0","14","124","144","0","14","124","144","1400000US42125771100","Census Tract 7711, Washington County, Pennsylvania"
"3399","262","3296","262","11","14","0","10","0","10","0","10","35","50","57","56","23","36","34","43","1400000US42125771200","Census Tract 7712, Washington County, Pennsylvania"
"2106","175","1997","165","29","29","0","10","5","8","0","10","37","50","38","30","0","10","38","30","1400000US42125772700","Census Tract 7727, Washington County, Pennsylvania"
"3033","189","2843","220","54","37","0","10","81","114","0","10","8","14","47","51","0","10","47","51","1400000US42125773100","Census Tract 7731, Washington County, Pennsylvania"
"1175","186","1109","152","66","63","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42125773200","Census Tract 7732, Washington County, Pennsylvania"
"5583","22","5380","141","139","123","0","14","19","29","0","14","0","14","45","50","0","14","45","50","1400000US42125774700","Census Tract 7747, Washington County, Pennsylvania"
"2336","201","2077","234","172","121","0","10","0","10","0","10","0","10","87","96","0","10","87","96","1400000US42125775200","Census Tract 7752, Washington County, Pennsylvania"
"2343","204","1949","271","172","87","0","10","0","10","0","10","9","14","213","176","0","10","213","176","1400000US42125775300","Census Tract 7753, Washington County, Pennsylvania"
"4270","34","4027","122","117","87","9","14","0","10","0","10","61","74","56","54","0","10","56","54","1400000US42125781700","Census Tract 7817, Washington County, Pennsylvania"
"1391","112","1271","114","66","50","0","10","0","10","0","10","0","10","54","43","5","7","49","44","1400000US42125782700","Census Tract 7827, Washington County, Pennsylvania"
"2550","185","2258","232","174","106","0","10","0","10","0","10","0","10","118","126","0","10","118","126","1400000US42125783200","Census Tract 7832, Washington County, Pennsylvania"
"1487","188","1447","183","33","27","7","9","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42125783300","Census Tract 7833, Washington County, Pennsylvania"
"2628","154","2549","153","19","11","0","10","0","10","0","10","13","12","47","27","0","10","47","27","1400000US42125784000","Census Tract 7840, Washington County, Pennsylvania"
"1522","95","1476","93","6","6","0","10","2","4","0","10","0","10","38","28","0","10","38","28","1400000US42125791000","Census Tract 7910, Washington County, Pennsylvania"
"3561","245","3365","272","91","59","0","10","74","76","0","10","0","10","31","40","0","10","31","40","1400000US42125792100","Census Tract 7921, Washington County, Pennsylvania"
"3095","241","2622","223","266","104","0","10","58","58","0","10","0","10","149","61","0","10","149","61","1400000US42125792200","Census Tract 7922, Washington County, Pennsylvania"
"2308","236","2244","244","30","24","23","48","0","10","0","10","5","11","6","10","0","10","6","10","1400000US42125795700","Census Tract 7957, Washington County, Pennsylvania"
"4025","165","3915","187","52","67","0","10","0","10","0","10","22","34","36","40","0","10","36","40","1400000US42125795800","Census Tract 7958, Washington County, Pennsylvania"
"4180","187","4078","199","23","27","0","10","0","10","0","10","6","10","73","60","3","8","70","62","1400000US42125795900","Census Tract 7959, Washington County, Pennsylvania"
"3413","179","3313","168","29","34","0","10","12","9","0","10","0","10","59","32","6","7","53","31","1400000US42125796000","Census Tract 7960, Washington County, Pennsylvania"
"1233","111","1214","110","0","10","0","10","3","5","0","10","0","10","16","13","0","10","16","13","1400000US42127960100","Census Tract 9601, Wayne County, Pennsylvania"
