"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3016","207","2918","202","59","58","0","10","4","8","0","10","2","4","33","25","0","10","33","25","1400000US42059970200","Census Tract 9702, Greene County, Pennsylvania"
"4150","237","4096","232","8","12","0","10","0","10","0","10","5","7","41","34","0","10","41","34","1400000US42059970300","Census Tract 9703, Greene County, Pennsylvania"
"3921","203","3804","201","23","32","0","10","0","10","0","10","1","3","93","81","2","2","91","81","1400000US42059970400","Census Tract 9704, Greene County, Pennsylvania"
"4660","186","3404","202","955","142","11","15","7","12","0","10","42","25","241","109","100","47","141","100","1400000US42059970501","Census Tract 9705.01, Greene County, Pennsylvania"
"3504","242","3483","242","0","10","0","10","0","10","3","5","0","10","18","18","0","10","18","18","1400000US42059970502","Census Tract 9705.02, Greene County, Pennsylvania"
"4021","16","3704","156","76","47","0","10","71","64","0","10","27","24","143","143","0","10","143","143","1400000US42059970600","Census Tract 9706, Greene County, Pennsylvania"
"2578","155","2478","159","0","10","0","10","5","8","4","6","0","10","91","66","0","10","91","66","1400000US42059970700","Census Tract 9707, Greene County, Pennsylvania"
"4217","249","4096","252","27","25","0","10","11","18","0","10","0","10","83","59","0","10","83","59","1400000US42059970800","Census Tract 9708, Greene County, Pennsylvania"
"1872","98","1844","95","0","10","0","10","13","20","0","10","0","10","15","21","0","10","15","21","1400000US42061950100","Census Tract 9501, Huntingdon County, Pennsylvania"
"3850","167","3758","159","20","15","0","10","3","8","0","10","36","40","33","22","5","7","28","21","1400000US42061950200","Census Tract 9502, Huntingdon County, Pennsylvania"
"7879","229","5471","271","1956","208","24","22","28","29","0","15","130","45","270","72","99","39","171","57","1400000US42061950300","Census Tract 9503, Huntingdon County, Pennsylvania"
"6977","18","6431","187","157","111","42","46","181","104","0","15","10","14","156","99","0","15","156","99","1400000US42061950400","Census Tract 9504, Huntingdon County, Pennsylvania"
"3189","149","3143","149","13","12","0","10","9","17","0","10","0","10","24","21","0","10","24","21","1400000US42061950500","Census Tract 9505, Huntingdon County, Pennsylvania"
"4298","202","4236","200","10","21","4","5","11","15","0","10","0","10","37","23","6","9","31","22","1400000US42061950600","Census Tract 9506, Huntingdon County, Pennsylvania"
"3382","171","3325","171","37","27","0","10","0","10","0","10","0","10","20","18","3","5","17","16","1400000US42061950800","Census Tract 9508, Huntingdon County, Pennsylvania"
"2289","232","1854","213","306","140","0","10","24","26","0","10","3","6","102","61","0","10","102","61","1400000US42061950900","Census Tract 9509, Huntingdon County, Pennsylvania"
"2639","215","2560","205","24","34","0","10","0","10","0","10","21","27","34","34","0","10","34","34","1400000US42061951000","Census Tract 9510, Huntingdon County, Pennsylvania"
"2071","122","2050","123","0","10","3","4","0","10","4","5","0","10","14","16","0","10","14","16","1400000US42061951100","Census Tract 9511, Huntingdon County, Pennsylvania"
"4763","222","4716","225","16","23","0","10","0","10","3","5","0","10","28","18","0","10","28","18","1400000US42061951200","Census Tract 9512, Huntingdon County, Pennsylvania"
"2160","134","2131","133","9","15","2","4","0","10","0","10","0","10","18","20","0","10","18","20","1400000US42061951300","Census Tract 9513, Huntingdon County, Pennsylvania"
"4014","254","3927","218","0","10","0","10","0","10","4","5","0","10","83","157","3","4","80","157","1400000US42063960100","Census Tract 9601, Indiana County, Pennsylvania"
"5365","290","5301","303","0","15","10","12","0","15","0","15","2","3","52","47","0","15","52","47","1400000US42063960200","Census Tract 9602, Indiana County, Pennsylvania"
"2525","169","2495","169","0","10","0","10","3","6","0","10","4","6","23","18","0","10","23","18","1400000US42063960300","Census Tract 9603, Indiana County, Pennsylvania"
"3619","22","3453","119","1","2","0","10","7","13","0","10","50","60","108","89","0","10","108","89","1400000US42063960400","Census Tract 9604, Indiana County, Pennsylvania"
"3355","128","3306","122","32","31","0","10","0","10","0","10","2","4","15","21","0","10","15","21","1400000US42063960500","Census Tract 9605, Indiana County, Pennsylvania"
"4926","229","4847","227","23","30","4","8","0","10","0","10","0","10","52","54","4","5","48","54","1400000US42063960600","Census Tract 9606, Indiana County, Pennsylvania"
"6949","401","6327","520","156","169","0","15","307","253","0","15","0","15","159","130","0","15","159","130","1400000US42063960700","Census Tract 9607, Indiana County, Pennsylvania"
"4467","296","4435","295","10","22","0","10","0","10","0","10","0","10","22","37","0","10","22","37","1400000US42063960800","Census Tract 9608, Indiana County, Pennsylvania"
"4357","333","3464","337","681","164","8","10","55","57","4","7","58","31","87","38","28","22","59","35","1400000US42063960900","Census Tract 9609, Indiana County, Pennsylvania"
"2031","295","1865","298","12","19","0","10","116","121","0","10","0","10","38","68","0","10","38","68","1400000US42063961000","Census Tract 9610, Indiana County, Pennsylvania"
"4548","547","4322","506","101","70","0","10","42","45","0","10","8","19","75","99","0","10","75","99","1400000US42063961101","Census Tract 9611.01, Indiana County, Pennsylvania"
"4679","298","3472","332","749","163","0","10","219","95","8","15","20","29","211","100","0","10","211","100","1400000US42063961102","Census Tract 9611.02, Indiana County, Pennsylvania"
"2088","265","1882","260","51","55","29","54","16","22","0","10","0","10","110","75","0","10","110","75","1400000US42063961200","Census Tract 9612, Indiana County, Pennsylvania"
"3876","181","3799","184","21","19","0","10","12","13","0","10","0","10","44","39","7","13","37","35","1400000US42063961300","Census Tract 9613, Indiana County, Pennsylvania"
"2865","200","2817","194","3","5","5","8","6","11","0","10","21","36","13","18","0","10","13","18","1400000US42063961400","Census Tract 9614, Indiana County, Pennsylvania"
"3744","239","3632","227","0","10","0","10","19","36","0","10","81","104","12","15","0","10","12","15","1400000US42063961500","Census Tract 9615, Indiana County, Pennsylvania"
"4510","20","4459","75","1","3","0","10","0","10","0","10","11","18","39","74","0","10","39","74","1400000US42063961600","Census Tract 9616, Indiana County, Pennsylvania"
"1688","96","1656","94","14","20","0","10","0","10","0","10","0","10","18","17","5","9","13","14","1400000US42063961700","Census Tract 9617, Indiana County, Pennsylvania"
"1661","123","1660","124","0","10","0","10","0","10","0","10","0","10","1","3","0","10","1","3","1400000US42063961800","Census Tract 9618, Indiana County, Pennsylvania"
"4165","190","4132","191","0","10","0","10","0","10","0","10","0","10","33","37","2","3","31","37","1400000US42063961900","Census Tract 9619, Indiana County, Pennsylvania"
"4165","16","4072","101","4","9","0","10","0","10","0","10","0","10","89","99","9","15","80","97","1400000US42063962000","Census Tract 9620, Indiana County, Pennsylvania"
"3257","19","3036","129","96","70","0","10","33","48","0","10","0","10","92","69","0","10","92","69","1400000US42063962100","Census Tract 9621, Indiana County, Pennsylvania"
"2178","161","2157","160","0","10","0","10","5","10","0","10","2","4","14","15","0","10","14","15","1400000US42063962200","Census Tract 9622, Indiana County, Pennsylvania"
"1987","195","1954","193","0","10","13","20","13","22","0","10","0","10","7","13","0","10","7","13","1400000US42065950100","Census Tract 9501, Jefferson County, Pennsylvania"
"3016","173","2939","157","34","29","14","20","0","10","0","10","3","8","26","27","0","10","26","27","1400000US42065950200","Census Tract 9502, Jefferson County, Pennsylvania"
"5278","195","5249","198","7","9","0","15","7","9","0","15","0","15","15","15","0","15","15","15","1400000US42065950300","Census Tract 9503, Jefferson County, Pennsylvania"
"1811","97","1702","114","0","10","0","10","0","10","0","10","0","10","109","86","0","10","109","86","1400000US42065950400","Census Tract 9504, Jefferson County, Pennsylvania"
"2012","95","1969","101","14","20","0","10","0","10","0","10","8","12","21","24","0","10","21","24","1400000US42065950500","Census Tract 9505, Jefferson County, Pennsylvania"
"5566","179","5446","177","50","26","7","9","4","6","0","15","9","13","50","37","9","12","41","35","1400000US42065950600","Census Tract 9506, Jefferson County, Pennsylvania"
"2672","19","2542","77","45","42","0","10","15","16","19","30","0","10","51","39","0","10","51","39","1400000US42065950700","Census Tract 9507, Jefferson County, Pennsylvania"
"3589","135","3516","148","32","36","0","10","0","10","0","10","0","10","41","33","0","10","41","33","1400000US42065950800","Census Tract 9508, Jefferson County, Pennsylvania"
"4163","157","4086","157","0","10","10","11","4","6","0","10","0","10","63","68","0","10","63","68","1400000US42065950900","Census Tract 9509, Jefferson County, Pennsylvania"
"4334","278","4303","274","1","4","0","10","13","17","0","10","6","9","11","15","0","10","11","15","1400000US42065951000","Census Tract 9510, Jefferson County, Pennsylvania"
"3648","165","3604","161","8","9","0","10","0","10","0","10","0","10","36","29","0","10","36","29","1400000US42065951100","Census Tract 9511, Jefferson County, Pennsylvania"
"3256","229","3163","223","32","53","0","10","22","21","0","10","36","44","3","7","0","10","3","7","1400000US42065951200","Census Tract 9512, Jefferson County, Pennsylvania"
"2514","231","2430","231","8","11","0","10","43","46","0","10","5","8","28","44","0","10","28","44","1400000US42065951300","Census Tract 9513, Jefferson County, Pennsylvania"
"7286","197","7054","185","93","70","0","15","0","15","0","15","120","87","19","22","12","19","7","12","1400000US42067070100","Census Tract 701, Juniata County, Pennsylvania"
"1856","149","1846","150","10","11","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42067070201","Census Tract 702.01, Juniata County, Pennsylvania"
"6090","256","5787","245","129","104","0","15","17","25","0","15","71","46","86","54","12","13","74","53","1400000US42067070202","Census Tract 702.02, Juniata County, Pennsylvania"
"5057","201","5001","200","20","25","0","15","11","14","0","15","13","14","12","15","0","15","12","15","1400000US42067070300","Census Tract 703, Juniata County, Pennsylvania"
"4335","194","4194","191","18","21","0","10","69","91","0","10","6","9","48","49","0","10","48","49","1400000US42067070400","Census Tract 704, Juniata County, Pennsylvania"
"2901","323","1892","264","298","139","0","10","337","140","15","21","73","60","286","118","139","85","147","91","1400000US42069100200","Census Tract 1002, Lackawanna County, Pennsylvania"
"4149","491","3483","477","295","95","0","10","186","135","14","17","37","53","134","73","28","42","106","63","1400000US42069100300","Census Tract 1003, Lackawanna County, Pennsylvania"
"2143","275","1285","209","441","248","0","10","196","105","0","10","145","149","76","60","0","10","76","60","1400000US42069100400","Census Tract 1004, Lackawanna County, Pennsylvania"
"2059","195","1829","208","145","111","0","10","57","74","0","10","7","11","21","21","0","10","21","21","1400000US42069100500","Census Tract 1005, Lackawanna County, Pennsylvania"
"4191","462","3088","488","259","182","0","10","684","301","7","12","17","28","136","107","75","82","61","71","1400000US42069100600","Census Tract 1006, Lackawanna County, Pennsylvania"
"3098","315","2345","263","321","109","14","23","209","186","0","10","0","10","209","134","0","10","209","134","1400000US42069100800","Census Tract 1008, Lackawanna County, Pennsylvania"
"1662","172","1427","177","214","108","0","10","0","10","0","10","8","11","13","18","0","10","13","18","1400000US42069100900","Census Tract 1009, Lackawanna County, Pennsylvania"
"3068","285","2843","287","78","50","0","10","75","81","0","10","0","10","72","66","0","10","72","66","1400000US42069101000","Census Tract 1010, Lackawanna County, Pennsylvania"
"2877","338","2504","418","90","101","0","10","157","162","0","10","29","49","97","111","0","10","97","111","1400000US42069101100","Census Tract 1011, Lackawanna County, Pennsylvania"
"3185","234","2628","309","48","47","0","10","200","164","0","10","22","39","287","317","0","10","287","317","1400000US42069101200","Census Tract 1012, Lackawanna County, Pennsylvania"
"2987","325","2726","339","36","50","0","10","0","10","0","10","223","195","2","4","0","10","2","4","1400000US42069101300","Census Tract 1013, Lackawanna County, Pennsylvania"
"2849","291","2451","384","61","46","14","22","104","111","0","10","46","49","173","170","0","10","173","170","1400000US42069101400","Census Tract 1014, Lackawanna County, Pennsylvania"
"2391","317","2038","232","150","231","0","10","85","122","0","10","64","98","54","57","0","10","54","57","1400000US42069101600","Census Tract 1016, Lackawanna County, Pennsylvania"
"2794","334","2758","324","0","10","0","10","8","13","0","10","0","10","28","27","0","10","28","27","1400000US42069101700","Census Tract 1017, Lackawanna County, Pennsylvania"
"4585","411","4305","466","60","55","6","11","21","23","0","10","4","8","189","157","0","10","189","157","1400000US42069101800","Census Tract 1018, Lackawanna County, Pennsylvania"
"1414","176","1192","181","50","75","0","10","0","10","8","12","101","83","63","44","0","10","63","44","1400000US42069101900","Census Tract 1019, Lackawanna County, Pennsylvania"
"2403","268","2009","296","54","60","0","10","117","136","0","10","83","66","140","103","0","10","140","103","1400000US42069102000","Census Tract 1020, Lackawanna County, Pennsylvania"
"2721","573","2262","412","8","12","0","10","0","10","0","10","37","63","414","318","0","10","414","318","1400000US42069102100","Census Tract 1021, Lackawanna County, Pennsylvania"
"2241","160","2087","203","3","7","0","10","0","10","0","10","124","134","27","42","0","10","27","42","1400000US42069102200","Census Tract 1022, Lackawanna County, Pennsylvania"
"3582","280","3151","291","364","226","0","10","0","10","0","10","8","20","59","48","0","10","59","48","1400000US42069102300","Census Tract 1023, Lackawanna County, Pennsylvania"
"3097","502","2178","465","246","141","0","10","273","260","0","10","123","130","277","218","60","91","217","209","1400000US42069102500","Census Tract 1025, Lackawanna County, Pennsylvania"
"2786","305","2035","383","462","327","0","10","138","136","0","10","69","63","82","113","0","10","82","113","1400000US42069102600","Census Tract 1026, Lackawanna County, Pennsylvania"
"2844","341","2322","378","106","105","0","10","80","76","10","20","87","109","239","170","32","43","207","172","1400000US42069102700","Census Tract 1027, Lackawanna County, Pennsylvania"
"3259","434","2970","455","34","29","0","10","166","125","0","10","0","10","89","91","0","10","89","91","1400000US42069102800","Census Tract 1028, Lackawanna County, Pennsylvania"
"4124","495","3069","481","563","314","9","16","398","206","0","10","22","24","63","70","0","10","63","70","1400000US42069102900","Census Tract 1029, Lackawanna County, Pennsylvania"
"1928","223","1544","220","112","99","0","10","87","93","0","10","114","121","71","85","0","10","71","85","1400000US42069103000","Census Tract 1030, Lackawanna County, Pennsylvania"
"1716","143","1606","136","13","20","0","10","18","20","0","10","0","10","79","83","0","10","79","83","1400000US42069103100","Census Tract 1031, Lackawanna County, Pennsylvania"
"2561","256","2502","248","5","7","0","10","8","14","0","10","0","10","46","42","0","10","46","42","1400000US42069110100","Census Tract 1101, Lackawanna County, Pennsylvania"
"4109","281","4084","286","12","13","0","10","11","17","0","10","0","10","2","3","0","10","2","3","1400000US42069110201","Census Tract 1102.01, Lackawanna County, Pennsylvania"
"4783","26","4726","64","37","51","0","10","20","35","0","10","0","10","0","10","0","10","0","10","1400000US42069110202","Census Tract 1102.02, Lackawanna County, Pennsylvania"
"3887","262","3717","244","45","41","1","2","77","67","0","10","4","5","43","31","3","4","40","31","1400000US42069110300","Census Tract 1103, Lackawanna County, Pennsylvania"
"6468","255","5836","371","68","55","0","15","427","206","0","15","0","15","137","122","6","11","131","121","1400000US42069110401","Census Tract 1104.01, Lackawanna County, Pennsylvania"
"2641","197","2517","200","2","3","5","6","71","46","0","10","8","13","38","28","31","27","7","7","1400000US42069110402","Census Tract 1104.02, Lackawanna County, Pennsylvania"
"3151","241","2859","261","151","151","0","10","96","65","0","10","12","17","33","47","0","10","33","47","1400000US42069110403","Census Tract 1104.03, Lackawanna County, Pennsylvania"
"4950","55","4905","82","0","10","8","14","0","10","0","10","0","10","37","50","15","25","22","44","1400000US42069110500","Census Tract 1105, Lackawanna County, Pennsylvania"
"2779","129","2712","122","14","12","0","10","10","13","0","10","14","14","29","23","8","11","21","20","1400000US42069110600","Census Tract 1106, Lackawanna County, Pennsylvania"
"2610","234","2472","250","5","12","0","10","3","7","25","40","24","35","81","81","14","22","67","87","1400000US42069110700","Census Tract 1107, Lackawanna County, Pennsylvania"
"2860","344","2768","369","17","24","8","13","5","8","0","10","46","47","16","26","0","10","16","26","1400000US42069110800","Census Tract 1108, Lackawanna County, Pennsylvania"
"3001","292","2522","353","10","14","0","10","185","150","0","10","35","55","249","180","38","62","211","175","1400000US42069110900","Census Tract 1109, Lackawanna County, Pennsylvania"
"2080","196","2001","197","55","71","0","10","14","16","0","10","0","10","10","14","0","10","10","14","1400000US42069111000","Census Tract 1110, Lackawanna County, Pennsylvania"
"6988","31","6700","191","135","187","0","15","64","55","0","15","73","84","16","21","0","15","16","21","1400000US42069111100","Census Tract 1111, Lackawanna County, Pennsylvania"
"6258","24","6258","24","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42069111200","Census Tract 1112, Lackawanna County, Pennsylvania"
"4441","19","4372","100","1","5","0","10","68","96","0","10","0","10","0","10","0","10","0","10","1400000US42069111300","Census Tract 1113, Lackawanna County, Pennsylvania"
"5064","25","4925","113","20","34","0","15","62","87","0","15","0","15","57","52","0","15","57","52","1400000US42069111400","Census Tract 1114, Lackawanna County, Pennsylvania"
"3164","219","3102","214","28","45","0","10","25","38","0","10","0","10","9","14","0","10","9","14","1400000US42069111500","Census Tract 1115, Lackawanna County, Pennsylvania"
"2638","222","2409","264","77","67","4","7","0","10","0","10","62","97","86","80","1","2","85","80","1400000US42069111600","Census Tract 1116, Lackawanna County, Pennsylvania"
"3937","34","3565","268","39","55","0","10","205","246","0","10","0","10","128","98","0","10","128","98","1400000US42069111700","Census Tract 1117, Lackawanna County, Pennsylvania"
"8566","323","8447","327","14","13","0","15","42","27","0","15","7","12","56","41","0","15","56","41","1400000US42069111800","Census Tract 1118, Lackawanna County, Pennsylvania"
"4191","275","4004","294","98","89","17","29","59","39","8","12","0","10","5","8","0","10","5","8","1400000US42069112000","Census Tract 1120, Lackawanna County, Pennsylvania"
"3988","346","3521","522","0","10","0","10","459","324","0","10","0","10","8","12","8","12","0","10","1400000US42069112100","Census Tract 1121, Lackawanna County, Pennsylvania"
"2327","342","2254","349","0","10","0","10","44","55","0","10","0","10","29","38","0","10","29","38","1400000US42069112200","Census Tract 1122, Lackawanna County, Pennsylvania"
"2605","262","2356","327","74","105","0","10","5","7","0","10","155","205","15","20","0","10","15","20","1400000US42069112300","Census Tract 1123, Lackawanna County, Pennsylvania"
"4416","196","4273","203","35","23","3","5","8","11","0","10","44","48","53","46","5","9","48","44","1400000US42069112400","Census Tract 1124, Lackawanna County, Pennsylvania"
"5965","22","5835","107","32","36","0","15","35","39","0","15","0","15","63","68","0","15","63","68","1400000US42069112500","Census Tract 1125, Lackawanna County, Pennsylvania"
"5001","219","4881","244","16","25","0","15","64","89","0","15","0","15","40","44","0","15","40","44","1400000US42069112600","Census Tract 1126, Lackawanna County, Pennsylvania"
"2964","218","2927","211","0","10","13","19","0","10","0","10","14","22","10","14","0","10","10","14","1400000US42069112700","Census Tract 1127, Lackawanna County, Pennsylvania"
"5767","20","5304","350","231","304","6","13","221","194","0","15","0","15","5","13","0","15","5","13","1400000US42069112800","Census Tract 1128, Lackawanna County, Pennsylvania"
"4010","223","3869","265","98","149","0","10","16","15","0","10","0","10","27","29","0","10","27","29","1400000US42069112901","Census Tract 1129.01, Lackawanna County, Pennsylvania"
"5428","379","5235","371","68","54","0","15","21","18","0","15","37","57","67","53","31","49","36","25","1400000US42069112902","Census Tract 1129.02, Lackawanna County, Pennsylvania"
"2785","332","1803","318","337","174","0","10","257","187","0","10","194","114","194","168","34","37","160","163","1400000US42071000100","Census Tract 1, Lancaster County, Pennsylvania"
"3406","624","1911","608","631","264","0","10","397","77","0","10","403","200","64","93","13","21","51","87","1400000US42071000200","Census Tract 2, Lancaster County, Pennsylvania"
"4962","477","2982","438","925","227","0","10","250","201","0","10","362","349","443","299","17","28","426","296","1400000US42071000300","Census Tract 3, Lancaster County, Pennsylvania"
"4095","358","2441","351","602","128","42","50","412","347","0","10","258","153","340","231","73","109","267","224","1400000US42071000400","Census Tract 4, Lancaster County, Pennsylvania"
"5025","378","3629","394","275","143","17","15","430","197","49","59","240","180","385","191","39","39","346","199","1400000US42071000500","Census Tract 5, Lancaster County, Pennsylvania"
"3234","229","2410","278","360","197","0","10","113","92","0","10","221","177","130","72","22","24","108","70","1400000US42071000600","Census Tract 6, Lancaster County, Pennsylvania"
"3456","254","2177","238","657","225","5","9","0","10","0","10","352","155","265","151","15","19","250","149","1400000US42071000700","Census Tract 7, Lancaster County, Pennsylvania"
"3404","350","2047","448","503","219","0","10","67","69","14","22","706","286","67","81","0","10","67","81","1400000US42071000800","Census Tract 8, Lancaster County, Pennsylvania"
"3496","442","1502","391","1156","491","0","10","62","52","0","10","624","456","152","75","95","65","57","61","1400000US42071000900","Census Tract 9, Lancaster County, Pennsylvania"
"3782","511","1988","397","1118","543","0","10","0","10","0","10","249","125","427","299","40","49","387","289","1400000US42071001000","Census Tract 10, Lancaster County, Pennsylvania"
"3255","373","1947","302","581","313","12","19","9","14","0","10","601","270","105","81","28","45","77","86","1400000US42071001100","Census Tract 11, Lancaster County, Pennsylvania"
"5497","351","3499","558","779","277","0","15","286","189","0","15","617","316","316","206","44","41","272","204","1400000US42071001200","Census Tract 12, Lancaster County, Pennsylvania"
"5100","693","2758","500","741","281","18","27","43","43","0","15","796","441","744","380","187","120","557","352","1400000US42071001400","Census Tract 14, Lancaster County, Pennsylvania"
"7448","19","7173","268","0","15","116","171","0","15","0","15","0","15","159","219","0","15","159","219","1400000US42071010101","Census Tract 101.01, Lancaster County, Pennsylvania"
"3861","22","3594","150","38","42","18","30","133","118","0","10","0","10","78","65","9","14","69","64","1400000US42071010102","Census Tract 101.02, Lancaster County, Pennsylvania"
"4844","148","4692","148","0","10","0","10","53","54","0","10","0","10","99","73","8","13","91","72","1400000US42071010201","Census Tract 102.01, Lancaster County, Pennsylvania"
"5989","146","5899","166","13","23","0","15","45","61","0","15","0","15","32","36","0","15","32","36","1400000US42071010202","Census Tract 102.02, Lancaster County, Pennsylvania"
"9652","20","9052","348","48","54","0","15","254","279","0","15","142","159","156","132","0","15","156","132","1400000US42071010300","Census Tract 103, Lancaster County, Pennsylvania"
"4867","17","4515","262","62","84","0","10","0","10","12","22","171","220","107","88","0","10","107","88","1400000US42071010400","Census Tract 104, Lancaster County, Pennsylvania"
"4543","233","4478","232","0","10","14","23","16","24","0","10","0","10","35","36","0","10","35","36","1400000US42071010501","Census Tract 105.01, Lancaster County, Pennsylvania"
"7468","235","7424","249","19","30","25","38","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42071010502","Census Tract 105.02, Lancaster County, Pennsylvania"
"11029","21","10175","256","107","93","0","16","190","142","0","16","185","243","372","250","171","174","201","155","1400000US42071010600","Census Tract 106, Lancaster County, Pennsylvania"
"5550","314","5189","320","231","177","0","15","128","141","0","15","0","15","2","4","0","15","2","4","1400000US42071010701","Census Tract 107.01, Lancaster County, Pennsylvania"
"5919","317","5325","364","255","139","6","11","223","217","0","15","25","33","85","55","17","22","68","49","1400000US42071010702","Census Tract 107.02, Lancaster County, Pennsylvania"
"8814","18","8639","140","136","122","0","15","20","36","0","15","19","30","0","15","0","15","0","15","1400000US42071010801","Census Tract 108.01, Lancaster County, Pennsylvania"
"3438","21","3294","168","25","39","0","10","0","10","0","10","110","170","9","13","0","10","9","13","1400000US42071010802","Census Tract 108.02, Lancaster County, Pennsylvania"
"8163","29","7224","289","318","214","0","15","85","70","0","15","173","170","363","178","154","116","209","154","1400000US42071010900","Census Tract 109, Lancaster County, Pennsylvania"
"2610","17","2468","65","70","38","0","10","0","10","0","10","29","37","43","32","0","10","43","32","1400000US42071011000","Census Tract 110, Lancaster County, Pennsylvania"
"8310","25","7980","170","35","36","0","15","91","83","0","15","0","15","204","133","0","15","204","133","1400000US42071011100","Census Tract 111, Lancaster County, Pennsylvania"
"1990","267","1569","265","255","122","0","10","32","32","0","10","98","87","36","43","30","43","6","10","1400000US42071011200","Census Tract 112, Lancaster County, Pennsylvania"
"4255","331","3465","313","623","296","0","10","33","34","0","10","0","10","134","133","0","10","134","133","1400000US42071011300","Census Tract 113, Lancaster County, Pennsylvania"
"4137","395","3452","336","488","221","43","67","0","10","0","10","17","35","137","111","0","10","137","111","1400000US42071011400","Census Tract 114, Lancaster County, Pennsylvania"
"6203","347","5805","403","75","79","0","15","34","41","0","15","112","99","177","111","21","33","156","112","1400000US42071011502","Census Tract 115.02, Lancaster County, Pennsylvania"
"5515","348","4971","431","83","65","0","15","129","117","0","15","88","110","244","162","0","15","244","162","1400000US42071011503","Census Tract 115.03, Lancaster County, Pennsylvania"
"7683","277","7074","375","316","269","0","15","68","63","0","15","101","110","124","106","33","62","91","84","1400000US42071011504","Census Tract 115.04, Lancaster County, Pennsylvania"
"6261","482","5873","495","206","208","0","15","78","73","0","15","0","15","104","87","0","15","104","87","1400000US42071011600","Census Tract 116, Lancaster County, Pennsylvania"
"4716","286","3961","376","97","74","104","157","0","10","0","10","308","227","246","124","32","53","214","125","1400000US42071011701","Census Tract 117.01, Lancaster County, Pennsylvania"
"7975","359","7778","384","17","28","0","15","0","15","0","15","64","74","116","128","0","15","116","128","1400000US42071011703","Census Tract 117.03, Lancaster County, Pennsylvania"
"4474","311","3945","333","164","119","0","10","317","117","0","10","0","10","48","54","0","10","48","54","1400000US42071011704","Census Tract 117.04, Lancaster County, Pennsylvania"
"5555","352","4481","392","495","265","0","15","422","253","0","15","11","65","146","132","0","15","146","132","1400000US42071011705","Census Tract 117.05, Lancaster County, Pennsylvania"
"2930","173","2569","172","84","79","0","10","135","102","0","10","56","67","86","64","17","27","69","58","1400000US42071011801","Census Tract 118.01, Lancaster County, Pennsylvania"
"6035","430","5395","466","180","155","31","38","123","97","0","15","126","146","180","157","0","15","180","157","1400000US42071011802","Census Tract 118.02, Lancaster County, Pennsylvania"
"6686","376","5199","529","444","352","0","15","430","166","0","15","328","319","285","260","13","21","272","256","1400000US42071011803","Census Tract 118.03, Lancaster County, Pennsylvania"
"8457","388","7294","472","444","421","34","52","357","198","0","15","130","151","198","125","0","15","198","125","1400000US42071011804","Census Tract 118.04, Lancaster County, Pennsylvania"
"2583","326","1946","318","46","36","0","10","240","97","0","10","22","26","329","98","0","10","329","98","1400000US42071011805","Census Tract 118.05, Lancaster County, Pennsylvania"
"6053","328","5132","375","174","140","0","15","600","131","0","15","0","15","147","118","0","15","147","118","1400000US42071011901","Census Tract 119.01, Lancaster County, Pennsylvania"
"7490","380","6886","380","123","125","0","15","385","149","0","15","96","109","0","15","0","15","0","15","1400000US42071011902","Census Tract 119.02, Lancaster County, Pennsylvania"
"5300","246","5088","307","95","164","0","15","117","141","0","15","0","15","0","15","0","15","0","15","1400000US42071012001","Census Tract 120.01, Lancaster County, Pennsylvania"
"4035","246","3951","256","0","10","0","10","19","22","0","10","0","10","65","72","0","10","65","72","1400000US42071012002","Census Tract 120.02, Lancaster County, Pennsylvania"
"8447","401","8066","369","70","88","1","2","85","136","0","15","98","137","127","162","0","15","127","162","1400000US42071012102","Census Tract 121.02, Lancaster County, Pennsylvania"
"4457","198","3939","281","84","87","0","10","70","45","0","10","286","295","78","61","53","47","25","34","1400000US42071012103","Census Tract 121.03, Lancaster County, Pennsylvania"
"6118","360","5752","387","41","45","0","15","86","94","0","15","34","54","205","211","0","15","205","211","1400000US42071012104","Census Tract 121.04, Lancaster County, Pennsylvania"
"7374","247","6595","432","166","143","0","15","36","42","0","15","387","255","190","168","11","18","179","165","1400000US42071012200","Census Tract 122, Lancaster County, Pennsylvania"
"3229","213","3068","214","123","114","0","10","2","4","14","22","13","20","9","14","9","14","0","10","1400000US42071012301","Census Tract 123.01, Lancaster County, Pennsylvania"
"3207","173","2942","192","72","67","21","32","10","16","0","10","63","69","99","75","28","45","71","61","1400000US42071012302","Census Tract 123.02, Lancaster County, Pennsylvania"
"3997","15","3931","58","25","37","0","10","41","48","0","10","0","10","0","10","0","10","0","10","1400000US42071012402","Census Tract 124.02, Lancaster County, Pennsylvania"
"4645","215","4431","250","60","50","54","82","53","45","0","10","30","47","17","27","0","10","17","27","1400000US42071012403","Census Tract 124.03, Lancaster County, Pennsylvania"
"5689","215","5504","246","1","2","0","15","16","26","0","15","89","93","79","75","0","15","79","75","1400000US42071012404","Census Tract 124.04, Lancaster County, Pennsylvania"
"8695","460","8285","527","90","104","0","15","187","152","0","15","0","15","133","94","0","15","133","94","1400000US42071012501","Census Tract 125.01, Lancaster County, Pennsylvania"
